timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
29.893,-0.165,-0.094,0.985,-0.138,-0.242,0.778,-0.065,-0.339,0.62,0.148,-0.004,1.054,0.302,-0.185,0.959,0.304,-0.302,0.798
29.927,-0.165,-0.095,0.983,-0.131,-0.242,0.775,-0.064,-0.341,0.616,0.147,-0.004,1.054,0.302,-0.185,0.959,0.303,-0.302,0.798
29.96,-0.165,-0.096,0.981,-0.126,-0.242,0.774,-0.062,-0.342,0.613,0.146,-0.004,1.054,0.301,-0.184,0.958,0.303,-0.302,0.798
29.993,-0.165,-0.098,0.98,-0.122,-0.242,0.772,-0.061,-0.343,0.611,0.146,-0.003,1.055,0.3,-0.184,0.958,0.303,-0.302,0.798
30.027,-0.164,-0.099,0.979,-0.12,-0.242,0.771,-0.058,-0.342,0.609,0.145,-0.003,1.056,0.299,-0.184,0.958,0.303,-0.302,0.798
30.06,-0.164,-0.099,0.979,-0.119,-0.241,0.77,-0.056,-0.34,0.609,0.145,-0.003,1.057,0.298,-0.184,0.958,0.303,-0.302,0.798
30.093,-0.164,-0.099,0.98,-0.119,-0.241,0.771,-0.055,-0.338,0.61,0.146,-0.003,1.058,0.298,-0.184,0.958,0.303,-0.302,0.798
30.127,-0.164,-0.098,0.982,-0.121,-0.24,0.773,-0.054,-0.337,0.612,0.146,-0.003,1.059,0.298,-0.184,0.958,0.303,-0.302,0.798
30.16,-0.164,-0.096,0.984,-0.124,-0.24,0.776,-0.055,-0.337,0.616,0.147,-0.003,1.06,0.298,-0.183,0.958,0.303,-0.302,0.798
30.193,-0.164,-0.094,0.988,-0.129,-0.241,0.781,-0.056,-0.336,0.622,0.148,-0.003,1.062,0.298,-0.183,0.958,0.303,-0.302,0.798
30.227,-0.165,-0.091,0.993,-0.136,-0.242,0.788,-0.058,-0.335,0.63,0.149,-0.003,1.064,0.298,-0.183,0.958,0.304,-0.302,0.798
30.26,-0.166,-0.088,0.999,-0.146,-0.243,0.796,-0.061,-0.333,0.64,0.151,-0.004,1.066,0.299,-0.184,0.958,0.304,-0.302,0.798
30.293,-0.167,-0.084,1.007,-0.157,-0.244,0.807,-0.064,-0.33,0.653,0.152,-0.004,1.068,0.299,-0.184,0.959,0.304,-0.302,0.798
30.327,-0.168,-0.079,1.015,-0.167,-0.244,0.819,-0.067,-0.326,0.667,0.154,-0.005,1.07,0.299,-0.184,0.958,0.304,-0.302,0.798
30.36,-0.169,-0.074,1.024,-0.178,-0.243,0.832,-0.071,-0.321,0.682,0.155,-0.005,1.073,0.299,-0.183,0.958,0.304,-0.302,0.798
30.393,-0.171,-0.068,1.033,-0.188,-0.243,0.847,-0.076,-0.315,0.698,0.156,-0.005,1.076,0.298,-0.183,0.958,0.304,-0.302,0.798
30.427,-0.172,-0.062,1.043,-0.197,-0.242,0.862,-0.081,-0.309,0.715,0.157,-0.005,1.079,0.296,-0.183,0.958,0.304,-0.302,0.798
30.46,-0.172,-0.056,1.054,-0.205,-0.241,0.88,-0.086,-0.303,0.732,0.158,-0.006,1.083,0.295,-0.183,0.957,0.303,-0.302,0.798
30.493,-0.173,-0.05,1.064,-0.212,-0.24,0.897,-0.091,-0.297,0.749,0.159,-0.006,1.086,0.293,-0.182,0.957,0.303,-0.302,0.798
30.527,-0.172,-0.044,1.075,-0.218,-0.239,0.914,-0.095,-0.291,0.765,0.16,-0.006,1.09,0.291,-0.182,0.957,0.303,-0.302,0.798
30.56,-0.172,-0.039,1.085,-0.223,-0.238,0.932,-0.101,-0.285,0.781,0.162,-0.006,1.093,0.29,-0.181,0.956,0.302,-0.302,0.797
30.593,-0.17,-0.033,1.095,-0.229,-0.236,0.95,-0.106,-0.279,0.799,0.164,-0.007,1.097,0.288,-0.181,0.955,0.302,-0.301,0.797
30.627,-0.168,-0.028,1.106,-0.234,-0.233,0.967,-0.109,-0.273,0.817,0.166,-0.007,1.1,0.287,-0.18,0.955,0.302,-0.301,0.797
30.66,-0.166,-0.023,1.116,-0.239,-0.231,0.985,-0.112,-0.267,0.836,0.168,-0.007,1.102,0.286,-0.179,0.954,0.302,-0.301,0.797
30.693,-0.164,-0.018,1.126,-0.243,-0.229,1.004,-0.113,-0.262,0.856,0.169,-0.007,1.105,0.284,-0.179,0.953,0.301,-0.301,0.796
30.727,-0.162,-0.014,1.136,-0.246,-0.228,1.022,-0.114,-0.257,0.876,0.171,-0.007,1.107,0.283,-0.179,0.952,0.301,-0.301,0.796
30.76,-0.16,-0.011,1.144,-0.248,-0.227,1.039,-0.114,-0.253,0.894,0.173,-0.008,1.109,0.281,-0.178,0.952,0.3,-0.301,0.796
30.793,-0.157,-0.007,1.152,-0.248,-0.228,1.059,-0.114,-0.249,0.913,0.174,-0.008,1.111,0.28,-0.178,0.951,0.3,-0.301,0.796
30.827,-0.155,-0.005,1.159,-0.248,-0.229,1.077,-0.115,-0.246,0.929,0.176,-0.007,1.113,0.278,-0.177,0.951,0.299,-0.301,0.796
30.86,-0.153,-0.003,1.166,-0.247,-0.23,1.094,-0.117,-0.242,0.943,0.177,-0.007,1.115,0.277,-0.177,0.95,0.298,-0.301,0.796
30.893,-0.15,-0.001,1.172,-0.245,-0.232,1.111,-0.118,-0.24,0.958,0.178,-0.007,1.116,0.275,-0.177,0.95,0.298,-0.301,0.796
30.927,-0.148,0.0,1.178,-0.245,-0.232,1.126,-0.12,-0.236,0.971,0.18,-0.007,1.117,0.274,-0.177,0.95,0.297,-0.301,0.796
30.96,-0.146,0.002,1.182,-0.244,-0.232,1.14,-0.118,-0.234,0.985,0.181,-0.007,1.118,0.274,-0.177,0.95,0.297,-0.301,0.796
30.993,-0.145,0.003,1.187,-0.244,-0.231,1.152,-0.116,-0.232,0.999,0.181,-0.007,1.118,0.273,-0.176,0.949,0.297,-0.301,0.796
31.027,-0.143,0.005,1.19,-0.243,-0.23,1.164,-0.113,-0.23,1.012,0.182,-0.007,1.119,0.273,-0.176,0.949,0.297,-0.301,0.796
31.06,-0.142,0.007,1.193,-0.241,-0.229,1.176,-0.11,-0.229,1.025,0.183,-0.007,1.119,0.273,-0.177,0.949,0.297,-0.301,0.796
31.093,-0.141,0.008,1.195,-0.238,-0.229,1.188,-0.107,-0.227,1.037,0.183,-0.007,1.119,0.273,-0.177,0.949,0.297,-0.301,0.796
31.127,-0.14,0.009,1.197,-0.235,-0.229,1.199,-0.104,-0.226,1.049,0.183,-0.007,1.12,0.274,-0.177,0.95,0.297,-0.301,0.796
31.16,-0.139,0.01,1.198,-0.232,-0.229,1.209,-0.099,-0.225,1.06,0.184,-0.007,1.12,0.274,-0.177,0.95,0.297,-0.301,0.796
31.193,-0.138,0.01,1.199,-0.23,-0.229,1.216,-0.094,-0.224,1.07,0.184,-0.007,1.12,0.275,-0.177,0.95,0.297,-0.302,0.796
31.227,-0.137,0.01,1.199,-0.228,-0.229,1.221,-0.09,-0.223,1.077,0.185,-0.007,1.12,0.275,-0.178,0.95,0.298,-0.302,0.796
31.26,-0.137,0.01,1.199,-0.226,-0.229,1.223,-0.086,-0.222,1.081,0.185,-0.008,1.12,0.276,-0.178,0.951,0.298,-0.301,0.796
31.293,-0.136,0.01,1.199,-0.226,-0.229,1.219,-0.084,-0.222,1.079,0.186,-0.007,1.12,0.276,-0.178,0.951,0.298,-0.301,0.796
31.327,-0.136,0.009,1.197,-0.227,-0.23,1.211,-0.083,-0.224,1.074,0.187,-0.007,1.12,0.277,-0.178,0.951,0.298,-0.301,0.796
31.36,-0.136,0.009,1.196,-0.229,-0.231,1.199,-0.083,-0.226,1.063,0.187,-0.007,1.121,0.277,-0.178,0.951,0.298,-0.301,0.796
31.393,-0.137,0.008,1.193,-0.231,-0.231,1.184,-0.084,-0.228,1.049,0.188,-0.007,1.121,0.277,-0.178,0.951,0.298,-0.301,0.796
31.427,-0.137,0.007,1.191,-0.233,-0.23,1.166,-0.086,-0.23,1.031,0.188,-0.007,1.121,0.277,-0.178,0.952,0.298,-0.301,0.796
31.46,-0.138,0.006,1.187,-0.234,-0.229,1.146,-0.088,-0.233,1.01,0.188,-0.007,1.121,0.278,-0.178,0.952,0.298,-0.301,0.796
31.493,-0.139,0.005,1.184,-0.234,-0.226,1.125,-0.09,-0.236,0.987,0.188,-0.007,1.121,0.278,-0.178,0.952,0.298,-0.301,0.796
31.527,-0.14,0.004,1.18,-0.232,-0.223,1.105,-0.091,-0.24,0.964,0.189,-0.007,1.121,0.278,-0.178,0.952,0.298,-0.301,0.796
31.56,-0.141,0.003,1.176,-0.229,-0.22,1.084,-0.093,-0.246,0.941,0.189,-0.007,1.121,0.278,-0.178,0.952,0.298,-0.301,0.797
31.593,-0.142,0.002,1.172,-0.225,-0.216,1.064,-0.093,-0.252,0.919,0.189,-0.007,1.121,0.278,-0.178,0.952,0.298,-0.301,0.797
31.627,-0.143,0.0,1.167,-0.22,-0.212,1.045,-0.092,-0.258,0.899,0.189,-0.007,1.121,0.278,-0.177,0.952,0.298,-0.301,0.797
31.66,-0.144,-0.001,1.161,-0.213,-0.209,1.029,-0.09,-0.262,0.882,0.189,-0.006,1.121,0.278,-0.177,0.952,0.298,-0.301,0.797
31.693,-0.144,-0.002,1.156,-0.207,-0.207,1.016,-0.087,-0.265,0.867,0.19,-0.006,1.122,0.278,-0.177,0.952,0.298,-0.301,0.797
31.727,-0.145,-0.003,1.151,-0.2,-0.206,1.005,-0.081,-0.267,0.856,0.19,-0.006,1.122,0.278,-0.177,0.952,0.298,-0.301,0.797
31.76,-0.145,-0.004,1.147,-0.193,-0.206,0.996,-0.074,-0.268,0.848,0.19,-0.006,1.122,0.278,-0.177,0.952,0.298,-0.301,0.797
31.793,-0.145,-0.006,1.143,-0.186,-0.206,0.988,-0.064,-0.269,0.844,0.191,-0.006,1.122,0.278,-0.177,0.952,0.298,-0.301,0.797
31.827,-0.145,-0.007,1.139,-0.177,-0.207,0.982,-0.051,-0.27,0.841,0.191,-0.006,1.122,0.279,-0.177,0.953,0.299,-0.301,0.797
31.86,-0.145,-0.008,1.135,-0.168,-0.209,0.976,-0.037,-0.271,0.839,0.191,-0.006,1.123,0.279,-0.177,0.953,0.299,-0.3,0.797
31.893,-0.145,-0.01,1.131,-0.158,-0.21,0.971,-0.022,-0.271,0.838,0.192,-0.006,1.123,0.28,-0.177,0.953,0.299,-0.3,0.797
31.927,-0.145,-0.012,1.126,-0.147,-0.212,0.965,-0.006,-0.27,0.837,0.192,-0.007,1.123,0.281,-0.178,0.954,0.299,-0.3,0.798
31.96,-0.145,-0.015,1.122,-0.135,-0.213,0.959,0.012,-0.269,0.837,0.193,-0.007,1.123,0.281,-0.178,0.954,0.3,-0.3,0.798
31.993,-0.145,-0.017,1.117,-0.124,-0.213,0.953,0.029,-0.268,0.837,0.193,-0.007,1.124,0.282,-0.178,0.955,0.3,-0.3,0.798
32.027,-0.144,-0.019,1.113,-0.112,-0.213,0.948,0.045,-0.267,0.837,0.194,-0.007,1.124,0.282,-0.178,0.955,0.3,-0.3,0.798
32.06,-0.144,-0.021,1.108,-0.1,-0.213,0.943,0.061,-0.266,0.838,0.194,-0.007,1.124,0.283,-0.177,0.955,0.3,-0.3,0.799
32.093,-0.143,-0.023,1.104,-0.089,-0.213,0.939,0.075,-0.264,0.838,0.194,-0.006,1.125,0.284,-0.177,0.955,0.301,-0.299,0.799
32.127,-0.143,-0.025,1.1,-0.08,-0.213,0.937,0.086,-0.263,0.839,0.194,-0.006,1.125,0.284,-0.177,0.956,0.301,-0.299,0.799
32.16,-0.143,-0.027,1.098,-0.072,-0.213,0.936,0.096,-0.262,0.84,0.195,-0.006,1.125,0.284,-0.177,0.956,0.301,-0.299,0.799
32.193,-0.142,-0.028,1.095,-0.067,-0.214,0.935,0.103,-0.261,0.842,0.195,-0.006,1.125,0.284,-0.177,0.956,0.301,-0.299,0.799
32.227,-0.142,-0.029,1.094,-0.067,-0.215,0.935,0.104,-0.261,0.843,0.195,-0.006,1.125,0.284,-0.177,0.956,0.301,-0.299,0.799
32.26,-0.141,-0.029,1.094,-0.071,-0.219,0.936,0.101,-0.26,0.845,0.196,-0.006,1.126,0.284,-0.177,0.956,0.301,-0.299,0.799
32.293,-0.14,-0.03,1.095,-0.082,-0.223,0.937,0.092,-0.259,0.845,0.196,-0.007,1.126,0.284,-0.177,0.956,0.301,-0.299,0.799
32.327,-0.14,-0.029,1.098,-0.096,-0.226,0.939,0.077,-0.259,0.846,0.196,-0.007,1.127,0.285,-0.178,0.957,0.301,-0.299,0.799
32.36,-0.14,-0.028,1.101,-0.113,-0.227,0.942,0.058,-0.259,0.846,0.197,-0.008,1.126,0.286,-0.178,0.957,0.302,-0.299,0.799
32.393,-0.14,-0.026,1.105,-0.133,-0.227,0.946,0.035,-0.259,0.845,0.196,-0.008,1.126,0.286,-0.179,0.957,0.302,-0.299,0.799
32.427,-0.141,-0.024,1.11,-0.153,-0.226,0.952,0.011,-0.261,0.845,0.196,-0.009,1.126,0.286,-0.179,0.957,0.302,-0.3,0.799
32.46,-0.141,-0.022,1.115,-0.174,-0.223,0.958,-0.014,-0.261,0.845,0.196,-0.009,1.126,0.286,-0.179,0.957,0.301,-0.3,0.799
32.493,-0.141,-0.021,1.12,-0.194,-0.219,0.967,-0.04,-0.263,0.847,0.195,-0.009,1.126,0.286,-0.179,0.957,0.301,-0.3,0.799
32.527,-0.142,-0.019,1.124,-0.213,-0.215,0.976,-0.066,-0.263,0.849,0.194,-0.01,1.126,0.285,-0.179,0.957,0.301,-0.3,0.799
32.56,-0.143,-0.017,1.129,-0.23,-0.211,0.985,-0.092,-0.264,0.852,0.193,-0.01,1.126,0.285,-0.179,0.957,0.301,-0.3,0.799
32.593,-0.144,-0.016,1.133,-0.244,-0.207,0.995,-0.116,-0.265,0.854,0.192,-0.01,1.126,0.285,-0.18,0.957,0.301,-0.3,0.799
32.627,-0.144,-0.015,1.137,-0.257,-0.204,1.006,-0.139,-0.265,0.857,0.191,-0.01,1.125,0.284,-0.18,0.957,0.301,-0.3,0.799
32.66,-0.145,-0.014,1.14,-0.269,-0.201,1.015,-0.16,-0.265,0.861,0.19,-0.01,1.125,0.284,-0.18,0.957,0.301,-0.3,0.799
32.693,-0.146,-0.014,1.143,-0.279,-0.198,1.024,-0.18,-0.265,0.864,0.189,-0.01,1.124,0.283,-0.179,0.956,0.301,-0.3,0.799
32.727,-0.147,-0.013,1.146,-0.288,-0.195,1.032,-0.198,-0.265,0.868,0.188,-0.01,1.124,0.283,-0.179,0.956,0.3,-0.3,0.799
32.76,-0.147,-0.013,1.148,-0.295,-0.191,1.038,-0.215,-0.265,0.871,0.187,-0.01,1.123,0.282,-0.179,0.956,0.3,-0.3,0.798
32.793,-0.148,-0.013,1.15,-0.301,-0.189,1.043,-0.23,-0.266,0.874,0.186,-0.009,1.123,0.282,-0.179,0.955,0.3,-0.3,0.798
32.827,-0.148,-0.012,1.152,-0.305,-0.186,1.047,-0.243,-0.266,0.875,0.186,-0.009,1.122,0.282,-0.178,0.955,0.3,-0.3,0.798
32.86,-0.148,-0.012,1.153,-0.308,-0.183,1.049,-0.255,-0.266,0.876,0.185,-0.009,1.122,0.282,-0.178,0.955,0.3,-0.3,0.798
32.893,-0.148,-0.012,1.154,-0.311,-0.181,1.05,-0.264,-0.266,0.876,0.185,-0.009,1.122,0.281,-0.178,0.954,0.3,-0.3,0.798
32.927,-0.149,-0.012,1.155,-0.313,-0.178,1.05,-0.271,-0.266,0.876,0.185,-0.009,1.122,0.281,-0.178,0.954,0.3,-0.3,0.798
32.96,-0.149,-0.012,1.155,-0.315,-0.175,1.049,-0.274,-0.265,0.876,0.185,-0.008,1.122,0.28,-0.177,0.954,0.299,-0.3,0.798
32.993,-0.149,-0.012,1.155,-0.316,-0.173,1.047,-0.273,-0.264,0.875,0.185,-0.008,1.122,0.28,-0.177,0.954,0.299,-0.3,0.798
33.027,-0.149,-0.012,1.155,-0.317,-0.171,1.045,-0.27,-0.263,0.874,0.184,-0.008,1.122,0.28,-0.177,0.954,0.299,-0.3,0.798
33.06,-0.149,-0.011,1.155,-0.316,-0.17,1.042,-0.264,-0.262,0.873,0.184,-0.008,1.122,0.28,-0.177,0.954,0.299,-0.3,0.798
33.093,-0.149,-0.011,1.155,-0.315,-0.17,1.04,-0.256,-0.261,0.873,0.184,-0.008,1.122,0.28,-0.177,0.954,0.299,-0.3,0.798
33.127,-0.149,-0.011,1.154,-0.312,-0.172,1.039,-0.245,-0.26,0.873,0.184,-0.008,1.122,0.28,-0.177,0.954,0.299,-0.3,0.798
33.16,-0.149,-0.012,1.154,-0.309,-0.174,1.037,-0.232,-0.259,0.873,0.184,-0.008,1.122,0.28,-0.177,0.954,0.299,-0.3,0.798
33.193,-0.149,-0.012,1.153,-0.304,-0.178,1.034,-0.216,-0.258,0.874,0.184,-0.008,1.121,0.28,-0.177,0.954,0.299,-0.3,0.798
33.227,-0.149,-0.013,1.152,-0.299,-0.182,1.031,-0.2,-0.258,0.876,0.184,-0.008,1.121,0.281,-0.177,0.955,0.299,-0.3,0.798
33.26,-0.149,-0.013,1.15,-0.293,-0.186,1.026,-0.182,-0.258,0.877,0.185,-0.008,1.121,0.281,-0.177,0.955,0.299,-0.3,0.798
33.293,-0.149,-0.014,1.147,-0.286,-0.19,1.021,-0.165,-0.258,0.878,0.185,-0.008,1.121,0.282,-0.178,0.955,0.299,-0.3,0.798
33.327,-0.149,-0.016,1.144,-0.28,-0.193,1.014,-0.148,-0.258,0.879,0.185,-0.008,1.121,0.282,-0.178,0.956,0.3,-0.3,0.799
33.36,-0.148,-0.017,1.14,-0.272,-0.197,1.006,-0.133,-0.259,0.877,0.186,-0.008,1.121,0.283,-0.178,0.956,0.3,-0.3,0.799
33.393,-0.148,-0.018,1.135,-0.264,-0.201,0.998,-0.12,-0.259,0.874,0.186,-0.008,1.121,0.284,-0.178,0.957,0.3,-0.3,0.799
33.427,-0.149,-0.02,1.13,-0.256,-0.204,0.988,-0.107,-0.261,0.868,0.186,-0.008,1.121,0.285,-0.179,0.957,0.3,-0.3,0.799
33.46,-0.149,-0.022,1.124,-0.249,-0.207,0.977,-0.096,-0.263,0.861,0.186,-0.007,1.12,0.285,-0.179,0.958,0.3,-0.3,0.8
33.493,-0.149,-0.024,1.117,-0.241,-0.21,0.966,-0.087,-0.265,0.852,0.185,-0.007,1.12,0.286,-0.179,0.958,0.3,-0.3,0.8
33.527,-0.149,-0.026,1.11,-0.233,-0.211,0.954,-0.079,-0.269,0.841,0.185,-0.007,1.119,0.286,-0.18,0.959,0.3,-0.3,0.8
33.56,-0.15,-0.029,1.103,-0.225,-0.213,0.942,-0.073,-0.273,0.829,0.184,-0.007,1.118,0.287,-0.18,0.959,0.3,-0.3,0.8
33.593,-0.15,-0.031,1.095,-0.219,-0.214,0.929,-0.067,-0.278,0.816,0.183,-0.006,1.115,0.288,-0.18,0.959,0.3,-0.3,0.8
33.627,-0.15,-0.034,1.088,-0.212,-0.215,0.917,-0.062,-0.282,0.804,0.182,-0.006,1.113,0.289,-0.181,0.959,0.301,-0.3,0.8
33.66,-0.151,-0.037,1.08,-0.206,-0.216,0.905,-0.059,-0.286,0.791,0.18,-0.005,1.11,0.291,-0.181,0.96,0.301,-0.3,0.8
33.693,-0.151,-0.04,1.072,-0.201,-0.218,0.894,-0.056,-0.291,0.778,0.179,-0.004,1.106,0.293,-0.181,0.96,0.302,-0.301,0.8
33.727,-0.152,-0.044,1.064,-0.196,-0.219,0.882,-0.054,-0.295,0.765,0.177,-0.004,1.102,0.296,-0.182,0.96,0.302,-0.301,0.8
33.76,-0.153,-0.047,1.055,-0.192,-0.221,0.871,-0.053,-0.299,0.753,0.175,-0.003,1.097,0.298,-0.182,0.96,0.302,-0.301,0.8
33.793,-0.153,-0.051,1.047,-0.189,-0.222,0.859,-0.052,-0.303,0.74,0.173,-0.002,1.092,0.3,-0.182,0.96,0.302,-0.301,0.8
33.827,-0.154,-0.055,1.039,-0.186,-0.224,0.849,-0.051,-0.307,0.727,0.17,-0.002,1.086,0.301,-0.182,0.959,0.303,-0.301,0.8
33.86,-0.155,-0.059,1.031,-0.182,-0.226,0.838,-0.051,-0.311,0.714,0.168,-0.001,1.081,0.303,-0.182,0.959,0.303,-0.301,0.8
33.893,-0.156,-0.063,1.024,-0.178,-0.228,0.828,-0.052,-0.315,0.701,0.165,-0.001,1.076,0.304,-0.182,0.959,0.303,-0.302,0.799
33.927,-0.157,-0.067,1.017,-0.173,-0.229,0.819,-0.052,-0.319,0.688,0.163,-0.001,1.071,0.306,-0.182,0.959,0.303,-0.302,0.799
33.96,-0.158,-0.071,1.01,-0.168,-0.231,0.81,-0.053,-0.323,0.675,0.161,-0.001,1.066,0.307,-0.182,0.959,0.303,-0.302,0.799
33.993,-0.158,-0.074,1.004,-0.164,-0.232,0.802,-0.054,-0.326,0.664,0.159,-0.001,1.062,0.308,-0.183,0.959,0.303,-0.302,0.799
34.027,-0.159,-0.078,0.998,-0.159,-0.234,0.795,-0.055,-0.329,0.654,0.157,-0.001,1.058,0.309,-0.183,0.959,0.303,-0.302,0.799
34.06,-0.159,-0.081,0.993,-0.155,-0.236,0.789,-0.055,-0.332,0.646,0.155,-0.001,1.054,0.309,-0.183,0.959,0.303,-0.302,0.799
34.093,-0.159,-0.084,0.989,-0.15,-0.237,0.783,-0.055,-0.335,0.638,0.153,-0.002,1.051,0.309,-0.183,0.959,0.303,-0.302,0.799
34.127,-0.16,-0.086,0.985,-0.145,-0.238,0.778,-0.056,-0.337,0.63,0.152,-0.002,1.048,0.31,-0.183,0.958,0.303,-0.302,0.799
34.16,-0.16,-0.088,0.981,-0.14,-0.239,0.774,-0.056,-0.338,0.623,0.151,-0.002,1.046,0.31,-0.183,0.958,0.303,-0.302,0.799
34.193,-0.16,-0.091,0.977,-0.133,-0.239,0.77,-0.056,-0.34,0.617,0.149,-0.002,1.045,0.309,-0.183,0.958,0.303,-0.302,0.799
34.227,-0.16,-0.092,0.973,-0.127,-0.24,0.766,-0.055,-0.341,0.61,0.148,-0.002,1.045,0.309,-0.182,0.958,0.303,-0.302,0.799
34.26,-0.159,-0.094,0.97,-0.121,-0.24,0.762,-0.053,-0.342,0.605,0.147,-0.002,1.045,0.308,-0.182,0.958,0.303,-0.302,0.799
34.293,-0.158,-0.096,0.967,-0.116,-0.239,0.759,-0.052,-0.342,0.601,0.147,-0.002,1.046,0.307,-0.182,0.958,0.303,-0.302,0.799
34.327,-0.158,-0.096,0.965,-0.113,-0.239,0.757,-0.049,-0.341,0.598,0.146,-0.002,1.047,0.306,-0.182,0.958,0.303,-0.302,0.799
34.36,-0.157,-0.096,0.964,-0.112,-0.238,0.756,-0.048,-0.34,0.597,0.147,-0.001,1.048,0.306,-0.182,0.958,0.303,-0.302,0.799
34.393,-0.157,-0.095,0.964,-0.112,-0.237,0.756,-0.047,-0.339,0.597,0.147,-0.001,1.048,0.305,-0.182,0.958,0.303,-0.302,0.799
34.427,-0.156,-0.093,0.966,-0.114,-0.236,0.757,-0.048,-0.338,0.599,0.148,-0.001,1.049,0.305,-0.181,0.958,0.303,-0.302,0.799
34.46,-0.156,-0.091,0.969,-0.118,-0.235,0.76,-0.05,-0.336,0.603,0.149,-0.0,1.051,0.305,-0.181,0.957,0.303,-0.302,0.799
34.493,-0.156,-0.088,0.973,-0.124,-0.235,0.765,-0.051,-0.335,0.609,0.151,0.0,1.052,0.305,-0.181,0.957,0.303,-0.302,0.799
34.527,-0.157,-0.085,0.978,-0.132,-0.233,0.77,-0.054,-0.333,0.616,0.152,0.0,1.054,0.305,-0.181,0.957,0.303,-0.302,0.799
34.56,-0.158,-0.081,0.984,-0.14,-0.232,0.777,-0.056,-0.33,0.625,0.153,0.0,1.056,0.305,-0.181,0.957,0.303,-0.302,0.799
34.593,-0.158,-0.077,0.991,-0.147,-0.229,0.785,-0.059,-0.327,0.635,0.155,0.001,1.059,0.305,-0.181,0.957,0.303,-0.302,0.799
34.627,-0.159,-0.072,0.998,-0.154,-0.227,0.794,-0.063,-0.323,0.646,0.156,0.001,1.062,0.304,-0.181,0.957,0.303,-0.302,0.799
34.66,-0.16,-0.066,1.006,-0.162,-0.225,0.805,-0.066,-0.32,0.658,0.158,0.001,1.066,0.303,-0.181,0.957,0.303,-0.302,0.799
34.693,-0.16,-0.061,1.015,-0.168,-0.223,0.816,-0.069,-0.317,0.671,0.16,0.001,1.07,0.302,-0.181,0.957,0.303,-0.302,0.799
34.727,-0.16,-0.056,1.024,-0.174,-0.222,0.829,-0.074,-0.314,0.684,0.162,0.001,1.075,0.3,-0.181,0.957,0.302,-0.302,0.799
34.76,-0.16,-0.051,1.033,-0.18,-0.22,0.842,-0.077,-0.312,0.697,0.164,-0.0,1.08,0.299,-0.181,0.958,0.302,-0.302,0.799
34.793,-0.16,-0.046,1.042,-0.185,-0.219,0.855,-0.081,-0.309,0.711,0.166,-0.001,1.085,0.297,-0.181,0.958,0.302,-0.302,0.799
34.827,-0.16,-0.041,1.051,-0.191,-0.218,0.869,-0.084,-0.306,0.726,0.168,-0.002,1.09,0.296,-0.181,0.958,0.302,-0.301,0.8
34.86,-0.16,-0.037,1.061,-0.196,-0.218,0.883,-0.085,-0.303,0.741,0.17,-0.003,1.094,0.294,-0.181,0.959,0.302,-0.301,0.8
34.893,-0.159,-0.033,1.07,-0.2,-0.218,0.898,-0.087,-0.3,0.756,0.171,-0.003,1.098,0.293,-0.181,0.958,0.301,-0.301,0.8
34.927,-0.159,-0.029,1.079,-0.205,-0.218,0.912,-0.088,-0.297,0.772,0.173,-0.004,1.101,0.291,-0.181,0.958,0.301,-0.301,0.8
34.96,-0.158,-0.026,1.088,-0.207,-0.218,0.926,-0.087,-0.295,0.787,0.174,-0.004,1.104,0.289,-0.18,0.958,0.301,-0.301,0.8
34.993,-0.158,-0.023,1.097,-0.21,-0.218,0.938,-0.087,-0.292,0.8,0.175,-0.005,1.107,0.288,-0.18,0.957,0.301,-0.301,0.799
35.027,-0.157,-0.02,1.104,-0.211,-0.218,0.95,-0.086,-0.289,0.812,0.176,-0.005,1.109,0.286,-0.179,0.957,0.301,-0.301,0.799
35.06,-0.156,-0.018,1.111,-0.212,-0.217,0.959,-0.085,-0.286,0.821,0.178,-0.005,1.111,0.285,-0.179,0.956,0.3,-0.301,0.799
35.093,-0.156,-0.016,1.116,-0.211,-0.217,0.967,-0.085,-0.284,0.828,0.178,-0.005,1.112,0.284,-0.179,0.956,0.3,-0.301,0.799
35.127,-0.155,-0.015,1.121,-0.211,-0.216,0.972,-0.086,-0.281,0.832,0.179,-0.005,1.114,0.283,-0.178,0.955,0.3,-0.301,0.799
35.16,-0.154,-0.013,1.125,-0.211,-0.215,0.977,-0.088,-0.278,0.834,0.18,-0.005,1.116,0.281,-0.178,0.955,0.299,-0.301,0.799
35.193,-0.153,-0.012,1.129,-0.212,-0.213,0.981,-0.093,-0.276,0.834,0.181,-0.005,1.117,0.28,-0.178,0.955,0.299,-0.301,0.799
35.227,-0.152,-0.011,1.132,-0.215,-0.212,0.985,-0.1,-0.274,0.834,0.183,-0.006,1.119,0.279,-0.178,0.955,0.299,-0.301,0.799
35.26,-0.151,-0.01,1.134,-0.219,-0.21,0.988,-0.109,-0.272,0.835,0.184,-0.006,1.12,0.279,-0.178,0.955,0.299,-0.301,0.799
35.293,-0.15,-0.009,1.137,-0.225,-0.208,0.993,-0.119,-0.271,0.836,0.185,-0.006,1.121,0.279,-0.178,0.955,0.299,-0.301,0.8
