timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
63.548,-0.213,-0.057,0.978,-0.334,-0.273,0.821,-0.131,-0.35,0.682,0.125,-0.064,1.021,0.255,-0.233,1.221,0.094,-0.263,1.022
63.581,-0.208,-0.058,0.971,-0.317,-0.276,0.809,-0.116,-0.354,0.668,0.128,-0.065,1.022,0.255,-0.238,1.222,0.095,-0.263,1.022
63.631,-0.203,-0.06,0.963,-0.293,-0.281,0.792,-0.096,-0.36,0.646,0.133,-0.067,1.024,0.255,-0.243,1.223,0.095,-0.264,1.022
63.664,-0.2,-0.062,0.959,-0.276,-0.283,0.783,-0.083,-0.364,0.633,0.135,-0.067,1.027,0.255,-0.247,1.224,0.096,-0.264,1.022
63.698,-0.198,-0.062,0.957,-0.261,-0.285,0.777,-0.071,-0.366,0.622,0.137,-0.066,1.03,0.255,-0.25,1.225,0.096,-0.264,1.023
63.731,-0.196,-0.061,0.957,-0.248,-0.284,0.775,-0.062,-0.367,0.617,0.139,-0.065,1.034,0.254,-0.254,1.227,0.096,-0.264,1.024
63.764,-0.194,-0.058,0.96,-0.239,-0.283,0.777,-0.056,-0.367,0.617,0.14,-0.064,1.039,0.253,-0.257,1.228,0.096,-0.264,1.024
63.798,-0.192,-0.055,0.965,-0.235,-0.281,0.783,-0.055,-0.367,0.619,0.142,-0.062,1.045,0.252,-0.261,1.23,0.096,-0.264,1.024
63.831,-0.191,-0.05,0.971,-0.233,-0.278,0.792,-0.057,-0.365,0.625,0.143,-0.06,1.051,0.25,-0.265,1.231,0.096,-0.264,1.025
63.864,-0.19,-0.044,0.979,-0.234,-0.274,0.802,-0.058,-0.361,0.635,0.144,-0.058,1.057,0.249,-0.268,1.233,0.096,-0.264,1.025
63.898,-0.189,-0.037,0.987,-0.238,-0.27,0.816,-0.059,-0.356,0.652,0.145,-0.057,1.064,0.247,-0.272,1.234,0.097,-0.264,1.025
63.948,-0.188,-0.027,1.003,-0.248,-0.264,0.842,-0.06,-0.346,0.685,0.146,-0.054,1.073,0.244,-0.278,1.237,0.097,-0.264,1.025
63.981,-0.187,-0.02,1.015,-0.256,-0.261,0.863,-0.061,-0.338,0.712,0.147,-0.053,1.08,0.242,-0.281,1.238,0.097,-0.264,1.025
64.014,-0.187,-0.014,1.028,-0.263,-0.26,0.887,-0.062,-0.33,0.741,0.147,-0.052,1.086,0.241,-0.284,1.239,0.097,-0.265,1.026
64.048,-0.187,-0.007,1.041,-0.268,-0.258,0.913,-0.063,-0.322,0.77,0.147,-0.052,1.091,0.24,-0.287,1.239,0.097,-0.265,1.026
64.081,-0.188,-0.001,1.054,-0.272,-0.257,0.938,-0.064,-0.315,0.796,0.147,-0.051,1.096,0.24,-0.289,1.239,0.096,-0.264,1.026
64.114,-0.188,0.004,1.068,-0.275,-0.256,0.962,-0.066,-0.308,0.82,0.147,-0.05,1.101,0.24,-0.291,1.239,0.096,-0.264,1.027
64.148,-0.189,0.009,1.08,-0.278,-0.254,0.984,-0.068,-0.302,0.843,0.146,-0.048,1.105,0.242,-0.291,1.238,0.097,-0.264,1.026
64.181,-0.19,0.014,1.092,-0.28,-0.251,1.005,-0.07,-0.296,0.863,0.144,-0.047,1.108,0.243,-0.291,1.238,0.097,-0.264,1.026
64.214,-0.19,0.019,1.103,-0.283,-0.248,1.025,-0.072,-0.291,0.883,0.143,-0.045,1.111,0.244,-0.29,1.237,0.097,-0.264,1.027
64.264,-0.192,0.025,1.117,-0.287,-0.245,1.052,-0.074,-0.284,0.911,0.141,-0.044,1.114,0.244,-0.288,1.238,0.097,-0.263,1.028
64.298,-0.192,0.029,1.125,-0.289,-0.243,1.069,-0.077,-0.28,0.927,0.139,-0.043,1.114,0.245,-0.286,1.24,0.098,-0.263,1.029
64.331,-0.193,0.031,1.131,-0.291,-0.241,1.085,-0.079,-0.276,0.943,0.137,-0.042,1.115,0.245,-0.283,1.242,0.1,-0.262,1.029
64.364,-0.195,0.034,1.136,-0.294,-0.24,1.098,-0.08,-0.272,0.957,0.134,-0.041,1.114,0.244,-0.28,1.244,0.102,-0.262,1.03
64.398,-0.197,0.035,1.139,-0.296,-0.239,1.109,-0.081,-0.269,0.97,0.132,-0.041,1.113,0.244,-0.277,1.244,0.103,-0.262,1.029
64.431,-0.2,0.035,1.14,-0.298,-0.24,1.116,-0.081,-0.267,0.979,0.128,-0.04,1.111,0.244,-0.274,1.244,0.103,-0.262,1.029
64.464,-0.204,0.034,1.139,-0.304,-0.24,1.118,-0.086,-0.267,0.982,0.125,-0.04,1.108,0.245,-0.271,1.244,0.102,-0.262,1.029
64.498,-0.208,0.032,1.138,-0.313,-0.241,1.113,-0.093,-0.267,0.981,0.122,-0.04,1.105,0.245,-0.267,1.243,0.101,-0.262,1.029
64.531,-0.212,0.029,1.136,-0.325,-0.24,1.104,-0.103,-0.269,0.975,0.118,-0.039,1.101,0.246,-0.262,1.242,0.101,-0.262,1.029
64.564,-0.217,0.026,1.133,-0.338,-0.237,1.09,-0.115,-0.272,0.966,0.114,-0.038,1.097,0.247,-0.257,1.24,0.1,-0.262,1.028
64.614,-0.225,0.021,1.126,-0.362,-0.232,1.068,-0.14,-0.277,0.945,0.107,-0.037,1.09,0.249,-0.247,1.238,0.1,-0.262,1.028
64.648,-0.231,0.016,1.121,-0.377,-0.228,1.053,-0.158,-0.282,0.928,0.102,-0.037,1.085,0.25,-0.24,1.236,0.099,-0.261,1.028
64.681,-0.237,0.011,1.116,-0.392,-0.226,1.039,-0.178,-0.287,0.911,0.096,-0.038,1.079,0.25,-0.233,1.234,0.098,-0.261,1.028
64.714,-0.245,0.006,1.109,-0.407,-0.224,1.027,-0.198,-0.292,0.893,0.089,-0.038,1.073,0.249,-0.226,1.232,0.097,-0.261,1.027
64.748,-0.252,-0.001,1.103,-0.421,-0.224,1.016,-0.217,-0.297,0.875,0.083,-0.039,1.066,0.247,-0.218,1.23,0.096,-0.261,1.026
64.781,-0.259,-0.007,1.096,-0.433,-0.225,1.005,-0.235,-0.302,0.859,0.076,-0.04,1.059,0.245,-0.21,1.228,0.095,-0.261,1.025
64.814,-0.267,-0.013,1.088,-0.445,-0.227,0.995,-0.251,-0.307,0.844,0.069,-0.041,1.051,0.242,-0.202,1.225,0.093,-0.261,1.023
64.848,-0.274,-0.02,1.081,-0.455,-0.229,0.984,-0.264,-0.311,0.831,0.062,-0.041,1.043,0.238,-0.193,1.222,0.091,-0.261,1.021
64.881,-0.281,-0.028,1.074,-0.464,-0.233,0.972,-0.273,-0.315,0.82,0.056,-0.041,1.035,0.235,-0.185,1.217,0.088,-0.261,1.019
64.931,-0.29,-0.04,1.062,-0.475,-0.238,0.95,-0.276,-0.318,0.806,0.047,-0.041,1.022,0.232,-0.172,1.208,0.085,-0.261,1.016
64.964,-0.294,-0.047,1.054,-0.478,-0.242,0.935,-0.274,-0.32,0.798,0.043,-0.041,1.015,0.233,-0.164,1.203,0.085,-0.261,1.015
64.998,-0.297,-0.053,1.047,-0.478,-0.245,0.919,-0.27,-0.322,0.789,0.04,-0.043,1.009,0.233,-0.157,1.198,0.085,-0.261,1.014
65.031,-0.299,-0.058,1.04,-0.476,-0.248,0.904,-0.264,-0.324,0.779,0.038,-0.045,1.003,0.234,-0.151,1.194,0.085,-0.26,1.014
65.064,-0.3,-0.062,1.034,-0.47,-0.251,0.889,-0.256,-0.327,0.767,0.038,-0.047,0.998,0.234,-0.148,1.191,0.084,-0.26,1.013
65.098,-0.3,-0.065,1.029,-0.461,-0.254,0.874,-0.245,-0.33,0.755,0.039,-0.05,0.993,0.234,-0.147,1.19,0.084,-0.261,1.013
65.131,-0.298,-0.068,1.023,-0.45,-0.258,0.86,-0.233,-0.333,0.742,0.041,-0.052,0.99,0.234,-0.148,1.189,0.083,-0.261,1.012
65.164,-0.296,-0.069,1.018,-0.436,-0.262,0.847,-0.219,-0.337,0.728,0.044,-0.054,0.988,0.235,-0.151,1.188,0.083,-0.261,1.012
65.198,-0.292,-0.07,1.013,-0.419,-0.265,0.834,-0.203,-0.34,0.715,0.048,-0.055,0.988,0.238,-0.155,1.187,0.083,-0.261,1.011
65.231,-0.287,-0.071,1.008,-0.401,-0.268,0.823,-0.186,-0.344,0.701,0.053,-0.056,0.988,0.241,-0.161,1.187,0.083,-0.262,1.011
65.281,-0.279,-0.071,1.002,-0.37,-0.27,0.808,-0.16,-0.349,0.68,0.063,-0.058,0.99,0.247,-0.171,1.189,0.084,-0.262,1.011
65.314,-0.271,-0.07,0.999,-0.348,-0.271,0.799,-0.143,-0.353,0.667,0.071,-0.059,0.993,0.25,-0.179,1.191,0.085,-0.262,1.012
65.348,-0.263,-0.07,0.995,-0.326,-0.271,0.791,-0.126,-0.356,0.653,0.08,-0.059,0.997,0.254,-0.189,1.193,0.086,-0.263,1.012
65.381,-0.254,-0.069,0.992,-0.304,-0.27,0.785,-0.11,-0.36,0.641,0.089,-0.059,1.001,0.258,-0.2,1.196,0.088,-0.263,1.013
65.414,-0.244,-0.069,0.99,-0.282,-0.269,0.779,-0.095,-0.363,0.629,0.1,-0.059,1.007,0.261,-0.211,1.199,0.09,-0.264,1.013
65.448,-0.234,-0.068,0.989,-0.261,-0.267,0.776,-0.082,-0.365,0.619,0.111,-0.059,1.013,0.263,-0.223,1.202,0.091,-0.264,1.014
65.481,-0.223,-0.067,0.99,-0.242,-0.267,0.776,-0.071,-0.367,0.612,0.121,-0.059,1.019,0.266,-0.234,1.204,0.093,-0.264,1.015
65.514,-0.213,-0.065,0.991,-0.228,-0.267,0.779,-0.062,-0.368,0.609,0.131,-0.059,1.025,0.267,-0.246,1.207,0.094,-0.265,1.016
65.548,-0.204,-0.063,0.995,-0.218,-0.267,0.785,-0.057,-0.368,0.611,0.141,-0.059,1.032,0.267,-0.255,1.209,0.095,-0.265,1.018
65.598,-0.191,-0.057,1.002,-0.211,-0.265,0.797,-0.056,-0.366,0.617,0.154,-0.06,1.041,0.265,-0.27,1.213,0.096,-0.265,1.018
65.631,-0.183,-0.053,1.009,-0.21,-0.262,0.806,-0.057,-0.363,0.625,0.161,-0.061,1.047,0.264,-0.278,1.215,0.097,-0.265,1.019
65.664,-0.176,-0.047,1.015,-0.212,-0.259,0.816,-0.058,-0.36,0.636,0.168,-0.062,1.052,0.262,-0.286,1.217,0.097,-0.265,1.02
65.698,-0.171,-0.04,1.022,-0.216,-0.255,0.827,-0.059,-0.356,0.65,0.173,-0.062,1.057,0.261,-0.291,1.218,0.097,-0.265,1.02
65.731,-0.167,-0.034,1.029,-0.221,-0.251,0.841,-0.06,-0.352,0.666,0.176,-0.063,1.062,0.26,-0.296,1.218,0.098,-0.265,1.02
65.764,-0.163,-0.027,1.038,-0.227,-0.248,0.856,-0.061,-0.347,0.685,0.179,-0.063,1.067,0.26,-0.301,1.218,0.099,-0.265,1.02
65.798,-0.161,-0.021,1.046,-0.233,-0.246,0.873,-0.062,-0.341,0.705,0.181,-0.063,1.071,0.26,-0.304,1.218,0.099,-0.266,1.02
65.831,-0.159,-0.015,1.056,-0.239,-0.244,0.891,-0.062,-0.335,0.727,0.182,-0.064,1.075,0.26,-0.308,1.217,0.099,-0.266,1.02
65.864,-0.157,-0.01,1.065,-0.245,-0.243,0.91,-0.062,-0.329,0.749,0.182,-0.064,1.079,0.259,-0.311,1.217,0.099,-0.265,1.02
65.914,-0.156,-0.004,1.078,-0.252,-0.242,0.938,-0.063,-0.321,0.781,0.182,-0.064,1.087,0.258,-0.315,1.217,0.098,-0.265,1.021
65.948,-0.155,-0.0,1.086,-0.257,-0.243,0.956,-0.064,-0.315,0.802,0.181,-0.064,1.092,0.256,-0.318,1.218,0.098,-0.265,1.021
65.981,-0.155,0.002,1.092,-0.261,-0.243,0.973,-0.064,-0.31,0.821,0.181,-0.063,1.098,0.255,-0.319,1.22,0.099,-0.265,1.022
66.014,-0.155,0.005,1.097,-0.265,-0.244,0.987,-0.063,-0.305,0.839,0.18,-0.062,1.104,0.253,-0.321,1.221,0.099,-0.264,1.022
66.048,-0.155,0.006,1.101,-0.267,-0.244,0.997,-0.061,-0.302,0.853,0.179,-0.061,1.11,0.251,-0.322,1.223,0.099,-0.264,1.023
66.081,-0.155,0.008,1.104,-0.266,-0.243,1.002,-0.056,-0.299,0.863,0.179,-0.06,1.115,0.249,-0.323,1.225,0.099,-0.264,1.024
66.114,-0.156,0.009,1.106,-0.264,-0.243,1.002,-0.05,-0.298,0.868,0.179,-0.059,1.12,0.247,-0.323,1.227,0.099,-0.263,1.025
66.148,-0.156,0.01,1.107,-0.26,-0.241,0.997,-0.045,-0.298,0.866,0.178,-0.058,1.123,0.246,-0.323,1.229,0.098,-0.263,1.026
66.181,-0.157,0.01,1.107,-0.254,-0.239,0.988,-0.038,-0.299,0.861,0.178,-0.056,1.126,0.246,-0.322,1.23,0.098,-0.262,1.028
66.214,-0.158,0.011,1.106,-0.248,-0.237,0.977,-0.029,-0.3,0.855,0.178,-0.055,1.128,0.247,-0.32,1.231,0.098,-0.262,1.029
66.264,-0.16,0.01,1.102,-0.233,-0.234,0.958,-0.012,-0.302,0.844,0.177,-0.052,1.131,0.249,-0.318,1.232,0.097,-0.261,1.031
66.298,-0.162,0.009,1.099,-0.219,-0.233,0.944,0.004,-0.304,0.837,0.176,-0.05,1.133,0.25,-0.316,1.231,0.097,-0.261,1.031
66.331,-0.164,0.008,1.094,-0.204,-0.233,0.932,0.022,-0.306,0.83,0.175,-0.048,1.135,0.252,-0.314,1.23,0.096,-0.261,1.032
66.364,-0.165,0.006,1.09,-0.187,-0.233,0.92,0.041,-0.307,0.824,0.174,-0.045,1.137,0.253,-0.312,1.23,0.096,-0.261,1.032
66.398,-0.167,0.004,1.085,-0.168,-0.233,0.911,0.061,-0.308,0.819,0.173,-0.043,1.139,0.254,-0.31,1.229,0.096,-0.261,1.032
66.431,-0.169,0.001,1.079,-0.148,-0.233,0.904,0.081,-0.309,0.815,0.171,-0.041,1.142,0.255,-0.308,1.229,0.095,-0.261,1.032
66.464,-0.171,-0.001,1.075,-0.13,-0.231,0.899,0.1,-0.31,0.811,0.169,-0.039,1.144,0.255,-0.306,1.228,0.095,-0.261,1.032
66.498,-0.173,-0.003,1.073,-0.114,-0.229,0.896,0.115,-0.309,0.809,0.168,-0.037,1.147,0.255,-0.304,1.229,0.095,-0.261,1.032
66.531,-0.174,-0.003,1.072,-0.103,-0.226,0.896,0.125,-0.308,0.809,0.166,-0.034,1.149,0.255,-0.302,1.229,0.095,-0.261,1.031
66.581,-0.177,-0.003,1.075,-0.099,-0.223,0.898,0.128,-0.305,0.809,0.163,-0.031,1.154,0.254,-0.299,1.231,0.095,-0.261,1.032
66.614,-0.178,-0.002,1.08,-0.105,-0.222,0.901,0.122,-0.303,0.81,0.162,-0.029,1.156,0.253,-0.297,1.232,0.095,-0.261,1.032
66.648,-0.18,-0.001,1.087,-0.117,-0.222,0.905,0.111,-0.302,0.813,0.161,-0.027,1.159,0.252,-0.296,1.233,0.095,-0.261,1.032
66.681,-0.181,0.001,1.094,-0.133,-0.222,0.911,0.093,-0.301,0.817,0.16,-0.026,1.161,0.252,-0.295,1.234,0.095,-0.261,1.032
66.714,-0.183,0.004,1.103,-0.153,-0.223,0.921,0.072,-0.301,0.823,0.159,-0.025,1.162,0.251,-0.294,1.234,0.095,-0.261,1.032
66.748,-0.184,0.008,1.113,-0.176,-0.225,0.936,0.047,-0.301,0.83,0.158,-0.024,1.164,0.251,-0.293,1.235,0.095,-0.261,1.031
66.781,-0.184,0.012,1.124,-0.199,-0.227,0.955,0.02,-0.299,0.84,0.157,-0.023,1.165,0.25,-0.292,1.235,0.095,-0.262,1.031
66.814,-0.185,0.016,1.136,-0.22,-0.228,0.977,-0.006,-0.297,0.851,0.157,-0.022,1.167,0.251,-0.291,1.235,0.095,-0.262,1.031
66.848,-0.185,0.021,1.147,-0.237,-0.228,1.001,-0.03,-0.293,0.863,0.156,-0.021,1.168,0.251,-0.29,1.234,0.095,-0.262,1.031
66.881,-0.184,0.026,1.158,-0.252,-0.227,1.027,-0.05,-0.289,0.879,0.155,-0.021,1.17,0.252,-0.29,1.234,0.095,-0.262,1.032
66.931,-0.183,0.032,1.175,-0.267,-0.226,1.065,-0.073,-0.283,0.905,0.154,-0.019,1.174,0.254,-0.289,1.232,0.095,-0.262,1.031
66.964,-0.183,0.036,1.186,-0.274,-0.225,1.089,-0.082,-0.278,0.925,0.153,-0.018,1.177,0.255,-0.288,1.232,0.096,-0.262,1.03
66.998,-0.182,0.039,1.196,-0.278,-0.225,1.111,-0.087,-0.273,0.944,0.153,-0.017,1.181,0.255,-0.287,1.231,0.095,-0.262,1.03
67.031,-0.182,0.042,1.205,-0.279,-0.225,1.131,-0.088,-0.268,0.963,0.152,-0.016,1.185,0.255,-0.287,1.231,0.094,-0.262,1.031
67.064,-0.181,0.043,1.213,-0.28,-0.225,1.149,-0.089,-0.264,0.98,0.152,-0.015,1.19,0.255,-0.286,1.231,0.094,-0.262,1.031
67.098,-0.181,0.044,1.219,-0.281,-0.227,1.164,-0.089,-0.262,0.996,0.152,-0.013,1.195,0.254,-0.286,1.231,0.094,-0.262,1.031
67.131,-0.181,0.044,1.224,-0.282,-0.228,1.177,-0.088,-0.26,1.011,0.152,-0.012,1.201,0.254,-0.285,1.231,0.094,-0.262,1.031
67.164,-0.181,0.044,1.228,-0.284,-0.227,1.187,-0.089,-0.257,1.021,0.152,-0.011,1.207,0.254,-0.285,1.231,0.094,-0.262,1.031
67.198,-0.18,0.045,1.232,-0.286,-0.226,1.195,-0.091,-0.255,1.029,0.153,-0.01,1.214,0.255,-0.284,1.231,0.094,-0.262,1.031
67.248,-0.178,0.047,1.238,-0.289,-0.222,1.2,-0.093,-0.253,1.036,0.154,-0.009,1.222,0.256,-0.284,1.23,0.095,-0.261,1.03
67.281,-0.177,0.047,1.242,-0.29,-0.221,1.2,-0.095,-0.253,1.034,0.155,-0.008,1.227,0.257,-0.283,1.228,0.094,-0.26,1.03
67.314,-0.176,0.046,1.244,-0.289,-0.22,1.196,-0.096,-0.254,1.028,0.157,-0.007,1.231,0.256,-0.283,1.227,0.092,-0.259,1.029
67.348,-0.175,0.046,1.246,-0.287,-0.219,1.188,-0.097,-0.256,1.017,0.158,-0.007,1.236,0.256,-0.283,1.225,0.09,-0.258,1.029
67.381,-0.173,0.045,1.247,-0.283,-0.217,1.174,-0.096,-0.26,1.001,0.16,-0.007,1.241,0.256,-0.284,1.223,0.088,-0.258,1.029
67.414,-0.172,0.044,1.246,-0.278,-0.213,1.155,-0.093,-0.264,0.982,0.162,-0.008,1.245,0.256,-0.285,1.223,0.086,-0.258,1.031
67.448,-0.17,0.043,1.245,-0.27,-0.209,1.133,-0.088,-0.267,0.96,0.164,-0.008,1.249,0.255,-0.286,1.225,0.085,-0.258,1.033
67.481,-0.169,0.042,1.242,-0.259,-0.204,1.11,-0.08,-0.27,0.938,0.166,-0.01,1.252,0.254,-0.288,1.228,0.085,-0.258,1.036
67.514,-0.168,0.042,1.238,-0.246,-0.197,1.087,-0.067,-0.272,0.917,0.168,-0.011,1.255,0.253,-0.29,1.232,0.086,-0.257,1.038
67.564,-0.165,0.042,1.23,-0.224,-0.188,1.058,-0.041,-0.271,0.896,0.17,-0.013,1.26,0.25,-0.294,1.238,0.086,-0.258,1.042
67.598,-0.164,0.043,1.225,-0.209,-0.183,1.043,-0.02,-0.267,0.89,0.172,-0.014,1.263,0.248,-0.296,1.241,0.087,-0.258,1.044
67.631,-0.161,0.043,1.22,-0.194,-0.179,1.032,0.004,-0.262,0.89,0.173,-0.016,1.265,0.246,-0.299,1.244,0.087,-0.257,1.045
67.664,-0.159,0.044,1.216,-0.182,-0.177,1.024,0.027,-0.258,0.896,0.174,-0.017,1.267,0.244,-0.301,1.245,0.087,-0.258,1.046
67.698,-0.157,0.044,1.212,-0.171,-0.176,1.02,0.048,-0.253,0.908,0.175,-0.018,1.269,0.243,-0.303,1.246,0.087,-0.258,1.046
67.731,-0.155,0.045,1.209,-0.162,-0.177,1.018,0.068,-0.25,0.926,0.176,-0.02,1.27,0.242,-0.304,1.247,0.087,-0.258,1.046
67.764,-0.153,0.045,1.206,-0.155,-0.179,1.017,0.084,-0.247,0.946,0.177,-0.021,1.27,0.244,-0.306,1.251,0.087,-0.255,1.052
67.798,-0.151,0.045,1.204,-0.15,-0.18,1.016,0.093,-0.243,0.957,0.178,-0.022,1.27,0.244,-0.307,1.253,0.084,-0.255,1.058
67.831,-0.149,0.046,1.202,-0.147,-0.179,1.014,0.098,-0.239,0.96,0.18,-0.023,1.268,0.246,-0.308,1.257,0.083,-0.256,1.063
67.864,-0.148,0.047,1.201,-0.144,-0.177,1.012,0.102,-0.237,0.961,0.181,-0.023,1.266,0.247,-0.309,1.261,0.085,-0.256,1.068
67.914,-0.146,0.048,1.201,-0.139,-0.172,1.008,0.107,-0.237,0.963,0.183,-0.024,1.262,0.248,-0.31,1.265,0.087,-0.256,1.07
67.948,-0.145,0.049,1.201,-0.136,-0.17,1.007,0.108,-0.239,0.963,0.184,-0.025,1.259,0.248,-0.312,1.265,0.088,-0.255,1.07
67.981,-0.144,0.049,1.202,-0.136,-0.171,1.008,0.108,-0.239,0.96,0.185,-0.027,1.255,0.247,-0.313,1.264,0.089,-0.255,1.069
68.014,-0.144,0.048,1.203,-0.14,-0.173,1.012,0.103,-0.238,0.954,0.186,-0.028,1.251,0.249,-0.314,1.266,0.093,-0.257,1.069
68.048,-0.144,0.047,1.205,-0.149,-0.178,1.017,0.092,-0.237,0.946,0.187,-0.028,1.248,0.248,-0.314,1.263,0.091,-0.256,1.067
68.081,-0.145,0.045,1.208,-0.162,-0.184,1.025,0.075,-0.239,0.938,0.187,-0.028,1.245,0.249,-0.314,1.262,0.091,-0.257,1.066
68.114,-0.145,0.043,1.21,-0.178,-0.191,1.036,0.052,-0.243,0.931,0.186,-0.027,1.242,0.249,-0.313,1.26,0.091,-0.257,1.064
68.148,-0.146,0.041,1.212,-0.195,-0.197,1.048,0.028,-0.248,0.929,0.185,-0.026,1.24,0.251,-0.312,1.259,0.09,-0.256,1.065
68.181,-0.148,0.04,1.214,-0.213,-0.202,1.062,0.003,-0.252,0.929,0.184,-0.026,1.237,0.252,-0.31,1.257,0.09,-0.256,1.064
68.231,-0.15,0.038,1.219,-0.237,-0.206,1.082,-0.036,-0.255,0.929,0.18,-0.025,1.231,0.254,-0.308,1.256,0.09,-0.256,1.064
68.264,-0.153,0.038,1.222,-0.251,-0.208,1.096,-0.06,-0.257,0.929,0.178,-0.025,1.227,0.256,-0.306,1.255,0.09,-0.256,1.064
68.298,-0.156,0.037,1.224,-0.266,-0.209,1.108,-0.083,-0.257,0.933,0.175,-0.024,1.222,0.258,-0.303,1.253,0.09,-0.256,1.063
68.331,-0.159,0.037,1.224,-0.281,-0.209,1.122,-0.105,-0.258,0.94,0.172,-0.023,1.218,0.259,-0.301,1.252,0.09,-0.256,1.063
68.364,-0.162,0.036,1.224,-0.297,-0.209,1.138,-0.127,-0.26,0.951,0.168,-0.022,1.214,0.26,-0.298,1.252,0.09,-0.256,1.063
68.398,-0.165,0.035,1.224,-0.314,-0.207,1.154,-0.146,-0.261,0.966,0.165,-0.02,1.211,0.261,-0.294,1.251,0.09,-0.256,1.062
68.431,-0.169,0.034,1.225,-0.328,-0.205,1.171,-0.162,-0.26,0.982,0.161,-0.019,1.207,0.261,-0.29,1.252,0.09,-0.256,1.062
68.464,-0.173,0.034,1.226,-0.341,-0.204,1.188,-0.177,-0.257,0.996,0.156,-0.017,1.203,0.261,-0.286,1.252,0.089,-0.255,1.062
68.498,-0.177,0.033,1.226,-0.351,-0.202,1.204,-0.191,-0.254,1.009,0.151,-0.015,1.198,0.259,-0.282,1.252,0.088,-0.255,1.061
68.531,-0.182,0.032,1.227,-0.36,-0.201,1.22,-0.204,-0.252,1.021,0.145,-0.014,1.193,0.257,-0.278,1.252,0.087,-0.255,1.06
68.581,-0.191,0.031,1.227,-0.369,-0.201,1.243,-0.221,-0.249,1.037,0.137,-0.011,1.187,0.254,-0.272,1.252,0.085,-0.255,1.059
68.614,-0.196,0.029,1.226,-0.373,-0.203,1.257,-0.231,-0.248,1.047,0.131,-0.009,1.182,0.251,-0.268,1.251,0.083,-0.255,1.057
68.648,-0.202,0.027,1.226,-0.376,-0.204,1.271,-0.241,-0.247,1.055,0.125,-0.007,1.178,0.249,-0.263,1.25,0.082,-0.255,1.055
68.681,-0.207,0.026,1.225,-0.378,-0.206,1.283,-0.252,-0.246,1.062,0.119,-0.005,1.174,0.247,-0.257,1.25,0.08,-0.255,1.053
68.714,-0.214,0.024,1.223,-0.379,-0.207,1.296,-0.263,-0.245,1.069,0.113,-0.003,1.169,0.245,-0.252,1.25,0.079,-0.255,1.052
68.748,-0.22,0.021,1.221,-0.381,-0.209,1.307,-0.275,-0.244,1.075,0.106,-0.001,1.164,0.243,-0.245,1.25,0.079,-0.255,1.052
68.781,-0.226,0.018,1.219,-0.384,-0.208,1.318,-0.288,-0.243,1.081,0.1,0.002,1.159,0.242,-0.238,1.251,0.079,-0.254,1.052
68.814,-0.232,0.016,1.217,-0.388,-0.207,1.328,-0.302,-0.242,1.087,0.093,0.004,1.154,0.24,-0.23,1.251,0.078,-0.254,1.052
68.848,-0.238,0.013,1.215,-0.392,-0.205,1.337,-0.316,-0.24,1.093,0.087,0.006,1.149,0.239,-0.223,1.25,0.078,-0.253,1.051
68.881,-0.244,0.01,1.212,-0.397,-0.202,1.345,-0.329,-0.239,1.099,0.081,0.008,1.145,0.238,-0.216,1.249,0.077,-0.252,1.051
68.931,-0.252,0.006,1.208,-0.404,-0.196,1.357,-0.35,-0.237,1.108,0.072,0.01,1.139,0.235,-0.207,1.248,0.077,-0.252,1.05
68.964,-0.257,0.004,1.204,-0.408,-0.191,1.363,-0.363,-0.235,1.113,0.067,0.011,1.135,0.233,-0.202,1.248,0.076,-0.252,1.05
68.998,-0.262,0.002,1.2,-0.411,-0.186,1.368,-0.375,-0.234,1.118,0.062,0.011,1.131,0.231,-0.198,1.248,0.074,-0.253,1.05
69.031,-0.266,0.0,1.197,-0.416,-0.181,1.372,-0.385,-0.233,1.121,0.058,0.011,1.127,0.229,-0.195,1.247,0.073,-0.253,1.05
69.064,-0.269,-0.002,1.193,-0.422,-0.176,1.373,-0.395,-0.232,1.123,0.055,0.011,1.123,0.226,-0.192,1.247,0.072,-0.253,1.05
69.098,-0.272,-0.003,1.19,-0.429,-0.171,1.372,-0.403,-0.232,1.123,0.052,0.01,1.119,0.224,-0.19,1.247,0.071,-0.253,1.05
69.131,-0.275,-0.004,1.186,-0.438,-0.167,1.367,-0.411,-0.233,1.119,0.05,0.01,1.114,0.222,-0.187,1.247,0.071,-0.253,1.049
69.164,-0.277,-0.005,1.183,-0.449,-0.164,1.36,-0.419,-0.234,1.113,0.048,0.008,1.11,0.222,-0.185,1.246,0.07,-0.253,1.049
69.198,-0.279,-0.006,1.18,-0.46,-0.162,1.35,-0.429,-0.236,1.105,0.047,0.007,1.106,0.222,-0.182,1.246,0.07,-0.253,1.049
69.248,-0.281,-0.009,1.175,-0.478,-0.159,1.333,-0.446,-0.24,1.09,0.044,0.006,1.1,0.222,-0.177,1.243,0.071,-0.253,1.049
69.281,-0.283,-0.012,1.172,-0.49,-0.159,1.319,-0.459,-0.243,1.078,0.043,0.006,1.097,0.223,-0.175,1.241,0.071,-0.253,1.048
