timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
49.86,-0.163,0.034,1.185,-0.278,-0.236,1.176,-0.073,-0.256,1.021,0.171,-0.007,1.164,0.358,-0.214,1.074,0.322,-0.314,0.839
49.894,-0.162,0.033,1.181,-0.28,-0.235,1.178,-0.078,-0.256,1.019,0.171,-0.007,1.162,0.358,-0.215,1.074,0.322,-0.315,0.839
49.927,-0.161,0.032,1.178,-0.283,-0.235,1.175,-0.083,-0.257,1.015,0.172,-0.007,1.159,0.359,-0.216,1.074,0.322,-0.315,0.839
49.96,-0.161,0.03,1.173,-0.289,-0.233,1.17,-0.091,-0.259,1.007,0.172,-0.007,1.156,0.36,-0.216,1.074,0.322,-0.315,0.838
49.994,-0.161,0.029,1.168,-0.296,-0.231,1.164,-0.102,-0.262,0.996,0.173,-0.006,1.153,0.361,-0.216,1.073,0.322,-0.315,0.838
50.027,-0.161,0.028,1.163,-0.304,-0.228,1.155,-0.117,-0.266,0.982,0.173,-0.006,1.151,0.362,-0.216,1.073,0.323,-0.315,0.838
50.06,-0.161,0.026,1.158,-0.312,-0.225,1.145,-0.134,-0.271,0.965,0.172,-0.006,1.148,0.363,-0.215,1.073,0.323,-0.314,0.838
50.11,-0.162,0.023,1.151,-0.326,-0.219,1.129,-0.162,-0.279,0.939,0.172,-0.006,1.144,0.364,-0.215,1.073,0.323,-0.314,0.838
50.144,-0.163,0.022,1.147,-0.333,-0.215,1.117,-0.182,-0.285,0.921,0.171,-0.006,1.142,0.364,-0.216,1.073,0.323,-0.314,0.838
50.177,-0.164,0.02,1.142,-0.34,-0.212,1.105,-0.202,-0.29,0.902,0.17,-0.007,1.14,0.364,-0.216,1.073,0.323,-0.314,0.838
50.21,-0.166,0.018,1.137,-0.346,-0.209,1.093,-0.223,-0.295,0.883,0.17,-0.007,1.138,0.364,-0.216,1.073,0.323,-0.314,0.838
50.244,-0.167,0.016,1.131,-0.35,-0.207,1.081,-0.243,-0.301,0.866,0.169,-0.007,1.137,0.364,-0.216,1.073,0.322,-0.314,0.838
50.277,-0.168,0.013,1.124,-0.354,-0.207,1.07,-0.261,-0.305,0.851,0.169,-0.007,1.136,0.365,-0.216,1.073,0.322,-0.314,0.839
50.31,-0.169,0.01,1.116,-0.357,-0.208,1.061,-0.274,-0.309,0.839,0.169,-0.007,1.136,0.366,-0.215,1.073,0.322,-0.314,0.839
50.344,-0.169,0.006,1.108,-0.36,-0.209,1.052,-0.279,-0.312,0.83,0.169,-0.007,1.136,0.367,-0.214,1.072,0.322,-0.314,0.838
50.377,-0.168,0.003,1.1,-0.362,-0.209,1.043,-0.275,-0.313,0.824,0.17,-0.007,1.136,0.368,-0.213,1.071,0.322,-0.314,0.838
50.41,-0.167,0.002,1.093,-0.363,-0.208,1.035,-0.267,-0.314,0.82,0.17,-0.008,1.135,0.37,-0.213,1.07,0.322,-0.314,0.838
50.46,-0.165,0.001,1.086,-0.36,-0.209,1.022,-0.251,-0.315,0.814,0.171,-0.008,1.132,0.372,-0.212,1.069,0.323,-0.314,0.838
50.494,-0.164,-0.0,1.082,-0.356,-0.211,1.011,-0.236,-0.316,0.808,0.172,-0.009,1.13,0.374,-0.212,1.069,0.323,-0.314,0.838
50.527,-0.164,-0.002,1.078,-0.348,-0.216,0.998,-0.218,-0.318,0.801,0.173,-0.01,1.127,0.376,-0.212,1.068,0.323,-0.314,0.837
50.56,-0.163,-0.004,1.074,-0.338,-0.221,0.983,-0.198,-0.321,0.791,0.173,-0.01,1.125,0.377,-0.212,1.067,0.323,-0.315,0.837
50.594,-0.163,-0.007,1.07,-0.327,-0.227,0.967,-0.179,-0.324,0.779,0.174,-0.01,1.123,0.379,-0.213,1.067,0.323,-0.315,0.837
50.627,-0.162,-0.009,1.064,-0.313,-0.233,0.949,-0.16,-0.328,0.764,0.174,-0.01,1.121,0.379,-0.213,1.067,0.324,-0.315,0.837
50.66,-0.161,-0.013,1.058,-0.298,-0.238,0.93,-0.143,-0.332,0.747,0.175,-0.01,1.119,0.38,-0.213,1.067,0.324,-0.315,0.837
50.694,-0.16,-0.017,1.052,-0.283,-0.243,0.911,-0.129,-0.338,0.727,0.175,-0.009,1.118,0.38,-0.213,1.067,0.324,-0.315,0.837
50.727,-0.16,-0.023,1.045,-0.267,-0.249,0.892,-0.116,-0.343,0.705,0.176,-0.009,1.117,0.381,-0.212,1.066,0.324,-0.315,0.837
50.777,-0.159,-0.034,1.034,-0.243,-0.258,0.864,-0.099,-0.352,0.672,0.176,-0.008,1.117,0.381,-0.211,1.066,0.325,-0.315,0.836
50.81,-0.159,-0.041,1.027,-0.227,-0.264,0.848,-0.089,-0.358,0.651,0.175,-0.008,1.116,0.381,-0.211,1.066,0.325,-0.315,0.837
50.844,-0.158,-0.048,1.02,-0.212,-0.269,0.834,-0.081,-0.363,0.633,0.174,-0.008,1.117,0.38,-0.21,1.066,0.326,-0.315,0.837
50.877,-0.158,-0.055,1.014,-0.198,-0.273,0.822,-0.073,-0.367,0.617,0.173,-0.008,1.117,0.379,-0.21,1.066,0.325,-0.314,0.837
50.91,-0.157,-0.06,1.01,-0.188,-0.276,0.814,-0.067,-0.37,0.606,0.172,-0.008,1.117,0.378,-0.21,1.067,0.325,-0.314,0.837
50.944,-0.157,-0.064,1.007,-0.18,-0.279,0.809,-0.063,-0.372,0.599,0.171,-0.008,1.117,0.377,-0.21,1.066,0.325,-0.314,0.836
50.977,-0.157,-0.066,1.006,-0.176,-0.28,0.807,-0.059,-0.372,0.597,0.171,-0.009,1.118,0.377,-0.21,1.066,0.325,-0.313,0.835
51.01,-0.159,-0.065,1.007,-0.176,-0.28,0.809,-0.057,-0.372,0.599,0.17,-0.009,1.117,0.378,-0.21,1.065,0.326,-0.312,0.834
51.044,-0.161,-0.062,1.01,-0.182,-0.279,0.814,-0.059,-0.369,0.606,0.17,-0.01,1.117,0.378,-0.209,1.065,0.327,-0.311,0.834
51.077,-0.163,-0.058,1.014,-0.192,-0.278,0.822,-0.061,-0.365,0.618,0.169,-0.01,1.116,0.379,-0.208,1.064,0.328,-0.311,0.833
51.127,-0.167,-0.05,1.021,-0.212,-0.275,0.84,-0.064,-0.358,0.645,0.168,-0.01,1.115,0.379,-0.207,1.063,0.328,-0.312,0.833
51.16,-0.169,-0.044,1.028,-0.227,-0.274,0.855,-0.068,-0.352,0.668,0.168,-0.01,1.114,0.379,-0.207,1.062,0.328,-0.312,0.832
51.194,-0.171,-0.039,1.036,-0.241,-0.271,0.871,-0.071,-0.346,0.692,0.167,-0.011,1.113,0.379,-0.207,1.062,0.328,-0.312,0.832
51.227,-0.174,-0.034,1.044,-0.254,-0.268,0.888,-0.075,-0.339,0.717,0.166,-0.011,1.112,0.379,-0.207,1.062,0.328,-0.312,0.832
51.26,-0.176,-0.029,1.052,-0.266,-0.266,0.906,-0.079,-0.332,0.742,0.166,-0.011,1.111,0.379,-0.207,1.062,0.327,-0.312,0.832
51.294,-0.177,-0.024,1.06,-0.276,-0.264,0.925,-0.082,-0.325,0.767,0.165,-0.012,1.111,0.378,-0.207,1.062,0.326,-0.313,0.832
51.327,-0.178,-0.021,1.068,-0.285,-0.263,0.943,-0.085,-0.319,0.79,0.165,-0.012,1.111,0.378,-0.207,1.062,0.324,-0.314,0.833
51.36,-0.178,-0.017,1.074,-0.292,-0.262,0.96,-0.087,-0.313,0.813,0.165,-0.012,1.112,0.378,-0.207,1.062,0.323,-0.314,0.833
51.394,-0.177,-0.014,1.08,-0.297,-0.26,0.975,-0.088,-0.308,0.833,0.165,-0.013,1.113,0.379,-0.207,1.061,0.322,-0.314,0.834
51.444,-0.176,-0.01,1.086,-0.301,-0.257,0.991,-0.086,-0.302,0.857,0.167,-0.014,1.116,0.381,-0.206,1.061,0.322,-0.314,0.834
51.477,-0.174,-0.008,1.089,-0.302,-0.254,0.995,-0.083,-0.299,0.867,0.169,-0.015,1.118,0.384,-0.205,1.06,0.323,-0.314,0.834
51.51,-0.172,-0.006,1.09,-0.3,-0.253,0.996,-0.078,-0.298,0.872,0.171,-0.017,1.119,0.387,-0.205,1.059,0.323,-0.314,0.834
51.544,-0.169,-0.006,1.089,-0.296,-0.251,0.993,-0.073,-0.297,0.873,0.174,-0.018,1.121,0.391,-0.205,1.058,0.324,-0.314,0.834
51.577,-0.166,-0.006,1.088,-0.291,-0.251,0.987,-0.066,-0.298,0.87,0.176,-0.02,1.123,0.394,-0.204,1.056,0.324,-0.314,0.834
51.61,-0.163,-0.006,1.086,-0.283,-0.251,0.98,-0.056,-0.299,0.867,0.179,-0.021,1.124,0.398,-0.204,1.055,0.325,-0.314,0.833
51.644,-0.159,-0.005,1.082,-0.273,-0.252,0.972,-0.044,-0.3,0.863,0.183,-0.023,1.125,0.402,-0.204,1.054,0.326,-0.314,0.833
51.677,-0.155,-0.005,1.077,-0.261,-0.253,0.963,-0.03,-0.301,0.858,0.187,-0.024,1.126,0.406,-0.204,1.053,0.326,-0.314,0.833
51.71,-0.149,-0.005,1.071,-0.247,-0.256,0.954,-0.014,-0.302,0.854,0.191,-0.026,1.126,0.411,-0.205,1.051,0.326,-0.314,0.833
51.76,-0.14,-0.006,1.06,-0.224,-0.262,0.943,0.011,-0.304,0.846,0.198,-0.029,1.126,0.419,-0.206,1.049,0.325,-0.314,0.834
51.794,-0.134,-0.007,1.053,-0.208,-0.265,0.937,0.028,-0.306,0.841,0.203,-0.031,1.126,0.424,-0.208,1.048,0.325,-0.313,0.835
51.827,-0.126,-0.007,1.045,-0.191,-0.269,0.93,0.046,-0.307,0.836,0.209,-0.032,1.126,0.428,-0.21,1.048,0.326,-0.313,0.835
51.86,-0.119,-0.007,1.037,-0.174,-0.272,0.924,0.063,-0.309,0.83,0.214,-0.032,1.126,0.432,-0.213,1.047,0.326,-0.313,0.835
51.894,-0.111,-0.008,1.03,-0.158,-0.274,0.916,0.08,-0.31,0.823,0.219,-0.032,1.126,0.434,-0.215,1.047,0.326,-0.313,0.835
51.927,-0.103,-0.009,1.022,-0.142,-0.276,0.908,0.096,-0.312,0.816,0.224,-0.03,1.127,0.436,-0.217,1.047,0.326,-0.313,0.835
51.96,-0.095,-0.01,1.013,-0.126,-0.278,0.898,0.112,-0.315,0.806,0.229,-0.029,1.127,0.438,-0.218,1.047,0.327,-0.313,0.835
51.994,-0.088,-0.012,1.005,-0.11,-0.28,0.888,0.128,-0.317,0.795,0.233,-0.027,1.128,0.439,-0.22,1.048,0.327,-0.313,0.835
52.027,-0.081,-0.015,0.997,-0.094,-0.282,0.878,0.143,-0.32,0.784,0.236,-0.025,1.128,0.439,-0.221,1.048,0.327,-0.313,0.835
52.06,-0.075,-0.017,0.99,-0.08,-0.284,0.869,0.157,-0.323,0.775,0.24,-0.023,1.128,0.44,-0.222,1.049,0.328,-0.313,0.835
52.11,-0.068,-0.019,0.981,-0.064,-0.285,0.858,0.173,-0.325,0.766,0.242,-0.022,1.127,0.441,-0.223,1.049,0.328,-0.314,0.835
52.144,-0.065,-0.02,0.977,-0.058,-0.286,0.854,0.18,-0.326,0.762,0.244,-0.021,1.127,0.442,-0.223,1.049,0.331,-0.314,0.835
52.177,-0.063,-0.02,0.975,-0.057,-0.287,0.853,0.181,-0.326,0.762,0.244,-0.019,1.126,0.441,-0.222,1.049,0.331,-0.314,0.835
52.21,-0.064,-0.02,0.975,-0.058,-0.287,0.854,0.18,-0.325,0.763,0.244,-0.018,1.126,0.441,-0.221,1.049,0.33,-0.314,0.835
52.244,-0.065,-0.019,0.977,-0.06,-0.286,0.855,0.178,-0.325,0.764,0.243,-0.017,1.125,0.441,-0.22,1.049,0.33,-0.315,0.836
52.277,-0.068,-0.017,0.979,-0.063,-0.284,0.857,0.175,-0.324,0.766,0.241,-0.017,1.124,0.44,-0.219,1.048,0.33,-0.315,0.836
52.31,-0.071,-0.016,0.981,-0.066,-0.283,0.86,0.172,-0.322,0.769,0.239,-0.016,1.124,0.439,-0.217,1.048,0.33,-0.315,0.835
52.344,-0.076,-0.014,0.984,-0.073,-0.281,0.864,0.166,-0.32,0.775,0.236,-0.015,1.123,0.437,-0.215,1.048,0.331,-0.315,0.835
52.377,-0.083,-0.012,0.988,-0.081,-0.28,0.87,0.158,-0.318,0.782,0.231,-0.015,1.123,0.434,-0.213,1.048,0.331,-0.315,0.835
52.427,-0.094,-0.009,0.997,-0.098,-0.28,0.883,0.142,-0.314,0.795,0.223,-0.015,1.121,0.43,-0.21,1.048,0.33,-0.315,0.835
52.46,-0.103,-0.008,1.003,-0.111,-0.279,0.894,0.129,-0.31,0.806,0.217,-0.015,1.12,0.426,-0.208,1.048,0.329,-0.315,0.835
52.494,-0.112,-0.006,1.011,-0.127,-0.279,0.906,0.114,-0.306,0.82,0.211,-0.015,1.119,0.423,-0.205,1.048,0.328,-0.315,0.835
52.527,-0.121,-0.004,1.019,-0.146,-0.278,0.919,0.098,-0.302,0.837,0.205,-0.016,1.118,0.419,-0.203,1.047,0.327,-0.315,0.834
52.56,-0.129,-0.001,1.028,-0.165,-0.277,0.934,0.08,-0.297,0.855,0.198,-0.016,1.118,0.416,-0.199,1.046,0.327,-0.316,0.834
52.594,-0.138,0.002,1.037,-0.184,-0.274,0.95,0.062,-0.291,0.875,0.192,-0.017,1.118,0.413,-0.195,1.045,0.327,-0.316,0.833
52.627,-0.146,0.005,1.046,-0.203,-0.271,0.968,0.044,-0.286,0.895,0.186,-0.017,1.118,0.409,-0.192,1.043,0.326,-0.316,0.833
52.66,-0.153,0.009,1.056,-0.22,-0.267,0.986,0.027,-0.28,0.915,0.179,-0.016,1.118,0.404,-0.188,1.042,0.326,-0.316,0.833
52.694,-0.16,0.013,1.065,-0.236,-0.264,1.004,0.011,-0.275,0.933,0.173,-0.016,1.118,0.4,-0.185,1.042,0.325,-0.316,0.833
52.727,-0.167,0.016,1.073,-0.251,-0.26,1.022,-0.004,-0.271,0.951,0.167,-0.015,1.118,0.395,-0.182,1.042,0.324,-0.316,0.833
52.777,-0.175,0.019,1.086,-0.27,-0.256,1.049,-0.024,-0.265,0.973,0.159,-0.014,1.119,0.389,-0.18,1.042,0.323,-0.316,0.833
52.81,-0.18,0.021,1.094,-0.281,-0.253,1.065,-0.036,-0.263,0.986,0.155,-0.014,1.118,0.386,-0.178,1.042,0.322,-0.316,0.833
52.844,-0.184,0.022,1.103,-0.29,-0.25,1.079,-0.045,-0.26,0.997,0.151,-0.014,1.117,0.383,-0.178,1.042,0.32,-0.316,0.834
52.877,-0.187,0.024,1.11,-0.296,-0.248,1.09,-0.053,-0.258,1.005,0.148,-0.014,1.115,0.381,-0.177,1.043,0.318,-0.316,0.835
52.91,-0.19,0.025,1.117,-0.3,-0.246,1.098,-0.059,-0.257,1.009,0.145,-0.015,1.112,0.38,-0.177,1.045,0.316,-0.315,0.837
52.944,-0.191,0.025,1.122,-0.304,-0.245,1.101,-0.063,-0.257,1.01,0.143,-0.016,1.109,0.38,-0.177,1.047,0.314,-0.314,0.839
52.977,-0.192,0.024,1.125,-0.306,-0.244,1.1,-0.066,-0.258,1.007,0.142,-0.016,1.105,0.38,-0.179,1.049,0.312,-0.314,0.84
53.01,-0.192,0.023,1.125,-0.308,-0.244,1.094,-0.068,-0.26,1.001,0.142,-0.018,1.101,0.38,-0.182,1.052,0.311,-0.313,0.841
53.044,-0.191,0.021,1.121,-0.31,-0.244,1.085,-0.07,-0.263,0.993,0.143,-0.019,1.098,0.381,-0.185,1.055,0.309,-0.312,0.842
53.094,-0.189,0.018,1.112,-0.312,-0.244,1.066,-0.072,-0.268,0.974,0.145,-0.022,1.093,0.383,-0.19,1.058,0.309,-0.312,0.843
53.127,-0.188,0.016,1.104,-0.312,-0.244,1.051,-0.073,-0.274,0.957,0.147,-0.024,1.09,0.384,-0.194,1.061,0.309,-0.312,0.844
53.16,-0.186,0.013,1.094,-0.31,-0.246,1.035,-0.074,-0.28,0.936,0.149,-0.027,1.087,0.386,-0.197,1.062,0.304,-0.311,0.846
53.194,-0.185,0.01,1.084,-0.307,-0.249,1.018,-0.075,-0.286,0.912,0.151,-0.029,1.083,0.388,-0.2,1.063,0.31,-0.312,0.845
53.227,-0.183,0.006,1.073,-0.303,-0.252,1.002,-0.076,-0.294,0.887,0.154,-0.03,1.08,0.39,-0.203,1.064,0.31,-0.312,0.845
53.26,-0.181,0.0,1.061,-0.299,-0.257,0.984,-0.077,-0.301,0.86,0.156,-0.031,1.075,0.392,-0.204,1.064,0.311,-0.312,0.845
53.294,-0.178,-0.005,1.05,-0.294,-0.261,0.966,-0.077,-0.308,0.834,0.158,-0.032,1.071,0.394,-0.205,1.064,0.312,-0.312,0.845
53.327,-0.176,-0.012,1.039,-0.289,-0.266,0.947,-0.077,-0.315,0.809,0.16,-0.032,1.066,0.396,-0.206,1.064,0.312,-0.312,0.845
53.36,-0.174,-0.018,1.027,-0.285,-0.271,0.927,-0.076,-0.321,0.785,0.162,-0.033,1.062,0.397,-0.207,1.064,0.313,-0.312,0.844
53.41,-0.17,-0.028,1.009,-0.277,-0.278,0.899,-0.072,-0.331,0.751,0.164,-0.034,1.054,0.398,-0.209,1.064,0.314,-0.312,0.844
53.444,-0.168,-0.034,0.997,-0.271,-0.282,0.88,-0.07,-0.336,0.729,0.165,-0.034,1.049,0.399,-0.21,1.065,0.314,-0.313,0.844
53.477,-0.166,-0.04,0.986,-0.265,-0.286,0.863,-0.067,-0.342,0.708,0.165,-0.034,1.044,0.399,-0.21,1.065,0.314,-0.313,0.844
53.51,-0.165,-0.046,0.976,-0.26,-0.29,0.845,-0.064,-0.348,0.687,0.166,-0.034,1.039,0.399,-0.21,1.065,0.314,-0.313,0.844
53.544,-0.164,-0.052,0.966,-0.255,-0.294,0.829,-0.062,-0.353,0.668,0.165,-0.035,1.034,0.399,-0.21,1.064,0.315,-0.313,0.844
53.577,-0.164,-0.057,0.957,-0.25,-0.297,0.813,-0.06,-0.358,0.649,0.164,-0.036,1.031,0.398,-0.209,1.063,0.314,-0.314,0.843
53.61,-0.164,-0.062,0.949,-0.245,-0.3,0.798,-0.058,-0.363,0.632,0.162,-0.036,1.029,0.397,-0.208,1.062,0.314,-0.314,0.842
53.644,-0.165,-0.067,0.942,-0.24,-0.303,0.784,-0.056,-0.368,0.616,0.159,-0.035,1.027,0.395,-0.205,1.061,0.314,-0.314,0.842
53.677,-0.167,-0.071,0.936,-0.235,-0.304,0.773,-0.054,-0.372,0.602,0.155,-0.034,1.025,0.392,-0.203,1.061,0.313,-0.314,0.842
53.71,-0.169,-0.074,0.933,-0.23,-0.305,0.763,-0.053,-0.375,0.59,0.152,-0.032,1.025,0.39,-0.2,1.06,0.313,-0.314,0.841
53.76,-0.174,-0.077,0.933,-0.223,-0.305,0.755,-0.051,-0.378,0.578,0.147,-0.031,1.027,0.385,-0.197,1.059,0.313,-0.314,0.841
53.794,-0.179,-0.078,0.935,-0.221,-0.305,0.754,-0.05,-0.379,0.575,0.143,-0.029,1.029,0.382,-0.196,1.06,0.313,-0.314,0.841
53.827,-0.184,-0.079,0.939,-0.22,-0.305,0.757,-0.051,-0.378,0.576,0.139,-0.028,1.032,0.378,-0.194,1.06,0.313,-0.314,0.842
53.86,-0.19,-0.078,0.945,-0.22,-0.304,0.761,-0.053,-0.378,0.579,0.134,-0.026,1.035,0.374,-0.193,1.061,0.312,-0.314,0.842
53.894,-0.196,-0.077,0.952,-0.221,-0.302,0.766,-0.055,-0.376,0.583,0.129,-0.024,1.039,0.37,-0.19,1.061,0.312,-0.314,0.842
53.927,-0.204,-0.074,0.959,-0.224,-0.299,0.772,-0.058,-0.374,0.59,0.124,-0.023,1.042,0.366,-0.187,1.059,0.311,-0.314,0.841
53.96,-0.211,-0.071,0.967,-0.23,-0.296,0.78,-0.063,-0.371,0.599,0.119,-0.022,1.046,0.362,-0.184,1.058,0.311,-0.314,0.841
53.994,-0.219,-0.067,0.977,-0.238,-0.293,0.79,-0.07,-0.368,0.61,0.113,-0.02,1.049,0.358,-0.181,1.056,0.311,-0.314,0.84
54.027,-0.227,-0.063,0.988,-0.249,-0.29,0.802,-0.079,-0.365,0.624,0.107,-0.02,1.052,0.355,-0.177,1.054,0.311,-0.314,0.839
54.06,-0.235,-0.059,0.999,-0.262,-0.286,0.816,-0.091,-0.361,0.638,0.102,-0.019,1.055,0.351,-0.174,1.051,0.311,-0.314,0.839
54.11,-0.246,-0.053,1.017,-0.283,-0.281,0.837,-0.112,-0.356,0.659,0.094,-0.019,1.059,0.346,-0.169,1.048,0.31,-0.314,0.839
54.144,-0.252,-0.049,1.03,-0.299,-0.277,0.851,-0.128,-0.352,0.673,0.089,-0.019,1.061,0.343,-0.165,1.047,0.31,-0.314,0.839
54.177,-0.257,-0.044,1.042,-0.316,-0.272,0.867,-0.145,-0.347,0.689,0.085,-0.019,1.064,0.34,-0.162,1.045,0.309,-0.314,0.838
54.21,-0.261,-0.04,1.054,-0.333,-0.268,0.883,-0.162,-0.343,0.706,0.082,-0.019,1.066,0.337,-0.16,1.043,0.309,-0.314,0.838
54.244,-0.264,-0.036,1.065,-0.351,-0.263,0.901,-0.179,-0.338,0.723,0.079,-0.019,1.068,0.335,-0.158,1.042,0.309,-0.314,0.838
54.277,-0.266,-0.032,1.076,-0.367,-0.259,0.919,-0.196,-0.333,0.741,0.076,-0.018,1.071,0.333,-0.157,1.041,0.308,-0.314,0.838
54.31,-0.268,-0.028,1.087,-0.382,-0.254,0.939,-0.213,-0.329,0.759,0.074,-0.018,1.073,0.331,-0.156,1.041,0.307,-0.313,0.838
54.344,-0.269,-0.025,1.097,-0.395,-0.25,0.958,-0.228,-0.325,0.776,0.073,-0.017,1.075,0.329,-0.155,1.04,0.307,-0.313,0.838
54.377,-0.269,-0.021,1.106,-0.405,-0.245,0.976,-0.243,-0.321,0.791,0.072,-0.016,1.078,0.327,-0.155,1.04,0.306,-0.313,0.838
54.427,-0.268,-0.016,1.118,-0.417,-0.239,1.001,-0.261,-0.316,0.811,0.072,-0.014,1.083,0.325,-0.156,1.04,0.305,-0.314,0.837
54.46,-0.266,-0.013,1.126,-0.422,-0.236,1.017,-0.272,-0.313,0.822,0.074,-0.013,1.086,0.325,-0.157,1.041,0.305,-0.314,0.837
54.494,-0.263,-0.011,1.132,-0.426,-0.232,1.031,-0.282,-0.31,0.832,0.076,-0.011,1.091,0.325,-0.158,1.042,0.304,-0.314,0.837
54.527,-0.26,-0.008,1.137,-0.428,-0.23,1.043,-0.288,-0.308,0.841,0.079,-0.009,1.096,0.325,-0.16,1.044,0.304,-0.314,0.837
54.56,-0.256,-0.006,1.141,-0.427,-0.227,1.054,-0.29,-0.305,0.85,0.083,-0.007,1.102,0.326,-0.163,1.045,0.304,-0.314,0.837
54.594,-0.251,-0.003,1.145,-0.424,-0.225,1.062,-0.288,-0.303,0.858,0.088,-0.006,1.108,0.327,-0.165,1.047,0.304,-0.314,0.837
54.627,-0.246,0.0,1.15,-0.418,-0.223,1.069,-0.282,-0.301,0.864,0.094,-0.004,1.115,0.328,-0.168,1.048,0.303,-0.314,0.837
54.66,-0.24,0.004,1.154,-0.41,-0.222,1.073,-0.273,-0.299,0.869,0.1,-0.003,1.121,0.33,-0.17,1.05,0.303,-0.314,0.837
54.694,-0.234,0.006,1.16,-0.4,-0.221,1.077,-0.261,-0.297,0.874,0.106,-0.002,1.127,0.332,-0.172,1.051,0.303,-0.314,0.837
54.727,-0.227,0.01,1.165,-0.389,-0.22,1.08,-0.246,-0.295,0.88,0.113,-0.001,1.134,0.335,-0.173,1.051,0.304,-0.314,0.837
54.777,-0.217,0.014,1.173,-0.373,-0.218,1.084,-0.219,-0.291,0.89,0.123,-0.0,1.144,0.341,-0.173,1.051,0.305,-0.312,0.837
54.81,-0.21,0.017,1.178,-0.362,-0.216,1.085,-0.199,-0.288,0.899,0.13,0.0,1.15,0.345,-0.173,1.051,0.306,-0.311,0.837
54.844,-0.204,0.02,1.183,-0.349,-0.215,1.087,-0.178,-0.285,0.908,0.137,0.001,1.156,0.349,-0.172,1.051,0.308,-0.31,0.837
54.877,-0.197,0.023,1.188,-0.337,-0.215,1.09,-0.158,-0.282,0.918,0.143,0.002,1.162,0.352,-0.172,1.051,0.308,-0.309,0.837
54.91,-0.192,0.026,1.193,-0.326,-0.216,1.094,-0.138,-0.279,0.929,0.149,0.002,1.168,0.354,-0.171,1.051,0.309,-0.308,0.837
54.944,-0.187,0.028,1.197,-0.316,-0.217,1.1,-0.121,-0.275,0.941,0.154,0.003,1.175,0.355,-0.171,1.051,0.309,-0.308,0.837
54.977,-0.182,0.03,1.2,-0.307,-0.219,1.108,-0.106,-0.27,0.954,0.159,0.003,1.181,0.356,-0.172,1.051,0.309,-0.307,0.837
55.01,-0.177,0.032,1.203,-0.3,-0.22,1.118,-0.094,-0.266,0.969,0.163,0.003,1.186,0.356,-0.173,1.052,0.309,-0.307,0.837
55.044,-0.173,0.034,1.205,-0.295,-0.221,1.127,-0.085,-0.262,0.984,0.167,0.002,1.192,0.356,-0.175,1.054,0.309,-0.307,0.838
55.094,-0.167,0.037,1.207,-0.29,-0.221,1.143,-0.074,-0.257,1.007,0.173,0.001,1.199,0.356,-0.178,1.056,0.308,-0.308,0.839
55.127,-0.163,0.039,1.208,-0.288,-0.221,1.151,-0.069,-0.255,1.02,0.176,-0.0,1.202,0.356,-0.181,1.058,0.308,-0.308,0.839
55.16,-0.159,0.04,1.209,-0.285,-0.22,1.158,-0.064,-0.252,1.03,0.18,-0.002,1.206,0.357,-0.184,1.059,0.308,-0.309,0.839
55.194,-0.155,0.042,1.209,-0.281,-0.218,1.162,-0.058,-0.25,1.037,0.184,-0.003,1.209,0.358,-0.187,1.061,0.308,-0.31,0.84
55.227,-0.151,0.044,1.208,-0.277,-0.217,1.162,-0.052,-0.249,1.04,0.187,-0.004,1.211,0.359,-0.189,1.062,0.308,-0.311,0.84
55.26,-0.147,0.046,1.207,-0.271,-0.216,1.159,-0.045,-0.249,1.04,0.191,-0.005,1.214,0.36,-0.191,1.062,0.308,-0.311,0.84
55.294,-0.143,0.047,1.205,-0.263,-0.216,1.154,-0.035,-0.249,1.038,0.195,-0.006,1.217,0.361,-0.193,1.063,0.308,-0.312,0.84
55.327,-0.139,0.048,1.202,-0.254,-0.216,1.148,-0.024,-0.25,1.036,0.199,-0.007,1.22,0.362,-0.194,1.064,0.308,-0.312,0.841
55.36,-0.135,0.048,1.199,-0.243,-0.218,1.14,-0.011,-0.25,1.033,0.203,-0.006,1.222,0.362,-0.195,1.064,0.308,-0.312,0.841
55.41,-0.129,0.048,1.195,-0.225,-0.22,1.126,0.012,-0.251,1.029,0.209,-0.005,1.226,0.363,-0.196,1.064,0.308,-0.312,0.841
55.444,-0.126,0.048,1.191,-0.211,-0.222,1.115,0.029,-0.251,1.027,0.213,-0.005,1.227,0.365,-0.195,1.064,0.308,-0.313,0.842
55.477,-0.123,0.047,1.187,-0.197,-0.224,1.105,0.046,-0.251,1.025,0.217,-0.004,1.228,0.367,-0.195,1.064,0.309,-0.313,0.842
55.51,-0.119,0.046,1.183,-0.182,-0.227,1.096,0.064,-0.252,1.023,0.22,-0.003,1.228,0.369,-0.195,1.063,0.309,-0.312,0.842
55.544,-0.116,0.045,1.178,-0.168,-0.229,1.088,0.081,-0.251,1.021,0.224,-0.003,1.228,0.372,-0.194,1.062,0.309,-0.312,0.842
55.577,-0.113,0.043,1.173,-0.153,-0.232,1.081,0.097,-0.251,1.02,0.227,-0.002,1.227,0.375,-0.193,1.061,0.309,-0.311,0.841
