timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
63.835,-0.195,0.077,1.146,-0.367,-0.106,1.32,-0.288,-0.228,1.092,0.178,0.072,1.123,0.301,-0.193,1.209,0.111,-0.249,1.024
63.868,-0.197,0.074,1.14,-0.372,-0.111,1.308,-0.284,-0.23,1.082,0.177,0.073,1.121,0.301,-0.192,1.209,0.111,-0.249,1.024
63.902,-0.199,0.072,1.133,-0.378,-0.112,1.299,-0.286,-0.232,1.074,0.176,0.074,1.12,0.3,-0.19,1.208,0.111,-0.249,1.024
63.935,-0.201,0.068,1.127,-0.386,-0.112,1.289,-0.293,-0.234,1.066,0.174,0.074,1.117,0.3,-0.189,1.208,0.111,-0.249,1.024
63.968,-0.203,0.066,1.121,-0.393,-0.111,1.28,-0.301,-0.237,1.059,0.172,0.072,1.113,0.299,-0.188,1.209,0.111,-0.249,1.024
64.002,-0.204,0.064,1.116,-0.399,-0.111,1.272,-0.308,-0.239,1.051,0.171,0.07,1.108,0.299,-0.188,1.209,0.111,-0.249,1.024
64.035,-0.206,0.061,1.11,-0.405,-0.113,1.262,-0.316,-0.241,1.041,0.169,0.069,1.104,0.299,-0.187,1.208,0.111,-0.249,1.024
64.068,-0.208,0.058,1.105,-0.412,-0.117,1.249,-0.323,-0.245,1.028,0.167,0.067,1.1,0.299,-0.186,1.208,0.111,-0.249,1.024
64.118,-0.211,0.054,1.096,-0.418,-0.125,1.229,-0.332,-0.252,1.007,0.165,0.066,1.095,0.299,-0.184,1.207,0.111,-0.249,1.023
64.152,-0.212,0.051,1.09,-0.423,-0.132,1.213,-0.339,-0.257,0.989,0.164,0.066,1.093,0.299,-0.183,1.206,0.111,-0.249,1.023
64.185,-0.213,0.047,1.084,-0.427,-0.14,1.196,-0.346,-0.263,0.969,0.163,0.066,1.09,0.299,-0.181,1.205,0.111,-0.249,1.023
64.218,-0.215,0.044,1.079,-0.43,-0.148,1.177,-0.353,-0.269,0.948,0.162,0.066,1.089,0.299,-0.18,1.205,0.111,-0.249,1.023
64.252,-0.215,0.041,1.073,-0.433,-0.156,1.157,-0.36,-0.275,0.926,0.161,0.066,1.088,0.299,-0.18,1.205,0.111,-0.249,1.023
64.285,-0.216,0.038,1.068,-0.435,-0.163,1.137,-0.368,-0.281,0.903,0.161,0.066,1.087,0.298,-0.179,1.206,0.111,-0.249,1.023
64.318,-0.216,0.036,1.063,-0.436,-0.169,1.117,-0.377,-0.287,0.881,0.161,0.067,1.086,0.297,-0.178,1.206,0.111,-0.249,1.023
64.352,-0.217,0.034,1.058,-0.436,-0.175,1.097,-0.386,-0.293,0.859,0.16,0.067,1.086,0.297,-0.178,1.207,0.111,-0.249,1.023
64.385,-0.217,0.032,1.054,-0.436,-0.179,1.077,-0.394,-0.298,0.838,0.16,0.067,1.087,0.296,-0.178,1.208,0.111,-0.249,1.023
64.418,-0.217,0.031,1.05,-0.435,-0.183,1.059,-0.403,-0.303,0.819,0.16,0.067,1.088,0.295,-0.178,1.208,0.111,-0.249,1.023
64.468,-0.217,0.029,1.044,-0.432,-0.187,1.034,-0.414,-0.31,0.794,0.159,0.068,1.09,0.294,-0.178,1.209,0.111,-0.249,1.023
64.502,-0.216,0.028,1.041,-0.429,-0.189,1.019,-0.42,-0.314,0.779,0.159,0.069,1.092,0.293,-0.178,1.211,0.111,-0.249,1.023
64.535,-0.216,0.028,1.039,-0.426,-0.191,1.006,-0.425,-0.317,0.767,0.159,0.07,1.094,0.292,-0.178,1.212,0.111,-0.249,1.023
64.568,-0.215,0.028,1.036,-0.423,-0.192,0.995,-0.429,-0.319,0.756,0.159,0.07,1.096,0.291,-0.179,1.213,0.111,-0.249,1.024
64.602,-0.214,0.028,1.035,-0.419,-0.192,0.985,-0.433,-0.322,0.748,0.159,0.07,1.098,0.29,-0.18,1.214,0.111,-0.249,1.024
64.635,-0.213,0.028,1.034,-0.416,-0.193,0.978,-0.435,-0.323,0.742,0.16,0.07,1.1,0.29,-0.181,1.215,0.111,-0.249,1.024
64.668,-0.212,0.029,1.034,-0.413,-0.193,0.974,-0.436,-0.324,0.738,0.161,0.071,1.102,0.289,-0.182,1.216,0.111,-0.249,1.024
64.702,-0.211,0.03,1.034,-0.411,-0.192,0.971,-0.436,-0.324,0.737,0.162,0.071,1.104,0.289,-0.182,1.216,0.111,-0.249,1.024
64.735,-0.21,0.031,1.035,-0.409,-0.191,0.971,-0.436,-0.324,0.737,0.163,0.071,1.105,0.289,-0.183,1.217,0.111,-0.249,1.024
64.785,-0.208,0.032,1.038,-0.408,-0.189,0.973,-0.436,-0.323,0.739,0.165,0.071,1.108,0.289,-0.185,1.217,0.111,-0.249,1.024
64.818,-0.207,0.033,1.04,-0.407,-0.188,0.975,-0.436,-0.322,0.742,0.166,0.072,1.11,0.29,-0.185,1.218,0.111,-0.249,1.024
64.852,-0.206,0.035,1.042,-0.406,-0.186,0.977,-0.437,-0.321,0.745,0.167,0.072,1.112,0.29,-0.186,1.217,0.111,-0.249,1.024
64.885,-0.205,0.036,1.044,-0.407,-0.184,0.981,-0.439,-0.32,0.749,0.168,0.073,1.114,0.29,-0.187,1.217,0.111,-0.249,1.024
64.918,-0.204,0.037,1.047,-0.408,-0.182,0.986,-0.443,-0.318,0.755,0.169,0.074,1.116,0.29,-0.187,1.218,0.111,-0.249,1.024
64.952,-0.203,0.038,1.05,-0.409,-0.18,0.992,-0.449,-0.316,0.762,0.17,0.074,1.118,0.29,-0.188,1.218,0.111,-0.249,1.024
64.985,-0.202,0.04,1.053,-0.41,-0.177,1.0,-0.457,-0.313,0.77,0.171,0.075,1.12,0.29,-0.188,1.218,0.111,-0.249,1.024
65.018,-0.202,0.041,1.056,-0.412,-0.174,1.008,-0.468,-0.311,0.781,0.172,0.075,1.122,0.291,-0.189,1.218,0.111,-0.249,1.024
65.052,-0.201,0.043,1.06,-0.414,-0.171,1.017,-0.48,-0.308,0.792,0.173,0.075,1.123,0.291,-0.19,1.218,0.111,-0.249,1.024
65.085,-0.201,0.045,1.064,-0.417,-0.168,1.026,-0.492,-0.304,0.805,0.174,0.076,1.125,0.291,-0.19,1.217,0.111,-0.249,1.024
65.135,-0.2,0.047,1.07,-0.42,-0.162,1.042,-0.512,-0.299,0.827,0.175,0.076,1.127,0.292,-0.191,1.217,0.111,-0.249,1.024
65.168,-0.2,0.049,1.074,-0.422,-0.158,1.053,-0.525,-0.294,0.843,0.176,0.077,1.128,0.293,-0.191,1.216,0.111,-0.249,1.024
65.202,-0.2,0.051,1.079,-0.425,-0.154,1.064,-0.536,-0.29,0.859,0.176,0.077,1.129,0.293,-0.191,1.216,0.111,-0.249,1.025
65.235,-0.199,0.053,1.083,-0.427,-0.15,1.076,-0.547,-0.286,0.875,0.177,0.077,1.131,0.294,-0.191,1.215,0.111,-0.249,1.024
65.268,-0.199,0.055,1.087,-0.429,-0.146,1.088,-0.554,-0.282,0.89,0.177,0.078,1.132,0.294,-0.191,1.215,0.111,-0.249,1.024
65.302,-0.199,0.057,1.092,-0.431,-0.141,1.101,-0.559,-0.277,0.904,0.178,0.078,1.133,0.295,-0.191,1.214,0.111,-0.249,1.024
65.335,-0.199,0.059,1.095,-0.432,-0.138,1.114,-0.563,-0.273,0.92,0.178,0.079,1.134,0.295,-0.191,1.214,0.111,-0.249,1.024
65.368,-0.199,0.06,1.1,-0.432,-0.135,1.128,-0.568,-0.268,0.936,0.179,0.08,1.134,0.295,-0.191,1.214,0.111,-0.249,1.024
65.402,-0.199,0.061,1.104,-0.432,-0.132,1.142,-0.572,-0.265,0.952,0.179,0.08,1.135,0.295,-0.19,1.214,0.111,-0.249,1.024
65.452,-0.198,0.064,1.11,-0.432,-0.125,1.164,-0.572,-0.26,0.976,0.179,0.081,1.136,0.296,-0.19,1.213,0.111,-0.249,1.024
65.485,-0.198,0.066,1.115,-0.432,-0.12,1.177,-0.569,-0.257,0.988,0.179,0.081,1.137,0.296,-0.19,1.213,0.111,-0.249,1.024
65.518,-0.198,0.068,1.121,-0.433,-0.114,1.19,-0.562,-0.253,0.998,0.179,0.081,1.138,0.296,-0.19,1.212,0.111,-0.249,1.024
65.552,-0.198,0.071,1.125,-0.433,-0.107,1.204,-0.551,-0.25,1.007,0.179,0.081,1.138,0.296,-0.191,1.212,0.111,-0.249,1.024
65.585,-0.198,0.074,1.129,-0.432,-0.101,1.218,-0.538,-0.248,1.017,0.179,0.081,1.139,0.296,-0.191,1.212,0.111,-0.249,1.024
65.618,-0.198,0.077,1.133,-0.429,-0.096,1.232,-0.523,-0.246,1.027,0.179,0.082,1.141,0.296,-0.191,1.212,0.111,-0.249,1.024
65.652,-0.198,0.079,1.137,-0.425,-0.092,1.247,-0.507,-0.243,1.039,0.179,0.082,1.144,0.296,-0.191,1.213,0.111,-0.249,1.024
65.685,-0.198,0.081,1.14,-0.42,-0.088,1.263,-0.492,-0.24,1.051,0.178,0.083,1.147,0.295,-0.191,1.214,0.111,-0.249,1.024
65.718,-0.198,0.084,1.144,-0.413,-0.085,1.278,-0.476,-0.237,1.063,0.178,0.083,1.15,0.294,-0.191,1.216,0.111,-0.249,1.025
65.768,-0.197,0.087,1.149,-0.402,-0.08,1.302,-0.453,-0.231,1.083,0.179,0.084,1.154,0.291,-0.192,1.218,0.111,-0.249,1.025
65.802,-0.196,0.089,1.153,-0.394,-0.076,1.317,-0.438,-0.227,1.097,0.179,0.084,1.157,0.29,-0.193,1.219,0.111,-0.249,1.025
65.835,-0.195,0.091,1.157,-0.386,-0.072,1.331,-0.424,-0.224,1.11,0.179,0.084,1.159,0.289,-0.193,1.221,0.11,-0.249,1.025
65.868,-0.194,0.092,1.162,-0.379,-0.069,1.344,-0.409,-0.22,1.121,0.18,0.084,1.161,0.289,-0.194,1.221,0.111,-0.249,1.025
65.902,-0.194,0.094,1.166,-0.372,-0.067,1.354,-0.395,-0.217,1.131,0.18,0.084,1.162,0.289,-0.194,1.221,0.111,-0.249,1.025
65.935,-0.193,0.095,1.17,-0.365,-0.066,1.363,-0.381,-0.215,1.138,0.181,0.084,1.163,0.29,-0.195,1.221,0.111,-0.249,1.025
65.968,-0.192,0.095,1.174,-0.361,-0.068,1.369,-0.367,-0.214,1.141,0.181,0.084,1.164,0.291,-0.195,1.22,0.111,-0.249,1.025
66.002,-0.192,0.095,1.178,-0.358,-0.072,1.372,-0.354,-0.214,1.142,0.181,0.084,1.164,0.292,-0.195,1.219,0.111,-0.249,1.025
66.035,-0.192,0.095,1.18,-0.356,-0.076,1.372,-0.34,-0.215,1.14,0.181,0.085,1.165,0.293,-0.194,1.218,0.111,-0.249,1.025
66.068,-0.191,0.094,1.181,-0.356,-0.081,1.368,-0.326,-0.216,1.135,0.182,0.085,1.166,0.293,-0.194,1.217,0.11,-0.249,1.025
66.118,-0.192,0.093,1.18,-0.358,-0.092,1.358,-0.306,-0.219,1.125,0.182,0.085,1.166,0.293,-0.194,1.217,0.111,-0.249,1.025
66.152,-0.193,0.091,1.179,-0.361,-0.099,1.347,-0.294,-0.222,1.116,0.182,0.085,1.167,0.293,-0.194,1.217,0.111,-0.249,1.025
66.185,-0.194,0.09,1.177,-0.366,-0.107,1.334,-0.284,-0.225,1.104,0.182,0.086,1.168,0.292,-0.194,1.217,0.11,-0.249,1.025
66.218,-0.195,0.088,1.174,-0.37,-0.115,1.318,-0.275,-0.229,1.092,0.181,0.086,1.168,0.292,-0.194,1.218,0.11,-0.249,1.025
66.252,-0.197,0.086,1.171,-0.376,-0.124,1.301,-0.269,-0.232,1.078,0.18,0.087,1.169,0.291,-0.193,1.218,0.11,-0.249,1.025
66.285,-0.198,0.083,1.167,-0.38,-0.131,1.286,-0.266,-0.236,1.064,0.179,0.087,1.169,0.29,-0.192,1.219,0.11,-0.249,1.025
66.318,-0.2,0.081,1.162,-0.383,-0.138,1.271,-0.266,-0.24,1.049,0.177,0.088,1.169,0.289,-0.191,1.219,0.11,-0.249,1.025
66.352,-0.202,0.078,1.156,-0.387,-0.143,1.256,-0.271,-0.245,1.034,0.175,0.088,1.168,0.288,-0.19,1.22,0.11,-0.249,1.025
66.385,-0.204,0.075,1.151,-0.39,-0.149,1.242,-0.279,-0.25,1.017,0.174,0.089,1.166,0.288,-0.189,1.22,0.11,-0.249,1.025
66.435,-0.207,0.071,1.142,-0.395,-0.156,1.22,-0.297,-0.257,0.99,0.171,0.09,1.163,0.286,-0.187,1.22,0.109,-0.249,1.025
66.468,-0.208,0.068,1.136,-0.398,-0.16,1.206,-0.309,-0.262,0.972,0.169,0.09,1.161,0.286,-0.186,1.22,0.109,-0.249,1.025
66.502,-0.21,0.066,1.131,-0.402,-0.163,1.191,-0.322,-0.267,0.954,0.168,0.09,1.158,0.286,-0.185,1.22,0.109,-0.249,1.025
66.535,-0.211,0.064,1.125,-0.405,-0.166,1.177,-0.333,-0.271,0.938,0.167,0.089,1.154,0.286,-0.184,1.219,0.109,-0.249,1.025
66.568,-0.212,0.061,1.119,-0.409,-0.168,1.163,-0.341,-0.275,0.924,0.165,0.088,1.15,0.286,-0.183,1.218,0.109,-0.249,1.024
66.602,-0.214,0.058,1.112,-0.413,-0.17,1.149,-0.346,-0.279,0.91,0.164,0.087,1.145,0.287,-0.183,1.218,0.109,-0.249,1.024
66.635,-0.215,0.055,1.105,-0.415,-0.173,1.136,-0.352,-0.282,0.897,0.162,0.086,1.14,0.288,-0.182,1.217,0.11,-0.249,1.024
66.668,-0.217,0.052,1.097,-0.417,-0.176,1.125,-0.358,-0.286,0.885,0.161,0.085,1.135,0.288,-0.181,1.216,0.109,-0.249,1.024
66.702,-0.218,0.048,1.09,-0.419,-0.18,1.114,-0.363,-0.29,0.873,0.159,0.083,1.13,0.288,-0.18,1.216,0.11,-0.249,1.024
66.735,-0.219,0.044,1.083,-0.421,-0.184,1.102,-0.369,-0.293,0.86,0.158,0.082,1.125,0.288,-0.179,1.215,0.11,-0.249,1.024
66.785,-0.22,0.038,1.073,-0.423,-0.19,1.081,-0.377,-0.299,0.837,0.156,0.079,1.117,0.288,-0.178,1.214,0.11,-0.248,1.024
66.818,-0.222,0.034,1.066,-0.424,-0.195,1.064,-0.384,-0.304,0.82,0.155,0.077,1.112,0.289,-0.177,1.213,0.109,-0.248,1.024
66.852,-0.223,0.031,1.059,-0.424,-0.198,1.047,-0.391,-0.309,0.802,0.153,0.076,1.107,0.289,-0.176,1.213,0.109,-0.248,1.023
66.885,-0.223,0.028,1.052,-0.424,-0.201,1.029,-0.399,-0.313,0.784,0.152,0.075,1.103,0.29,-0.175,1.211,0.11,-0.248,1.023
66.918,-0.224,0.025,1.045,-0.424,-0.203,1.011,-0.408,-0.317,0.767,0.151,0.074,1.099,0.29,-0.174,1.211,0.11,-0.248,1.023
66.952,-0.224,0.023,1.039,-0.424,-0.204,0.996,-0.417,-0.32,0.752,0.15,0.073,1.096,0.291,-0.173,1.21,0.11,-0.248,1.023
66.985,-0.224,0.021,1.034,-0.424,-0.203,0.984,-0.427,-0.323,0.741,0.15,0.072,1.094,0.291,-0.173,1.21,0.11,-0.248,1.023
67.018,-0.223,0.021,1.029,-0.425,-0.202,0.976,-0.438,-0.324,0.735,0.15,0.071,1.092,0.291,-0.173,1.21,0.11,-0.248,1.023
67.052,-0.222,0.02,1.026,-0.427,-0.2,0.971,-0.449,-0.324,0.732,0.151,0.071,1.091,0.29,-0.173,1.21,0.11,-0.248,1.023
67.102,-0.221,0.02,1.023,-0.43,-0.197,0.972,-0.47,-0.323,0.736,0.151,0.07,1.091,0.29,-0.174,1.211,0.11,-0.248,1.023
67.135,-0.221,0.02,1.023,-0.432,-0.195,0.976,-0.485,-0.321,0.743,0.152,0.07,1.091,0.29,-0.174,1.211,0.11,-0.248,1.023
67.168,-0.22,0.02,1.025,-0.435,-0.193,0.983,-0.501,-0.318,0.753,0.152,0.07,1.091,0.29,-0.174,1.211,0.11,-0.249,1.023
67.202,-0.22,0.021,1.028,-0.438,-0.19,0.991,-0.519,-0.315,0.765,0.153,0.07,1.092,0.29,-0.175,1.211,0.11,-0.249,1.023
67.235,-0.22,0.021,1.032,-0.44,-0.187,0.999,-0.538,-0.311,0.779,0.154,0.071,1.093,0.29,-0.175,1.211,0.11,-0.249,1.023
67.268,-0.219,0.022,1.036,-0.443,-0.183,1.006,-0.558,-0.305,0.794,0.155,0.071,1.094,0.291,-0.175,1.21,0.11,-0.249,1.023
67.302,-0.219,0.024,1.041,-0.446,-0.178,1.013,-0.576,-0.299,0.81,0.156,0.071,1.095,0.292,-0.176,1.21,0.11,-0.249,1.023
67.335,-0.219,0.027,1.045,-0.448,-0.172,1.02,-0.592,-0.294,0.825,0.157,0.072,1.096,0.294,-0.176,1.209,0.11,-0.249,1.023
67.368,-0.219,0.031,1.051,-0.45,-0.166,1.026,-0.603,-0.289,0.84,0.158,0.072,1.097,0.294,-0.177,1.208,0.11,-0.249,1.023
67.418,-0.218,0.036,1.061,-0.452,-0.159,1.035,-0.61,-0.285,0.855,0.16,0.071,1.098,0.295,-0.179,1.208,0.11,-0.249,1.023
67.452,-0.218,0.04,1.067,-0.452,-0.155,1.04,-0.607,-0.284,0.86,0.16,0.07,1.1,0.296,-0.181,1.208,0.11,-0.249,1.023
67.485,-0.218,0.043,1.073,-0.452,-0.152,1.047,-0.601,-0.284,0.864,0.161,0.07,1.102,0.296,-0.182,1.208,0.11,-0.249,1.023
67.518,-0.218,0.046,1.078,-0.451,-0.15,1.058,-0.593,-0.283,0.87,0.162,0.071,1.104,0.296,-0.182,1.209,0.11,-0.249,1.023
67.552,-0.217,0.049,1.084,-0.45,-0.148,1.072,-0.584,-0.282,0.879,0.163,0.072,1.107,0.296,-0.183,1.209,0.11,-0.249,1.023
67.585,-0.216,0.052,1.089,-0.449,-0.145,1.091,-0.574,-0.28,0.893,0.164,0.072,1.109,0.297,-0.184,1.209,0.11,-0.249,1.023
67.618,-0.215,0.053,1.095,-0.448,-0.142,1.115,-0.564,-0.277,0.911,0.166,0.073,1.112,0.297,-0.185,1.208,0.11,-0.249,1.024
67.652,-0.213,0.055,1.101,-0.446,-0.137,1.142,-0.554,-0.271,0.932,0.167,0.073,1.114,0.298,-0.186,1.208,0.11,-0.249,1.024
67.685,-0.212,0.058,1.108,-0.444,-0.131,1.17,-0.542,-0.265,0.957,0.168,0.073,1.116,0.298,-0.187,1.208,0.11,-0.249,1.024
67.718,-0.21,0.061,1.115,-0.439,-0.122,1.2,-0.53,-0.258,0.984,0.168,0.073,1.117,0.298,-0.187,1.208,0.111,-0.249,1.024
67.768,-0.208,0.065,1.128,-0.43,-0.109,1.243,-0.512,-0.246,1.025,0.17,0.073,1.118,0.299,-0.188,1.208,0.111,-0.249,1.024
67.802,-0.206,0.069,1.135,-0.421,-0.099,1.271,-0.5,-0.239,1.053,0.17,0.073,1.119,0.3,-0.189,1.208,0.11,-0.249,1.024
67.835,-0.204,0.072,1.143,-0.412,-0.089,1.297,-0.488,-0.231,1.079,0.171,0.073,1.12,0.3,-0.189,1.207,0.11,-0.249,1.024
67.868,-0.201,0.076,1.151,-0.403,-0.079,1.32,-0.476,-0.224,1.104,0.172,0.072,1.12,0.301,-0.19,1.206,0.11,-0.249,1.024
67.902,-0.199,0.079,1.159,-0.393,-0.07,1.341,-0.465,-0.218,1.126,0.172,0.072,1.12,0.302,-0.191,1.206,0.111,-0.249,1.024
67.935,-0.196,0.083,1.167,-0.383,-0.063,1.359,-0.455,-0.213,1.145,0.173,0.071,1.12,0.303,-0.191,1.205,0.111,-0.249,1.023
67.968,-0.193,0.086,1.175,-0.375,-0.059,1.373,-0.448,-0.209,1.159,0.174,0.071,1.12,0.304,-0.192,1.205,0.111,-0.249,1.023
68.002,-0.19,0.088,1.182,-0.369,-0.055,1.383,-0.44,-0.206,1.17,0.175,0.071,1.121,0.304,-0.193,1.204,0.111,-0.249,1.024
68.035,-0.188,0.091,1.188,-0.364,-0.054,1.39,-0.433,-0.204,1.176,0.175,0.071,1.122,0.304,-0.193,1.204,0.11,-0.249,1.024
68.085,-0.185,0.093,1.193,-0.36,-0.054,1.395,-0.42,-0.204,1.178,0.176,0.072,1.124,0.305,-0.194,1.204,0.11,-0.249,1.024
68.118,-0.185,0.093,1.194,-0.36,-0.055,1.395,-0.409,-0.205,1.175,0.177,0.072,1.127,0.305,-0.194,1.204,0.111,-0.249,1.023
68.152,-0.185,0.094,1.194,-0.361,-0.058,1.392,-0.395,-0.207,1.169,0.178,0.074,1.131,0.304,-0.194,1.204,0.111,-0.249,1.023
68.185,-0.186,0.093,1.193,-0.364,-0.061,1.386,-0.38,-0.209,1.16,0.179,0.075,1.135,0.303,-0.194,1.205,0.111,-0.249,1.023
68.218,-0.186,0.093,1.191,-0.369,-0.066,1.378,-0.362,-0.212,1.15,0.18,0.076,1.139,0.302,-0.195,1.207,0.11,-0.249,1.024
68.252,-0.187,0.092,1.188,-0.375,-0.071,1.366,-0.345,-0.215,1.138,0.18,0.078,1.143,0.3,-0.195,1.209,0.11,-0.249,1.024
68.285,-0.189,0.09,1.184,-0.381,-0.078,1.351,-0.329,-0.218,1.125,0.18,0.079,1.148,0.298,-0.195,1.211,0.11,-0.249,1.024
68.318,-0.19,0.088,1.179,-0.389,-0.085,1.334,-0.316,-0.221,1.112,0.18,0.08,1.152,0.296,-0.196,1.213,0.11,-0.249,1.024
68.352,-0.192,0.085,1.174,-0.397,-0.092,1.314,-0.307,-0.224,1.096,0.18,0.081,1.156,0.295,-0.196,1.214,0.11,-0.249,1.024
68.385,-0.194,0.083,1.169,-0.403,-0.099,1.294,-0.303,-0.229,1.079,0.18,0.082,1.159,0.294,-0.195,1.215,0.11,-0.249,1.025
68.435,-0.196,0.08,1.159,-0.412,-0.11,1.263,-0.303,-0.236,1.05,0.179,0.083,1.163,0.293,-0.195,1.216,0.11,-0.249,1.025
68.468,-0.198,0.077,1.153,-0.417,-0.115,1.241,-0.306,-0.242,1.029,0.178,0.084,1.164,0.292,-0.194,1.217,0.11,-0.249,1.025
68.502,-0.199,0.075,1.147,-0.422,-0.121,1.219,-0.312,-0.249,1.007,0.177,0.085,1.165,0.291,-0.193,1.217,0.11,-0.249,1.025
68.535,-0.201,0.072,1.14,-0.426,-0.126,1.197,-0.319,-0.254,0.984,0.175,0.085,1.164,0.29,-0.192,1.218,0.11,-0.249,1.025
68.568,-0.203,0.07,1.133,-0.428,-0.131,1.175,-0.327,-0.26,0.96,0.174,0.086,1.164,0.289,-0.191,1.218,0.11,-0.249,1.025
68.602,-0.204,0.067,1.126,-0.43,-0.136,1.153,-0.335,-0.267,0.936,0.172,0.086,1.163,0.289,-0.19,1.219,0.109,-0.249,1.025
68.635,-0.206,0.064,1.12,-0.432,-0.141,1.132,-0.343,-0.273,0.913,0.17,0.086,1.161,0.288,-0.189,1.219,0.109,-0.249,1.025
68.668,-0.208,0.061,1.113,-0.432,-0.146,1.112,-0.351,-0.278,0.891,0.168,0.086,1.16,0.287,-0.188,1.219,0.109,-0.249,1.025
68.702,-0.209,0.058,1.107,-0.432,-0.15,1.093,-0.358,-0.284,0.87,0.166,0.086,1.158,0.287,-0.187,1.219,0.109,-0.249,1.025
68.752,-0.212,0.053,1.098,-0.432,-0.156,1.068,-0.369,-0.29,0.842,0.163,0.086,1.154,0.286,-0.185,1.219,0.109,-0.249,1.024
68.785,-0.213,0.05,1.091,-0.433,-0.159,1.054,-0.376,-0.294,0.827,0.16,0.087,1.152,0.285,-0.183,1.219,0.109,-0.249,1.025
68.818,-0.215,0.047,1.085,-0.435,-0.16,1.043,-0.384,-0.296,0.815,0.158,0.087,1.149,0.285,-0.182,1.219,0.109,-0.249,1.025
68.852,-0.216,0.045,1.078,-0.439,-0.159,1.035,-0.392,-0.298,0.808,0.156,0.087,1.146,0.284,-0.18,1.219,0.109,-0.248,1.024
68.885,-0.218,0.042,1.073,-0.445,-0.157,1.03,-0.403,-0.299,0.803,0.154,0.087,1.141,0.283,-0.178,1.219,0.109,-0.249,1.024
68.918,-0.219,0.04,1.068,-0.451,-0.154,1.027,-0.416,-0.299,0.802,0.152,0.086,1.137,0.283,-0.177,1.219,0.109,-0.249,1.024
68.952,-0.221,0.038,1.064,-0.458,-0.15,1.028,-0.431,-0.298,0.803,0.15,0.085,1.131,0.283,-0.176,1.219,0.109,-0.249,1.024
68.985,-0.222,0.035,1.06,-0.466,-0.146,1.031,-0.449,-0.297,0.807,0.148,0.083,1.126,0.283,-0.175,1.218,0.109,-0.249,1.024
69.018,-0.224,0.033,1.057,-0.473,-0.141,1.035,-0.468,-0.296,0.813,0.146,0.081,1.12,0.283,-0.174,1.217,0.109,-0.248,1.024
69.052,-0.226,0.031,1.054,-0.481,-0.137,1.039,-0.488,-0.295,0.819,0.144,0.08,1.114,0.283,-0.172,1.216,0.109,-0.248,1.024
69.102,-0.23,0.028,1.049,-0.492,-0.129,1.043,-0.509,-0.292,0.828,0.14,0.078,1.105,0.284,-0.168,1.213,0.109,-0.248,1.024
69.135,-0.233,0.026,1.046,-0.498,-0.124,1.044,-0.522,-0.291,0.832,0.137,0.077,1.099,0.285,-0.165,1.211,0.109,-0.248,1.023
69.168,-0.236,0.025,1.043,-0.505,-0.119,1.046,-0.538,-0.289,0.838,0.134,0.076,1.093,0.286,-0.162,1.209,0.109,-0.248,1.023
69.202,-0.238,0.023,1.04,-0.511,-0.113,1.047,-0.555,-0.286,0.844,0.131,0.076,1.089,0.286,-0.159,1.207,0.109,-0.248,1.023
69.235,-0.241,0.021,1.037,-0.517,-0.109,1.049,-0.573,-0.283,0.85,0.128,0.075,1.084,0.287,-0.156,1.205,0.109,-0.248,1.023
69.268,-0.244,0.019,1.035,-0.522,-0.106,1.05,-0.593,-0.28,0.856,0.125,0.074,1.079,0.286,-0.153,1.203,0.109,-0.248,1.023
69.302,-0.247,0.018,1.033,-0.526,-0.104,1.051,-0.612,-0.278,0.862,0.121,0.073,1.075,0.286,-0.151,1.202,0.108,-0.249,1.023
69.335,-0.25,0.016,1.031,-0.53,-0.104,1.051,-0.629,-0.276,0.868,0.118,0.072,1.072,0.285,-0.148,1.201,0.108,-0.249,1.022
69.368,-0.253,0.015,1.03,-0.533,-0.105,1.051,-0.643,-0.276,0.873,0.115,0.072,1.069,0.284,-0.146,1.2,0.107,-0.249,1.022
69.418,-0.258,0.013,1.029,-0.538,-0.107,1.052,-0.655,-0.278,0.878,0.11,0.072,1.066,0.282,-0.142,1.199,0.107,-0.249,1.022
69.452,-0.261,0.012,1.029,-0.54,-0.108,1.053,-0.656,-0.28,0.88,0.108,0.073,1.065,0.281,-0.14,1.198,0.107,-0.249,1.022
69.485,-0.263,0.012,1.03,-0.541,-0.11,1.057,-0.654,-0.282,0.881,0.106,0.073,1.065,0.28,-0.138,1.198,0.106,-0.249,1.022
69.518,-0.264,0.013,1.031,-0.541,-0.111,1.062,-0.65,-0.284,0.884,0.104,0.074,1.065,0.279,-0.137,1.198,0.106,-0.249,1.022
69.552,-0.265,0.013,1.033,-0.541,-0.112,1.069,-0.643,-0.284,0.887,0.104,0.076,1.066,0.278,-0.137,1.199,0.106,-0.249,1.022
69.585,-0.265,0.015,1.035,-0.539,-0.112,1.08,-0.633,-0.284,0.893,0.103,0.077,1.068,0.278,-0.137,1.199,0.106,-0.249,1.022
69.618,-0.265,0.017,1.039,-0.537,-0.111,1.092,-0.62,-0.283,0.901,0.104,0.078,1.071,0.277,-0.137,1.2,0.106,-0.249,1.022
