timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
49.313,-0.302,-0.087,1.048,-0.559,-0.209,0.978,-0.431,-0.326,0.787,0.035,-0.03,1.036,0.224,-0.117,1.243,0.299,-0.256,1.039
49.346,-0.307,-0.091,1.045,-0.563,-0.21,0.968,-0.442,-0.33,0.775,0.03,-0.032,1.032,0.221,-0.114,1.239,0.299,-0.256,1.038
49.38,-0.312,-0.095,1.043,-0.568,-0.211,0.959,-0.454,-0.333,0.763,0.025,-0.034,1.029,0.218,-0.112,1.235,0.299,-0.256,1.038
49.413,-0.317,-0.099,1.041,-0.572,-0.213,0.951,-0.466,-0.336,0.751,0.019,-0.036,1.025,0.214,-0.109,1.232,0.298,-0.257,1.038
49.463,-0.325,-0.105,1.039,-0.577,-0.215,0.939,-0.482,-0.341,0.734,0.011,-0.039,1.021,0.209,-0.106,1.226,0.298,-0.257,1.037
49.496,-0.33,-0.108,1.038,-0.58,-0.218,0.931,-0.492,-0.343,0.724,0.005,-0.041,1.017,0.205,-0.104,1.222,0.298,-0.257,1.036
49.53,-0.335,-0.111,1.038,-0.583,-0.22,0.924,-0.5,-0.346,0.715,-0.0,-0.043,1.014,0.202,-0.103,1.218,0.298,-0.257,1.036
49.563,-0.341,-0.113,1.039,-0.585,-0.222,0.918,-0.507,-0.348,0.707,-0.006,-0.045,1.011,0.198,-0.101,1.214,0.297,-0.258,1.035
49.596,-0.347,-0.115,1.041,-0.587,-0.224,0.914,-0.514,-0.349,0.701,-0.012,-0.047,1.008,0.195,-0.099,1.209,0.297,-0.258,1.034
49.63,-0.352,-0.116,1.044,-0.589,-0.225,0.911,-0.519,-0.35,0.696,-0.018,-0.049,1.004,0.191,-0.097,1.204,0.297,-0.259,1.033
49.663,-0.358,-0.116,1.049,-0.592,-0.226,0.911,-0.524,-0.35,0.695,-0.024,-0.051,1.001,0.187,-0.095,1.199,0.296,-0.259,1.032
49.696,-0.363,-0.117,1.052,-0.597,-0.226,0.913,-0.528,-0.349,0.697,-0.03,-0.053,0.998,0.184,-0.094,1.194,0.296,-0.259,1.031
49.73,-0.367,-0.117,1.055,-0.602,-0.226,0.918,-0.532,-0.347,0.702,-0.035,-0.054,0.996,0.182,-0.092,1.19,0.296,-0.259,1.03
49.763,-0.371,-0.117,1.058,-0.609,-0.226,0.926,-0.538,-0.345,0.709,-0.039,-0.055,0.996,0.18,-0.091,1.188,0.295,-0.259,1.03
49.813,-0.375,-0.117,1.063,-0.619,-0.223,0.941,-0.551,-0.341,0.722,-0.044,-0.055,0.995,0.177,-0.091,1.185,0.295,-0.259,1.03
49.846,-0.377,-0.116,1.066,-0.626,-0.221,0.952,-0.56,-0.338,0.732,-0.047,-0.055,0.995,0.175,-0.091,1.183,0.294,-0.26,1.029
49.88,-0.379,-0.115,1.07,-0.632,-0.217,0.964,-0.57,-0.335,0.743,-0.049,-0.055,0.995,0.174,-0.091,1.182,0.294,-0.26,1.029
49.913,-0.38,-0.113,1.075,-0.637,-0.214,0.977,-0.581,-0.331,0.754,-0.052,-0.054,0.996,0.173,-0.091,1.181,0.294,-0.26,1.028
49.946,-0.38,-0.111,1.079,-0.642,-0.21,0.99,-0.593,-0.328,0.766,-0.053,-0.053,0.997,0.173,-0.091,1.18,0.293,-0.26,1.028
49.98,-0.381,-0.11,1.084,-0.645,-0.206,1.004,-0.604,-0.324,0.778,-0.054,-0.052,0.999,0.173,-0.091,1.181,0.293,-0.26,1.028
50.013,-0.38,-0.108,1.09,-0.648,-0.204,1.019,-0.617,-0.32,0.791,-0.054,-0.05,1.002,0.173,-0.091,1.182,0.293,-0.26,1.028
50.046,-0.379,-0.107,1.095,-0.649,-0.203,1.034,-0.629,-0.317,0.804,-0.054,-0.048,1.005,0.174,-0.092,1.183,0.293,-0.26,1.028
50.08,-0.377,-0.106,1.1,-0.649,-0.204,1.05,-0.641,-0.313,0.817,-0.053,-0.046,1.009,0.176,-0.093,1.186,0.293,-0.26,1.028
50.13,-0.374,-0.105,1.108,-0.647,-0.206,1.072,-0.656,-0.31,0.836,-0.051,-0.042,1.015,0.179,-0.095,1.19,0.293,-0.26,1.028
50.163,-0.371,-0.103,1.114,-0.644,-0.207,1.084,-0.663,-0.308,0.848,-0.048,-0.04,1.02,0.181,-0.097,1.193,0.292,-0.26,1.028
50.196,-0.368,-0.101,1.119,-0.64,-0.207,1.094,-0.668,-0.307,0.858,-0.045,-0.036,1.026,0.185,-0.098,1.197,0.292,-0.26,1.028
50.23,-0.364,-0.098,1.125,-0.635,-0.208,1.102,-0.671,-0.305,0.866,-0.041,-0.033,1.032,0.188,-0.1,1.201,0.292,-0.26,1.028
50.263,-0.36,-0.094,1.13,-0.629,-0.209,1.108,-0.671,-0.304,0.872,-0.036,-0.03,1.038,0.192,-0.102,1.206,0.292,-0.26,1.028
50.296,-0.355,-0.09,1.136,-0.622,-0.211,1.113,-0.668,-0.304,0.877,-0.031,-0.027,1.044,0.197,-0.105,1.211,0.292,-0.26,1.029
50.33,-0.35,-0.086,1.141,-0.615,-0.211,1.116,-0.663,-0.303,0.88,-0.025,-0.024,1.051,0.201,-0.108,1.217,0.292,-0.26,1.029
50.363,-0.345,-0.081,1.147,-0.608,-0.209,1.118,-0.658,-0.302,0.883,-0.019,-0.02,1.059,0.206,-0.112,1.222,0.292,-0.26,1.029
50.396,-0.34,-0.076,1.151,-0.6,-0.207,1.122,-0.651,-0.301,0.888,-0.013,-0.016,1.067,0.211,-0.117,1.228,0.292,-0.26,1.03
50.446,-0.33,-0.069,1.158,-0.59,-0.2,1.129,-0.638,-0.298,0.896,-0.001,-0.01,1.079,0.218,-0.124,1.237,0.292,-0.259,1.031
50.48,-0.323,-0.063,1.163,-0.584,-0.195,1.136,-0.629,-0.295,0.903,0.007,-0.007,1.088,0.223,-0.129,1.243,0.293,-0.259,1.031
50.513,-0.316,-0.057,1.168,-0.577,-0.188,1.144,-0.617,-0.292,0.912,0.015,-0.004,1.096,0.228,-0.135,1.249,0.294,-0.258,1.032
50.546,-0.308,-0.052,1.173,-0.57,-0.182,1.154,-0.605,-0.289,0.922,0.023,-0.002,1.104,0.233,-0.14,1.255,0.295,-0.257,1.033
50.58,-0.301,-0.046,1.178,-0.563,-0.177,1.166,-0.592,-0.285,0.934,0.032,-0.0,1.112,0.238,-0.146,1.26,0.295,-0.256,1.034
50.613,-0.293,-0.04,1.184,-0.555,-0.172,1.179,-0.579,-0.281,0.947,0.04,0.001,1.119,0.243,-0.151,1.265,0.296,-0.255,1.035
50.646,-0.285,-0.035,1.189,-0.546,-0.169,1.193,-0.565,-0.277,0.96,0.048,0.003,1.126,0.248,-0.156,1.27,0.297,-0.254,1.036
50.68,-0.276,-0.03,1.195,-0.536,-0.166,1.208,-0.55,-0.273,0.974,0.056,0.004,1.132,0.253,-0.161,1.274,0.298,-0.253,1.037
50.713,-0.268,-0.026,1.2,-0.526,-0.163,1.222,-0.535,-0.269,0.988,0.064,0.004,1.138,0.258,-0.166,1.277,0.299,-0.253,1.038
50.746,-0.26,-0.022,1.204,-0.516,-0.161,1.237,-0.52,-0.265,1.001,0.072,0.005,1.143,0.262,-0.171,1.28,0.299,-0.253,1.039
50.796,-0.248,-0.017,1.21,-0.499,-0.16,1.26,-0.499,-0.26,1.023,0.084,0.005,1.15,0.268,-0.18,1.284,0.3,-0.254,1.039
50.83,-0.24,-0.014,1.213,-0.486,-0.16,1.275,-0.486,-0.256,1.036,0.092,0.005,1.154,0.272,-0.185,1.286,0.3,-0.254,1.039
50.863,-0.233,-0.011,1.215,-0.474,-0.16,1.29,-0.474,-0.253,1.049,0.099,0.004,1.157,0.276,-0.189,1.288,0.301,-0.254,1.04
50.896,-0.225,-0.008,1.218,-0.461,-0.16,1.303,-0.463,-0.249,1.061,0.106,0.003,1.161,0.28,-0.194,1.29,0.301,-0.254,1.04
50.93,-0.218,-0.005,1.219,-0.448,-0.161,1.315,-0.451,-0.246,1.072,0.113,0.002,1.164,0.283,-0.199,1.292,0.301,-0.254,1.04
50.963,-0.212,-0.002,1.221,-0.435,-0.162,1.325,-0.439,-0.244,1.08,0.12,0.002,1.168,0.286,-0.204,1.293,0.301,-0.254,1.04
50.996,-0.206,0.0,1.221,-0.423,-0.163,1.333,-0.427,-0.242,1.087,0.126,0.001,1.171,0.29,-0.208,1.294,0.301,-0.254,1.041
51.03,-0.201,0.003,1.222,-0.411,-0.165,1.339,-0.414,-0.24,1.092,0.132,0.001,1.174,0.292,-0.212,1.295,0.301,-0.254,1.041
51.063,-0.195,0.005,1.222,-0.399,-0.168,1.343,-0.401,-0.24,1.096,0.137,0.001,1.177,0.295,-0.215,1.296,0.301,-0.254,1.041
51.113,-0.188,0.007,1.223,-0.384,-0.173,1.346,-0.381,-0.239,1.097,0.145,0.001,1.181,0.299,-0.22,1.297,0.302,-0.254,1.042
51.146,-0.184,0.009,1.224,-0.375,-0.178,1.345,-0.368,-0.24,1.095,0.149,0.0,1.184,0.301,-0.223,1.298,0.302,-0.253,1.042
51.18,-0.18,0.011,1.224,-0.366,-0.183,1.341,-0.354,-0.241,1.09,0.153,-0.001,1.186,0.303,-0.226,1.298,0.302,-0.253,1.042
51.213,-0.177,0.013,1.224,-0.359,-0.188,1.336,-0.338,-0.243,1.085,0.157,-0.001,1.188,0.304,-0.229,1.299,0.302,-0.253,1.042
51.246,-0.174,0.014,1.223,-0.354,-0.193,1.328,-0.323,-0.245,1.078,0.16,-0.002,1.189,0.305,-0.231,1.299,0.302,-0.253,1.042
51.28,-0.172,0.015,1.223,-0.349,-0.197,1.32,-0.308,-0.247,1.07,0.163,-0.002,1.19,0.306,-0.233,1.3,0.302,-0.252,1.043
51.313,-0.17,0.017,1.221,-0.345,-0.201,1.311,-0.294,-0.249,1.063,0.164,-0.002,1.191,0.307,-0.234,1.3,0.302,-0.252,1.043
51.346,-0.169,0.018,1.22,-0.34,-0.206,1.302,-0.279,-0.251,1.055,0.166,-0.003,1.191,0.308,-0.235,1.3,0.302,-0.252,1.043
51.38,-0.169,0.019,1.218,-0.335,-0.211,1.292,-0.265,-0.253,1.048,0.167,-0.003,1.191,0.308,-0.236,1.3,0.302,-0.252,1.043
51.413,-0.17,0.019,1.216,-0.331,-0.216,1.284,-0.252,-0.254,1.041,0.167,-0.003,1.191,0.308,-0.236,1.3,0.302,-0.252,1.043
51.463,-0.171,0.02,1.212,-0.325,-0.222,1.273,-0.235,-0.256,1.033,0.166,-0.003,1.19,0.307,-0.235,1.3,0.301,-0.252,1.043
51.496,-0.173,0.02,1.209,-0.322,-0.226,1.266,-0.226,-0.257,1.029,0.165,-0.003,1.189,0.306,-0.235,1.3,0.301,-0.252,1.043
51.53,-0.174,0.019,1.207,-0.321,-0.229,1.261,-0.22,-0.258,1.026,0.163,-0.003,1.188,0.305,-0.233,1.3,0.301,-0.252,1.043
51.563,-0.176,0.019,1.206,-0.321,-0.231,1.258,-0.218,-0.259,1.023,0.162,-0.002,1.186,0.304,-0.232,1.3,0.301,-0.252,1.043
51.596,-0.178,0.018,1.204,-0.323,-0.231,1.256,-0.218,-0.259,1.023,0.16,-0.002,1.184,0.303,-0.23,1.299,0.301,-0.253,1.043
51.63,-0.18,0.019,1.202,-0.325,-0.229,1.258,-0.222,-0.258,1.024,0.158,-0.002,1.182,0.301,-0.229,1.299,0.3,-0.253,1.043
51.663,-0.181,0.02,1.199,-0.329,-0.225,1.263,-0.229,-0.257,1.028,0.156,-0.001,1.18,0.299,-0.227,1.299,0.3,-0.253,1.043
51.696,-0.183,0.019,1.196,-0.335,-0.22,1.271,-0.241,-0.255,1.034,0.154,0.0,1.179,0.297,-0.226,1.299,0.3,-0.253,1.043
51.73,-0.185,0.017,1.194,-0.343,-0.214,1.281,-0.254,-0.254,1.042,0.152,0.0,1.177,0.295,-0.225,1.299,0.3,-0.253,1.043
51.78,-0.188,0.015,1.19,-0.354,-0.202,1.295,-0.279,-0.251,1.054,0.149,-0.0,1.172,0.292,-0.222,1.299,0.3,-0.253,1.043
51.813,-0.19,0.014,1.188,-0.362,-0.192,1.305,-0.297,-0.249,1.062,0.146,-0.001,1.168,0.291,-0.22,1.298,0.299,-0.254,1.043
51.846,-0.192,0.014,1.186,-0.368,-0.183,1.314,-0.315,-0.247,1.07,0.144,-0.001,1.163,0.29,-0.217,1.297,0.299,-0.254,1.042
51.88,-0.195,0.012,1.184,-0.374,-0.174,1.322,-0.333,-0.245,1.078,0.141,-0.001,1.159,0.289,-0.214,1.296,0.298,-0.254,1.042
51.913,-0.198,0.01,1.181,-0.38,-0.165,1.328,-0.351,-0.243,1.084,0.138,-0.002,1.156,0.287,-0.212,1.296,0.298,-0.254,1.042
51.946,-0.2,0.008,1.178,-0.386,-0.159,1.331,-0.368,-0.242,1.088,0.135,-0.003,1.152,0.286,-0.21,1.295,0.298,-0.254,1.041
51.98,-0.203,0.006,1.174,-0.392,-0.155,1.331,-0.382,-0.242,1.089,0.132,-0.004,1.149,0.284,-0.208,1.294,0.297,-0.254,1.041
52.013,-0.206,0.004,1.171,-0.399,-0.153,1.327,-0.394,-0.243,1.085,0.129,-0.004,1.146,0.282,-0.206,1.294,0.297,-0.254,1.041
52.046,-0.21,0.002,1.167,-0.406,-0.153,1.32,-0.404,-0.245,1.079,0.126,-0.005,1.142,0.28,-0.204,1.293,0.297,-0.255,1.041
52.096,-0.215,-0.001,1.16,-0.417,-0.154,1.308,-0.417,-0.247,1.067,0.122,-0.006,1.138,0.276,-0.202,1.292,0.296,-0.255,1.04
52.13,-0.218,-0.004,1.156,-0.424,-0.155,1.298,-0.425,-0.25,1.058,0.119,-0.006,1.136,0.273,-0.201,1.291,0.296,-0.255,1.04
52.163,-0.221,-0.006,1.151,-0.432,-0.157,1.288,-0.435,-0.253,1.049,0.116,-0.006,1.135,0.271,-0.199,1.291,0.296,-0.255,1.04
52.196,-0.223,-0.009,1.147,-0.44,-0.158,1.277,-0.447,-0.256,1.039,0.113,-0.006,1.133,0.269,-0.198,1.29,0.295,-0.255,1.04
52.23,-0.226,-0.012,1.143,-0.448,-0.16,1.265,-0.46,-0.26,1.027,0.111,-0.006,1.131,0.267,-0.197,1.289,0.295,-0.255,1.039
52.263,-0.228,-0.015,1.14,-0.456,-0.162,1.252,-0.474,-0.264,1.015,0.108,-0.007,1.129,0.265,-0.197,1.288,0.295,-0.256,1.039
52.296,-0.231,-0.018,1.136,-0.463,-0.165,1.238,-0.489,-0.268,1.003,0.106,-0.007,1.127,0.263,-0.196,1.287,0.294,-0.256,1.039
52.33,-0.233,-0.021,1.133,-0.471,-0.167,1.223,-0.504,-0.272,0.99,0.104,-0.007,1.125,0.26,-0.195,1.287,0.293,-0.256,1.038
52.363,-0.235,-0.025,1.129,-0.478,-0.17,1.208,-0.518,-0.276,0.977,0.102,-0.007,1.123,0.258,-0.195,1.286,0.293,-0.256,1.038
52.396,-0.237,-0.028,1.126,-0.483,-0.173,1.193,-0.532,-0.279,0.964,0.1,-0.007,1.121,0.256,-0.194,1.285,0.294,-0.255,1.037
52.446,-0.241,-0.033,1.12,-0.49,-0.179,1.171,-0.551,-0.285,0.944,0.097,-0.007,1.118,0.253,-0.192,1.284,0.294,-0.253,1.036
52.48,-0.242,-0.035,1.116,-0.493,-0.182,1.157,-0.561,-0.289,0.933,0.095,-0.007,1.117,0.252,-0.191,1.283,0.295,-0.252,1.037
52.513,-0.244,-0.037,1.111,-0.496,-0.184,1.143,-0.57,-0.292,0.921,0.094,-0.007,1.116,0.25,-0.19,1.283,0.296,-0.251,1.037
52.546,-0.245,-0.039,1.106,-0.498,-0.185,1.13,-0.578,-0.294,0.91,0.093,-0.006,1.115,0.249,-0.188,1.283,0.296,-0.251,1.038
52.58,-0.245,-0.04,1.102,-0.499,-0.186,1.117,-0.583,-0.296,0.9,0.092,-0.006,1.114,0.248,-0.188,1.284,0.297,-0.25,1.038
52.613,-0.245,-0.042,1.098,-0.501,-0.186,1.104,-0.587,-0.299,0.889,0.092,-0.007,1.113,0.248,-0.187,1.284,0.297,-0.251,1.039
52.646,-0.246,-0.043,1.095,-0.501,-0.187,1.091,-0.589,-0.302,0.878,0.092,-0.008,1.111,0.248,-0.187,1.284,0.296,-0.252,1.039
52.68,-0.246,-0.044,1.092,-0.499,-0.191,1.079,-0.589,-0.305,0.867,0.092,-0.009,1.109,0.247,-0.187,1.283,0.296,-0.252,1.039
52.713,-0.246,-0.045,1.09,-0.497,-0.195,1.067,-0.586,-0.308,0.854,0.093,-0.01,1.107,0.247,-0.186,1.283,0.296,-0.252,1.038
52.763,-0.246,-0.046,1.087,-0.492,-0.201,1.048,-0.577,-0.314,0.833,0.093,-0.011,1.105,0.247,-0.186,1.282,0.295,-0.253,1.038
52.796,-0.246,-0.047,1.085,-0.488,-0.205,1.034,-0.568,-0.319,0.817,0.094,-0.011,1.104,0.247,-0.186,1.282,0.295,-0.253,1.038
52.83,-0.246,-0.048,1.083,-0.483,-0.208,1.019,-0.556,-0.323,0.801,0.094,-0.011,1.104,0.248,-0.185,1.282,0.295,-0.253,1.038
52.863,-0.246,-0.048,1.081,-0.477,-0.212,1.005,-0.543,-0.328,0.784,0.094,-0.011,1.103,0.248,-0.185,1.282,0.295,-0.253,1.038
52.896,-0.246,-0.049,1.078,-0.47,-0.216,0.991,-0.528,-0.332,0.768,0.094,-0.01,1.104,0.249,-0.184,1.282,0.295,-0.253,1.038
52.93,-0.246,-0.05,1.076,-0.463,-0.22,0.977,-0.514,-0.336,0.753,0.094,-0.01,1.104,0.249,-0.184,1.282,0.295,-0.253,1.038
52.963,-0.246,-0.05,1.074,-0.455,-0.224,0.964,-0.502,-0.34,0.739,0.094,-0.009,1.105,0.249,-0.184,1.282,0.295,-0.253,1.038
52.996,-0.246,-0.051,1.072,-0.447,-0.228,0.953,-0.492,-0.342,0.726,0.094,-0.008,1.106,0.249,-0.185,1.282,0.295,-0.253,1.038
53.03,-0.246,-0.052,1.07,-0.44,-0.231,0.944,-0.484,-0.345,0.717,0.094,-0.007,1.108,0.248,-0.185,1.282,0.295,-0.253,1.038
53.063,-0.245,-0.052,1.068,-0.435,-0.233,0.938,-0.478,-0.346,0.71,0.095,-0.007,1.109,0.248,-0.186,1.283,0.295,-0.253,1.038
53.113,-0.243,-0.052,1.067,-0.43,-0.234,0.934,-0.472,-0.348,0.706,0.096,-0.006,1.11,0.248,-0.187,1.283,0.295,-0.253,1.039
53.146,-0.242,-0.051,1.067,-0.429,-0.233,0.934,-0.472,-0.348,0.707,0.097,-0.006,1.111,0.248,-0.188,1.284,0.296,-0.253,1.039
53.18,-0.241,-0.049,1.068,-0.43,-0.232,0.938,-0.471,-0.347,0.711,0.098,-0.006,1.111,0.249,-0.189,1.284,0.296,-0.253,1.039
53.213,-0.239,-0.048,1.069,-0.432,-0.229,0.942,-0.471,-0.345,0.716,0.1,-0.006,1.111,0.249,-0.189,1.284,0.296,-0.253,1.039
53.246,-0.238,-0.046,1.071,-0.434,-0.224,0.947,-0.472,-0.343,0.721,0.102,-0.005,1.111,0.25,-0.189,1.285,0.296,-0.253,1.039
53.28,-0.236,-0.044,1.074,-0.437,-0.219,0.953,-0.476,-0.339,0.728,0.104,-0.005,1.112,0.251,-0.19,1.285,0.296,-0.253,1.039
53.313,-0.234,-0.042,1.076,-0.44,-0.214,0.959,-0.483,-0.335,0.736,0.107,-0.005,1.112,0.252,-0.191,1.286,0.296,-0.253,1.039
53.346,-0.232,-0.039,1.079,-0.443,-0.209,0.967,-0.491,-0.331,0.745,0.109,-0.006,1.113,0.254,-0.193,1.286,0.296,-0.253,1.039
53.38,-0.23,-0.037,1.083,-0.445,-0.204,0.976,-0.5,-0.328,0.757,0.111,-0.006,1.114,0.256,-0.194,1.287,0.296,-0.253,1.039
53.43,-0.227,-0.034,1.089,-0.45,-0.198,0.992,-0.515,-0.324,0.777,0.114,-0.007,1.116,0.258,-0.195,1.288,0.296,-0.253,1.039
53.463,-0.225,-0.032,1.093,-0.452,-0.194,1.004,-0.522,-0.32,0.79,0.116,-0.007,1.117,0.26,-0.197,1.288,0.297,-0.253,1.04
53.496,-0.224,-0.029,1.099,-0.455,-0.19,1.016,-0.53,-0.317,0.804,0.118,-0.007,1.119,0.261,-0.197,1.289,0.297,-0.253,1.04
53.53,-0.222,-0.027,1.104,-0.457,-0.185,1.028,-0.537,-0.313,0.819,0.119,-0.006,1.122,0.263,-0.199,1.289,0.297,-0.253,1.04
53.563,-0.221,-0.024,1.108,-0.46,-0.18,1.041,-0.544,-0.309,0.834,0.12,-0.006,1.124,0.264,-0.2,1.29,0.297,-0.253,1.04
53.596,-0.219,-0.022,1.113,-0.463,-0.174,1.054,-0.551,-0.305,0.85,0.122,-0.005,1.127,0.266,-0.202,1.29,0.297,-0.253,1.04
53.63,-0.218,-0.02,1.118,-0.466,-0.168,1.069,-0.558,-0.299,0.867,0.123,-0.005,1.131,0.268,-0.203,1.291,0.297,-0.253,1.04
53.663,-0.217,-0.018,1.123,-0.47,-0.162,1.084,-0.564,-0.293,0.883,0.124,-0.004,1.134,0.269,-0.204,1.292,0.297,-0.253,1.04
53.696,-0.216,-0.016,1.127,-0.472,-0.156,1.101,-0.57,-0.287,0.901,0.125,-0.004,1.137,0.27,-0.205,1.293,0.297,-0.253,1.041
53.746,-0.214,-0.014,1.135,-0.474,-0.149,1.126,-0.576,-0.278,0.928,0.126,-0.003,1.141,0.271,-0.207,1.293,0.297,-0.253,1.041
53.78,-0.213,-0.012,1.141,-0.474,-0.145,1.144,-0.575,-0.272,0.944,0.127,-0.003,1.144,0.273,-0.209,1.294,0.297,-0.253,1.041
53.813,-0.211,-0.009,1.148,-0.473,-0.141,1.16,-0.571,-0.267,0.958,0.128,-0.003,1.146,0.274,-0.21,1.294,0.297,-0.253,1.041
53.846,-0.209,-0.007,1.154,-0.47,-0.139,1.176,-0.563,-0.266,0.971,0.13,-0.003,1.147,0.275,-0.211,1.294,0.297,-0.253,1.041
53.88,-0.207,-0.005,1.161,-0.466,-0.139,1.19,-0.551,-0.266,0.983,0.131,-0.004,1.148,0.276,-0.212,1.295,0.297,-0.254,1.041
53.913,-0.205,-0.003,1.166,-0.462,-0.14,1.205,-0.538,-0.264,0.992,0.132,-0.004,1.15,0.278,-0.213,1.295,0.297,-0.254,1.041
53.946,-0.203,-0.001,1.172,-0.456,-0.142,1.219,-0.525,-0.262,1.002,0.134,-0.003,1.152,0.279,-0.214,1.295,0.297,-0.253,1.041
53.98,-0.202,0.0,1.177,-0.451,-0.143,1.233,-0.51,-0.26,1.011,0.135,-0.003,1.154,0.28,-0.215,1.295,0.297,-0.253,1.041
54.013,-0.2,0.002,1.181,-0.445,-0.144,1.247,-0.496,-0.257,1.021,0.137,-0.002,1.157,0.282,-0.215,1.296,0.297,-0.253,1.041
54.046,-0.198,0.003,1.184,-0.439,-0.144,1.262,-0.481,-0.254,1.032,0.138,-0.001,1.16,0.284,-0.216,1.296,0.298,-0.253,1.041
54.096,-0.196,0.006,1.187,-0.428,-0.143,1.285,-0.461,-0.247,1.051,0.14,0.0,1.165,0.285,-0.217,1.297,0.299,-0.253,1.042
54.13,-0.194,0.008,1.189,-0.42,-0.141,1.302,-0.448,-0.242,1.066,0.141,0.001,1.168,0.286,-0.218,1.298,0.299,-0.253,1.043
54.163,-0.192,0.01,1.192,-0.411,-0.139,1.318,-0.435,-0.237,1.081,0.142,0.001,1.17,0.286,-0.219,1.299,0.299,-0.253,1.044
54.196,-0.19,0.012,1.194,-0.401,-0.137,1.334,-0.421,-0.233,1.095,0.143,0.001,1.171,0.286,-0.22,1.3,0.299,-0.253,1.045
54.23,-0.188,0.013,1.196,-0.39,-0.136,1.347,-0.408,-0.231,1.108,0.144,0.001,1.172,0.287,-0.221,1.3,0.299,-0.253,1.045
54.263,-0.186,0.014,1.199,-0.38,-0.138,1.358,-0.396,-0.229,1.117,0.145,0.001,1.173,0.287,-0.222,1.3,0.299,-0.253,1.045
54.296,-0.184,0.016,1.201,-0.37,-0.143,1.363,-0.384,-0.228,1.12,0.146,0.0,1.173,0.288,-0.222,1.3,0.299,-0.253,1.045
54.33,-0.182,0.016,1.203,-0.363,-0.15,1.364,-0.373,-0.229,1.119,0.148,-0.0,1.172,0.289,-0.223,1.3,0.299,-0.253,1.044
54.363,-0.181,0.017,1.204,-0.357,-0.158,1.36,-0.36,-0.232,1.113,0.149,-0.0,1.172,0.291,-0.222,1.3,0.3,-0.252,1.044
54.396,-0.18,0.017,1.203,-0.353,-0.167,1.353,-0.347,-0.235,1.104,0.151,-0.0,1.173,0.293,-0.223,1.3,0.3,-0.252,1.044
54.446,-0.179,0.018,1.2,-0.349,-0.179,1.336,-0.324,-0.24,1.086,0.153,-0.0,1.175,0.296,-0.224,1.301,0.301,-0.251,1.045
54.48,-0.178,0.019,1.197,-0.347,-0.187,1.322,-0.308,-0.243,1.074,0.155,0.0,1.177,0.296,-0.224,1.302,0.303,-0.251,1.046
54.513,-0.178,0.019,1.194,-0.344,-0.193,1.309,-0.291,-0.246,1.063,0.156,0.001,1.18,0.297,-0.225,1.304,0.304,-0.25,1.048
54.546,-0.177,0.02,1.19,-0.34,-0.199,1.297,-0.275,-0.249,1.053,0.158,0.001,1.182,0.296,-0.225,1.307,0.306,-0.248,1.05
54.58,-0.177,0.021,1.185,-0.336,-0.203,1.287,-0.26,-0.25,1.045,0.159,0.001,1.186,0.296,-0.226,1.31,0.308,-0.247,1.053
54.613,-0.176,0.022,1.181,-0.331,-0.206,1.279,-0.246,-0.251,1.04,0.16,0.001,1.188,0.296,-0.227,1.313,0.309,-0.246,1.056
54.646,-0.174,0.022,1.177,-0.327,-0.209,1.274,-0.235,-0.252,1.037,0.162,0.001,1.191,0.295,-0.228,1.316,0.31,-0.245,1.059
54.68,-0.172,0.023,1.174,-0.322,-0.21,1.271,-0.226,-0.252,1.035,0.164,0.001,1.193,0.295,-0.229,1.319,0.311,-0.245,1.062
54.713,-0.169,0.024,1.172,-0.318,-0.209,1.269,-0.219,-0.252,1.035,0.166,0.001,1.195,0.296,-0.23,1.321,0.311,-0.245,1.064
54.763,-0.165,0.025,1.171,-0.315,-0.208,1.269,-0.21,-0.251,1.037,0.17,0.0,1.197,0.298,-0.231,1.322,0.311,-0.245,1.065
54.796,-0.162,0.026,1.172,-0.314,-0.206,1.269,-0.203,-0.25,1.04,0.172,-0.0,1.198,0.3,-0.233,1.322,0.312,-0.245,1.065
54.83,-0.16,0.027,1.173,-0.313,-0.204,1.268,-0.195,-0.25,1.044,0.175,-0.001,1.199,0.302,-0.234,1.322,0.312,-0.245,1.065
54.863,-0.157,0.028,1.175,-0.313,-0.203,1.266,-0.183,-0.248,1.047,0.177,-0.002,1.2,0.304,-0.235,1.322,0.312,-0.245,1.065
54.896,-0.155,0.029,1.176,-0.311,-0.204,1.261,-0.169,-0.248,1.05,0.179,-0.002,1.201,0.306,-0.237,1.322,0.312,-0.245,1.065
54.93,-0.152,0.03,1.178,-0.308,-0.207,1.253,-0.153,-0.248,1.051,0.181,-0.002,1.203,0.307,-0.238,1.322,0.312,-0.246,1.065
54.963,-0.151,0.031,1.18,-0.303,-0.212,1.242,-0.135,-0.248,1.049,0.183,-0.002,1.205,0.309,-0.24,1.323,0.312,-0.246,1.065
54.996,-0.149,0.032,1.182,-0.295,-0.218,1.229,-0.116,-0.249,1.046,0.185,-0.002,1.208,0.309,-0.242,1.323,0.312,-0.246,1.065
