timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
43.846,771.011,632.806,605.352,925.516,830.038,1127.73,1098.571,647.664,1144.103,683.181,1242.625,773.091
43.88,769.23,630.161,609.537,923.17,829.528,1133.533,1097.019,646.741,1143.715,683.66,1242.567,773.667
43.913,768.285,625.933,615.869,918.773,831.899,1134.909,1095.686,645.941,1143.8,684.288,1242.536,774.004
43.946,767.892,620.127,623.814,912.587,834.384,1133.086,1094.397,645.718,1144.471,684.925,1242.561,774.241
43.98,767.808,613.122,633.373,904.813,836.859,1129.639,1093.127,645.771,1145.594,685.661,1242.5,774.52
44.013,767.985,605.673,643.453,895.896,840.383,1124.223,1091.894,645.372,1146.8,686.863,1242.283,774.783
44.046,768.526,598.412,652.662,886.364,843.879,1117.54,1090.852,644.05,1148.007,688.714,1242.28,775.029
44.08,769.366,591.275,659.5,876.461,847.603,1107.655,1090.104,641.904,1149.214,690.763,1242.215,775.211
44.113,770.786,584.416,664.205,866.422,851.746,1094.182,1089.511,638.687,1150.501,692.946,1242.138,775.288
44.163,773.318,574.366,668.01,852.453,857.87,1067.988,1088.618,632.854,1152.599,695.636,1242.103,774.984
44.196,775.202,568.204,669.468,843.835,861.415,1047.795,1088.218,628.604,1154.128,697.062,1242.163,774.727
44.23,777.161,562.398,670.979,835.565,864.326,1027.212,1087.934,624.318,1155.665,698.298,1242.148,774.504
44.263,779.069,557.009,672.681,827.615,866.58,1006.94,1087.581,620.043,1157.227,699.747,1242.142,774.332
44.296,781.104,552.21,674.734,820.063,868.881,987.486,1087.458,615.583,1158.634,701.539,1242.316,774.067
44.33,783.129,547.857,676.828,812.956,871.216,968.977,1087.332,611.035,1160.102,702.888,1242.302,773.585
44.363,785.351,543.822,679.781,806.207,873.182,952.233,1087.294,606.431,1161.581,703.928,1242.251,773.022
44.396,787.733,540.258,682.301,799.65,874.956,936.777,1087.505,601.957,1163.087,704.594,1242.153,772.335
44.43,790.262,537.186,684.445,793.565,876.392,922.685,1087.942,597.586,1164.846,704.826,1241.959,771.807
44.463,792.934,534.697,685.232,787.774,877.476,909.002,1088.598,593.462,1166.815,705.161,1241.713,771.36
44.513,796.968,531.463,685.897,779.814,877.736,890.147,1089.898,587.825,1170.161,704.855,1241.884,771.021
44.546,799.911,529.575,686.367,774.701,877.209,879.089,1091.072,584.554,1172.581,704.295,1242.752,770.7
44.58,803.116,527.724,686.78,769.526,876.768,868.323,1092.402,581.585,1174.773,703.758,1243.614,770.438
44.613,806.296,525.739,687.306,764.427,876.243,857.742,1093.876,579.072,1176.453,703.763,1244.302,770.192
44.646,809.437,523.831,688.253,759.577,876.162,847.344,1095.514,576.78,1177.336,704.408,1244.509,770.297
44.68,812.268,521.851,689.371,754.765,876.42,837.539,1096.999,574.895,1177.511,705.435,1244.224,770.498
44.713,814.612,520.16,691.195,750.717,876.713,828.577,1098.144,573.195,1176.863,706.532,1243.935,770.765
44.746,816.399,518.827,694.044,747.564,877.226,820.619,1099.084,571.933,1175.843,707.421,1243.704,770.869
44.78,817.687,518.02,697.242,745.168,877.946,813.813,1099.665,571.063,1174.616,708.303,1243.489,770.973
44.83,818.998,517.566,702.827,742.745,879.102,805.902,1100.181,570.071,1172.329,709.783,1243.051,771.197
44.863,819.534,517.264,706.426,741.426,880.626,801.611,1100.17,569.553,1170.735,710.639,1242.725,771.475
44.896,819.704,516.945,709.37,740.317,882.139,798.139,1100.16,568.825,1169.03,711.251,1242.514,771.665
44.93,819.487,516.815,711.581,739.592,883.074,795.702,1100.177,567.913,1167.702,711.484,1242.329,771.888
44.963,819.049,517.089,712.02,739.191,882.491,794.548,1100.172,567.11,1166.752,711.723,1242.196,772.054
44.996,818.649,517.851,709.432,739.037,879.264,795.028,1100.172,566.261,1166.2,711.868,1242.117,772.131
45.03,818.198,518.625,704.287,738.624,873.661,796.741,1100.235,565.105,1165.766,711.877,1241.991,772.197
45.063,817.841,519.22,697.335,737.555,865.375,800.027,1100.231,563.595,1165.639,711.757,1242.087,772.295
45.096,817.472,519.92,688.535,735.922,853.661,805.413,1100.126,562.212,1165.857,711.312,1242.281,772.328
45.146,816.553,521.509,673.495,732.666,828.408,817.509,1099.822,560.444,1166.403,709.87,1242.426,772.27
45.18,815.605,522.897,662.816,730.138,807.988,827.084,1099.446,559.398,1166.698,708.495,1242.32,772.266
45.213,814.3,524.547,652.377,727.702,785.723,837.434,1098.892,558.527,1167.028,707.032,1242.269,772.337
45.246,812.551,526.694,641.993,725.563,762.048,847.933,1098.033,557.998,1167.189,705.718,1242.205,772.533
45.28,810.582,528.816,632.611,723.802,738.459,857.842,1096.968,557.62,1167.141,704.588,1242.182,772.833
45.313,808.514,530.884,624.119,722.497,715.758,867.238,1095.69,557.278,1166.787,703.626,1242.075,773.039
45.346,806.416,532.904,616.574,721.711,693.689,876.236,1094.367,556.905,1166.404,702.836,1241.945,773.12
45.38,804.232,535.213,609.004,721.3,674.367,884.435,1093.154,556.494,1165.814,702.365,1241.686,773.166
45.413,801.87,537.036,603.213,722.249,659.832,891.559,1091.974,556.176,1165.176,702.308,1241.468,773.175
45.446,799.651,538.788,598.624,724.283,651.097,897.757,1090.748,555.835,1164.439,702.603,1241.4,773.155
45.496,797.068,541.036,593.745,728.376,651.136,905.21,1089.254,556.008,1163.315,703.525,1241.402,773.176
45.53,796.035,541.747,593.105,731.987,656.159,909.972,1088.658,556.919,1162.669,704.262,1241.412,773.1
45.563,795.476,542.284,594.981,736.997,664.093,915.371,1088.56,558.214,1162.05,705.068,1241.253,773.168
45.596,795.187,543.028,598.397,742.997,674.768,921.359,1088.917,559.83,1161.534,706.032,1240.952,773.225
45.63,795.107,543.695,603.82,749.944,687.847,927.641,1089.245,561.32,1161.254,707.017,1240.6,773.426
45.663,795.106,544.716,610.783,758.007,702.469,934.638,1089.95,562.899,1161.251,708.1,1240.484,773.508
45.696,795.406,546.103,618.805,766.363,717.893,942.263,1090.68,564.398,1161.449,709.058,1240.428,773.524
45.73,795.77,548.016,627.267,774.944,733.444,950.585,1091.597,566.016,1161.637,710.367,1240.638,773.464
45.763,796.166,550.573,636.014,783.817,749.323,959.947,1092.586,567.54,1161.809,712.034,1240.861,773.33
45.813,796.984,554.533,649.777,796.622,771.863,975.487,1093.846,569.587,1162.097,715.63,1241.372,772.984
45.846,797.797,557.509,658.897,804.899,785.127,987.172,1094.809,570.276,1162.066,717.969,1241.968,772.666
45.88,798.703,561.33,666.569,812.868,796.928,1000.065,1096.037,570.499,1161.514,719.662,1242.282,772.236
45.913,799.696,565.513,672.917,820.293,807.248,1013.774,1097.121,570.509,1160.97,720.519,1242.435,772.029
45.946,800.885,569.505,679.323,827.406,815.623,1027.868,1098.156,570.53,1160.858,720.999,1242.529,771.797
45.98,802.07,573.932,685.013,834.768,822.748,1042.177,1099.057,571.009,1161.21,721.626,1242.66,771.576
46.013,803.145,579.056,690.105,842.928,828.603,1056.957,1099.974,571.788,1161.687,721.945,1242.545,771.49
46.046,803.993,584.539,694.765,851.617,833.312,1071.636,1100.787,573.059,1162.176,722.338,1242.61,771.357
46.08,804.739,589.41,700.866,860.349,837.412,1085.864,1101.646,574.475,1162.152,722.683,1242.744,771.266
46.113,805.315,593.069,706.623,867.133,841.499,1098.534,1102.538,576.007,1161.775,722.921,1243.06,771.162
46.163,805.697,596.837,713.898,874.629,848.363,1114.385,1103.741,578.3,1160.564,722.481,1242.993,771.254
46.196,805.726,599.031,716.521,878.968,851.765,1123.245,1104.627,580.12,1159.613,722.449,1242.919,771.257
46.23,805.639,601.696,717.929,883.778,854.079,1131.366,1105.535,582.123,1158.743,722.595,1242.822,771.229
46.263,805.456,604.478,718.95,888.712,855.57,1138.128,1106.208,584.007,1158.104,722.844,1242.87,771.168
46.296,805.106,606.699,719.418,892.782,857.126,1142.986,1106.524,585.589,1157.583,723.239,1243.073,771.03
46.33,804.745,607.733,720.757,894.716,858.593,1145.837,1106.771,586.744,1157.274,723.545,1243.277,770.863
46.363,804.336,607.41,721.228,894.735,859.588,1146.014,1106.873,587.196,1157.341,723.424,1243.148,770.877
46.396,804.014,606.015,721.042,892.728,859.904,1143.369,1106.753,586.996,1157.761,723.168,1242.855,770.841
46.43,803.849,602.747,721.552,887.695,861.093,1136.9,1106.408,586.037,1158.4,722.583,1242.309,770.872
46.48,804.042,593.654,720.105,872.837,863.776,1117.579,1105.266,583.723,1159.902,722.606,1242.064,770.832
46.513,804.53,585.778,718.694,860.679,867.093,1099.037,1104.86,581.736,1161.091,722.783,1241.933,770.969
46.546,804.945,577.436,717.143,847.174,871.799,1078.244,1104.412,579.975,1162.28,723.514,1241.896,771.016
46.58,805.506,569.142,715.348,832.38,876.828,1057.098,1104.223,578.182,1163.434,724.186,1241.686,770.929
46.613,806.296,561.061,713.514,817.293,881.666,1035.646,1103.913,576.134,1164.223,724.926,1241.424,770.689
46.646,807.28,554.094,711.23,803.255,885.764,1014.599,1103.377,574.144,1164.787,726.257,1241.326,770.13
46.68,808.34,548.074,708.823,790.699,889.044,994.772,1102.464,571.733,1165.251,727.67,1241.235,769.541
46.713,809.602,542.834,706.441,779.831,890.53,975.713,1101.433,568.912,1165.913,728.977,1240.988,769.173
46.746,810.92,538.429,704.298,770.938,890.409,958.131,1100.285,566.234,1166.589,730.286,1240.949,768.655
46.796,813.079,532.865,701.822,760.387,887.669,934.85,1098.698,562.444,1167.205,731.593,1240.752,767.736
46.83,814.371,529.371,700.839,754.764,885.073,920.751,1097.788,559.9,1167.742,731.733,1240.645,767.343
46.863,815.445,525.993,700.636,749.731,883.374,907.34,1096.715,557.213,1168.448,731.302,1240.39,767.294
46.896,816.272,522.951,700.534,744.781,882.341,894.148,1095.498,554.588,1169.307,730.465,1240.33,767.31
46.93,816.839,520.276,701.022,740.505,882.073,881.522,1094.235,552.3,1170.618,729.494,1240.712,767.394
46.963,817.294,518.201,701.687,736.511,882.048,869.597,1092.907,550.225,1171.77,728.643,1241.166,767.575
46.996,817.733,516.775,702.365,732.641,882.611,859.012,1091.518,548.365,1172.641,727.902,1241.177,767.636
47.03,818.312,515.731,702.706,728.278,883.118,849.538,1090.079,546.501,1173.218,727.017,1240.985,767.725
47.063,818.794,514.675,702.697,723.866,883.133,841.053,1088.505,544.662,1173.757,726.005,1240.774,767.755
47.096,819.128,513.683,701.995,719.724,883.106,833.005,1086.862,542.91,1174.424,725.073,1240.823,767.852
47.146,819.233,512.563,699.981,714.751,883.441,821.535,1084.504,540.539,1176.478,723.041,1241.592,767.689
47.18,819.101,512.071,698.515,712.049,884.311,814.696,1083.229,539.122,1178.737,720.85,1242.585,766.966
47.213,819.058,511.803,697.066,709.729,885.181,808.777,1081.939,538.018,1181.468,718.376,1243.823,765.513
47.246,818.897,511.555,695.671,707.909,886.153,803.693,1080.826,537.315,1184.424,715.784,1245.336,763.741
47.28,818.849,511.329,694.855,706.557,887.68,799.646,1080.058,536.628,1187.168,713.075,1246.624,762.163
47.313,818.612,510.887,695.099,706.082,889.852,796.448,1079.364,536.2,1189.707,710.625,1247.837,761.324
47.346,818.45,510.313,697.079,706.473,893.689,793.871,1078.852,535.983,1192.04,708.587,1248.849,761.122
47.38,818.459,509.873,700.661,707.877,899.159,791.751,1078.736,535.896,1194.092,707.029,1249.488,761.622
47.413,818.693,509.501,705.76,710.064,906.059,789.992,1078.892,535.798,1195.655,706.233,1249.417,762.48
47.463,819.634,509.149,716.014,714.669,918.273,788.392,1079.857,535.859,1196.483,706.952,1248.727,763.47
47.496,820.67,509.024,724.686,718.105,928.209,787.406,1080.826,536.109,1196.379,708.204,1248.179,764.164
47.53,821.899,508.89,734.862,721.485,939.831,786.275,1081.992,536.341,1195.869,709.677,1247.842,764.555
47.563,823.232,508.759,746.223,724.551,953.398,784.431,1083.427,536.512,1195.365,711.067,1247.651,764.566
47.596,824.549,508.593,758.615,727.151,968.352,782.812,1084.998,536.614,1194.848,712.354,1247.478,764.478
47.63,825.746,508.668,771.305,729.371,984.008,781.533,1086.682,536.627,1194.783,713.259,1247.045,764.545
47.663,826.695,509.047,784.544,731.618,1000.658,781.214,1088.565,536.705,1194.925,714.154,1246.626,764.589
47.696,827.318,510.06,798.14,734.307,1017.924,781.867,1090.308,536.754,1195.154,714.902,1246.008,764.736
47.73,827.756,511.462,811.133,737.027,1034.401,782.716,1091.945,536.859,1195.683,715.483,1245.652,764.871
47.763,828.116,512.692,823.298,739.102,1049.542,782.961,1093.329,536.75,1195.979,715.77,1245.669,764.79
47.813,828.305,514.652,839.063,741.981,1068.812,783.871,1095.182,536.59,1196.065,716.025,1245.951,764.756
47.846,828.465,516.029,847.153,743.695,1078.778,785.225,1096.164,536.524,1196.008,716.315,1245.915,764.792
47.88,828.592,516.748,852.429,744.653,1085.464,786.78,1097.08,536.257,1195.589,716.491,1246.206,764.961
47.913,828.704,516.83,855.532,744.846,1089.472,787.472,1097.685,536.188,1194.934,716.756,1246.367,765.06
47.946,828.884,516.628,855.875,744.628,1090.327,787.892,1098.369,536.295,1194.39,716.938,1246.153,765.112
47.98,828.967,516.241,854.058,744.024,1088.577,788.049,1098.725,536.566,1193.881,717.018,1245.824,765.126
48.013,829.221,515.797,850.312,743.135,1084.429,787.401,1099.03,536.887,1193.424,716.921,1245.608,765.101
48.046,829.775,515.471,843.741,742.341,1077.075,785.5,1099.134,537.161,1192.908,716.704,1245.382,765.192
48.08,830.3,515.293,833.718,742.42,1065.571,782.89,1099.014,537.434,1192.493,716.451,1245.324,765.276
48.13,830.895,514.339,812.936,742.135,1040.728,779.494,1098.537,537.797,1192.445,715.448,1245.258,765.423
48.163,830.98,513.951,796.093,741.383,1020.356,778.365,1098.086,537.911,1192.659,714.146,1245.018,765.655
48.196,830.97,513.826,777.567,739.984,997.155,777.812,1097.718,538.071,1193.245,712.634,1244.857,765.898
48.23,830.683,513.665,758.094,737.286,971.878,777.758,1097.005,538.117,1193.506,711.05,1244.697,766.186
48.263,830.184,513.477,738.869,733.226,945.982,776.555,1096.355,538.186,1193.574,709.418,1244.487,766.455
48.296,829.21,513.562,720.803,728.395,920.168,774.036,1095.536,538.332,1193.43,707.738,1244.365,766.693
48.33,827.729,514.232,704.253,722.957,894.695,772.511,1094.587,538.619,1192.929,706.187,1244.222,766.964
48.363,825.671,515.46,689.997,717.154,870.991,771.613,1093.195,538.985,1192.115,704.465,1243.889,767.292
48.396,822.849,517.289,677.959,711.51,849.115,770.979,1091.444,539.361,1191.007,702.383,1243.383,767.541
48.43,819.378,519.437,668.36,706.356,829.765,769.898,1089.381,539.74,1189.732,699.916,1242.661,767.828
48.48,813.401,522.888,657.828,699.843,805.091,768.01,1086.1,540.457,1187.94,695.248,1242.021,768.103
48.513,808.953,525.551,652.392,696.53,791.202,767.279,1083.68,541.253,1186.962,691.67,1241.974,768.036
48.546,804.281,528.503,647.132,693.812,779.294,766.629,1081.048,542.425,1185.885,687.993,1242.126,767.821
48.58,799.768,531.499,641.28,691.619,769.387,766.163,1078.225,543.624,1184.545,684.526,1242.522,767.417
48.613,795.378,534.407,634.167,689.833,760.147,766.808,1075.592,544.79,1182.634,681.47,1242.808,767.055
48.646,791.061,537.154,625.976,688.801,751.352,768.547,1072.948,546.035,1180.317,678.744,1242.971,766.925
48.68,786.538,539.929,616.847,688.876,742.871,771.476,1070.208,547.44,1177.824,676.441,1243.05,766.983
48.713,781.815,542.806,607.03,689.845,734.099,775.671,1067.379,549.028,1175.458,674.334,1242.682,767.414
48.746,777.057,546.034,596.522,691.357,725.025,780.547,1064.555,550.369,1173.066,672.357,1241.736,768.19
48.796,769.729,551.265,580.369,694.453,709.875,789.534,1060.087,551.79,1169.003,670.043,1239.955,770.29
48.83,764.717,555.106,569.31,696.911,699.07,795.957,1056.952,552.651,1166.638,667.848,1238.891,771.075
48.863,759.542,559.044,558.244,699.802,687.888,803.122,1053.62,553.438,1163.764,665.891,1238.327,771.643
48.896,754.296,562.997,547.565,703.249,676.361,810.885,1050.103,554.182,1161.054,663.625,1238.01,772.083
48.93,748.95,567.181,536.972,706.98,663.244,819.466,1046.478,555.042,1158.766,661.067,1237.872,772.586
48.963,743.582,571.612,526.313,710.832,648.546,828.483,1042.617,555.977,1156.675,658.474,1237.83,773.171
48.996,738.218,576.193,515.331,714.415,633.127,837.563,1038.595,556.99,1154.625,655.687,1237.669,773.666
49.03,732.507,580.564,504.364,718.042,616.177,847.215,1034.207,557.991,1152.611,652.734,1237.549,774.098
49.063,726.88,585.202,493.324,721.308,597.984,857.052,1029.733,558.707,1150.484,649.629,1237.36,774.336
49.096,721.131,590.043,482.198,724.545,578.37,867.282,1024.94,559.708,1148.298,646.718,1237.408,774.665
49.146,712.47,597.317,465.981,729.785,546.347,883.502,1017.687,561.287,1144.804,642.541,1237.442,774.993
49.18,706.732,602.267,455.089,733.286,523.821,894.711,1012.908,562.364,1142.401,639.971,1237.369,775.244
49.213,700.923,607.051,443.796,736.217,500.973,905.625,1007.831,563.45,1139.982,637.547,1237.098,775.528
49.246,695.163,611.52,432.756,739.122,478.674,916.493,1002.77,564.747,1137.718,635.244,1236.886,775.855
49.28,689.349,615.634,421.891,742.129,456.746,927.183,997.681,566.421,1135.433,632.955,1236.607,776.181
49.313,683.721,619.566,411.383,744.923,434.594,937.8,992.666,568.214,1133.212,630.741,1236.54,776.487
49.346,678.251,623.358,401.483,747.958,411.855,948.479,987.77,570.164,1131.096,628.682,1236.401,776.774
49.38,673.005,627.223,392.015,751.122,388.562,959.219,983.008,572.012,1129.006,626.74,1236.134,777.009
49.413,667.721,631.097,382.826,754.665,364.762,970.112,978.041,573.969,1126.793,625.142,1235.959,777.313
49.463,660.001,636.698,369.981,760.271,330.113,985.481,970.377,576.774,1123.439,623.144,1235.789,777.819
49.496,654.859,639.938,362.039,764.222,308.697,995.143,965.091,578.67,1121.156,621.924,1235.829,778.104
49.53,649.863,642.616,354.827,768.164,289.113,1004.072,959.718,580.479,1118.925,620.862,1235.851,778.64
49.563,644.991,644.669,348.321,771.77,271.703,1012.157,954.206,582.34,1116.775,619.799,1235.723,779.24
49.596,640.399,645.946,342.946,774.872,256.432,1018.621,948.55,584.598,1114.601,618.727,1235.614,779.89
49.63,636.251,646.366,339.034,777.124,244.195,1022.516,942.815,587.082,1112.274,617.597,1235.57,780.381
49.663,632.506,646.4,335.762,777.755,236.324,1023.084,936.992,589.233,1109.969,616.428,1235.659,780.786
49.696,629.084,646.308,332.831,777.266,233.225,1020.258,931.452,590.921,1108.128,615.228,1235.488,781.256
49.73,626.014,646.221,330.397,776.02,232.937,1014.726,926.507,592.055,1106.636,614.253,1235.548,781.538
49.763,623.707,646.291,328.866,773.798,231.366,1007.348,922.541,592.843,1105.291,613.653,1235.331,781.628
49.813,621.494,645.655,328.307,767.961,227.465,993.758,917.566,593.44,1102.991,613.738,1234.85,781.827
49.846,620.695,644.495,329.175,762.668,225.153,983.299,914.663,593.342,1101.749,614.033,1234.691,782.182
49.88,620.397,643.03,330.806,756.382,222.968,972.442,912.265,593.078,1100.942,614.117,1234.484,782.532
49.913,620.78,641.111,333.797,749.832,220.358,961.537,910.284,592.404,1100.597,613.977,1234.167,782.779
49.946,621.728,639.148,337.721,743.145,217.531,950.425,908.884,591.251,1100.525,613.812,1233.946,782.916
49.98,623.099,637.08,342.714,736.942,214.522,939.152,907.849,589.81,1100.55,613.931,1233.972,782.913
50.013,625.128,635.469,349.183,731.844,211.247,928.228,907.795,588.15,1100.948,614.322,1233.97,783.011
50.046,627.742,634.088,357.225,728.424,208.484,918.272,908.405,586.201,1101.563,614.913,1233.79,783.08
50.08,630.63,632.774,366.373,726.201,207.272,908.337,909.505,583.873,1102.376,615.608,1233.666,783.008
50.13,635.967,630.606,380.983,724.405,207.525,895.438,912.192,580.076,1104.173,616.804,1233.441,782.912
50.163,640.011,628.76,389.789,722.906,209.403,888.72,914.719,577.224,1105.937,617.638,1233.118,782.994
50.196,644.456,626.254,398.355,721.434,212.489,883.163,917.926,573.951,1107.996,618.658,1232.819,782.96
50.23,649.075,623.295,406.85,720.866,216.774,878.444,921.86,570.718,1110.452,619.837,1232.625,782.868
50.263,654.145,619.91,415.475,721.342,221.719,874.598,926.407,567.873,1113.144,621.21,1232.42,782.723
50.296,659.597,616.349,423.643,721.884,228.421,872.605,931.381,565.089,1115.862,623.056,1232.523,782.456
50.33,665.239,612.533,431.057,721.247,236.348,870.945,936.715,561.747,1118.692,625.464,1232.652,782.386
50.363,670.904,608.213,438.445,719.513,245.026,868.598,942.47,558.025,1121.525,628.213,1232.54,782.163
50.396,676.877,603.653,446.337,716.877,255.766,865.603,948.739,554.381,1124.55,631.238,1232.302,781.949
50.446,686.393,596.904,458.104,710.149,275.83,859.507,958.837,549.131,1129.288,636.204,1232.392,781.538
50.48,693.28,592.089,466.736,704.389,291.873,854.101,965.902,546.126,1132.5,639.743,1232.652,780.926
50.513,700.4,587.11,475.897,697.933,309.941,847.711,973.007,543.657,1135.548,643.55,1233.147,780.155
50.546,707.715,582.161,485.929,691.44,329.972,840.547,980.238,541.696,1138.509,647.268,1233.565,778.886
50.58,715.037,577.157,497.025,685.521,351.6,832.93,987.344,540.149,1141.622,651.1,1234.027,777.589
50.613,722.475,572.56,508.672,680.171,373.532,824.949,994.297,538.846,1144.672,654.801,1234.68,776.526
50.646,730.151,568.14,521.189,675.625,395.599,816.812,1001.017,537.793,1147.611,658.245,1235.326,775.323
50.68,737.86,564.408,533.902,671.648,418.282,809.164,1007.682,536.978,1150.509,661.684,1236.073,774.478
50.713,745.449,561.036,546.709,668.108,440.334,801.575,1014.274,536.45,1153.644,665.05,1236.562,774.121
50.746,752.686,557.843,559.719,665.126,461.322,794.245,1020.717,536.155,1156.804,668.468,1236.787,774.0
50.796,763.208,553.409,580.153,661.975,491.217,784.083,1030.202,536.033,1160.66,674.228,1236.97,774.366
50.83,769.996,550.902,593.88,660.525,509.233,777.624,1036.374,536.144,1163.191,677.719,1237.147,774.554
50.863,776.256,548.585,607.254,659.114,525.758,771.225,1042.186,536.558,1165.567,681.203,1237.559,774.587
50.896,782.246,546.223,620.254,657.765,541.59,765.615,1047.86,537.154,1168.062,684.556,1237.84,774.473
50.93,787.97,543.963,633.036,657.238,556.182,760.609,1053.379,538.023,1170.508,688.254,1237.947,774.616
50.963,793.263,541.8,644.843,657.132,569.946,756.632,1058.52,538.553,1172.729,691.65,1237.662,774.719
50.996,798.071,539.826,655.486,657.383,583.07,753.663,1063.308,538.828,1174.865,694.526,1237.375,774.657
51.03,802.466,537.993,665.428,658.248,595.816,751.329,1067.796,538.795,1176.782,696.866,1237.492,774.482
51.063,806.51,536.277,674.702,659.744,608.466,749.912,1071.921,538.914,1178.385,699.57,1237.896,774.187
51.113,812.24,534.539,685.954,663.162,626.634,749.501,1077.614,539.246,1181.073,702.898,1238.001,773.84
51.146,815.838,533.055,692.645,666.917,637.357,750.425,1081.066,539.709,1182.471,705.205,1238.181,773.497
51.18,818.877,531.539,698.214,671.254,648.43,752.581,1084.064,540.452,1183.733,707.45,1238.409,773.197
51.213,821.38,530.16,702.107,675.411,660.557,755.379,1086.786,540.989,1184.771,709.321,1238.367,772.838
51.246,823.363,528.999,704.474,679.306,672.501,758.442,1089.219,541.35,1185.534,710.876,1238.17,772.578
51.28,824.951,527.878,706.178,683.234,683.798,761.411,1091.134,541.639,1186.244,711.977,1238.02,772.228
51.313,826.021,526.863,707.615,687.46,694.76,764.727,1092.627,541.95,1186.865,712.824,1237.9,771.941
51.346,826.696,525.955,709.259,692.058,706.029,768.172,1093.664,542.304,1187.34,713.494,1237.772,771.765
51.38,826.694,525.205,711.017,696.728,716.916,771.498,1094.228,542.565,1187.593,713.899,1237.674,771.731
51.413,826.107,524.606,712.677,701.236,727.524,774.363,1094.354,542.738,1187.508,714.056,1237.668,771.699
51.463,824.449,524.253,714.741,707.553,741.628,778.014,1093.77,542.695,1186.809,713.777,1237.532,771.734
51.496,822.999,524.428,715.669,711.372,748.873,780.03,1093.005,542.493,1186.088,713.232,1237.435,771.8
51.53,821.35,524.715,715.772,714.254,753.638,781.722,1092.039,542.293,1185.288,712.43,1237.34,772.022
51.563,819.792,525.031,714.931,715.992,755.778,782.686,1090.951,541.982,1184.418,711.389,1237.174,772.309
51.596,818.133,525.355,713.514,716.585,755.733,782.97,1089.718,541.679,1183.564,710.257,1236.901,772.625
51.63,816.43,524.926,712.026,715.055,752.129,782.202,1088.438,541.274,1182.534,709.064,1236.573,772.833
51.663,814.722,524.359,709.947,711.34,745.68,780.037,1087.064,540.576,1181.125,707.802,1236.432,772.914
51.696,813.224,524.813,706.978,706.316,736.578,777.241,1085.806,539.902,1179.324,706.825,1236.368,772.771
51.73,811.59,525.941,703.123,700.141,725.73,773.876,1084.368,539.693,1177.628,705.976,1236.271,772.818
51.78,808.729,527.679,697.427,689.437,705.63,768.553,1082.01,540.196,1175.988,704.139,1235.771,773.166
51.813,806.623,528.452,693.814,681.582,691.569,765.005,1080.322,540.608,1175.2,702.538,1235.609,773.516
51.846,804.276,529.061,690.886,673.571,677.215,761.297,1078.412,540.922,1174.352,700.885,1235.35,773.756
51.88,801.921,530.15,688.272,666.092,663.085,758.037,1076.49,541.051,1173.735,698.507,1234.789,774.029
51.913,799.354,531.641,685.332,659.493,649.189,755.356,1074.403,541.537,1172.724,696.904,1234.602,774.185
51.946,796.634,533.321,681.767,654.487,635.781,753.844,1072.335,542.239,1171.72,695.441,1234.545,774.314
51.98,793.713,535.098,677.143,651.569,623.259,753.673,1070.179,542.947,1170.523,694.01,1234.238,774.499
52.013,790.815,536.72,671.439,650.511,611.643,755.09,1068.075,543.675,1169.058,692.918,1233.933,774.72
52.046,787.625,538.277,664.872,650.959,600.683,757.688,1065.919,544.244,1167.599,691.599,1233.529,774.982
52.096,782.474,540.823,654.054,653.123,585.108,762.616,1062.469,544.757,1164.98,690.133,1233.16,775.241
52.13,779.164,542.947,646.218,654.853,574.138,766.644,1060.208,544.8,1163.293,689.194,1233.018,775.358
52.163,776.015,545.219,638.115,656.773,561.762,771.504,1058.042,544.861,1161.755,688.181,1232.808,775.453
52.196,773.054,547.679,629.346,659.026,547.275,776.928,1056.028,545.091,1160.316,687.438,1232.666,775.64
52.23,770.187,550.231,620.0,661.529,530.529,782.847,1054.114,545.407,1158.727,687.021,1232.392,775.849
52.263,767.582,552.815,610.417,664.581,511.943,789.27,1052.253,545.776,1157.257,686.663,1232.099,776.132
52.296,765.024,555.494,600.501,667.863,491.879,796.272,1050.53,546.033,1155.75,686.333,1231.783,776.416
52.33,762.455,558.196,590.467,671.261,471.244,803.476,1048.772,546.219,1154.242,685.875,1231.399,776.647
52.363,759.974,561.051,580.58,674.854,451.008,810.832,1047.111,546.407,1152.84,685.333,1231.294,776.572
52.396,757.555,563.834,571.301,679.034,430.421,818.273,1045.457,546.377,1151.322,684.83,1231.734,776.062
52.446,753.776,567.933,558.625,686.384,399.937,829.86,1043.138,546.226,1149.487,683.651,1232.684,774.253
52.48,751.432,570.236,551.069,690.697,382.573,837.173,1041.79,545.923,1148.319,682.725,1233.018,773.536
52.513,749.426,572.209,543.951,694.295,366.225,843.801,1040.655,545.706,1147.303,681.764,1233.573,772.543
52.546,747.768,573.853,537.097,697.305,350.827,850.214,1039.889,545.439,1146.509,680.912,1234.219,771.8
52.58,746.479,575.231,530.644,699.475,337.53,856.277,1039.549,545.446,1145.84,680.283,1234.596,771.465
52.613,745.402,576.428,524.648,701.618,326.043,862.781,1039.436,545.824,1145.485,679.789,1234.22,771.883
