timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
20.612,-0.191,0.012,1.25,-0.433,-0.145,1.302,-0.572,-0.237,1.106,0.139,-0.015,1.164,0.348,-0.184,1.046,0.334,-0.312,0.822
20.645,-0.186,0.014,1.261,-0.429,-0.143,1.303,-0.567,-0.23,1.102,0.143,-0.014,1.171,0.346,-0.185,1.047,0.334,-0.312,0.823
20.678,-0.18,0.016,1.271,-0.424,-0.143,1.306,-0.557,-0.22,1.099,0.147,-0.012,1.176,0.346,-0.184,1.047,0.333,-0.312,0.823
20.712,-0.175,0.016,1.28,-0.418,-0.144,1.312,-0.544,-0.207,1.096,0.151,-0.011,1.179,0.347,-0.182,1.045,0.334,-0.312,0.822
20.745,-0.169,0.017,1.289,-0.411,-0.146,1.318,-0.527,-0.193,1.092,0.154,-0.01,1.181,0.349,-0.18,1.043,0.334,-0.311,0.822
20.778,-0.164,0.017,1.296,-0.404,-0.15,1.325,-0.505,-0.178,1.09,0.157,-0.009,1.182,0.35,-0.179,1.041,0.335,-0.311,0.821
20.812,-0.159,0.017,1.303,-0.395,-0.153,1.333,-0.479,-0.163,1.089,0.159,-0.009,1.183,0.352,-0.177,1.04,0.335,-0.311,0.82
20.845,-0.154,0.018,1.308,-0.387,-0.158,1.339,-0.451,-0.149,1.09,0.162,-0.009,1.183,0.354,-0.176,1.039,0.336,-0.311,0.819
20.878,-0.15,0.019,1.312,-0.377,-0.164,1.344,-0.421,-0.138,1.091,0.164,-0.01,1.183,0.356,-0.177,1.038,0.337,-0.31,0.818
20.912,-0.147,0.02,1.314,-0.367,-0.171,1.346,-0.39,-0.131,1.092,0.166,-0.011,1.184,0.357,-0.178,1.037,0.337,-0.31,0.817
20.945,-0.144,0.021,1.315,-0.357,-0.178,1.344,-0.359,-0.126,1.092,0.168,-0.012,1.184,0.358,-0.18,1.037,0.337,-0.311,0.816
20.978,-0.142,0.022,1.314,-0.347,-0.186,1.34,-0.329,-0.125,1.09,0.169,-0.013,1.184,0.359,-0.183,1.039,0.336,-0.311,0.817
21.012,-0.141,0.023,1.313,-0.336,-0.195,1.332,-0.301,-0.125,1.086,0.171,-0.013,1.184,0.361,-0.185,1.041,0.336,-0.312,0.818
21.045,-0.14,0.023,1.309,-0.326,-0.203,1.322,-0.274,-0.127,1.081,0.173,-0.014,1.184,0.363,-0.188,1.043,0.336,-0.312,0.819
21.078,-0.14,0.024,1.306,-0.316,-0.211,1.309,-0.247,-0.13,1.074,0.174,-0.015,1.183,0.364,-0.19,1.045,0.337,-0.312,0.819
21.112,-0.14,0.024,1.302,-0.306,-0.217,1.295,-0.222,-0.134,1.066,0.175,-0.015,1.181,0.366,-0.192,1.046,0.337,-0.312,0.82
21.145,-0.14,0.024,1.296,-0.298,-0.223,1.28,-0.197,-0.138,1.058,0.176,-0.015,1.178,0.368,-0.194,1.047,0.338,-0.313,0.82
21.178,-0.142,0.025,1.289,-0.29,-0.228,1.265,-0.173,-0.143,1.051,0.176,-0.014,1.175,0.368,-0.195,1.048,0.338,-0.313,0.821
21.212,-0.147,0.025,1.281,-0.282,-0.233,1.251,-0.152,-0.15,1.044,0.174,-0.012,1.172,0.367,-0.195,1.049,0.338,-0.314,0.822
21.245,-0.152,0.025,1.273,-0.275,-0.239,1.238,-0.133,-0.161,1.037,0.171,-0.008,1.167,0.365,-0.194,1.05,0.337,-0.314,0.823
21.278,-0.159,0.024,1.266,-0.268,-0.246,1.227,-0.113,-0.174,1.034,0.165,-0.006,1.162,0.361,-0.193,1.05,0.336,-0.314,0.824
21.312,-0.167,0.021,1.259,-0.262,-0.254,1.219,-0.096,-0.188,1.032,0.159,-0.004,1.157,0.357,-0.19,1.049,0.335,-0.314,0.824
21.345,-0.175,0.018,1.254,-0.256,-0.261,1.213,-0.082,-0.203,1.031,0.152,-0.003,1.152,0.353,-0.189,1.047,0.334,-0.315,0.823
21.378,-0.183,0.014,1.25,-0.251,-0.269,1.21,-0.071,-0.218,1.033,0.145,-0.004,1.148,0.349,-0.187,1.045,0.333,-0.315,0.822
21.412,-0.19,0.01,1.244,-0.248,-0.275,1.21,-0.062,-0.233,1.037,0.139,-0.005,1.146,0.346,-0.185,1.043,0.332,-0.315,0.821
21.445,-0.197,0.008,1.238,-0.247,-0.28,1.212,-0.055,-0.245,1.043,0.134,-0.006,1.146,0.342,-0.184,1.042,0.333,-0.315,0.82
21.478,-0.204,0.007,1.23,-0.249,-0.283,1.214,-0.055,-0.252,1.047,0.129,-0.007,1.146,0.339,-0.182,1.042,0.333,-0.315,0.821
21.512,-0.21,0.007,1.223,-0.253,-0.283,1.212,-0.059,-0.251,1.045,0.124,-0.007,1.147,0.336,-0.181,1.042,0.333,-0.314,0.821
21.545,-0.216,0.007,1.214,-0.258,-0.283,1.206,-0.062,-0.252,1.042,0.12,-0.008,1.147,0.333,-0.18,1.042,0.334,-0.314,0.822
21.578,-0.221,0.008,1.206,-0.266,-0.282,1.196,-0.065,-0.253,1.038,0.117,-0.008,1.146,0.33,-0.18,1.041,0.334,-0.315,0.821
21.612,-0.225,0.008,1.196,-0.274,-0.281,1.185,-0.066,-0.253,1.035,0.116,-0.009,1.146,0.328,-0.181,1.04,0.334,-0.315,0.82
21.645,-0.227,0.009,1.186,-0.28,-0.279,1.174,-0.067,-0.253,1.032,0.115,-0.01,1.144,0.327,-0.183,1.04,0.334,-0.315,0.819
21.678,-0.227,0.011,1.177,-0.286,-0.276,1.163,-0.067,-0.254,1.029,0.115,-0.01,1.142,0.328,-0.185,1.041,0.333,-0.316,0.819
21.712,-0.226,0.012,1.168,-0.289,-0.273,1.155,-0.067,-0.254,1.026,0.117,-0.009,1.139,0.329,-0.186,1.042,0.333,-0.316,0.819
21.745,-0.223,0.013,1.161,-0.291,-0.272,1.149,-0.067,-0.255,1.024,0.12,-0.008,1.135,0.333,-0.188,1.043,0.333,-0.316,0.82
21.778,-0.22,0.013,1.154,-0.293,-0.271,1.145,-0.067,-0.256,1.022,0.124,-0.008,1.132,0.337,-0.189,1.044,0.333,-0.316,0.82
21.812,-0.215,0.012,1.149,-0.293,-0.271,1.144,-0.066,-0.256,1.021,0.128,-0.008,1.128,0.342,-0.19,1.044,0.333,-0.316,0.82
21.845,-0.21,0.01,1.145,-0.292,-0.272,1.143,-0.066,-0.257,1.02,0.133,-0.008,1.125,0.347,-0.192,1.045,0.334,-0.316,0.82
21.878,-0.205,0.009,1.143,-0.291,-0.271,1.144,-0.066,-0.257,1.02,0.138,-0.009,1.123,0.351,-0.195,1.047,0.333,-0.316,0.821
21.912,-0.199,0.009,1.143,-0.291,-0.27,1.145,-0.066,-0.257,1.019,0.143,-0.009,1.12,0.356,-0.199,1.05,0.333,-0.316,0.822
21.945,-0.192,0.009,1.144,-0.29,-0.267,1.146,-0.067,-0.258,1.018,0.149,-0.011,1.117,0.36,-0.204,1.053,0.332,-0.316,0.823
21.978,-0.184,0.01,1.144,-0.29,-0.263,1.146,-0.067,-0.258,1.016,0.155,-0.012,1.114,0.364,-0.209,1.056,0.332,-0.316,0.824
22.012,-0.177,0.012,1.145,-0.289,-0.259,1.145,-0.067,-0.259,1.014,0.161,-0.012,1.11,0.367,-0.214,1.059,0.332,-0.316,0.824
22.045,-0.169,0.015,1.144,-0.287,-0.254,1.144,-0.067,-0.259,1.011,0.168,-0.012,1.107,0.369,-0.22,1.06,0.332,-0.316,0.824
22.078,-0.163,0.017,1.143,-0.287,-0.249,1.14,-0.066,-0.26,1.006,0.173,-0.011,1.104,0.371,-0.223,1.061,0.332,-0.316,0.823
22.112,-0.158,0.019,1.142,-0.286,-0.245,1.135,-0.066,-0.262,1.0,0.178,-0.01,1.102,0.373,-0.225,1.061,0.332,-0.316,0.823
22.145,-0.154,0.021,1.14,-0.286,-0.241,1.127,-0.066,-0.263,0.993,0.182,-0.008,1.1,0.374,-0.226,1.062,0.332,-0.316,0.824
22.178,-0.151,0.023,1.139,-0.286,-0.237,1.117,-0.067,-0.265,0.984,0.184,-0.007,1.097,0.376,-0.226,1.062,0.332,-0.316,0.824
22.212,-0.149,0.024,1.138,-0.286,-0.234,1.106,-0.067,-0.268,0.973,0.187,-0.006,1.095,0.377,-0.227,1.062,0.332,-0.316,0.824
22.245,-0.147,0.024,1.137,-0.285,-0.231,1.094,-0.068,-0.272,0.961,0.188,-0.006,1.093,0.378,-0.227,1.061,0.332,-0.316,0.823
22.278,-0.146,0.023,1.136,-0.285,-0.229,1.081,-0.07,-0.276,0.947,0.189,-0.006,1.091,0.379,-0.228,1.061,0.332,-0.316,0.823
22.312,-0.147,0.022,1.134,-0.283,-0.229,1.069,-0.071,-0.281,0.931,0.189,-0.007,1.09,0.379,-0.228,1.061,0.332,-0.316,0.823
22.345,-0.148,0.02,1.132,-0.281,-0.23,1.056,-0.073,-0.286,0.914,0.188,-0.008,1.089,0.38,-0.228,1.061,0.332,-0.316,0.823
22.378,-0.15,0.018,1.128,-0.278,-0.232,1.043,-0.074,-0.291,0.896,0.187,-0.009,1.089,0.38,-0.228,1.061,0.332,-0.316,0.823
22.412,-0.153,0.016,1.123,-0.274,-0.234,1.029,-0.075,-0.297,0.877,0.185,-0.009,1.089,0.379,-0.227,1.06,0.332,-0.316,0.823
22.445,-0.156,0.013,1.117,-0.27,-0.237,1.014,-0.076,-0.303,0.858,0.183,-0.009,1.089,0.378,-0.225,1.06,0.331,-0.316,0.823
22.478,-0.16,0.01,1.11,-0.266,-0.24,0.998,-0.076,-0.308,0.838,0.18,-0.009,1.09,0.377,-0.224,1.059,0.331,-0.316,0.823
22.512,-0.164,0.006,1.103,-0.261,-0.242,0.981,-0.075,-0.314,0.817,0.177,-0.01,1.091,0.377,-0.222,1.059,0.331,-0.316,0.823
22.545,-0.168,0.002,1.095,-0.255,-0.245,0.964,-0.074,-0.319,0.795,0.174,-0.011,1.091,0.376,-0.221,1.058,0.331,-0.316,0.823
22.578,-0.172,-0.001,1.086,-0.248,-0.248,0.947,-0.073,-0.325,0.774,0.17,-0.011,1.092,0.374,-0.218,1.057,0.331,-0.316,0.823
22.612,-0.176,-0.004,1.078,-0.241,-0.249,0.93,-0.073,-0.331,0.752,0.167,-0.009,1.093,0.371,-0.216,1.056,0.331,-0.317,0.823
22.645,-0.179,-0.008,1.07,-0.234,-0.25,0.914,-0.073,-0.336,0.731,0.163,-0.008,1.094,0.369,-0.213,1.055,0.331,-0.317,0.822
22.678,-0.182,-0.013,1.063,-0.226,-0.252,0.899,-0.074,-0.342,0.711,0.16,-0.007,1.096,0.367,-0.211,1.055,0.33,-0.317,0.822
22.712,-0.185,-0.018,1.057,-0.218,-0.253,0.886,-0.075,-0.347,0.693,0.158,-0.008,1.098,0.365,-0.21,1.054,0.331,-0.317,0.821
22.745,-0.186,-0.024,1.052,-0.211,-0.254,0.874,-0.076,-0.352,0.677,0.156,-0.008,1.1,0.363,-0.21,1.053,0.331,-0.317,0.821
22.778,-0.188,-0.031,1.049,-0.205,-0.258,0.864,-0.077,-0.356,0.663,0.154,-0.009,1.103,0.362,-0.209,1.053,0.331,-0.317,0.82
22.812,-0.189,-0.038,1.046,-0.2,-0.261,0.856,-0.077,-0.359,0.652,0.152,-0.009,1.106,0.36,-0.209,1.052,0.331,-0.317,0.82
22.845,-0.19,-0.044,1.045,-0.195,-0.263,0.85,-0.077,-0.361,0.643,0.15,-0.009,1.108,0.357,-0.208,1.052,0.331,-0.317,0.82
22.878,-0.192,-0.049,1.044,-0.191,-0.265,0.846,-0.077,-0.363,0.637,0.148,-0.009,1.11,0.355,-0.207,1.052,0.33,-0.317,0.82
22.912,-0.194,-0.051,1.045,-0.189,-0.265,0.844,-0.076,-0.363,0.634,0.146,-0.008,1.111,0.353,-0.206,1.052,0.33,-0.317,0.82
22.945,-0.196,-0.051,1.047,-0.188,-0.263,0.845,-0.077,-0.363,0.635,0.144,-0.007,1.113,0.352,-0.205,1.051,0.33,-0.317,0.82
22.978,-0.198,-0.05,1.051,-0.19,-0.259,0.847,-0.079,-0.361,0.637,0.143,-0.007,1.114,0.351,-0.204,1.051,0.33,-0.316,0.82
23.012,-0.199,-0.047,1.056,-0.194,-0.256,0.85,-0.082,-0.359,0.642,0.142,-0.007,1.115,0.351,-0.203,1.051,0.329,-0.316,0.82
23.045,-0.201,-0.044,1.063,-0.202,-0.253,0.857,-0.088,-0.356,0.65,0.142,-0.007,1.115,0.351,-0.202,1.05,0.329,-0.315,0.819
23.078,-0.202,-0.04,1.07,-0.212,-0.25,0.865,-0.098,-0.354,0.659,0.142,-0.007,1.116,0.352,-0.201,1.049,0.329,-0.314,0.819
23.112,-0.203,-0.037,1.078,-0.225,-0.247,0.875,-0.11,-0.351,0.669,0.142,-0.008,1.116,0.352,-0.2,1.049,0.329,-0.313,0.818
23.145,-0.204,-0.033,1.086,-0.239,-0.244,0.886,-0.124,-0.347,0.68,0.142,-0.008,1.116,0.353,-0.2,1.049,0.33,-0.313,0.818
23.178,-0.204,-0.029,1.095,-0.255,-0.24,0.899,-0.139,-0.343,0.693,0.141,-0.009,1.116,0.353,-0.2,1.049,0.33,-0.313,0.818
23.212,-0.205,-0.024,1.103,-0.272,-0.238,0.913,-0.156,-0.339,0.706,0.141,-0.009,1.117,0.352,-0.201,1.05,0.329,-0.313,0.819
23.245,-0.205,-0.021,1.111,-0.289,-0.235,0.929,-0.174,-0.334,0.721,0.14,-0.01,1.117,0.352,-0.202,1.051,0.329,-0.313,0.819
23.278,-0.205,-0.018,1.118,-0.308,-0.233,0.948,-0.192,-0.329,0.738,0.14,-0.011,1.117,0.351,-0.203,1.052,0.328,-0.313,0.82
23.312,-0.204,-0.016,1.125,-0.326,-0.231,0.968,-0.211,-0.324,0.756,0.14,-0.011,1.116,0.351,-0.204,1.052,0.328,-0.313,0.82
23.345,-0.204,-0.013,1.131,-0.343,-0.229,0.989,-0.229,-0.319,0.776,0.139,-0.012,1.116,0.351,-0.205,1.053,0.327,-0.314,0.82
23.378,-0.203,-0.012,1.137,-0.358,-0.226,1.01,-0.246,-0.314,0.795,0.139,-0.012,1.116,0.351,-0.205,1.053,0.327,-0.314,0.821
23.412,-0.202,-0.01,1.142,-0.371,-0.222,1.029,-0.262,-0.31,0.813,0.139,-0.012,1.115,0.351,-0.204,1.053,0.327,-0.314,0.821
23.445,-0.202,-0.009,1.147,-0.381,-0.218,1.048,-0.277,-0.307,0.829,0.138,-0.013,1.114,0.352,-0.204,1.054,0.326,-0.314,0.822
23.478,-0.201,-0.008,1.15,-0.39,-0.215,1.063,-0.289,-0.304,0.843,0.138,-0.013,1.114,0.353,-0.203,1.054,0.326,-0.314,0.822
23.512,-0.2,-0.007,1.153,-0.396,-0.211,1.076,-0.298,-0.301,0.855,0.139,-0.014,1.114,0.355,-0.203,1.054,0.326,-0.313,0.823
23.545,-0.198,-0.006,1.155,-0.399,-0.208,1.085,-0.303,-0.299,0.864,0.139,-0.015,1.114,0.357,-0.201,1.053,0.326,-0.313,0.823
23.578,-0.197,-0.004,1.156,-0.4,-0.206,1.091,-0.305,-0.298,0.869,0.14,-0.015,1.114,0.36,-0.2,1.053,0.326,-0.312,0.823
23.612,-0.195,-0.002,1.156,-0.398,-0.204,1.092,-0.302,-0.297,0.871,0.142,-0.016,1.113,0.363,-0.198,1.052,0.327,-0.312,0.823
23.645,-0.193,-0.0,1.155,-0.394,-0.204,1.091,-0.297,-0.298,0.871,0.143,-0.017,1.113,0.366,-0.198,1.051,0.328,-0.312,0.823
23.678,-0.191,0.001,1.153,-0.39,-0.204,1.088,-0.288,-0.3,0.871,0.145,-0.018,1.113,0.368,-0.198,1.051,0.329,-0.311,0.823
23.712,-0.189,0.003,1.151,-0.384,-0.205,1.083,-0.275,-0.301,0.87,0.148,-0.018,1.113,0.37,-0.199,1.051,0.33,-0.312,0.823
23.745,-0.186,0.005,1.147,-0.376,-0.207,1.077,-0.259,-0.303,0.869,0.151,-0.018,1.114,0.371,-0.201,1.051,0.33,-0.312,0.822
23.778,-0.183,0.006,1.144,-0.367,-0.21,1.07,-0.24,-0.304,0.866,0.153,-0.017,1.114,0.372,-0.203,1.052,0.329,-0.313,0.823
23.812,-0.181,0.007,1.14,-0.357,-0.213,1.06,-0.219,-0.305,0.863,0.156,-0.016,1.113,0.372,-0.205,1.053,0.328,-0.314,0.823
23.845,-0.178,0.007,1.136,-0.347,-0.217,1.049,-0.196,-0.305,0.86,0.158,-0.015,1.113,0.373,-0.206,1.053,0.328,-0.314,0.823
23.878,-0.176,0.007,1.131,-0.335,-0.221,1.037,-0.171,-0.306,0.857,0.161,-0.014,1.112,0.375,-0.206,1.053,0.328,-0.315,0.823
23.912,-0.175,0.006,1.126,-0.321,-0.226,1.025,-0.146,-0.306,0.854,0.163,-0.014,1.111,0.377,-0.205,1.052,0.328,-0.315,0.823
23.945,-0.173,0.006,1.121,-0.307,-0.231,1.012,-0.121,-0.306,0.851,0.165,-0.013,1.111,0.378,-0.205,1.051,0.328,-0.315,0.823
23.978,-0.172,0.005,1.116,-0.293,-0.235,0.999,-0.096,-0.307,0.849,0.167,-0.013,1.11,0.38,-0.205,1.05,0.328,-0.316,0.823
24.012,-0.171,0.004,1.11,-0.277,-0.239,0.986,-0.071,-0.307,0.846,0.169,-0.012,1.11,0.381,-0.205,1.05,0.328,-0.316,0.823
24.045,-0.17,0.003,1.104,-0.262,-0.242,0.973,-0.049,-0.307,0.844,0.171,-0.012,1.11,0.382,-0.206,1.05,0.328,-0.316,0.824
24.078,-0.168,0.002,1.098,-0.247,-0.245,0.962,-0.027,-0.307,0.843,0.172,-0.012,1.11,0.383,-0.207,1.051,0.328,-0.316,0.824
24.112,-0.167,0.001,1.092,-0.233,-0.248,0.952,-0.008,-0.307,0.84,0.174,-0.012,1.111,0.383,-0.209,1.052,0.328,-0.316,0.824
24.145,-0.165,0.0,1.086,-0.219,-0.249,0.942,0.01,-0.308,0.839,0.176,-0.011,1.11,0.383,-0.21,1.053,0.328,-0.316,0.824
24.178,-0.164,-0.0,1.079,-0.205,-0.251,0.932,0.029,-0.307,0.84,0.177,-0.011,1.11,0.384,-0.211,1.053,0.329,-0.316,0.825
24.212,-0.163,-0.001,1.073,-0.191,-0.252,0.925,0.046,-0.307,0.84,0.178,-0.011,1.109,0.386,-0.21,1.053,0.33,-0.317,0.825
24.245,-0.161,-0.002,1.068,-0.176,-0.254,0.919,0.064,-0.307,0.84,0.18,-0.01,1.108,0.387,-0.21,1.052,0.331,-0.317,0.824
24.278,-0.161,-0.004,1.063,-0.161,-0.256,0.914,0.08,-0.306,0.839,0.181,-0.009,1.106,0.387,-0.209,1.051,0.333,-0.317,0.824
24.312,-0.16,-0.005,1.058,-0.147,-0.258,0.911,0.096,-0.306,0.84,0.181,-0.007,1.104,0.387,-0.209,1.051,0.334,-0.318,0.823
24.345,-0.16,-0.007,1.054,-0.135,-0.26,0.909,0.11,-0.305,0.841,0.182,-0.006,1.103,0.387,-0.209,1.051,0.336,-0.317,0.823
24.378,-0.16,-0.008,1.051,-0.124,-0.262,0.909,0.122,-0.305,0.842,0.182,-0.006,1.102,0.386,-0.21,1.052,0.337,-0.317,0.823
24.412,-0.16,-0.009,1.049,-0.115,-0.263,0.909,0.131,-0.304,0.844,0.182,-0.006,1.102,0.387,-0.21,1.053,0.339,-0.317,0.823
24.445,-0.16,-0.01,1.048,-0.11,-0.263,0.909,0.137,-0.303,0.846,0.182,-0.006,1.102,0.387,-0.21,1.054,0.34,-0.317,0.824
24.478,-0.16,-0.01,1.048,-0.109,-0.263,0.91,0.138,-0.303,0.847,0.182,-0.006,1.102,0.387,-0.21,1.054,0.34,-0.317,0.824
24.512,-0.161,-0.009,1.05,-0.11,-0.263,0.911,0.136,-0.303,0.846,0.181,-0.005,1.102,0.386,-0.209,1.054,0.34,-0.317,0.824
24.545,-0.161,-0.008,1.052,-0.115,-0.262,0.912,0.132,-0.302,0.847,0.181,-0.005,1.102,0.386,-0.208,1.053,0.339,-0.317,0.824
24.578,-0.162,-0.007,1.054,-0.121,-0.261,0.913,0.125,-0.301,0.85,0.18,-0.005,1.102,0.386,-0.208,1.052,0.339,-0.318,0.824
24.612,-0.163,-0.006,1.057,-0.131,-0.261,0.916,0.116,-0.3,0.853,0.18,-0.005,1.102,0.386,-0.207,1.052,0.338,-0.318,0.824
24.645,-0.163,-0.004,1.06,-0.143,-0.261,0.919,0.105,-0.299,0.858,0.179,-0.005,1.103,0.385,-0.208,1.052,0.337,-0.318,0.824
24.678,-0.164,-0.003,1.063,-0.156,-0.261,0.924,0.092,-0.297,0.863,0.179,-0.006,1.104,0.384,-0.208,1.052,0.336,-0.318,0.824
24.712,-0.164,-0.001,1.067,-0.172,-0.261,0.93,0.077,-0.295,0.87,0.178,-0.006,1.104,0.384,-0.208,1.053,0.335,-0.318,0.824
24.745,-0.164,0.0,1.071,-0.188,-0.259,0.937,0.06,-0.293,0.878,0.177,-0.007,1.105,0.384,-0.209,1.053,0.334,-0.318,0.824
24.778,-0.164,0.002,1.075,-0.206,-0.258,0.946,0.043,-0.291,0.887,0.177,-0.008,1.105,0.384,-0.209,1.053,0.333,-0.317,0.824
24.812,-0.164,0.004,1.079,-0.223,-0.256,0.957,0.026,-0.288,0.898,0.177,-0.01,1.105,0.384,-0.21,1.053,0.331,-0.317,0.824
24.845,-0.164,0.006,1.083,-0.241,-0.253,0.969,0.009,-0.284,0.911,0.176,-0.011,1.104,0.385,-0.21,1.053,0.329,-0.316,0.824
24.878,-0.163,0.008,1.086,-0.257,-0.251,0.985,-0.008,-0.28,0.925,0.176,-0.012,1.103,0.387,-0.21,1.053,0.328,-0.315,0.824
24.912,-0.163,0.01,1.088,-0.272,-0.248,1.001,-0.024,-0.276,0.939,0.176,-0.013,1.102,0.388,-0.209,1.053,0.327,-0.313,0.825
24.945,-0.162,0.011,1.09,-0.286,-0.245,1.019,-0.038,-0.272,0.954,0.176,-0.014,1.1,0.389,-0.208,1.052,0.326,-0.313,0.825
24.978,-0.162,0.012,1.09,-0.297,-0.242,1.036,-0.05,-0.267,0.969,0.175,-0.014,1.097,0.391,-0.208,1.052,0.326,-0.312,0.825
25.012,-0.162,0.013,1.091,-0.307,-0.239,1.051,-0.059,-0.263,0.984,0.175,-0.015,1.095,0.392,-0.207,1.051,0.325,-0.312,0.825
25.045,-0.161,0.013,1.09,-0.314,-0.236,1.063,-0.066,-0.261,0.996,0.174,-0.016,1.092,0.393,-0.207,1.051,0.326,-0.312,0.825
25.078,-0.161,0.013,1.09,-0.32,-0.233,1.07,-0.072,-0.259,1.003,0.174,-0.017,1.089,0.393,-0.207,1.051,0.326,-0.312,0.826
25.112,-0.161,0.012,1.089,-0.324,-0.231,1.072,-0.077,-0.26,1.003,0.173,-0.018,1.086,0.394,-0.208,1.051,0.325,-0.313,0.826
25.145,-0.162,0.011,1.087,-0.327,-0.231,1.069,-0.081,-0.262,0.998,0.173,-0.018,1.083,0.394,-0.208,1.051,0.325,-0.313,0.826
25.178,-0.162,0.009,1.084,-0.328,-0.232,1.063,-0.084,-0.265,0.987,0.173,-0.019,1.08,0.395,-0.208,1.05,0.325,-0.314,0.826
25.212,-0.162,0.007,1.08,-0.329,-0.233,1.054,-0.087,-0.27,0.972,0.172,-0.02,1.078,0.395,-0.209,1.05,0.325,-0.315,0.826
25.245,-0.163,0.004,1.075,-0.329,-0.235,1.042,-0.09,-0.275,0.953,0.172,-0.02,1.076,0.395,-0.209,1.051,0.325,-0.315,0.826
25.278,-0.163,0.001,1.07,-0.328,-0.237,1.028,-0.094,-0.282,0.93,0.172,-0.021,1.074,0.396,-0.209,1.051,0.325,-0.315,0.827
25.312,-0.164,-0.002,1.064,-0.326,-0.24,1.013,-0.096,-0.289,0.907,0.172,-0.021,1.072,0.396,-0.209,1.051,0.326,-0.315,0.827
25.345,-0.165,-0.005,1.058,-0.324,-0.244,0.996,-0.098,-0.295,0.882,0.172,-0.022,1.07,0.396,-0.209,1.051,0.326,-0.315,0.827
25.378,-0.165,-0.009,1.052,-0.321,-0.247,0.978,-0.099,-0.302,0.858,0.171,-0.023,1.067,0.396,-0.21,1.052,0.326,-0.315,0.827
25.412,-0.166,-0.013,1.044,-0.317,-0.251,0.961,-0.1,-0.309,0.835,0.171,-0.023,1.064,0.396,-0.21,1.052,0.326,-0.315,0.827
25.445,-0.167,-0.017,1.037,-0.312,-0.254,0.944,-0.099,-0.315,0.812,0.17,-0.024,1.061,0.397,-0.211,1.052,0.326,-0.315,0.827
25.478,-0.167,-0.021,1.029,-0.306,-0.258,0.927,-0.097,-0.321,0.79,0.17,-0.025,1.057,0.397,-0.21,1.052,0.326,-0.315,0.827
25.512,-0.168,-0.026,1.021,-0.301,-0.262,0.91,-0.094,-0.326,0.769,0.169,-0.027,1.053,0.398,-0.21,1.052,0.326,-0.315,0.827
25.545,-0.168,-0.03,1.012,-0.294,-0.267,0.894,-0.092,-0.332,0.749,0.169,-0.028,1.049,0.398,-0.21,1.051,0.326,-0.315,0.827
25.578,-0.168,-0.034,1.004,-0.288,-0.271,0.879,-0.089,-0.337,0.729,0.168,-0.029,1.044,0.398,-0.21,1.051,0.327,-0.315,0.827
25.612,-0.169,-0.038,0.996,-0.281,-0.275,0.864,-0.086,-0.343,0.71,0.167,-0.031,1.039,0.398,-0.21,1.051,0.327,-0.315,0.827
25.645,-0.169,-0.042,0.988,-0.274,-0.279,0.85,-0.084,-0.348,0.69,0.166,-0.032,1.035,0.398,-0.211,1.051,0.327,-0.316,0.827
25.678,-0.17,-0.046,0.981,-0.266,-0.282,0.837,-0.081,-0.354,0.671,0.166,-0.034,1.03,0.398,-0.211,1.051,0.327,-0.316,0.827
25.712,-0.17,-0.049,0.974,-0.258,-0.285,0.823,-0.078,-0.359,0.654,0.165,-0.036,1.027,0.398,-0.211,1.051,0.328,-0.316,0.826
25.745,-0.17,-0.052,0.967,-0.252,-0.286,0.811,-0.075,-0.363,0.639,0.164,-0.037,1.024,0.398,-0.211,1.05,0.328,-0.316,0.825
25.778,-0.171,-0.054,0.961,-0.245,-0.288,0.801,-0.072,-0.366,0.627,0.163,-0.037,1.022,0.398,-0.21,1.049,0.329,-0.317,0.824
25.812,-0.171,-0.055,0.956,-0.24,-0.288,0.792,-0.069,-0.369,0.617,0.161,-0.036,1.021,0.397,-0.209,1.048,0.33,-0.317,0.824
25.845,-0.172,-0.057,0.954,-0.236,-0.289,0.786,-0.067,-0.371,0.609,0.16,-0.036,1.021,0.396,-0.207,1.048,0.33,-0.317,0.824
25.878,-0.174,-0.058,0.953,-0.232,-0.289,0.782,-0.065,-0.372,0.604,0.158,-0.035,1.021,0.394,-0.207,1.048,0.33,-0.317,0.824
25.912,-0.177,-0.059,0.954,-0.23,-0.289,0.781,-0.064,-0.373,0.602,0.156,-0.034,1.022,0.392,-0.206,1.048,0.33,-0.317,0.824
25.945,-0.18,-0.059,0.957,-0.229,-0.289,0.782,-0.064,-0.373,0.601,0.153,-0.033,1.024,0.389,-0.205,1.048,0.33,-0.316,0.824
25.978,-0.185,-0.059,0.96,-0.229,-0.288,0.784,-0.065,-0.372,0.603,0.15,-0.031,1.026,0.386,-0.203,1.048,0.329,-0.316,0.824
26.012,-0.189,-0.058,0.965,-0.231,-0.287,0.786,-0.068,-0.371,0.605,0.146,-0.029,1.029,0.383,-0.2,1.048,0.329,-0.316,0.823
26.045,-0.194,-0.057,0.97,-0.234,-0.285,0.79,-0.07,-0.37,0.609,0.142,-0.026,1.032,0.379,-0.197,1.047,0.329,-0.315,0.823
