timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
31.951,-0.188,-0.051,1.003,-0.21,-0.272,0.812,-0.079,-0.37,0.613,0.147,-0.033,1.091,0.285,-0.233,1.256,0.335,-0.258,1.004
31.984,-0.186,-0.055,0.996,-0.195,-0.276,0.803,-0.071,-0.373,0.6,0.146,-0.031,1.096,0.285,-0.234,1.256,0.334,-0.257,1.004
32.017,-0.184,-0.059,0.992,-0.183,-0.279,0.798,-0.063,-0.375,0.591,0.146,-0.03,1.1,0.284,-0.236,1.256,0.335,-0.256,1.004
32.051,-0.182,-0.06,0.989,-0.174,-0.28,0.796,-0.058,-0.376,0.586,0.145,-0.028,1.104,0.284,-0.237,1.256,0.335,-0.256,1.004
32.084,-0.182,-0.059,0.989,-0.17,-0.28,0.797,-0.055,-0.375,0.587,0.145,-0.027,1.107,0.285,-0.237,1.257,0.335,-0.255,1.004
32.117,-0.182,-0.057,0.992,-0.172,-0.277,0.799,-0.056,-0.374,0.59,0.145,-0.026,1.11,0.285,-0.238,1.257,0.335,-0.255,1.004
32.151,-0.182,-0.054,0.997,-0.177,-0.274,0.803,-0.059,-0.372,0.596,0.145,-0.026,1.113,0.285,-0.239,1.257,0.334,-0.255,1.005
32.184,-0.183,-0.05,1.002,-0.184,-0.272,0.81,-0.061,-0.369,0.606,0.145,-0.025,1.115,0.286,-0.239,1.258,0.333,-0.255,1.005
32.217,-0.185,-0.046,1.009,-0.194,-0.271,0.821,-0.064,-0.365,0.62,0.145,-0.024,1.118,0.287,-0.239,1.258,0.332,-0.255,1.005
32.251,-0.186,-0.041,1.018,-0.204,-0.27,0.836,-0.067,-0.361,0.637,0.145,-0.022,1.121,0.288,-0.239,1.258,0.332,-0.255,1.004
32.284,-0.188,-0.036,1.028,-0.214,-0.268,0.851,-0.069,-0.356,0.656,0.145,-0.021,1.123,0.289,-0.238,1.258,0.331,-0.255,1.004
32.317,-0.189,-0.03,1.039,-0.223,-0.267,0.869,-0.072,-0.35,0.678,0.145,-0.018,1.126,0.289,-0.236,1.257,0.331,-0.256,1.004
32.351,-0.19,-0.023,1.05,-0.232,-0.264,0.888,-0.073,-0.344,0.701,0.145,-0.014,1.128,0.29,-0.234,1.257,0.331,-0.258,1.004
32.384,-0.191,-0.017,1.061,-0.241,-0.262,0.906,-0.074,-0.338,0.725,0.146,-0.011,1.131,0.29,-0.233,1.257,0.33,-0.259,1.004
32.417,-0.192,-0.012,1.072,-0.248,-0.259,0.926,-0.075,-0.331,0.749,0.146,-0.008,1.135,0.292,-0.231,1.257,0.33,-0.259,1.003
32.451,-0.192,-0.006,1.084,-0.255,-0.256,0.944,-0.075,-0.325,0.773,0.146,-0.007,1.139,0.293,-0.231,1.257,0.33,-0.259,1.003
32.484,-0.192,-0.001,1.095,-0.26,-0.253,0.962,-0.074,-0.319,0.796,0.146,-0.005,1.143,0.295,-0.231,1.257,0.33,-0.26,1.003
32.517,-0.191,0.004,1.105,-0.265,-0.25,0.98,-0.074,-0.312,0.819,0.147,-0.004,1.147,0.296,-0.231,1.257,0.33,-0.259,1.003
32.551,-0.191,0.009,1.114,-0.27,-0.248,0.997,-0.073,-0.306,0.841,0.147,-0.002,1.151,0.297,-0.231,1.257,0.329,-0.259,1.003
32.584,-0.19,0.013,1.123,-0.273,-0.245,1.014,-0.072,-0.3,0.862,0.148,-0.001,1.156,0.298,-0.231,1.257,0.329,-0.259,1.003
32.617,-0.188,0.017,1.131,-0.278,-0.243,1.03,-0.071,-0.294,0.884,0.149,0.0,1.16,0.299,-0.232,1.258,0.328,-0.26,1.003
32.651,-0.187,0.019,1.137,-0.282,-0.242,1.045,-0.07,-0.288,0.906,0.15,0.002,1.164,0.301,-0.231,1.258,0.327,-0.26,1.003
32.684,-0.186,0.022,1.141,-0.287,-0.241,1.06,-0.068,-0.281,0.929,0.151,0.003,1.167,0.302,-0.231,1.259,0.326,-0.26,1.004
32.717,-0.185,0.023,1.144,-0.292,-0.241,1.074,-0.067,-0.275,0.952,0.151,0.004,1.169,0.304,-0.23,1.259,0.326,-0.26,1.004
32.751,-0.185,0.024,1.146,-0.296,-0.241,1.087,-0.067,-0.27,0.972,0.152,0.004,1.17,0.305,-0.229,1.26,0.326,-0.26,1.005
32.784,-0.185,0.024,1.147,-0.3,-0.241,1.099,-0.068,-0.265,0.989,0.152,0.004,1.169,0.306,-0.228,1.261,0.326,-0.26,1.006
32.817,-0.185,0.023,1.147,-0.305,-0.241,1.107,-0.071,-0.262,1.003,0.152,0.004,1.167,0.306,-0.227,1.262,0.327,-0.26,1.007
32.851,-0.186,0.021,1.148,-0.31,-0.242,1.112,-0.074,-0.26,1.011,0.151,0.004,1.163,0.306,-0.225,1.263,0.327,-0.26,1.008
32.884,-0.188,0.019,1.147,-0.316,-0.242,1.113,-0.079,-0.259,1.014,0.15,0.003,1.159,0.306,-0.222,1.262,0.326,-0.261,1.008
32.917,-0.19,0.017,1.146,-0.322,-0.242,1.111,-0.085,-0.26,1.012,0.148,0.003,1.153,0.307,-0.219,1.262,0.326,-0.261,1.008
32.951,-0.192,0.015,1.143,-0.329,-0.242,1.106,-0.092,-0.261,1.008,0.146,0.003,1.148,0.306,-0.215,1.26,0.325,-0.262,1.008
32.984,-0.195,0.013,1.139,-0.337,-0.241,1.099,-0.1,-0.263,1.001,0.143,0.003,1.143,0.305,-0.212,1.259,0.325,-0.262,1.007
33.017,-0.199,0.01,1.135,-0.347,-0.239,1.09,-0.11,-0.265,0.992,0.139,0.003,1.138,0.303,-0.208,1.257,0.324,-0.262,1.006
33.051,-0.203,0.006,1.13,-0.358,-0.237,1.08,-0.123,-0.269,0.98,0.135,0.003,1.133,0.301,-0.205,1.256,0.324,-0.263,1.006
33.084,-0.208,0.003,1.126,-0.37,-0.235,1.07,-0.136,-0.272,0.966,0.13,0.002,1.127,0.299,-0.201,1.255,0.323,-0.263,1.006
33.117,-0.213,-0.0,1.12,-0.381,-0.233,1.058,-0.151,-0.276,0.951,0.125,0.001,1.121,0.296,-0.197,1.254,0.323,-0.263,1.006
33.151,-0.219,-0.004,1.115,-0.392,-0.231,1.047,-0.166,-0.281,0.935,0.119,-0.0,1.115,0.292,-0.193,1.252,0.323,-0.264,1.006
33.184,-0.226,-0.009,1.11,-0.403,-0.231,1.036,-0.181,-0.285,0.918,0.112,-0.002,1.109,0.287,-0.19,1.251,0.323,-0.264,1.006
33.217,-0.234,-0.014,1.104,-0.414,-0.232,1.025,-0.195,-0.29,0.902,0.105,-0.005,1.101,0.281,-0.187,1.248,0.323,-0.265,1.006
33.251,-0.242,-0.021,1.098,-0.425,-0.235,1.015,-0.209,-0.295,0.887,0.097,-0.01,1.094,0.275,-0.186,1.246,0.323,-0.265,1.006
33.284,-0.251,-0.029,1.091,-0.436,-0.239,1.005,-0.222,-0.299,0.874,0.089,-0.017,1.086,0.269,-0.187,1.245,0.322,-0.266,1.005
33.317,-0.259,-0.037,1.084,-0.446,-0.244,0.995,-0.233,-0.303,0.862,0.082,-0.026,1.079,0.262,-0.189,1.244,0.322,-0.266,1.005
33.351,-0.267,-0.044,1.077,-0.456,-0.248,0.986,-0.243,-0.307,0.851,0.076,-0.035,1.072,0.254,-0.192,1.243,0.321,-0.266,1.005
33.384,-0.274,-0.05,1.069,-0.465,-0.252,0.976,-0.252,-0.31,0.842,0.069,-0.043,1.065,0.246,-0.196,1.241,0.32,-0.266,1.004
33.417,-0.28,-0.055,1.061,-0.473,-0.255,0.967,-0.26,-0.313,0.834,0.063,-0.049,1.059,0.239,-0.199,1.239,0.319,-0.267,1.004
33.451,-0.286,-0.059,1.053,-0.479,-0.258,0.959,-0.267,-0.316,0.824,0.058,-0.053,1.052,0.232,-0.201,1.236,0.318,-0.267,1.003
33.484,-0.291,-0.063,1.046,-0.484,-0.261,0.95,-0.272,-0.318,0.815,0.053,-0.056,1.047,0.226,-0.201,1.233,0.317,-0.268,1.001
33.517,-0.294,-0.066,1.038,-0.488,-0.263,0.94,-0.275,-0.321,0.806,0.049,-0.059,1.042,0.222,-0.201,1.23,0.316,-0.268,1.0
33.551,-0.298,-0.068,1.03,-0.49,-0.266,0.93,-0.276,-0.323,0.797,0.046,-0.06,1.037,0.219,-0.201,1.228,0.315,-0.269,0.998
33.584,-0.3,-0.07,1.023,-0.49,-0.268,0.919,-0.274,-0.325,0.789,0.044,-0.062,1.033,0.216,-0.201,1.225,0.314,-0.269,0.997
33.617,-0.301,-0.071,1.017,-0.488,-0.27,0.909,-0.271,-0.327,0.782,0.042,-0.063,1.03,0.214,-0.201,1.223,0.314,-0.269,0.996
33.651,-0.301,-0.071,1.012,-0.484,-0.271,0.899,-0.265,-0.328,0.775,0.042,-0.063,1.028,0.212,-0.202,1.222,0.313,-0.27,0.995
33.684,-0.301,-0.071,1.008,-0.479,-0.271,0.889,-0.26,-0.33,0.768,0.043,-0.063,1.026,0.212,-0.202,1.221,0.313,-0.27,0.994
33.717,-0.299,-0.071,1.005,-0.473,-0.271,0.88,-0.253,-0.332,0.76,0.045,-0.063,1.025,0.212,-0.202,1.221,0.312,-0.27,0.994
33.751,-0.297,-0.071,1.002,-0.465,-0.272,0.872,-0.245,-0.334,0.752,0.047,-0.063,1.025,0.214,-0.203,1.221,0.312,-0.27,0.993
33.784,-0.294,-0.07,1.001,-0.456,-0.273,0.864,-0.237,-0.336,0.743,0.05,-0.062,1.025,0.215,-0.204,1.222,0.312,-0.27,0.992
33.817,-0.29,-0.07,1.0,-0.444,-0.274,0.856,-0.227,-0.338,0.734,0.054,-0.062,1.025,0.218,-0.205,1.223,0.311,-0.27,0.992
33.851,-0.286,-0.07,0.999,-0.431,-0.275,0.849,-0.216,-0.341,0.724,0.059,-0.062,1.026,0.221,-0.206,1.224,0.311,-0.27,0.991
33.884,-0.28,-0.069,0.998,-0.418,-0.276,0.842,-0.205,-0.343,0.713,0.065,-0.062,1.027,0.224,-0.208,1.225,0.31,-0.27,0.99
33.917,-0.273,-0.069,0.996,-0.403,-0.277,0.835,-0.193,-0.346,0.703,0.072,-0.061,1.028,0.228,-0.21,1.227,0.31,-0.27,0.99
33.951,-0.266,-0.069,0.993,-0.387,-0.278,0.827,-0.18,-0.349,0.691,0.079,-0.061,1.03,0.232,-0.212,1.229,0.31,-0.27,0.99
33.984,-0.258,-0.07,0.99,-0.371,-0.279,0.818,-0.167,-0.352,0.679,0.086,-0.062,1.031,0.236,-0.215,1.231,0.31,-0.269,0.99
34.017,-0.25,-0.071,0.986,-0.355,-0.28,0.81,-0.154,-0.355,0.666,0.094,-0.062,1.032,0.24,-0.218,1.233,0.31,-0.269,0.99
34.051,-0.241,-0.071,0.982,-0.337,-0.281,0.801,-0.141,-0.359,0.653,0.102,-0.063,1.033,0.244,-0.22,1.235,0.31,-0.268,0.99
34.084,-0.233,-0.073,0.977,-0.319,-0.283,0.792,-0.127,-0.363,0.639,0.11,-0.064,1.034,0.248,-0.223,1.237,0.309,-0.267,0.99
34.117,-0.224,-0.074,0.972,-0.302,-0.284,0.783,-0.114,-0.366,0.625,0.118,-0.065,1.034,0.253,-0.226,1.238,0.308,-0.266,0.99
34.151,-0.215,-0.077,0.966,-0.284,-0.288,0.775,-0.102,-0.37,0.612,0.126,-0.066,1.034,0.257,-0.229,1.24,0.307,-0.265,0.99
34.184,-0.207,-0.08,0.961,-0.268,-0.292,0.768,-0.091,-0.373,0.599,0.133,-0.068,1.035,0.261,-0.231,1.242,0.305,-0.264,0.99
34.217,-0.199,-0.083,0.956,-0.253,-0.296,0.762,-0.081,-0.376,0.587,0.14,-0.069,1.036,0.265,-0.234,1.244,0.304,-0.263,0.991
34.251,-0.191,-0.085,0.951,-0.24,-0.299,0.757,-0.073,-0.379,0.577,0.146,-0.07,1.037,0.267,-0.237,1.246,0.304,-0.262,0.992
34.284,-0.184,-0.087,0.947,-0.229,-0.302,0.753,-0.066,-0.381,0.57,0.152,-0.071,1.038,0.269,-0.24,1.247,0.305,-0.26,0.993
34.317,-0.177,-0.087,0.944,-0.221,-0.302,0.749,-0.06,-0.382,0.564,0.157,-0.073,1.039,0.269,-0.244,1.249,0.306,-0.257,0.994
34.351,-0.172,-0.087,0.941,-0.215,-0.301,0.746,-0.057,-0.383,0.56,0.162,-0.074,1.04,0.269,-0.248,1.25,0.307,-0.255,0.995
34.384,-0.167,-0.085,0.94,-0.21,-0.301,0.746,-0.055,-0.384,0.557,0.166,-0.074,1.041,0.27,-0.25,1.252,0.307,-0.253,0.996
34.417,-0.163,-0.084,0.94,-0.206,-0.301,0.748,-0.054,-0.384,0.557,0.169,-0.074,1.044,0.27,-0.253,1.253,0.307,-0.252,0.998
34.451,-0.16,-0.082,0.941,-0.203,-0.301,0.751,-0.053,-0.384,0.558,0.171,-0.074,1.046,0.271,-0.255,1.254,0.307,-0.25,0.999
34.484,-0.159,-0.08,0.944,-0.2,-0.3,0.756,-0.053,-0.383,0.561,0.173,-0.072,1.049,0.271,-0.256,1.255,0.307,-0.25,1.0
34.517,-0.159,-0.076,0.948,-0.199,-0.299,0.762,-0.053,-0.381,0.566,0.174,-0.071,1.052,0.271,-0.258,1.256,0.307,-0.249,1.001
34.551,-0.159,-0.072,0.953,-0.199,-0.298,0.771,-0.052,-0.379,0.574,0.174,-0.069,1.055,0.271,-0.259,1.256,0.306,-0.248,1.001
34.584,-0.159,-0.067,0.958,-0.2,-0.296,0.78,-0.052,-0.376,0.585,0.173,-0.066,1.059,0.271,-0.26,1.256,0.306,-0.248,1.001
34.617,-0.161,-0.062,0.964,-0.203,-0.295,0.791,-0.052,-0.372,0.597,0.172,-0.063,1.063,0.271,-0.261,1.256,0.306,-0.247,1.001
34.651,-0.163,-0.057,0.971,-0.206,-0.293,0.803,-0.053,-0.369,0.61,0.17,-0.061,1.068,0.271,-0.262,1.256,0.306,-0.247,1.001
34.684,-0.165,-0.051,0.979,-0.211,-0.29,0.815,-0.054,-0.365,0.624,0.168,-0.058,1.073,0.271,-0.262,1.256,0.306,-0.246,1.001
34.717,-0.168,-0.046,0.987,-0.216,-0.287,0.828,-0.056,-0.361,0.64,0.166,-0.055,1.078,0.271,-0.263,1.256,0.306,-0.246,1.001
34.751,-0.171,-0.04,0.996,-0.222,-0.283,0.84,-0.057,-0.356,0.656,0.164,-0.052,1.083,0.271,-0.263,1.256,0.306,-0.246,1.001
34.784,-0.174,-0.035,1.006,-0.23,-0.278,0.853,-0.059,-0.352,0.674,0.161,-0.048,1.089,0.271,-0.263,1.256,0.305,-0.246,1.001
34.817,-0.177,-0.029,1.016,-0.237,-0.274,0.867,-0.061,-0.346,0.693,0.159,-0.045,1.094,0.271,-0.262,1.256,0.305,-0.246,1.001
34.851,-0.18,-0.023,1.027,-0.246,-0.269,0.881,-0.064,-0.341,0.713,0.157,-0.042,1.099,0.272,-0.262,1.255,0.305,-0.246,1.0
34.884,-0.183,-0.018,1.038,-0.254,-0.265,0.896,-0.067,-0.335,0.734,0.154,-0.039,1.104,0.272,-0.261,1.255,0.304,-0.247,0.999
34.917,-0.186,-0.013,1.049,-0.263,-0.261,0.912,-0.069,-0.329,0.756,0.152,-0.036,1.109,0.272,-0.26,1.255,0.304,-0.247,0.999
34.951,-0.189,-0.009,1.06,-0.271,-0.258,0.929,-0.073,-0.323,0.777,0.15,-0.033,1.114,0.272,-0.26,1.255,0.303,-0.248,0.999
34.984,-0.192,-0.004,1.071,-0.277,-0.256,0.947,-0.076,-0.317,0.798,0.148,-0.031,1.119,0.272,-0.258,1.255,0.303,-0.248,0.999
35.017,-0.195,-0.0,1.082,-0.284,-0.253,0.964,-0.079,-0.312,0.82,0.145,-0.028,1.123,0.273,-0.257,1.254,0.303,-0.25,0.998
35.051,-0.197,0.004,1.093,-0.291,-0.251,0.982,-0.082,-0.306,0.841,0.143,-0.024,1.128,0.274,-0.254,1.254,0.302,-0.251,0.998
35.084,-0.199,0.008,1.103,-0.298,-0.248,0.999,-0.086,-0.3,0.862,0.142,-0.02,1.132,0.275,-0.25,1.255,0.302,-0.253,0.998
35.117,-0.2,0.011,1.112,-0.305,-0.246,1.016,-0.089,-0.294,0.884,0.141,-0.016,1.135,0.277,-0.245,1.256,0.304,-0.256,1.0
35.151,-0.201,0.013,1.12,-0.313,-0.243,1.032,-0.092,-0.288,0.908,0.14,-0.012,1.139,0.28,-0.239,1.259,0.306,-0.257,1.003
35.184,-0.201,0.015,1.127,-0.32,-0.241,1.049,-0.094,-0.281,0.931,0.139,-0.008,1.142,0.284,-0.233,1.263,0.309,-0.258,1.008
35.217,-0.201,0.017,1.134,-0.326,-0.239,1.065,-0.096,-0.275,0.954,0.139,-0.007,1.144,0.288,-0.227,1.267,0.314,-0.257,1.013
35.251,-0.201,0.018,1.139,-0.33,-0.239,1.079,-0.096,-0.27,0.975,0.139,-0.006,1.147,0.291,-0.223,1.272,0.319,-0.257,1.018
35.284,-0.199,0.019,1.143,-0.331,-0.238,1.092,-0.095,-0.266,0.991,0.14,-0.005,1.15,0.294,-0.22,1.276,0.322,-0.256,1.022
35.317,-0.198,0.02,1.146,-0.33,-0.238,1.099,-0.092,-0.263,1.002,0.141,-0.005,1.152,0.297,-0.219,1.279,0.323,-0.256,1.025
35.351,-0.196,0.02,1.148,-0.327,-0.238,1.102,-0.088,-0.262,1.008,0.143,-0.005,1.155,0.299,-0.219,1.28,0.323,-0.256,1.026
35.384,-0.194,0.021,1.148,-0.323,-0.238,1.101,-0.084,-0.262,1.006,0.145,-0.005,1.157,0.3,-0.221,1.28,0.322,-0.256,1.025
35.417,-0.191,0.021,1.147,-0.317,-0.238,1.096,-0.079,-0.263,1.001,0.147,-0.005,1.158,0.3,-0.224,1.28,0.322,-0.256,1.025
35.451,-0.189,0.022,1.145,-0.31,-0.239,1.087,-0.071,-0.265,0.994,0.15,-0.006,1.16,0.3,-0.227,1.279,0.321,-0.256,1.024
35.484,-0.186,0.022,1.141,-0.302,-0.24,1.077,-0.062,-0.267,0.985,0.153,-0.007,1.161,0.3,-0.231,1.28,0.32,-0.255,1.024
35.517,-0.182,0.021,1.136,-0.292,-0.242,1.065,-0.052,-0.27,0.975,0.157,-0.007,1.163,0.301,-0.234,1.28,0.319,-0.254,1.024
35.551,-0.178,0.02,1.13,-0.281,-0.243,1.052,-0.04,-0.273,0.965,0.161,-0.009,1.163,0.301,-0.238,1.281,0.319,-0.253,1.024
35.584,-0.173,0.019,1.123,-0.27,-0.245,1.04,-0.028,-0.275,0.954,0.165,-0.011,1.164,0.302,-0.242,1.282,0.318,-0.251,1.025
35.617,-0.168,0.018,1.117,-0.257,-0.247,1.029,-0.016,-0.278,0.944,0.17,-0.014,1.163,0.303,-0.246,1.283,0.317,-0.25,1.026
35.651,-0.162,0.017,1.11,-0.245,-0.248,1.019,-0.004,-0.281,0.934,0.176,-0.017,1.162,0.305,-0.25,1.284,0.317,-0.248,1.026
35.684,-0.155,0.017,1.103,-0.232,-0.25,1.009,0.009,-0.283,0.924,0.181,-0.02,1.161,0.307,-0.254,1.285,0.317,-0.246,1.027
35.717,-0.148,0.016,1.096,-0.22,-0.252,1.001,0.02,-0.286,0.915,0.187,-0.023,1.159,0.308,-0.258,1.285,0.316,-0.245,1.028
35.751,-0.142,0.016,1.089,-0.208,-0.253,0.993,0.032,-0.288,0.905,0.193,-0.026,1.157,0.309,-0.262,1.286,0.316,-0.243,1.029
35.784,-0.134,0.015,1.082,-0.196,-0.255,0.985,0.042,-0.291,0.895,0.199,-0.029,1.154,0.31,-0.266,1.286,0.316,-0.241,1.03
35.817,-0.127,0.014,1.074,-0.185,-0.257,0.977,0.053,-0.293,0.885,0.205,-0.032,1.151,0.31,-0.269,1.287,0.316,-0.24,1.031
35.851,-0.12,0.012,1.066,-0.174,-0.259,0.969,0.063,-0.296,0.875,0.211,-0.035,1.147,0.311,-0.272,1.288,0.316,-0.24,1.032
35.884,-0.112,0.011,1.058,-0.164,-0.26,0.959,0.073,-0.298,0.865,0.217,-0.038,1.143,0.312,-0.274,1.289,0.316,-0.239,1.033
35.917,-0.105,0.009,1.049,-0.154,-0.262,0.949,0.083,-0.301,0.855,0.223,-0.041,1.139,0.313,-0.277,1.289,0.315,-0.239,1.034
35.951,-0.098,0.007,1.041,-0.144,-0.264,0.938,0.093,-0.304,0.844,0.229,-0.045,1.134,0.314,-0.279,1.289,0.316,-0.238,1.034
35.984,-0.091,0.005,1.032,-0.134,-0.265,0.927,0.103,-0.306,0.834,0.235,-0.048,1.129,0.314,-0.281,1.288,0.316,-0.237,1.034
36.017,-0.084,0.003,1.024,-0.123,-0.266,0.915,0.114,-0.31,0.822,0.24,-0.052,1.124,0.315,-0.283,1.288,0.316,-0.237,1.035
36.051,-0.078,0.001,1.016,-0.112,-0.268,0.903,0.125,-0.313,0.81,0.245,-0.055,1.12,0.314,-0.285,1.289,0.316,-0.237,1.035
36.084,-0.073,-0.002,1.008,-0.1,-0.27,0.891,0.136,-0.316,0.798,0.25,-0.058,1.115,0.314,-0.284,1.29,0.316,-0.238,1.036
36.117,-0.068,-0.006,1.0,-0.088,-0.272,0.879,0.148,-0.319,0.786,0.253,-0.061,1.112,0.314,-0.286,1.29,0.316,-0.238,1.037
36.151,-0.064,-0.009,0.993,-0.076,-0.274,0.869,0.159,-0.322,0.774,0.256,-0.063,1.109,0.314,-0.286,1.29,0.316,-0.238,1.037
36.184,-0.061,-0.012,0.986,-0.065,-0.276,0.859,0.169,-0.325,0.763,0.258,-0.066,1.108,0.314,-0.289,1.289,0.318,-0.236,1.037
36.217,-0.058,-0.016,0.979,-0.054,-0.279,0.85,0.179,-0.328,0.752,0.26,-0.067,1.106,0.313,-0.288,1.291,0.317,-0.237,1.038
36.251,-0.057,-0.019,0.974,-0.046,-0.281,0.842,0.188,-0.33,0.744,0.26,-0.069,1.105,0.313,-0.289,1.291,0.317,-0.237,1.039
36.284,-0.055,-0.021,0.969,-0.04,-0.281,0.835,0.194,-0.332,0.738,0.26,-0.069,1.106,0.312,-0.29,1.291,0.317,-0.236,1.039
36.317,-0.055,-0.022,0.966,-0.036,-0.281,0.831,0.197,-0.332,0.735,0.259,-0.068,1.107,0.312,-0.29,1.291,0.318,-0.236,1.039
36.351,-0.056,-0.021,0.966,-0.036,-0.28,0.829,0.198,-0.332,0.734,0.258,-0.067,1.108,0.31,-0.289,1.291,0.318,-0.237,1.039
36.384,-0.058,-0.021,0.967,-0.038,-0.279,0.831,0.196,-0.332,0.735,0.256,-0.066,1.109,0.309,-0.288,1.292,0.318,-0.237,1.039
36.417,-0.061,-0.02,0.97,-0.04,-0.279,0.833,0.193,-0.331,0.737,0.253,-0.064,1.111,0.309,-0.289,1.291,0.318,-0.236,1.039
36.451,-0.066,-0.019,0.974,-0.042,-0.278,0.837,0.19,-0.33,0.74,0.25,-0.063,1.114,0.308,-0.289,1.291,0.318,-0.236,1.039
36.484,-0.071,-0.018,0.978,-0.046,-0.277,0.843,0.186,-0.328,0.744,0.246,-0.061,1.116,0.308,-0.288,1.291,0.318,-0.236,1.038
36.517,-0.076,-0.016,0.984,-0.052,-0.275,0.849,0.181,-0.326,0.751,0.241,-0.059,1.119,0.308,-0.286,1.291,0.318,-0.236,1.039
36.551,-0.083,-0.014,0.991,-0.06,-0.274,0.857,0.174,-0.324,0.759,0.236,-0.056,1.122,0.307,-0.285,1.291,0.318,-0.236,1.038
36.584,-0.091,-0.012,0.998,-0.069,-0.272,0.865,0.165,-0.322,0.769,0.229,-0.054,1.125,0.307,-0.284,1.29,0.317,-0.236,1.037
36.617,-0.1,-0.01,1.007,-0.079,-0.27,0.874,0.155,-0.319,0.778,0.223,-0.052,1.128,0.306,-0.282,1.29,0.317,-0.236,1.036
36.651,-0.109,-0.007,1.016,-0.09,-0.268,0.884,0.145,-0.316,0.788,0.216,-0.049,1.131,0.305,-0.279,1.289,0.317,-0.236,1.035
36.684,-0.119,-0.004,1.026,-0.101,-0.265,0.893,0.134,-0.314,0.799,0.209,-0.045,1.133,0.303,-0.276,1.288,0.316,-0.238,1.034
36.717,-0.128,-0.002,1.036,-0.113,-0.263,0.903,0.123,-0.311,0.81,0.201,-0.042,1.137,0.302,-0.272,1.288,0.315,-0.239,1.032
36.751,-0.138,0.001,1.045,-0.127,-0.261,0.913,0.11,-0.308,0.823,0.194,-0.038,1.14,0.3,-0.268,1.287,0.314,-0.241,1.03
36.784,-0.147,0.003,1.055,-0.143,-0.258,0.923,0.095,-0.304,0.837,0.186,-0.033,1.143,0.298,-0.263,1.286,0.313,-0.243,1.029
36.817,-0.156,0.006,1.066,-0.162,-0.255,0.933,0.079,-0.3,0.852,0.179,-0.029,1.146,0.296,-0.259,1.286,0.312,-0.246,1.029
36.851,-0.164,0.008,1.076,-0.184,-0.253,0.945,0.058,-0.295,0.868,0.172,-0.026,1.149,0.294,-0.254,1.286,0.313,-0.247,1.029
36.884,-0.17,0.01,1.084,-0.209,-0.251,0.958,0.035,-0.29,0.887,0.166,-0.022,1.151,0.292,-0.249,1.286,0.315,-0.248,1.029
36.917,-0.176,0.012,1.091,-0.236,-0.25,0.973,0.01,-0.284,0.907,0.161,-0.019,1.152,0.291,-0.245,1.287,0.315,-0.249,1.03
36.951,-0.18,0.013,1.096,-0.263,-0.247,0.991,-0.015,-0.279,0.929,0.157,-0.018,1.152,0.29,-0.241,1.287,0.316,-0.25,1.03
36.984,-0.183,0.014,1.1,-0.288,-0.244,1.008,-0.039,-0.273,0.952,0.153,-0.017,1.15,0.289,-0.238,1.287,0.315,-0.251,1.03
37.017,-0.186,0.013,1.102,-0.31,-0.24,1.024,-0.059,-0.268,0.973,0.15,-0.017,1.148,0.288,-0.236,1.286,0.314,-0.251,1.03
37.051,-0.188,0.012,1.103,-0.329,-0.236,1.034,-0.077,-0.264,0.987,0.148,-0.018,1.144,0.287,-0.234,1.286,0.313,-0.252,1.03
37.084,-0.19,0.01,1.103,-0.342,-0.232,1.04,-0.091,-0.263,0.992,0.147,-0.018,1.139,0.286,-0.232,1.285,0.312,-0.253,1.029
37.117,-0.191,0.008,1.101,-0.351,-0.23,1.039,-0.1,-0.264,0.989,0.146,-0.019,1.134,0.285,-0.229,1.284,0.311,-0.254,1.028
37.151,-0.191,0.005,1.097,-0.355,-0.229,1.033,-0.106,-0.267,0.979,0.146,-0.021,1.128,0.285,-0.227,1.282,0.31,-0.255,1.027
37.184,-0.191,0.002,1.09,-0.356,-0.231,1.022,-0.108,-0.271,0.964,0.146,-0.022,1.122,0.285,-0.226,1.281,0.309,-0.256,1.026
37.217,-0.191,-0.002,1.081,-0.354,-0.235,1.008,-0.107,-0.277,0.944,0.147,-0.024,1.116,0.285,-0.224,1.279,0.309,-0.256,1.024
37.251,-0.19,-0.007,1.07,-0.35,-0.24,0.992,-0.106,-0.284,0.921,0.148,-0.027,1.11,0.285,-0.223,1.278,0.309,-0.257,1.024
37.284,-0.188,-0.013,1.059,-0.344,-0.246,0.974,-0.103,-0.292,0.894,0.149,-0.03,1.103,0.285,-0.222,1.278,0.308,-0.258,1.024
37.317,-0.187,-0.019,1.046,-0.337,-0.252,0.953,-0.1,-0.3,0.864,0.151,-0.034,1.096,0.285,-0.221,1.278,0.309,-0.258,1.024
37.351,-0.184,-0.025,1.032,-0.33,-0.259,0.931,-0.097,-0.309,0.832,0.152,-0.038,1.09,0.284,-0.22,1.278,0.309,-0.258,1.024
37.384,-0.182,-0.032,1.018,-0.322,-0.265,0.908,-0.094,-0.318,0.8,0.154,-0.042,1.083,0.283,-0.219,1.277,0.309,-0.258,1.024
