timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
36.105,792.053,499.703,701.991,755.574,920.918,879.933,1137.032,499.386,1276.404,722.627,1264.516,1007.326
36.138,792.166,501.396,711.508,760.304,939.818,878.757,1138.105,499.412,1277.199,722.6,1264.792,1007.075
36.172,792.446,502.781,719.127,764.024,955.634,877.279,1139.175,499.514,1278.373,722.781,1264.85,1006.774
36.205,792.566,504.132,725.322,767.326,970.415,873.771,1140.069,499.842,1279.589,723.308,1264.662,1006.737
36.238,792.61,505.011,730.514,770.079,982.123,870.831,1140.751,500.247,1280.506,723.934,1264.822,1006.77
36.272,792.554,505.693,735.17,772.216,991.994,868.43,1141.181,500.585,1281.161,724.649,1264.721,1006.686
36.305,792.41,506.462,737.888,773.788,999.077,865.497,1141.432,500.846,1282.048,725.386,1264.891,1006.704
36.338,792.242,507.091,738.031,774.849,1002.228,862.137,1141.555,501.086,1283.135,725.85,1265.247,1006.83
36.372,792.361,507.369,734.51,774.845,1000.201,859.289,1141.8,501.122,1284.683,725.578,1265.205,1006.696
36.405,792.637,507.31,726.879,773.61,992.133,858.2,1142.179,501.268,1286.88,725.579,1265.026,1006.747
36.438,793.069,506.728,715.898,770.956,978.573,858.287,1142.586,501.637,1289.185,726.09,1265.481,1007.06
36.472,793.62,505.907,701.948,766.866,959.882,858.711,1142.922,502.282,1291.816,726.969,1265.75,1007.533
36.505,794.087,504.743,686.718,761.51,937.339,859.465,1143.163,503.2,1295.048,728.427,1266.366,1008.202
36.538,794.689,503.329,671.501,754.872,911.734,860.532,1143.407,504.285,1298.432,730.16,1266.713,1008.792
36.572,795.179,502.032,656.532,747.352,884.457,860.533,1143.476,505.199,1301.779,731.449,1266.586,1009.263
36.605,795.569,500.826,642.473,739.133,856.524,859.097,1143.404,506.183,1305.227,732.596,1266.675,1009.835
36.638,795.857,499.542,630.172,730.246,830.475,855.836,1143.071,507.105,1308.194,733.608,1266.51,1010.15
36.672,796.048,498.64,619.017,720.966,807.77,849.951,1142.737,507.9,1310.966,734.714,1266.745,1010.6
36.705,796.021,498.216,609.085,711.561,789.378,841.113,1142.35,508.729,1313.3,736.074,1267.237,1011.234
36.738,795.792,498.286,600.961,702.176,774.966,830.782,1141.94,509.392,1315.031,737.401,1267.233,1011.56
36.772,795.459,498.446,595.514,692.938,764.9,819.895,1141.394,510.008,1316.488,738.689,1266.974,1011.745
36.805,795.139,498.789,592.845,684.278,759.112,808.215,1140.772,510.565,1317.972,740.055,1266.8,1011.971
36.838,794.868,499.089,593.018,676.972,757.608,796.847,1139.952,511.227,1319.319,741.304,1266.846,1012.332
36.872,794.421,498.758,595.771,671.855,760.516,786.544,1138.692,511.997,1320.494,742.507,1266.923,1012.655
36.905,793.907,498.136,600.629,669.928,767.464,778.177,1137.261,512.845,1321.542,743.873,1267.105,1012.995
36.938,793.33,498.043,606.315,671.984,777.394,772.006,1135.78,513.606,1322.295,745.257,1267.244,1013.352
36.972,792.451,498.586,612.616,677.742,788.986,768.334,1134.311,513.978,1322.614,746.087,1267.151,1013.623
37.005,791.292,499.876,618.827,686.365,801.241,767.645,1133.005,513.89,1322.462,746.03,1266.798,1013.687
37.038,789.87,501.836,624.317,696.728,812.763,769.833,1132.007,513.324,1322.031,745.279,1266.682,1013.662
37.072,788.144,504.03,628.859,707.704,823.011,773.459,1131.227,512.401,1321.149,744.166,1266.784,1013.566
37.105,786.311,506.287,631.887,718.102,831.552,777.096,1130.64,511.262,1319.82,742.962,1266.825,1013.377
37.138,784.724,508.216,632.821,726.47,837.452,781.086,1130.341,510.008,1318.356,741.994,1266.49,1013.228
37.172,783.434,509.727,631.013,731.719,839.191,785.436,1130.453,508.944,1317.352,741.364,1266.212,1013.016
37.205,782.586,510.99,626.491,733.583,835.754,789.782,1131.082,508.446,1317.13,741.43,1266.028,1013.027
37.238,782.209,512.153,619.979,732.394,827.131,794.418,1131.997,508.596,1317.772,742.203,1266.025,1013.133
37.272,782.048,513.327,612.5,728.809,813.787,799.211,1133.042,509.385,1319.342,743.569,1266.502,1013.341
37.305,782.13,514.683,604.597,723.144,796.292,803.822,1134.216,510.481,1321.309,745.285,1267.201,1013.581
37.338,782.244,516.222,597.307,716.269,775.501,808.587,1135.383,511.71,1323.437,747.199,1267.814,1013.917
37.372,782.368,517.926,591.103,708.884,752.302,813.6,1136.521,512.874,1325.921,748.754,1268.039,1014.219
37.405,782.323,519.683,586.471,702.1,728.037,819.025,1137.543,514.116,1328.362,750.489,1268.086,1014.327
37.438,782.199,521.49,582.776,696.686,703.156,825.774,1138.507,515.577,1331.253,752.311,1267.854,1014.361
37.472,782.225,523.507,579.351,693.203,679.28,833.33,1139.521,516.886,1334.309,753.832,1267.573,1014.417
37.505,781.942,525.735,575.544,692.078,659.551,840.669,1140.344,518.096,1337.351,754.879,1267.675,1014.481
37.538,781.349,527.819,570.673,693.256,644.884,848.936,1141.097,519.042,1340.22,755.777,1268.16,1014.708
37.572,780.56,529.92,564.615,696.941,637.219,858.408,1141.788,519.559,1342.269,756.544,1268.388,1014.991
37.605,779.572,532.04,558.318,703.599,635.759,869.055,1142.206,519.881,1343.492,757.079,1268.504,1015.3
37.638,778.484,533.972,552.72,713.133,638.54,882.037,1142.37,519.755,1343.587,757.304,1268.564,1015.386
37.672,777.322,535.707,549.092,725.631,644.325,898.022,1142.376,519.368,1343.051,757.229,1268.555,1015.306
37.705,776.083,537.439,548.001,740.361,652.281,917.232,1142.167,518.882,1342.189,756.859,1268.622,1015.143
37.738,774.712,539.227,550.02,756.448,661.847,938.885,1141.7,518.206,1340.847,756.092,1268.402,1014.8
37.772,773.529,541.155,555.194,772.554,673.507,962.143,1141.068,517.418,1338.728,755.277,1268.0,1014.451
37.805,772.596,542.493,563.177,786.732,686.913,985.47,1140.381,516.614,1336.505,754.372,1267.637,1014.145
37.838,772.325,543.147,573.592,797.948,701.667,1007.477,1140.113,515.788,1334.604,753.497,1267.53,1013.946
37.872,772.544,543.237,585.688,806.1,717.446,1025.952,1140.059,514.991,1333.048,752.493,1267.605,1013.791
37.905,773.189,542.453,597.789,810.661,733.313,1038.809,1140.276,514.253,1332.062,751.38,1267.807,1013.658
37.938,774.215,540.779,608.601,812.144,748.355,1045.246,1140.914,513.756,1331.764,750.315,1267.968,1013.651
37.972,775.705,538.766,617.428,811.561,761.645,1045.534,1141.928,513.437,1331.497,749.669,1268.008,1013.628
38.005,777.621,536.482,623.26,809.318,772.044,1040.538,1143.195,513.193,1331.182,749.157,1267.903,1013.52
38.038,779.859,534.05,626.077,805.981,780.808,1030.128,1144.709,513.044,1330.687,748.953,1267.688,1013.332
38.072,782.553,531.739,625.786,801.195,789.026,1015.33,1146.465,512.946,1330.156,748.748,1267.584,1013.161
38.105,785.252,529.161,624.872,795.702,797.553,997.734,1148.227,512.992,1329.647,748.73,1267.604,1013.114
38.138,787.887,525.936,625.849,789.887,807.302,978.662,1149.88,513.245,1329.398,748.951,1267.652,1013.159
38.172,790.215,522.049,630.077,784.373,819.564,960.987,1151.14,513.811,1329.179,749.471,1267.652,1013.178
38.205,792.143,517.986,637.991,780.182,835.307,945.03,1151.916,514.49,1328.869,750.073,1267.589,1013.254
38.238,793.684,514.773,648.441,778.226,854.412,931.429,1152.326,514.883,1328.161,750.161,1267.426,1013.22
38.272,794.811,512.599,660.903,778.473,876.12,920.311,1152.385,514.655,1326.706,749.296,1267.443,1013.049
38.305,795.521,511.188,675.302,780.173,899.349,911.6,1152.006,513.882,1324.509,747.436,1267.268,1012.694
38.338,795.819,510.465,690.812,782.586,923.632,903.362,1151.406,512.839,1321.792,745.117,1267.171,1012.272
38.372,795.836,510.158,706.307,784.84,947.858,895.487,1150.626,511.464,1318.625,742.356,1267.056,1011.774
38.405,795.679,509.839,720.972,786.245,970.142,888.449,1149.704,510.009,1314.981,739.612,1266.807,1011.255
38.438,795.465,509.41,734.419,786.772,990.286,881.49,1148.805,508.585,1311.195,737.094,1266.444,1010.773
38.472,795.253,508.98,744.993,786.42,1006.009,874.881,1147.968,507.237,1307.463,734.791,1266.068,1010.509
38.505,795.121,508.545,752.322,785.544,1016.722,869.188,1147.259,505.98,1304.174,732.511,1265.801,1010.014
38.538,795.044,507.937,755.436,783.937,1021.202,865.369,1146.537,504.805,1301.223,730.464,1265.641,1009.618
38.572,795.226,507.229,753.919,781.616,1018.866,863.612,1146.004,503.759,1298.78,728.568,1265.529,1009.27
38.605,795.654,506.207,747.876,778.269,1010.022,863.493,1145.593,502.951,1296.817,727.132,1265.395,1009.004
38.638,796.305,504.672,737.72,773.67,994.813,864.26,1145.327,502.611,1295.504,726.472,1265.262,1009.108
38.672,797.133,502.669,724.128,767.663,973.476,865.885,1145.113,502.567,1294.723,726.218,1264.968,1009.303
38.705,798.224,500.507,708.183,760.365,946.731,867.688,1145.045,502.674,1294.394,726.142,1264.916,1009.466
38.738,799.263,498.293,690.864,751.875,915.946,868.721,1144.95,502.837,1294.413,726.234,1264.767,1009.469
38.772,800.419,496.374,672.559,742.143,882.0,868.421,1145.061,503.044,1294.746,726.595,1264.738,1009.603
38.805,801.352,494.684,654.65,731.315,846.69,866.561,1145.008,503.372,1295.076,727.025,1264.64,1009.745
38.838,802.24,493.179,638.356,719.423,811.194,863.356,1144.88,503.754,1295.48,727.622,1264.472,1009.972
38.872,802.891,492.036,624.266,707.096,777.205,858.614,1144.587,504.162,1295.93,728.316,1264.373,1010.262
38.905,803.369,491.036,613.271,694.85,745.147,852.557,1144.121,504.526,1296.415,728.943,1264.446,1010.541
38.938,803.631,490.264,605.275,683.309,716.613,846.188,1143.359,504.843,1297.018,729.318,1264.499,1010.755
38.972,803.662,489.614,599.89,672.846,691.691,839.4,1142.498,505.161,1297.908,729.924,1264.408,1010.94
39.005,803.535,489.205,596.43,663.547,670.794,832.246,1141.621,505.352,1298.667,730.515,1264.384,1011.228
39.038,803.451,488.834,594.413,655.223,655.086,825.743,1140.728,505.22,1299.13,730.679,1264.26,1011.414
39.072,803.344,488.464,592.821,647.766,644.779,820.381,1139.919,505.025,1299.66,730.683,1264.076,1011.56
39.105,802.732,488.361,590.768,641.873,639.68,816.143,1139.203,505.017,1300.867,730.877,1264.094,1011.745
39.138,801.686,488.43,587.916,637.928,638.074,813.385,1138.451,505.187,1302.166,731.062,1264.331,1011.839
39.172,800.411,488.722,584.15,636.308,638.873,812.849,1137.619,505.311,1302.922,731.144,1264.522,1011.903
39.205,798.927,489.473,579.756,637.235,639.621,814.584,1136.984,505.294,1303.196,731.435,1264.53,1011.976
39.238,797.115,490.554,575.246,640.978,641.202,818.888,1136.337,505.257,1302.999,731.659,1264.497,1012.036
39.272,795.074,492.033,570.935,647.409,643.797,826.449,1135.736,505.02,1302.497,731.692,1264.491,1012.027
39.305,792.639,493.901,567.265,656.454,647.171,837.324,1135.147,504.741,1302.001,731.622,1264.445,1011.96
39.338,789.904,496.347,564.065,667.371,651.636,851.444,1134.567,504.431,1301.544,731.524,1264.308,1011.793
39.372,786.877,499.089,562.06,679.77,656.266,868.366,1133.789,504.256,1301.147,731.507,1264.511,1011.563
39.405,783.687,502.339,561.241,693.064,662.077,887.156,1132.954,504.006,1300.563,731.789,1264.804,1011.478
39.438,780.61,505.979,561.835,706.649,668.544,907.986,1132.215,503.749,1299.884,732.226,1264.923,1011.433
39.472,777.938,509.531,564.823,719.807,675.53,930.8,1131.538,503.251,1299.373,732.54,1264.858,1011.244
39.505,775.47,512.629,570.982,732.857,683.715,954.227,1130.823,502.934,1299.198,732.973,1264.83,1011.118
39.538,773.68,515.595,580.328,745.551,693.063,977.382,1130.499,502.522,1299.37,733.417,1264.959,1011.055
39.572,772.17,517.816,592.678,757.652,703.348,999.493,1130.264,502.233,1299.735,734.031,1265.118,1011.086
39.605,771.116,519.314,608.089,768.844,714.948,1018.438,1130.241,502.164,1300.291,734.823,1264.994,1011.378
39.638,770.59,520.268,625.415,778.825,727.914,1033.143,1130.558,502.29,1301.376,735.735,1265.366,1011.586
39.672,770.414,520.736,643.533,787.196,742.478,1043.56,1131.051,502.668,1302.683,736.638,1265.592,1011.967
39.705,770.686,520.718,661.735,793.59,758.689,1049.658,1131.792,502.975,1304.161,737.409,1265.586,1012.1
39.738,771.4,520.474,679.083,798.175,773.882,1051.994,1132.673,503.368,1305.392,738.079,1265.744,1012.031
39.772,772.54,519.5,696.99,800.574,786.988,1052.77,1133.695,503.653,1306.253,738.595,1265.923,1012.05
39.805,774.238,517.888,714.858,800.725,798.189,1051.676,1134.969,503.771,1306.769,738.899,1265.991,1011.985
39.838,776.313,515.588,732.902,798.49,808.403,1048.101,1136.41,503.847,1307.007,739.014,1265.873,1011.899
39.872,778.788,512.64,749.517,794.29,818.624,1041.923,1137.991,503.851,1306.914,738.869,1265.676,1011.87
39.905,781.693,509.426,763.052,789.144,828.79,1033.021,1139.73,503.817,1306.495,738.54,1265.692,1011.757
39.938,785.061,505.323,774.344,783.025,838.752,1022.316,1141.728,503.777,1305.781,738.202,1265.666,1011.643
39.972,788.737,500.995,783.57,776.659,849.099,1009.865,1143.767,503.82,1304.775,737.706,1265.727,1011.543
40.005,792.388,496.629,791.604,770.604,859.105,995.742,1145.667,503.888,1303.555,737.294,1265.768,1011.453
40.038,796.098,492.188,798.957,764.654,869.538,980.999,1147.481,504.071,1302.27,736.977,1265.549,1011.345
40.072,799.864,487.865,804.035,759.505,880.827,965.141,1149.154,504.211,1300.666,736.471,1265.202,1011.239
40.105,803.668,483.386,809.577,754.065,891.989,949.928,1150.633,504.479,1299.139,735.959,1264.944,1011.234
40.138,807.33,479.947,811.096,749.904,900.42,933.336,1152.064,504.636,1297.507,735.41,1264.869,1011.122
40.172,810.949,476.788,811.426,745.755,906.493,918.382,1153.309,504.783,1295.685,734.64,1264.881,1010.778
40.205,814.595,473.795,808.721,741.476,910.13,905.084,1154.593,504.972,1294.099,733.947,1264.616,1010.58
40.238,817.927,471.19,803.958,737.553,908.399,891.682,1155.789,505.466,1292.929,733.359,1264.418,1010.34
40.272,820.967,468.892,797.101,733.789,902.895,879.661,1157.115,505.896,1291.926,732.978,1264.137,1010.057
40.305,824.26,466.805,788.077,729.231,896.616,869.559,1158.36,506.586,1291.091,732.958,1263.854,1009.827
40.338,827.072,465.678,777.265,724.998,890.006,860.074,1159.689,507.314,1290.788,733.329,1263.942,1009.892
40.372,828.758,465.198,765.92,721.357,884.661,852.587,1160.687,507.961,1290.678,733.548,1264.163,1009.839
40.405,829.634,465.195,754.076,718.211,881.823,848.094,1161.475,508.492,1290.709,733.772,1264.206,1009.67
40.438,829.674,466.225,742.908,716.504,879.961,845.36,1162.084,509.083,1290.859,734.07,1264.227,1009.441
40.472,828.707,468.476,732.43,716.919,879.194,844.163,1162.599,509.659,1290.801,734.396,1264.182,1009.252
40.505,827.206,470.915,723.769,718.536,882.256,844.396,1162.771,510.099,1290.929,734.506,1264.197,1009.004
40.538,825.229,473.549,716.651,721.329,887.703,845.403,1162.77,510.228,1291.311,734.407,1264.277,1008.84
40.572,822.564,476.156,711.222,725.05,896.134,847.548,1162.205,510.103,1291.888,734.161,1264.592,1008.766
40.605,819.539,478.63,707.818,729.387,908.037,850.213,1161.261,509.781,1292.256,733.7,1264.832,1008.777
40.638,816.261,481.546,705.876,734.558,922.145,853.309,1160.141,509.319,1292.407,733.194,1264.902,1008.733
40.672,812.761,484.917,705.771,740.56,938.037,856.689,1158.707,508.708,1292.364,732.706,1264.772,1008.491
40.705,809.278,488.608,707.28,747.242,954.759,860.102,1157.149,508.05,1291.962,732.352,1264.727,1008.238
40.738,805.878,492.816,709.994,754.827,971.149,863.118,1155.461,507.274,1291.08,731.955,1264.703,1007.999
40.772,802.547,497.363,713.914,763.004,986.276,866.02,1153.486,506.485,1289.992,731.348,1264.71,1007.694
40.805,799.522,502.319,717.998,771.641,999.504,868.665,1151.689,505.695,1289.236,730.962,1264.517,1007.581
40.838,796.663,507.59,721.352,780.454,1010.193,870.978,1149.863,505.033,1288.905,730.801,1264.535,1007.523
40.872,794.036,512.332,723.273,788.334,1017.523,872.609,1148.093,504.401,1289.093,730.591,1264.571,1007.571
40.905,791.589,516.193,722.642,794.05,1020.78,873.545,1146.405,503.928,1289.858,730.586,1264.702,1007.649
40.938,789.547,518.909,719.241,797.1,1019.871,873.943,1145.13,503.641,1291.209,731.116,1264.815,1007.81
40.972,788.027,520.233,712.182,797.399,1013.835,874.015,1144.26,503.472,1292.643,731.779,1264.82,1008.223
41.005,787.259,520.518,701.047,795.247,1002.523,873.224,1143.942,503.52,1294.238,732.332,1264.938,1008.891
41.038,787.131,520.055,685.718,791.387,985.225,873.184,1144.229,503.821,1296.398,733.218,1265.042,1009.418
41.072,787.532,518.897,667.7,785.694,962.861,873.596,1144.863,504.415,1298.605,734.561,1265.117,1009.922
41.105,788.166,517.282,649.261,778.562,936.731,874.48,1145.496,505.065,1300.322,735.864,1265.243,1010.301
41.138,788.927,515.422,632.068,770.014,908.102,874.686,1146.056,505.793,1301.791,737.482,1265.2,1010.538
41.172,789.791,513.451,617.286,760.208,877.841,874.278,1146.499,506.533,1303.018,739.152,1264.986,1010.845
41.205,790.646,511.418,605.719,749.767,847.4,872.163,1146.71,507.231,1304.16,740.303,1264.871,1011.208
41.238,791.551,509.732,597.106,739.063,817.447,868.456,1146.853,507.569,1305.173,740.85,1265.006,1011.652
41.272,792.404,507.829,592.276,728.223,788.708,863.944,1146.762,507.626,1305.815,741.013,1265.012,1011.923
41.305,793.133,505.67,591.526,717.867,763.127,858.232,1146.44,507.614,1306.101,740.873,1264.974,1011.99
41.338,793.947,503.042,595.073,708.383,740.713,851.607,1146.432,507.393,1305.931,740.737,1264.942,1012.041
41.372,795.144,501.804,600.973,700.258,720.709,845.12,1146.36,507.332,1305.31,740.796,1264.723,1012.187
41.405,795.874,500.65,608.909,694.219,704.167,839.373,1145.869,507.416,1304.471,740.858,1264.386,1012.073
41.438,796.714,499.133,618.654,690.454,690.835,835.327,1145.317,507.494,1303.557,740.889,1264.102,1012.095
41.472,797.785,497.218,629.113,689.262,681.578,832.959,1144.895,507.365,1302.643,740.694,1264.002,1012.198
41.505,798.938,495.129,638.26,691.002,678.257,832.234,1144.46,507.184,1301.957,740.43,1263.996,1012.242
41.538,800.214,492.916,645.919,695.432,681.215,833.784,1144.281,507.09,1301.717,740.259,1263.978,1012.258
41.572,801.635,490.959,651.831,701.651,689.512,839.158,1144.43,507.096,1301.664,740.083,1264.175,1012.371
41.605,802.844,489.528,657.429,709.366,700.095,848.076,1144.796,507.056,1301.294,739.599,1264.389,1012.321
41.638,803.645,488.89,663.751,718.151,712.531,859.548,1145.405,506.902,1300.433,739.047,1264.369,1012.101
41.672,803.868,489.202,671.242,727.653,728.005,873.492,1146.064,506.516,1298.853,738.146,1264.251,1011.728
41.705,803.615,490.123,680.618,737.233,746.086,889.059,1146.74,505.85,1296.754,736.887,1264.177,1011.248
41.738,803.032,491.065,692.628,745.953,765.564,905.894,1147.383,505.111,1294.64,735.491,1264.171,1010.773
41.772,802.311,491.994,708.201,753.46,786.206,924.476,1147.965,504.398,1292.771,734.307,1264.219,1010.286
41.805,801.785,492.82,725.403,758.42,806.006,942.331,1148.566,503.778,1291.015,733.324,1264.428,1009.905
41.838,801.318,493.656,742.056,761.211,823.044,957.774,1149.218,503.254,1289.525,732.312,1264.602,1009.663
41.872,801.186,494.52,757.852,762.593,837.913,969.64,1149.945,502.831,1288.468,731.339,1264.671,1009.313
41.905,801.638,494.741,771.156,762.653,850.078,976.462,1150.909,502.415,1287.841,730.524,1264.632,1008.899
41.938,802.839,493.462,778.735,760.683,858.261,977.895,1152.142,502.254,1287.619,730.192,1264.752,1008.65
41.972,804.695,491.185,781.215,758.083,862.512,974.525,1153.654,502.637,1288.108,730.61,1264.865,1008.657
42.005,807.107,488.16,779.103,755.007,864.8,967.207,1155.218,503.524,1289.112,731.545,1264.8,1008.766
42.038,809.89,484.681,772.922,751.8,866.418,955.678,1156.853,504.713,1290.513,732.991,1264.79,1009.165
42.072,812.9,481.006,764.557,747.985,867.877,940.374,1158.31,506.124,1292.103,734.598,1264.801,1009.573
42.105,816.102,478.036,754.789,743.543,868.774,920.741,1159.696,507.359,1293.827,736.17,1264.806,1009.862
42.138,819.109,475.576,745.973,738.372,868.504,897.993,1160.73,508.294,1295.298,737.41,1264.842,1010.118
42.172,821.95,473.101,738.804,731.961,868.978,876.159,1161.437,509.05,1296.507,738.291,1264.978,1010.38
42.205,824.578,470.684,733.307,724.557,870.641,855.066,1161.726,509.595,1297.228,739.023,1265.021,1010.733
42.238,826.931,468.507,730.092,717.166,872.894,834.992,1161.749,509.925,1297.863,739.746,1264.96,1011.133
42.272,828.478,466.746,728.6,710.522,875.505,817.29,1161.33,510.181,1298.162,740.505,1264.882,1011.452
42.305,829.681,465.986,727.191,704.789,878.696,801.965,1160.82,510.132,1297.933,740.783,1264.656,1011.543
42.338,830.423,466.116,724.702,699.654,879.324,789.451,1160.091,509.827,1297.562,740.304,1264.471,1011.539
42.372,830.947,467.287,720.122,695.013,878.313,779.72,1159.268,509.342,1297.384,739.448,1264.352,1011.358
42.405,831.092,468.551,713.344,690.121,874.642,772.499,1158.243,508.813,1297.409,738.373,1264.383,1011.344
42.438,830.494,469.393,704.423,684.653,867.017,767.293,1156.821,508.198,1296.979,737.216,1264.325,1011.422
42.472,829.146,469.932,693.901,679.032,857.988,763.4,1155.12,507.501,1296.016,736.165,1264.046,1011.415
42.505,826.996,470.344,682.202,673.645,847.747,760.563,1153.187,506.782,1294.709,735.262,1263.827,1011.488
42.538,824.316,470.976,669.794,668.652,836.177,759.506,1151.015,506.217,1293.141,734.465,1263.648,1011.463
42.572,821.018,472.023,656.672,664.163,824.048,759.876,1148.709,505.798,1291.788,733.933,1263.526,1011.393
42.605,817.019,473.445,643.621,660.389,810.737,762.123,1146.095,505.478,1290.537,733.573,1263.414,1011.353
42.638,812.385,475.51,630.666,657.499,796.15,765.958,1143.216,505.208,1289.32,733.325,1263.266,1011.291
42.672,806.921,478.241,617.625,655.649,780.635,771.042,1139.833,504.916,1288.366,733.271,1263.199,1011.283
42.705,800.763,481.692,604.81,654.941,764.244,776.556,1135.931,504.693,1287.774,733.45,1262.836,1011.288
42.738,793.928,485.858,591.962,655.227,747.815,782.705,1131.556,504.498,1287.887,733.854,1262.499,1011.334
42.772,786.649,490.48,579.088,656.299,731.08,789.147,1126.756,504.364,1288.508,734.163,1262.686,1011.643
42.805,779.256,495.408,566.442,657.7,714.078,795.782,1121.934,504.13,1289.55,734.136,1262.712,1011.954
42.838,771.909,500.662,553.774,659.286,696.436,802.604,1117.345,504.059,1291.302,734.205,1262.782,1012.44
42.872,764.943,506.265,541.514,661.054,678.218,810.24,1113.138,504.447,1293.504,734.798,1263.18,1012.912
42.905,758.221,512.003,529.29,662.828,658.81,818.815,1109.225,505.159,1295.576,735.699,1263.388,1013.215
42.938,751.72,518.016,516.884,664.926,640.308,828.197,1105.64,506.149,1297.682,736.906,1263.216,1013.228
42.972,745.364,524.089,504.332,667.941,623.775,836.946,1102.265,507.638,1299.747,738.66,1262.996,1013.163
43.005,739.187,530.24,491.576,672.617,610.164,845.885,1099.13,509.465,1301.808,740.477,1263.03,1013.207
43.038,733.245,536.408,478.575,679.637,600.678,855.967,1096.263,511.381,1303.933,741.914,1263.149,1013.487
43.072,727.624,542.683,465.587,689.777,595.458,867.699,1093.648,512.999,1305.802,742.839,1263.364,1013.813
43.105,722.221,549.156,452.808,703.578,594.931,881.858,1091.124,514.53,1307.304,743.471,1263.421,1013.935
43.138,717.444,555.72,441.763,721.135,599.866,897.916,1088.868,515.778,1308.367,743.839,1263.774,1014.029
43.172,713.042,562.304,433.586,742.293,609.378,916.273,1086.782,516.771,1308.841,743.987,1263.735,1014.042
43.205,709.21,568.541,429.583,766.104,622.452,937.859,1084.671,517.375,1308.27,744.006,1263.642,1014.019
43.238,705.957,574.608,430.178,790.955,638.123,962.226,1082.785,517.522,1307.082,744.131,1263.619,1013.972
43.272,703.426,580.544,435.341,815.487,655.663,987.631,1081.153,517.439,1305.618,744.159,1263.506,1013.801
43.305,701.621,586.087,444.355,838.178,674.34,1012.987,1079.8,516.928,1304.207,743.735,1263.245,1013.747
43.338,700.64,590.818,456.076,857.762,694.898,1035.349,1078.954,516.147,1303.262,742.991,1263.307,1013.679
43.372,700.625,595.158,466.877,873.413,718.185,1049.763,1078.861,515.108,1302.778,742.217,1263.192,1013.61
43.405,701.787,598.095,477.266,884.849,744.637,1054.27,1079.616,514.083,1302.846,741.674,1263.289,1013.573
43.438,703.701,598.932,488.321,892.688,771.231,1050.88,1081.182,513.349,1303.269,741.754,1263.575,1013.527
43.472,706.283,598.158,501.007,897.852,797.291,1041.581,1083.601,513.066,1304.257,742.536,1263.775,1013.577
43.505,709.46,595.564,516.501,900.272,823.336,1027.916,1086.649,513.116,1305.625,743.908,1264.035,1013.714
43.538,712.82,591.048,535.303,900.332,849.452,1010.968,1089.979,513.458,1307.241,745.457,1264.298,1013.915
43.572,716.589,585.337,557.032,898.494,876.49,990.522,1093.73,513.871,1309.082,747.108,1264.705,1014.086
43.605,720.791,578.779,580.547,894.61,902.746,969.615,1097.677,514.27,1310.807,748.798,1265.031,1014.245
43.638,725.753,572.093,604.427,888.856,926.198,950.702,1101.977,514.162,1312.549,749.974,1265.741,1014.221
43.672,731.181,564.988,627.469,882.214,944.456,935.306,1106.467,513.802,1313.954,750.756,1266.122,1014.049
43.705,737.538,558.302,645.728,874.747,954.756,922.712,1111.531,513.106,1314.847,751.472,1266.244,1013.904
43.738,744.473,552.34,658.455,866.288,959.055,908.137,1116.842,512.504,1315.373,752.291,1266.301,1013.941
43.772,751.814,546.384,666.821,856.102,960.259,893.138,1122.236,511.775,1315.544,753.0,1266.098,1014.04
43.805,759.122,539.829,671.037,843.902,959.311,879.753,1127.355,511.028,1315.644,753.181,1265.551,1014.138
43.838,765.721,532.745,672.054,830.385,956.904,870.115,1131.866,510.705,1315.976,752.796,1265.83,1014.013
43.872,771.989,525.321,669.586,815.354,950.071,867.372,1136.002,510.59,1316.044,751.998,1266.114,1013.716
43.905,777.988,517.854,664.733,799.237,937.093,870.19,1139.642,510.258,1315.022,750.58,1266.221,1013.209
43.938,783.492,510.551,660.224,783.101,920.033,874.267,1142.492,509.692,1312.809,748.342,1265.897,1012.682
43.972,788.627,503.443,657.993,767.831,901.599,877.015,1144.763,508.842,1309.902,745.602,1265.367,1012.34
44.005,793.263,496.523,658.617,754.31,884.272,876.616,1146.472,507.94,1307.064,742.484,1264.93,1011.894
44.038,797.455,490.456,660.726,743.292,870.313,870.225,1147.926,507.144,1304.878,738.825,1264.997,1011.339
44.072,801.411,485.484,663.69,734.497,862.271,857.018,1149.283,506.348,1303.237,735.054,1265.428,1010.828
44.105,804.977,481.406,667.867,727.506,862.182,840.845,1150.305,505.829,1301.55,732.084,1265.651,1010.451
44.138,807.671,478.038,674.937,723.244,872.15,821.669,1150.775,505.679,1300.036,730.436,1265.613,1010.533
44.172,809.537,475.945,683.654,721.883,891.059,802.873,1150.84,505.598,1298.369,729.452,1265.409,1010.877
44.205,810.468,475.12,695.47,724.014,915.937,787.385,1150.547,505.222,1296.692,728.392,1265.253,1010.947
44.238,810.504,475.642,709.607,728.883,942.676,776.142,1150.088,504.585,1294.906,727.066,1265.058,1010.709
44.272,809.859,477.028,725.426,735.098,967.771,769.411,1149.691,503.659,1292.899,725.259,1265.084,1010.128
