timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
24.41,-0.177,0.06,1.105,-0.36,-0.157,0.994,-0.167,-0.279,0.849,0.199,0.084,1.15,0.4,-0.077,1.315,0.35,-0.228,1.096
24.443,-0.179,0.062,1.112,-0.375,-0.15,1.013,-0.191,-0.276,0.86,0.198,0.084,1.151,0.4,-0.075,1.313,0.35,-0.228,1.095
24.477,-0.18,0.063,1.117,-0.389,-0.143,1.032,-0.214,-0.274,0.872,0.196,0.084,1.151,0.401,-0.074,1.312,0.35,-0.228,1.095
24.51,-0.182,0.063,1.122,-0.401,-0.136,1.05,-0.236,-0.272,0.884,0.194,0.085,1.15,0.401,-0.072,1.311,0.35,-0.228,1.095
24.543,-0.183,0.064,1.126,-0.412,-0.129,1.068,-0.257,-0.269,0.896,0.193,0.085,1.149,0.4,-0.071,1.309,0.35,-0.228,1.095
24.577,-0.185,0.065,1.13,-0.422,-0.122,1.084,-0.276,-0.266,0.908,0.191,0.086,1.148,0.4,-0.069,1.308,0.349,-0.228,1.095
24.61,-0.186,0.065,1.132,-0.43,-0.115,1.098,-0.293,-0.263,0.918,0.189,0.085,1.146,0.399,-0.067,1.307,0.349,-0.228,1.095
24.643,-0.188,0.065,1.134,-0.437,-0.109,1.109,-0.306,-0.261,0.927,0.188,0.085,1.144,0.398,-0.065,1.305,0.349,-0.228,1.095
24.677,-0.189,0.065,1.135,-0.442,-0.105,1.116,-0.315,-0.259,0.934,0.186,0.084,1.141,0.397,-0.064,1.304,0.349,-0.228,1.095
24.71,-0.191,0.065,1.134,-0.445,-0.103,1.119,-0.32,-0.259,0.937,0.184,0.084,1.138,0.396,-0.062,1.302,0.349,-0.229,1.095
24.743,-0.192,0.063,1.132,-0.448,-0.102,1.117,-0.322,-0.26,0.936,0.182,0.084,1.136,0.394,-0.06,1.301,0.348,-0.229,1.094
24.777,-0.194,0.061,1.127,-0.449,-0.105,1.111,-0.321,-0.261,0.931,0.181,0.083,1.133,0.393,-0.059,1.3,0.348,-0.229,1.094
24.81,-0.195,0.058,1.121,-0.45,-0.108,1.101,-0.318,-0.264,0.923,0.179,0.082,1.13,0.391,-0.058,1.299,0.348,-0.229,1.094
24.843,-0.196,0.055,1.114,-0.449,-0.114,1.088,-0.313,-0.268,0.912,0.178,0.081,1.128,0.39,-0.057,1.299,0.348,-0.229,1.094
24.877,-0.197,0.05,1.105,-0.448,-0.12,1.071,-0.306,-0.272,0.898,0.177,0.08,1.125,0.389,-0.056,1.298,0.348,-0.229,1.094
24.91,-0.198,0.046,1.095,-0.445,-0.128,1.052,-0.296,-0.276,0.882,0.176,0.079,1.122,0.387,-0.054,1.297,0.348,-0.229,1.094
24.943,-0.199,0.041,1.084,-0.442,-0.136,1.031,-0.285,-0.281,0.865,0.175,0.077,1.119,0.385,-0.053,1.296,0.348,-0.229,1.094
24.977,-0.199,0.036,1.073,-0.436,-0.145,1.008,-0.272,-0.286,0.847,0.174,0.076,1.115,0.384,-0.052,1.295,0.348,-0.229,1.094
25.01,-0.199,0.03,1.06,-0.43,-0.154,0.984,-0.258,-0.291,0.827,0.173,0.075,1.111,0.381,-0.051,1.295,0.348,-0.229,1.094
25.043,-0.198,0.025,1.048,-0.422,-0.163,0.96,-0.243,-0.297,0.807,0.172,0.073,1.107,0.379,-0.049,1.294,0.348,-0.23,1.094
25.077,-0.198,0.019,1.035,-0.414,-0.172,0.935,-0.228,-0.302,0.787,0.171,0.071,1.102,0.377,-0.048,1.293,0.348,-0.23,1.094
25.11,-0.197,0.013,1.023,-0.404,-0.181,0.911,-0.213,-0.307,0.767,0.17,0.069,1.097,0.374,-0.047,1.292,0.347,-0.23,1.094
25.143,-0.196,0.007,1.011,-0.393,-0.19,0.888,-0.197,-0.312,0.747,0.169,0.067,1.092,0.372,-0.045,1.29,0.347,-0.23,1.094
25.177,-0.194,0.001,1.0,-0.382,-0.198,0.866,-0.183,-0.318,0.727,0.169,0.065,1.087,0.369,-0.044,1.289,0.347,-0.23,1.094
25.21,-0.193,-0.004,0.99,-0.37,-0.206,0.846,-0.169,-0.323,0.708,0.168,0.063,1.082,0.367,-0.043,1.288,0.347,-0.23,1.094
25.243,-0.192,-0.009,0.981,-0.359,-0.213,0.828,-0.156,-0.328,0.691,0.168,0.061,1.078,0.366,-0.041,1.286,0.347,-0.23,1.093
25.277,-0.191,-0.013,0.974,-0.348,-0.219,0.813,-0.144,-0.332,0.675,0.168,0.059,1.074,0.365,-0.04,1.285,0.347,-0.23,1.093
25.31,-0.19,-0.015,0.969,-0.337,-0.224,0.802,-0.134,-0.336,0.661,0.168,0.058,1.071,0.364,-0.039,1.283,0.347,-0.23,1.093
25.343,-0.189,-0.017,0.965,-0.327,-0.228,0.794,-0.126,-0.338,0.65,0.169,0.057,1.068,0.364,-0.038,1.282,0.347,-0.23,1.093
25.377,-0.188,-0.018,0.964,-0.32,-0.231,0.789,-0.12,-0.34,0.644,0.17,0.056,1.067,0.365,-0.037,1.282,0.347,-0.23,1.093
25.41,-0.187,-0.018,0.964,-0.315,-0.232,0.788,-0.116,-0.341,0.641,0.171,0.056,1.067,0.366,-0.038,1.282,0.348,-0.23,1.093
25.443,-0.186,-0.016,0.966,-0.313,-0.232,0.792,-0.114,-0.34,0.644,0.173,0.056,1.068,0.367,-0.038,1.283,0.348,-0.23,1.093
25.477,-0.185,-0.014,0.97,-0.314,-0.231,0.798,-0.114,-0.338,0.65,0.174,0.056,1.07,0.369,-0.04,1.284,0.348,-0.23,1.093
25.51,-0.184,-0.011,0.975,-0.317,-0.228,0.808,-0.117,-0.336,0.661,0.176,0.057,1.073,0.371,-0.042,1.286,0.348,-0.23,1.093
25.543,-0.184,-0.006,0.982,-0.323,-0.224,0.82,-0.12,-0.331,0.676,0.178,0.058,1.078,0.373,-0.044,1.289,0.348,-0.23,1.093
25.577,-0.183,-0.001,0.989,-0.33,-0.22,0.836,-0.125,-0.326,0.696,0.181,0.059,1.083,0.376,-0.047,1.292,0.348,-0.23,1.094
25.61,-0.182,0.004,0.998,-0.338,-0.216,0.855,-0.129,-0.32,0.719,0.183,0.06,1.089,0.378,-0.051,1.295,0.348,-0.229,1.094
25.643,-0.181,0.01,1.007,-0.346,-0.211,0.877,-0.134,-0.314,0.744,0.185,0.062,1.095,0.381,-0.054,1.298,0.348,-0.229,1.094
25.677,-0.18,0.016,1.018,-0.354,-0.206,0.901,-0.139,-0.307,0.771,0.188,0.063,1.101,0.384,-0.058,1.301,0.348,-0.229,1.094
25.71,-0.18,0.022,1.028,-0.361,-0.202,0.928,-0.143,-0.299,0.8,0.19,0.065,1.107,0.387,-0.061,1.303,0.348,-0.229,1.094
25.743,-0.179,0.028,1.039,-0.367,-0.197,0.955,-0.147,-0.292,0.829,0.192,0.067,1.113,0.39,-0.065,1.306,0.348,-0.229,1.094
25.777,-0.178,0.033,1.05,-0.372,-0.193,0.984,-0.15,-0.284,0.859,0.194,0.069,1.12,0.392,-0.068,1.307,0.349,-0.228,1.094
25.81,-0.177,0.038,1.06,-0.375,-0.189,1.013,-0.151,-0.277,0.889,0.196,0.07,1.126,0.395,-0.07,1.309,0.349,-0.228,1.094
25.843,-0.176,0.043,1.071,-0.378,-0.184,1.042,-0.153,-0.269,0.917,0.198,0.073,1.132,0.397,-0.073,1.311,0.349,-0.228,1.094
25.877,-0.176,0.048,1.082,-0.378,-0.18,1.071,-0.154,-0.262,0.945,0.199,0.075,1.137,0.399,-0.075,1.312,0.349,-0.228,1.095
25.91,-0.175,0.053,1.092,-0.378,-0.175,1.099,-0.153,-0.256,0.971,0.2,0.076,1.143,0.401,-0.077,1.313,0.349,-0.228,1.095
25.943,-0.174,0.057,1.103,-0.376,-0.171,1.126,-0.152,-0.25,0.996,0.202,0.078,1.148,0.403,-0.08,1.315,0.349,-0.228,1.095
25.977,-0.174,0.062,1.114,-0.372,-0.167,1.152,-0.15,-0.244,1.018,0.202,0.079,1.153,0.404,-0.082,1.316,0.349,-0.228,1.095
26.01,-0.173,0.066,1.125,-0.367,-0.164,1.176,-0.146,-0.239,1.038,0.203,0.08,1.158,0.404,-0.084,1.317,0.349,-0.228,1.095
26.043,-0.173,0.069,1.135,-0.361,-0.163,1.196,-0.142,-0.235,1.055,0.204,0.081,1.162,0.405,-0.086,1.319,0.349,-0.228,1.095
26.077,-0.173,0.072,1.144,-0.355,-0.163,1.213,-0.138,-0.233,1.068,0.204,0.082,1.165,0.405,-0.087,1.32,0.349,-0.228,1.095
26.11,-0.173,0.073,1.153,-0.35,-0.164,1.226,-0.136,-0.232,1.075,0.204,0.084,1.169,0.405,-0.088,1.32,0.349,-0.228,1.095
26.143,-0.173,0.074,1.16,-0.347,-0.165,1.234,-0.138,-0.233,1.076,0.203,0.086,1.172,0.405,-0.088,1.32,0.349,-0.228,1.095
26.177,-0.173,0.075,1.165,-0.347,-0.165,1.237,-0.142,-0.233,1.074,0.202,0.088,1.176,0.405,-0.088,1.32,0.349,-0.228,1.095
26.21,-0.174,0.075,1.168,-0.349,-0.165,1.237,-0.15,-0.233,1.067,0.202,0.089,1.178,0.405,-0.088,1.32,0.349,-0.228,1.095
26.243,-0.175,0.076,1.17,-0.353,-0.163,1.234,-0.161,-0.233,1.057,0.201,0.091,1.181,0.405,-0.088,1.32,0.349,-0.228,1.095
26.277,-0.176,0.076,1.172,-0.359,-0.161,1.229,-0.174,-0.236,1.046,0.2,0.092,1.182,0.405,-0.087,1.32,0.349,-0.228,1.095
26.31,-0.177,0.077,1.172,-0.364,-0.158,1.222,-0.189,-0.24,1.033,0.199,0.093,1.183,0.404,-0.087,1.32,0.349,-0.228,1.095
26.343,-0.178,0.077,1.171,-0.37,-0.156,1.214,-0.206,-0.245,1.018,0.198,0.093,1.183,0.403,-0.087,1.32,0.349,-0.228,1.095
26.377,-0.179,0.077,1.17,-0.375,-0.154,1.204,-0.221,-0.249,1.003,0.196,0.093,1.183,0.401,-0.087,1.32,0.349,-0.228,1.095
26.41,-0.181,0.076,1.168,-0.379,-0.154,1.194,-0.237,-0.254,0.987,0.195,0.093,1.182,0.399,-0.086,1.32,0.349,-0.228,1.095
26.443,-0.182,0.075,1.165,-0.382,-0.154,1.183,-0.251,-0.259,0.97,0.193,0.093,1.181,0.398,-0.085,1.32,0.348,-0.228,1.095
26.477,-0.184,0.074,1.161,-0.385,-0.155,1.172,-0.264,-0.263,0.954,0.191,0.093,1.179,0.396,-0.084,1.319,0.348,-0.228,1.095
26.51,-0.186,0.073,1.157,-0.387,-0.157,1.16,-0.276,-0.267,0.939,0.19,0.093,1.177,0.394,-0.083,1.319,0.348,-0.228,1.095
26.543,-0.187,0.071,1.153,-0.388,-0.159,1.15,-0.286,-0.271,0.925,0.188,0.093,1.176,0.393,-0.082,1.318,0.348,-0.228,1.095
26.577,-0.188,0.07,1.15,-0.388,-0.16,1.14,-0.294,-0.274,0.913,0.188,0.093,1.174,0.392,-0.081,1.318,0.348,-0.228,1.095
26.61,-0.189,0.069,1.147,-0.388,-0.162,1.132,-0.298,-0.277,0.904,0.187,0.092,1.172,0.392,-0.081,1.317,0.348,-0.228,1.095
26.643,-0.189,0.069,1.144,-0.387,-0.163,1.127,-0.299,-0.279,0.898,0.187,0.092,1.171,0.392,-0.08,1.317,0.348,-0.228,1.095
26.677,-0.189,0.069,1.143,-0.386,-0.164,1.125,-0.297,-0.279,0.897,0.187,0.091,1.17,0.392,-0.08,1.317,0.348,-0.228,1.095
26.71,-0.189,0.068,1.142,-0.386,-0.164,1.127,-0.292,-0.278,0.9,0.187,0.091,1.169,0.392,-0.08,1.317,0.348,-0.228,1.095
26.743,-0.188,0.068,1.141,-0.385,-0.165,1.132,-0.286,-0.275,0.906,0.188,0.09,1.168,0.392,-0.08,1.317,0.348,-0.228,1.095
26.777,-0.187,0.067,1.141,-0.385,-0.165,1.14,-0.277,-0.272,0.917,0.188,0.09,1.166,0.392,-0.08,1.317,0.348,-0.228,1.095
26.81,-0.186,0.066,1.141,-0.385,-0.165,1.151,-0.265,-0.269,0.931,0.189,0.089,1.166,0.392,-0.08,1.317,0.348,-0.228,1.095
26.843,-0.185,0.066,1.143,-0.384,-0.164,1.162,-0.253,-0.265,0.948,0.19,0.088,1.165,0.393,-0.081,1.317,0.348,-0.228,1.095
26.877,-0.184,0.067,1.145,-0.381,-0.163,1.174,-0.239,-0.26,0.966,0.191,0.087,1.164,0.394,-0.081,1.318,0.348,-0.228,1.095
26.91,-0.182,0.068,1.147,-0.378,-0.162,1.186,-0.225,-0.256,0.984,0.192,0.087,1.164,0.395,-0.082,1.318,0.348,-0.228,1.095
26.943,-0.181,0.069,1.15,-0.375,-0.161,1.197,-0.211,-0.251,1.001,0.193,0.086,1.164,0.395,-0.082,1.318,0.349,-0.228,1.095
26.977,-0.179,0.07,1.152,-0.372,-0.159,1.206,-0.198,-0.246,1.018,0.195,0.086,1.164,0.396,-0.083,1.319,0.349,-0.228,1.095
27.01,-0.177,0.071,1.154,-0.37,-0.158,1.212,-0.185,-0.242,1.033,0.196,0.085,1.164,0.397,-0.084,1.319,0.349,-0.228,1.095
27.043,-0.176,0.071,1.154,-0.368,-0.158,1.216,-0.175,-0.238,1.045,0.197,0.084,1.164,0.397,-0.085,1.32,0.349,-0.228,1.095
27.077,-0.175,0.071,1.155,-0.367,-0.158,1.216,-0.165,-0.236,1.054,0.198,0.084,1.164,0.397,-0.086,1.321,0.349,-0.228,1.095
27.11,-0.174,0.071,1.154,-0.366,-0.158,1.213,-0.158,-0.235,1.058,0.199,0.083,1.164,0.398,-0.087,1.321,0.349,-0.228,1.095
27.143,-0.173,0.071,1.151,-0.366,-0.159,1.205,-0.152,-0.234,1.058,0.2,0.083,1.164,0.398,-0.088,1.322,0.349,-0.228,1.095
27.177,-0.172,0.07,1.148,-0.366,-0.161,1.194,-0.147,-0.236,1.053,0.201,0.082,1.164,0.398,-0.089,1.323,0.349,-0.228,1.096
27.21,-0.172,0.069,1.143,-0.366,-0.163,1.18,-0.145,-0.238,1.044,0.202,0.082,1.164,0.398,-0.09,1.323,0.349,-0.228,1.095
27.243,-0.171,0.068,1.137,-0.366,-0.165,1.164,-0.143,-0.241,1.031,0.203,0.081,1.163,0.398,-0.09,1.323,0.349,-0.228,1.095
27.277,-0.171,0.067,1.13,-0.365,-0.168,1.146,-0.141,-0.244,1.014,0.203,0.08,1.162,0.398,-0.09,1.324,0.349,-0.228,1.096
27.31,-0.171,0.065,1.122,-0.364,-0.171,1.127,-0.141,-0.249,0.995,0.203,0.08,1.161,0.398,-0.09,1.324,0.349,-0.227,1.096
27.343,-0.17,0.063,1.114,-0.362,-0.174,1.108,-0.141,-0.255,0.975,0.203,0.079,1.159,0.397,-0.09,1.324,0.349,-0.228,1.096
27.377,-0.169,0.06,1.105,-0.36,-0.178,1.089,-0.14,-0.261,0.954,0.204,0.078,1.156,0.397,-0.089,1.323,0.349,-0.228,1.096
27.41,-0.169,0.058,1.095,-0.357,-0.181,1.069,-0.139,-0.266,0.932,0.204,0.076,1.153,0.396,-0.089,1.323,0.349,-0.227,1.096
27.443,-0.168,0.055,1.085,-0.353,-0.184,1.049,-0.136,-0.271,0.913,0.204,0.075,1.149,0.395,-0.088,1.323,0.349,-0.227,1.095
27.477,-0.167,0.052,1.074,-0.349,-0.188,1.028,-0.131,-0.275,0.895,0.204,0.073,1.145,0.394,-0.087,1.322,0.349,-0.228,1.095
27.51,-0.165,0.049,1.063,-0.344,-0.192,1.007,-0.122,-0.279,0.879,0.205,0.071,1.141,0.393,-0.086,1.322,0.349,-0.228,1.096
27.543,-0.164,0.045,1.052,-0.337,-0.197,0.985,-0.11,-0.282,0.866,0.205,0.07,1.136,0.393,-0.084,1.32,0.349,-0.228,1.095
27.577,-0.162,0.041,1.041,-0.328,-0.203,0.963,-0.094,-0.285,0.855,0.205,0.068,1.131,0.392,-0.082,1.319,0.349,-0.228,1.095
27.61,-0.161,0.037,1.03,-0.317,-0.21,0.941,-0.076,-0.288,0.846,0.205,0.067,1.126,0.392,-0.08,1.317,0.349,-0.228,1.095
27.643,-0.16,0.032,1.02,-0.304,-0.218,0.92,-0.056,-0.29,0.839,0.205,0.065,1.121,0.391,-0.077,1.316,0.349,-0.228,1.095
27.677,-0.159,0.027,1.011,-0.288,-0.227,0.901,-0.034,-0.291,0.834,0.204,0.064,1.117,0.39,-0.075,1.314,0.35,-0.228,1.095
27.71,-0.158,0.022,1.002,-0.271,-0.235,0.884,-0.012,-0.292,0.831,0.203,0.063,1.113,0.389,-0.073,1.313,0.349,-0.229,1.095
27.743,-0.158,0.017,0.994,-0.255,-0.243,0.868,0.009,-0.292,0.83,0.203,0.062,1.109,0.387,-0.071,1.312,0.349,-0.229,1.095
27.777,-0.157,0.012,0.987,-0.239,-0.25,0.855,0.028,-0.292,0.83,0.202,0.062,1.105,0.385,-0.069,1.31,0.349,-0.229,1.095
27.81,-0.157,0.008,0.981,-0.224,-0.256,0.843,0.044,-0.292,0.83,0.201,0.062,1.102,0.384,-0.067,1.309,0.349,-0.229,1.095
27.843,-0.157,0.004,0.976,-0.213,-0.26,0.833,0.056,-0.292,0.831,0.2,0.061,1.099,0.382,-0.065,1.308,0.349,-0.229,1.094
27.877,-0.157,0.0,0.972,-0.205,-0.262,0.824,0.064,-0.291,0.832,0.199,0.061,1.095,0.381,-0.064,1.306,0.349,-0.229,1.094
27.91,-0.157,-0.002,0.969,-0.202,-0.262,0.817,0.067,-0.291,0.829,0.199,0.06,1.092,0.38,-0.062,1.305,0.349,-0.229,1.094
27.943,-0.158,-0.004,0.968,-0.203,-0.262,0.812,0.065,-0.292,0.825,0.199,0.059,1.088,0.38,-0.06,1.303,0.349,-0.229,1.094
27.977,-0.158,-0.005,0.968,-0.209,-0.26,0.809,0.059,-0.294,0.818,0.199,0.057,1.085,0.381,-0.058,1.301,0.349,-0.229,1.094
28.01,-0.159,-0.005,0.968,-0.218,-0.258,0.808,0.05,-0.296,0.809,0.199,0.056,1.082,0.382,-0.056,1.299,0.349,-0.23,1.094
28.043,-0.16,-0.005,0.969,-0.23,-0.255,0.809,0.037,-0.298,0.798,0.199,0.055,1.079,0.383,-0.054,1.297,0.35,-0.23,1.094
28.077,-0.161,-0.005,0.971,-0.244,-0.252,0.812,0.021,-0.302,0.786,0.199,0.054,1.077,0.385,-0.052,1.294,0.35,-0.23,1.093
28.11,-0.163,-0.005,0.973,-0.259,-0.249,0.818,0.002,-0.306,0.771,0.199,0.054,1.075,0.386,-0.05,1.292,0.349,-0.23,1.093
28.143,-0.165,-0.004,0.975,-0.274,-0.246,0.825,-0.02,-0.31,0.756,0.198,0.053,1.073,0.386,-0.049,1.29,0.349,-0.23,1.093
28.177,-0.167,-0.003,0.978,-0.287,-0.243,0.833,-0.043,-0.314,0.741,0.197,0.052,1.072,0.387,-0.047,1.289,0.349,-0.23,1.093
28.21,-0.17,-0.001,0.982,-0.298,-0.24,0.842,-0.066,-0.317,0.726,0.195,0.053,1.07,0.387,-0.046,1.287,0.349,-0.231,1.093
28.243,-0.174,0.0,0.987,-0.307,-0.237,0.849,-0.089,-0.32,0.712,0.194,0.053,1.07,0.386,-0.045,1.285,0.348,-0.231,1.093
28.277,-0.177,0.002,0.992,-0.314,-0.234,0.857,-0.112,-0.323,0.7,0.192,0.054,1.07,0.386,-0.043,1.284,0.348,-0.231,1.092
28.31,-0.18,0.005,0.996,-0.32,-0.232,0.864,-0.133,-0.325,0.692,0.189,0.056,1.071,0.385,-0.042,1.283,0.348,-0.231,1.092
28.343,-0.183,0.008,1.002,-0.326,-0.229,0.872,-0.153,-0.327,0.689,0.187,0.058,1.073,0.385,-0.042,1.282,0.348,-0.231,1.092
28.377,-0.186,0.011,1.008,-0.333,-0.225,0.883,-0.17,-0.326,0.692,0.185,0.061,1.075,0.385,-0.041,1.282,0.348,-0.231,1.092
28.41,-0.189,0.014,1.014,-0.344,-0.221,0.896,-0.186,-0.324,0.702,0.183,0.063,1.078,0.384,-0.041,1.282,0.348,-0.231,1.093
28.443,-0.191,0.018,1.022,-0.355,-0.216,0.913,-0.201,-0.32,0.717,0.181,0.066,1.082,0.384,-0.042,1.283,0.348,-0.231,1.093
28.477,-0.193,0.021,1.029,-0.368,-0.209,0.933,-0.217,-0.316,0.736,0.18,0.068,1.086,0.384,-0.043,1.284,0.348,-0.231,1.093
28.51,-0.195,0.025,1.038,-0.382,-0.201,0.956,-0.233,-0.31,0.758,0.179,0.07,1.09,0.384,-0.044,1.285,0.348,-0.231,1.093
28.543,-0.196,0.029,1.047,-0.395,-0.192,0.98,-0.248,-0.304,0.782,0.178,0.073,1.094,0.384,-0.045,1.286,0.348,-0.231,1.093
28.577,-0.197,0.034,1.056,-0.407,-0.181,1.005,-0.264,-0.297,0.807,0.178,0.075,1.098,0.384,-0.046,1.287,0.348,-0.231,1.093
28.61,-0.197,0.038,1.065,-0.418,-0.17,1.031,-0.279,-0.29,0.832,0.178,0.078,1.103,0.385,-0.048,1.288,0.348,-0.231,1.093
28.643,-0.198,0.042,1.074,-0.427,-0.158,1.056,-0.292,-0.283,0.857,0.177,0.08,1.108,0.385,-0.049,1.29,0.348,-0.231,1.093
28.677,-0.198,0.045,1.083,-0.434,-0.148,1.079,-0.303,-0.277,0.88,0.177,0.083,1.113,0.386,-0.051,1.292,0.348,-0.231,1.093
28.71,-0.198,0.049,1.092,-0.437,-0.14,1.1,-0.311,-0.271,0.9,0.178,0.085,1.119,0.385,-0.053,1.294,0.348,-0.23,1.093
28.743,-0.197,0.052,1.1,-0.439,-0.134,1.117,-0.314,-0.266,0.917,0.178,0.087,1.125,0.384,-0.057,1.298,0.348,-0.23,1.093
28.777,-0.197,0.056,1.108,-0.438,-0.13,1.128,-0.313,-0.263,0.928,0.178,0.089,1.132,0.383,-0.061,1.302,0.347,-0.23,1.094
28.81,-0.196,0.059,1.115,-0.435,-0.13,1.134,-0.309,-0.261,0.934,0.179,0.092,1.139,0.381,-0.065,1.305,0.347,-0.23,1.094
28.843,-0.195,0.061,1.12,-0.431,-0.132,1.135,-0.302,-0.261,0.935,0.18,0.094,1.146,0.38,-0.069,1.309,0.347,-0.229,1.094
28.877,-0.194,0.063,1.124,-0.426,-0.135,1.132,-0.294,-0.262,0.933,0.181,0.096,1.154,0.379,-0.073,1.313,0.347,-0.229,1.094
28.91,-0.192,0.064,1.127,-0.42,-0.139,1.126,-0.282,-0.265,0.929,0.183,0.098,1.161,0.379,-0.077,1.316,0.348,-0.229,1.094
28.943,-0.191,0.065,1.128,-0.412,-0.144,1.117,-0.268,-0.267,0.924,0.184,0.099,1.169,0.378,-0.081,1.319,0.348,-0.229,1.095
28.977,-0.189,0.066,1.128,-0.403,-0.15,1.106,-0.251,-0.269,0.917,0.185,0.1,1.176,0.377,-0.085,1.323,0.348,-0.228,1.095
29.01,-0.187,0.066,1.128,-0.393,-0.156,1.094,-0.232,-0.272,0.91,0.187,0.101,1.183,0.377,-0.09,1.326,0.348,-0.228,1.095
29.043,-0.185,0.066,1.128,-0.381,-0.163,1.082,-0.211,-0.274,0.902,0.188,0.101,1.189,0.376,-0.094,1.329,0.348,-0.228,1.095
29.077,-0.183,0.066,1.126,-0.368,-0.17,1.068,-0.189,-0.275,0.895,0.189,0.101,1.194,0.374,-0.099,1.332,0.348,-0.228,1.095
29.11,-0.181,0.064,1.125,-0.354,-0.177,1.054,-0.164,-0.277,0.889,0.191,0.101,1.199,0.373,-0.103,1.334,0.348,-0.228,1.095
29.143,-0.179,0.061,1.123,-0.338,-0.185,1.04,-0.139,-0.279,0.883,0.192,0.1,1.204,0.372,-0.107,1.337,0.348,-0.228,1.096
29.177,-0.177,0.058,1.121,-0.322,-0.193,1.027,-0.113,-0.281,0.878,0.193,0.1,1.208,0.371,-0.11,1.339,0.348,-0.227,1.096
29.21,-0.176,0.056,1.118,-0.303,-0.201,1.013,-0.086,-0.282,0.872,0.193,0.1,1.211,0.37,-0.112,1.34,0.348,-0.227,1.096
29.243,-0.175,0.054,1.115,-0.282,-0.208,1.001,-0.059,-0.283,0.867,0.193,0.1,1.213,0.37,-0.112,1.34,0.348,-0.227,1.096
29.277,-0.174,0.052,1.112,-0.261,-0.213,0.989,-0.032,-0.283,0.862,0.193,0.101,1.214,0.37,-0.113,1.34,0.348,-0.227,1.096
29.31,-0.174,0.05,1.109,-0.241,-0.217,0.978,-0.007,-0.284,0.859,0.192,0.101,1.215,0.37,-0.112,1.34,0.348,-0.227,1.096
29.343,-0.174,0.049,1.106,-0.221,-0.22,0.969,0.017,-0.283,0.857,0.192,0.101,1.215,0.37,-0.112,1.34,0.348,-0.227,1.096
29.377,-0.174,0.047,1.103,-0.204,-0.222,0.963,0.038,-0.283,0.858,0.191,0.101,1.214,0.37,-0.111,1.34,0.348,-0.227,1.096
29.41,-0.174,0.046,1.101,-0.19,-0.223,0.958,0.055,-0.282,0.86,0.191,0.101,1.214,0.37,-0.111,1.339,0.348,-0.227,1.096
29.443,-0.174,0.045,1.099,-0.181,-0.224,0.955,0.068,-0.28,0.865,0.19,0.101,1.213,0.371,-0.11,1.339,0.348,-0.227,1.096
29.477,-0.174,0.045,1.099,-0.176,-0.224,0.954,0.075,-0.278,0.87,0.19,0.101,1.211,0.371,-0.109,1.338,0.348,-0.227,1.096
29.51,-0.175,0.045,1.099,-0.177,-0.224,0.955,0.077,-0.276,0.876,0.19,0.101,1.209,0.371,-0.108,1.338,0.348,-0.227,1.096
29.543,-0.175,0.045,1.1,-0.181,-0.225,0.958,0.073,-0.275,0.879,0.191,0.101,1.206,0.372,-0.107,1.337,0.348,-0.227,1.096
29.577,-0.176,0.045,1.102,-0.191,-0.226,0.964,0.062,-0.275,0.88,0.192,0.1,1.203,0.373,-0.107,1.337,0.348,-0.227,1.096
29.61,-0.176,0.046,1.105,-0.203,-0.227,0.971,0.046,-0.277,0.878,0.193,0.099,1.2,0.374,-0.106,1.336,0.348,-0.227,1.096
29.643,-0.177,0.047,1.109,-0.218,-0.226,0.98,0.025,-0.279,0.874,0.194,0.098,1.198,0.376,-0.105,1.335,0.348,-0.227,1.096
29.677,-0.178,0.048,1.114,-0.236,-0.225,0.99,0.0,-0.281,0.871,0.195,0.097,1.195,0.377,-0.103,1.334,0.348,-0.227,1.096
29.71,-0.179,0.05,1.118,-0.254,-0.221,1.001,-0.026,-0.282,0.868,0.195,0.096,1.192,0.378,-0.102,1.333,0.348,-0.227,1.095
29.743,-0.18,0.052,1.123,-0.272,-0.217,1.012,-0.053,-0.282,0.867,0.195,0.096,1.19,0.38,-0.101,1.332,0.348,-0.227,1.095
29.777,-0.18,0.054,1.127,-0.29,-0.212,1.024,-0.079,-0.281,0.87,0.195,0.095,1.188,0.381,-0.1,1.331,0.348,-0.228,1.095
29.81,-0.181,0.056,1.131,-0.307,-0.205,1.036,-0.102,-0.279,0.876,0.194,0.095,1.186,0.381,-0.098,1.33,0.348,-0.228,1.095
29.843,-0.182,0.058,1.134,-0.322,-0.2,1.05,-0.12,-0.275,0.886,0.194,0.095,1.185,0.382,-0.097,1.329,0.348,-0.228,1.095
29.877,-0.183,0.06,1.138,-0.335,-0.194,1.065,-0.134,-0.27,0.9,0.193,0.095,1.184,0.382,-0.096,1.329,0.348,-0.228,1.095
29.91,-0.184,0.062,1.141,-0.346,-0.19,1.08,-0.142,-0.265,0.918,0.192,0.095,1.184,0.382,-0.095,1.328,0.348,-0.228,1.095
