timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
34.576,-0.176,0.029,1.153,-0.336,-0.207,1.085,-0.158,-0.285,0.916,0.161,-0.031,1.167,0.237,-0.303,1.245,0.086,-0.262,1.04
34.609,-0.176,0.028,1.152,-0.341,-0.204,1.082,-0.176,-0.289,0.903,0.161,-0.031,1.167,0.237,-0.303,1.245,0.086,-0.262,1.04
34.643,-0.176,0.027,1.15,-0.345,-0.202,1.08,-0.195,-0.293,0.891,0.161,-0.031,1.168,0.236,-0.303,1.245,0.086,-0.262,1.039
34.676,-0.176,0.026,1.148,-0.35,-0.2,1.077,-0.213,-0.296,0.881,0.161,-0.03,1.168,0.236,-0.303,1.245,0.086,-0.262,1.039
34.709,-0.176,0.024,1.146,-0.354,-0.197,1.075,-0.232,-0.298,0.871,0.161,-0.03,1.168,0.236,-0.303,1.245,0.086,-0.262,1.039
34.743,-0.176,0.023,1.145,-0.358,-0.195,1.072,-0.249,-0.3,0.863,0.16,-0.03,1.168,0.236,-0.303,1.245,0.086,-0.262,1.039
34.776,-0.176,0.022,1.143,-0.361,-0.193,1.068,-0.264,-0.303,0.856,0.16,-0.03,1.169,0.235,-0.303,1.245,0.086,-0.262,1.039
34.809,-0.176,0.021,1.141,-0.362,-0.193,1.065,-0.275,-0.305,0.849,0.16,-0.03,1.169,0.235,-0.303,1.245,0.086,-0.262,1.039
34.843,-0.176,0.02,1.14,-0.361,-0.193,1.06,-0.281,-0.307,0.843,0.16,-0.03,1.169,0.235,-0.303,1.245,0.086,-0.262,1.039
34.876,-0.176,0.02,1.138,-0.358,-0.195,1.055,-0.283,-0.309,0.837,0.16,-0.03,1.169,0.234,-0.303,1.245,0.086,-0.262,1.039
34.909,-0.177,0.02,1.136,-0.354,-0.197,1.05,-0.279,-0.311,0.831,0.16,-0.03,1.168,0.234,-0.303,1.246,0.086,-0.262,1.039
34.943,-0.177,0.019,1.134,-0.349,-0.201,1.045,-0.272,-0.313,0.825,0.16,-0.03,1.167,0.234,-0.303,1.246,0.086,-0.262,1.039
34.976,-0.177,0.019,1.132,-0.342,-0.204,1.038,-0.262,-0.314,0.819,0.16,-0.031,1.166,0.234,-0.303,1.246,0.086,-0.262,1.039
35.009,-0.177,0.018,1.13,-0.335,-0.208,1.029,-0.251,-0.317,0.811,0.159,-0.032,1.166,0.233,-0.304,1.246,0.086,-0.262,1.038
35.043,-0.178,0.016,1.128,-0.327,-0.211,1.019,-0.239,-0.319,0.802,0.159,-0.032,1.165,0.233,-0.304,1.245,0.085,-0.262,1.038
35.076,-0.179,0.015,1.126,-0.317,-0.214,1.007,-0.225,-0.322,0.792,0.159,-0.032,1.165,0.232,-0.304,1.245,0.085,-0.262,1.038
35.109,-0.179,0.013,1.122,-0.308,-0.217,0.995,-0.211,-0.324,0.781,0.159,-0.032,1.165,0.232,-0.304,1.245,0.084,-0.262,1.038
35.143,-0.18,0.01,1.118,-0.298,-0.221,0.981,-0.196,-0.327,0.77,0.158,-0.032,1.165,0.232,-0.304,1.245,0.084,-0.262,1.038
35.176,-0.181,0.007,1.113,-0.287,-0.224,0.967,-0.182,-0.33,0.757,0.158,-0.031,1.166,0.232,-0.304,1.245,0.084,-0.262,1.038
35.209,-0.182,0.002,1.108,-0.276,-0.228,0.953,-0.168,-0.333,0.744,0.157,-0.031,1.167,0.232,-0.303,1.245,0.084,-0.263,1.038
35.243,-0.183,-0.003,1.102,-0.264,-0.232,0.939,-0.154,-0.337,0.73,0.156,-0.031,1.168,0.231,-0.303,1.246,0.084,-0.262,1.038
35.276,-0.183,-0.008,1.096,-0.253,-0.235,0.925,-0.142,-0.34,0.717,0.155,-0.03,1.17,0.231,-0.303,1.246,0.084,-0.263,1.038
35.309,-0.183,-0.013,1.091,-0.242,-0.238,0.911,-0.131,-0.343,0.704,0.154,-0.03,1.171,0.23,-0.302,1.246,0.084,-0.263,1.038
35.343,-0.184,-0.019,1.085,-0.231,-0.24,0.898,-0.12,-0.346,0.691,0.153,-0.029,1.172,0.23,-0.302,1.247,0.084,-0.262,1.038
35.376,-0.183,-0.024,1.078,-0.221,-0.243,0.887,-0.11,-0.349,0.679,0.152,-0.029,1.173,0.229,-0.302,1.247,0.084,-0.262,1.038
35.409,-0.183,-0.03,1.072,-0.212,-0.246,0.876,-0.102,-0.352,0.668,0.151,-0.028,1.175,0.229,-0.301,1.247,0.084,-0.262,1.038
35.443,-0.182,-0.036,1.066,-0.204,-0.248,0.865,-0.094,-0.354,0.657,0.15,-0.028,1.176,0.229,-0.301,1.247,0.084,-0.262,1.037
35.476,-0.181,-0.04,1.06,-0.196,-0.25,0.856,-0.087,-0.357,0.648,0.149,-0.027,1.178,0.229,-0.301,1.246,0.083,-0.262,1.037
35.509,-0.181,-0.043,1.056,-0.19,-0.25,0.848,-0.083,-0.359,0.64,0.147,-0.026,1.181,0.229,-0.3,1.246,0.083,-0.262,1.037
35.543,-0.18,-0.045,1.052,-0.184,-0.248,0.841,-0.079,-0.36,0.633,0.145,-0.025,1.183,0.229,-0.299,1.246,0.083,-0.262,1.037
35.576,-0.179,-0.046,1.049,-0.179,-0.246,0.835,-0.076,-0.361,0.628,0.144,-0.025,1.185,0.228,-0.298,1.246,0.083,-0.262,1.037
35.609,-0.179,-0.046,1.047,-0.177,-0.244,0.831,-0.075,-0.361,0.626,0.143,-0.024,1.187,0.228,-0.298,1.247,0.083,-0.262,1.037
35.643,-0.179,-0.045,1.047,-0.177,-0.244,0.832,-0.074,-0.361,0.626,0.142,-0.024,1.189,0.227,-0.298,1.248,0.083,-0.262,1.037
35.676,-0.179,-0.044,1.049,-0.181,-0.245,0.835,-0.074,-0.36,0.631,0.142,-0.024,1.19,0.226,-0.299,1.249,0.083,-0.262,1.037
35.709,-0.18,-0.041,1.052,-0.188,-0.247,0.843,-0.072,-0.357,0.642,0.142,-0.024,1.191,0.224,-0.299,1.25,0.083,-0.262,1.038
35.743,-0.182,-0.038,1.058,-0.2,-0.249,0.856,-0.07,-0.353,0.659,0.142,-0.025,1.19,0.224,-0.3,1.25,0.083,-0.262,1.038
35.776,-0.184,-0.034,1.065,-0.212,-0.251,0.871,-0.067,-0.348,0.68,0.143,-0.026,1.189,0.224,-0.301,1.25,0.083,-0.262,1.038
35.809,-0.186,-0.029,1.073,-0.226,-0.252,0.887,-0.066,-0.341,0.706,0.144,-0.026,1.188,0.224,-0.301,1.25,0.082,-0.262,1.038
35.843,-0.188,-0.024,1.082,-0.239,-0.251,0.904,-0.066,-0.334,0.732,0.145,-0.027,1.186,0.225,-0.302,1.248,0.082,-0.262,1.038
35.876,-0.189,-0.019,1.092,-0.253,-0.249,0.921,-0.068,-0.326,0.759,0.146,-0.027,1.184,0.227,-0.302,1.247,0.082,-0.262,1.038
35.909,-0.19,-0.015,1.101,-0.267,-0.247,0.938,-0.073,-0.319,0.785,0.148,-0.028,1.183,0.229,-0.302,1.246,0.082,-0.262,1.038
35.943,-0.19,-0.01,1.109,-0.28,-0.244,0.957,-0.079,-0.312,0.811,0.149,-0.028,1.182,0.23,-0.302,1.245,0.082,-0.262,1.038
35.976,-0.19,-0.006,1.115,-0.294,-0.242,0.976,-0.086,-0.305,0.836,0.15,-0.028,1.181,0.231,-0.302,1.244,0.082,-0.262,1.038
36.009,-0.189,-0.002,1.121,-0.307,-0.239,0.995,-0.094,-0.298,0.862,0.151,-0.028,1.181,0.232,-0.302,1.244,0.082,-0.262,1.038
36.043,-0.188,0.002,1.127,-0.318,-0.236,1.014,-0.101,-0.291,0.887,0.152,-0.028,1.181,0.233,-0.303,1.243,0.082,-0.262,1.039
36.076,-0.187,0.006,1.131,-0.326,-0.233,1.034,-0.106,-0.284,0.911,0.153,-0.029,1.181,0.234,-0.304,1.243,0.083,-0.261,1.039
36.109,-0.186,0.01,1.134,-0.333,-0.23,1.055,-0.109,-0.278,0.936,0.154,-0.03,1.18,0.234,-0.305,1.244,0.083,-0.261,1.04
36.143,-0.184,0.014,1.136,-0.337,-0.229,1.076,-0.111,-0.272,0.959,0.155,-0.032,1.18,0.234,-0.306,1.245,0.084,-0.26,1.04
36.176,-0.183,0.017,1.137,-0.338,-0.228,1.098,-0.112,-0.266,0.981,0.155,-0.033,1.179,0.233,-0.308,1.246,0.086,-0.259,1.04
36.209,-0.181,0.02,1.138,-0.337,-0.228,1.119,-0.111,-0.261,0.999,0.156,-0.035,1.179,0.233,-0.309,1.246,0.089,-0.258,1.039
36.243,-0.18,0.021,1.138,-0.335,-0.228,1.134,-0.111,-0.258,1.01,0.157,-0.036,1.178,0.233,-0.311,1.247,0.092,-0.258,1.038
36.276,-0.178,0.021,1.138,-0.332,-0.228,1.142,-0.11,-0.258,1.014,0.158,-0.037,1.177,0.233,-0.311,1.248,0.094,-0.258,1.038
36.309,-0.177,0.021,1.138,-0.331,-0.229,1.141,-0.11,-0.259,1.011,0.159,-0.038,1.175,0.233,-0.312,1.248,0.094,-0.258,1.038
36.343,-0.176,0.02,1.137,-0.33,-0.229,1.134,-0.109,-0.261,1.004,0.161,-0.038,1.175,0.234,-0.313,1.248,0.094,-0.259,1.038
36.376,-0.173,0.02,1.134,-0.327,-0.229,1.122,-0.108,-0.265,0.992,0.163,-0.039,1.175,0.235,-0.314,1.247,0.094,-0.259,1.038
36.409,-0.171,0.019,1.131,-0.324,-0.23,1.108,-0.106,-0.269,0.977,0.165,-0.039,1.176,0.236,-0.315,1.247,0.094,-0.26,1.039
36.443,-0.169,0.018,1.127,-0.32,-0.231,1.091,-0.101,-0.273,0.96,0.167,-0.039,1.178,0.236,-0.316,1.247,0.094,-0.26,1.039
36.476,-0.167,0.017,1.123,-0.313,-0.232,1.072,-0.095,-0.278,0.941,0.168,-0.04,1.179,0.236,-0.317,1.248,0.094,-0.26,1.04
36.509,-0.166,0.015,1.12,-0.303,-0.234,1.051,-0.085,-0.283,0.922,0.169,-0.041,1.18,0.235,-0.318,1.249,0.093,-0.26,1.041
36.543,-0.165,0.014,1.116,-0.292,-0.236,1.029,-0.072,-0.287,0.903,0.17,-0.041,1.181,0.235,-0.319,1.25,0.092,-0.26,1.043
36.576,-0.165,0.012,1.112,-0.277,-0.237,1.007,-0.056,-0.291,0.885,0.17,-0.042,1.181,0.234,-0.319,1.251,0.092,-0.261,1.044
36.609,-0.165,0.011,1.108,-0.26,-0.238,0.986,-0.038,-0.295,0.868,0.17,-0.042,1.181,0.234,-0.319,1.252,0.092,-0.261,1.045
36.643,-0.165,0.01,1.103,-0.241,-0.238,0.966,-0.016,-0.298,0.854,0.17,-0.042,1.181,0.234,-0.319,1.252,0.092,-0.261,1.045
36.676,-0.165,0.008,1.098,-0.22,-0.237,0.948,0.006,-0.301,0.842,0.169,-0.042,1.181,0.234,-0.319,1.252,0.092,-0.261,1.045
36.709,-0.165,0.007,1.093,-0.198,-0.237,0.933,0.029,-0.303,0.832,0.169,-0.042,1.181,0.235,-0.319,1.251,0.091,-0.261,1.045
36.743,-0.166,0.005,1.089,-0.176,-0.236,0.922,0.052,-0.306,0.824,0.168,-0.042,1.181,0.236,-0.318,1.251,0.091,-0.261,1.045
36.776,-0.166,0.003,1.084,-0.155,-0.236,0.915,0.072,-0.308,0.818,0.167,-0.041,1.181,0.236,-0.317,1.25,0.091,-0.261,1.045
36.809,-0.167,0.002,1.081,-0.137,-0.236,0.912,0.089,-0.309,0.814,0.166,-0.04,1.181,0.236,-0.316,1.25,0.091,-0.261,1.044
36.843,-0.167,0.001,1.079,-0.124,-0.236,0.912,0.102,-0.31,0.812,0.165,-0.039,1.18,0.237,-0.315,1.25,0.092,-0.261,1.044
36.876,-0.168,-0.0,1.078,-0.117,-0.237,0.913,0.109,-0.31,0.812,0.165,-0.039,1.18,0.237,-0.314,1.251,0.092,-0.261,1.044
36.909,-0.168,-0.001,1.08,-0.116,-0.238,0.915,0.108,-0.31,0.811,0.165,-0.038,1.18,0.236,-0.313,1.252,0.092,-0.261,1.044
36.943,-0.169,-0.001,1.083,-0.122,-0.239,0.918,0.101,-0.311,0.811,0.164,-0.038,1.179,0.236,-0.312,1.252,0.092,-0.261,1.044
36.976,-0.17,-0.0,1.087,-0.131,-0.24,0.923,0.09,-0.311,0.811,0.164,-0.037,1.178,0.237,-0.312,1.251,0.092,-0.261,1.044
37.009,-0.17,0.001,1.092,-0.145,-0.242,0.929,0.074,-0.311,0.811,0.164,-0.038,1.177,0.237,-0.312,1.251,0.092,-0.261,1.044
37.043,-0.171,0.002,1.097,-0.162,-0.244,0.937,0.052,-0.312,0.811,0.165,-0.038,1.175,0.237,-0.312,1.25,0.092,-0.261,1.044
37.076,-0.171,0.003,1.103,-0.181,-0.244,0.946,0.028,-0.313,0.811,0.165,-0.039,1.174,0.238,-0.312,1.25,0.092,-0.261,1.043
37.109,-0.172,0.005,1.109,-0.201,-0.243,0.956,0.0,-0.313,0.811,0.165,-0.039,1.172,0.239,-0.312,1.249,0.092,-0.261,1.043
37.143,-0.172,0.006,1.116,-0.223,-0.241,0.966,-0.029,-0.313,0.812,0.165,-0.04,1.169,0.239,-0.313,1.249,0.092,-0.261,1.043
37.176,-0.172,0.008,1.121,-0.245,-0.237,0.978,-0.06,-0.312,0.814,0.165,-0.041,1.167,0.239,-0.313,1.248,0.092,-0.261,1.043
37.209,-0.172,0.009,1.126,-0.266,-0.232,0.99,-0.091,-0.312,0.818,0.165,-0.041,1.165,0.24,-0.313,1.248,0.092,-0.261,1.043
37.243,-0.171,0.01,1.129,-0.287,-0.227,1.002,-0.123,-0.311,0.822,0.166,-0.042,1.163,0.24,-0.313,1.248,0.092,-0.261,1.043
37.276,-0.171,0.011,1.131,-0.307,-0.221,1.015,-0.155,-0.31,0.827,0.165,-0.043,1.162,0.24,-0.313,1.248,0.092,-0.261,1.043
37.309,-0.17,0.011,1.132,-0.327,-0.214,1.028,-0.185,-0.308,0.834,0.165,-0.043,1.162,0.24,-0.313,1.248,0.092,-0.261,1.043
37.343,-0.17,0.011,1.132,-0.343,-0.207,1.041,-0.214,-0.307,0.842,0.165,-0.043,1.161,0.24,-0.313,1.248,0.092,-0.261,1.043
37.376,-0.17,0.01,1.131,-0.358,-0.2,1.053,-0.237,-0.305,0.85,0.165,-0.044,1.16,0.239,-0.314,1.248,0.092,-0.262,1.043
37.409,-0.169,0.01,1.129,-0.369,-0.194,1.062,-0.255,-0.302,0.858,0.165,-0.044,1.159,0.238,-0.314,1.249,0.092,-0.261,1.043
37.443,-0.169,0.009,1.126,-0.378,-0.189,1.069,-0.266,-0.301,0.865,0.165,-0.045,1.158,0.237,-0.314,1.25,0.092,-0.261,1.043
37.476,-0.169,0.007,1.122,-0.384,-0.186,1.072,-0.272,-0.3,0.87,0.165,-0.045,1.156,0.236,-0.313,1.251,0.092,-0.262,1.043
37.509,-0.169,0.006,1.119,-0.387,-0.185,1.071,-0.272,-0.299,0.871,0.165,-0.046,1.154,0.235,-0.314,1.251,0.092,-0.262,1.043
37.543,-0.17,0.005,1.115,-0.387,-0.186,1.067,-0.269,-0.3,0.868,0.164,-0.047,1.152,0.235,-0.314,1.251,0.092,-0.262,1.043
37.576,-0.17,0.003,1.111,-0.385,-0.189,1.06,-0.264,-0.302,0.862,0.164,-0.048,1.15,0.235,-0.314,1.251,0.091,-0.262,1.043
37.609,-0.17,0.002,1.106,-0.381,-0.193,1.049,-0.257,-0.305,0.853,0.164,-0.048,1.148,0.235,-0.314,1.25,0.091,-0.262,1.042
37.643,-0.17,0.0,1.102,-0.375,-0.199,1.037,-0.247,-0.308,0.842,0.164,-0.049,1.146,0.235,-0.314,1.249,0.091,-0.262,1.042
37.676,-0.171,-0.002,1.097,-0.367,-0.206,1.021,-0.234,-0.312,0.828,0.164,-0.049,1.144,0.236,-0.314,1.249,0.091,-0.262,1.042
37.709,-0.171,-0.005,1.091,-0.357,-0.213,1.004,-0.219,-0.316,0.812,0.164,-0.05,1.143,0.236,-0.314,1.249,0.091,-0.262,1.042
37.743,-0.171,-0.008,1.086,-0.345,-0.221,0.986,-0.203,-0.321,0.795,0.164,-0.05,1.141,0.235,-0.313,1.249,0.091,-0.262,1.042
37.776,-0.171,-0.011,1.079,-0.332,-0.229,0.967,-0.186,-0.325,0.778,0.164,-0.05,1.14,0.235,-0.313,1.25,0.091,-0.262,1.042
37.809,-0.171,-0.015,1.072,-0.318,-0.237,0.949,-0.168,-0.33,0.761,0.164,-0.05,1.139,0.235,-0.312,1.25,0.091,-0.262,1.042
37.843,-0.171,-0.018,1.064,-0.303,-0.244,0.931,-0.15,-0.334,0.745,0.164,-0.05,1.138,0.235,-0.311,1.25,0.091,-0.262,1.042
37.876,-0.171,-0.022,1.057,-0.288,-0.25,0.914,-0.133,-0.338,0.728,0.163,-0.049,1.137,0.235,-0.31,1.251,0.092,-0.262,1.042
37.909,-0.171,-0.025,1.049,-0.273,-0.255,0.898,-0.117,-0.343,0.713,0.163,-0.049,1.135,0.235,-0.309,1.251,0.092,-0.262,1.041
37.943,-0.171,-0.029,1.042,-0.259,-0.26,0.883,-0.103,-0.347,0.697,0.162,-0.049,1.133,0.235,-0.308,1.25,0.091,-0.262,1.041
37.976,-0.17,-0.034,1.034,-0.246,-0.264,0.87,-0.091,-0.35,0.682,0.162,-0.049,1.131,0.236,-0.306,1.25,0.091,-0.262,1.041
38.009,-0.17,-0.038,1.027,-0.234,-0.268,0.857,-0.082,-0.354,0.667,0.161,-0.049,1.129,0.236,-0.305,1.25,0.092,-0.262,1.041
38.043,-0.17,-0.044,1.02,-0.223,-0.273,0.845,-0.074,-0.358,0.653,0.161,-0.049,1.127,0.237,-0.304,1.25,0.092,-0.262,1.041
38.076,-0.169,-0.049,1.013,-0.214,-0.277,0.833,-0.068,-0.362,0.639,0.16,-0.049,1.125,0.238,-0.303,1.249,0.092,-0.261,1.041
38.109,-0.168,-0.055,1.006,-0.206,-0.281,0.823,-0.062,-0.365,0.626,0.159,-0.049,1.123,0.238,-0.302,1.249,0.092,-0.261,1.041
38.143,-0.168,-0.06,1.0,-0.199,-0.284,0.814,-0.058,-0.368,0.614,0.159,-0.049,1.122,0.239,-0.301,1.249,0.092,-0.261,1.04
38.176,-0.167,-0.064,0.994,-0.192,-0.287,0.806,-0.055,-0.371,0.604,0.158,-0.05,1.119,0.239,-0.3,1.248,0.092,-0.261,1.04
38.209,-0.167,-0.067,0.99,-0.188,-0.289,0.799,-0.052,-0.373,0.597,0.157,-0.05,1.117,0.239,-0.299,1.248,0.092,-0.261,1.04
38.243,-0.167,-0.069,0.986,-0.184,-0.291,0.795,-0.05,-0.374,0.591,0.156,-0.05,1.116,0.239,-0.299,1.247,0.092,-0.261,1.039
38.276,-0.167,-0.07,0.983,-0.183,-0.292,0.793,-0.048,-0.375,0.589,0.156,-0.05,1.114,0.239,-0.298,1.247,0.091,-0.261,1.039
38.309,-0.168,-0.07,0.982,-0.183,-0.294,0.793,-0.048,-0.375,0.588,0.156,-0.051,1.113,0.238,-0.298,1.247,0.09,-0.262,1.039
38.343,-0.168,-0.07,0.982,-0.184,-0.294,0.794,-0.049,-0.375,0.589,0.155,-0.051,1.112,0.238,-0.298,1.246,0.091,-0.262,1.038
38.376,-0.169,-0.069,0.984,-0.185,-0.293,0.796,-0.05,-0.374,0.591,0.155,-0.051,1.112,0.238,-0.299,1.245,0.09,-0.262,1.037
38.409,-0.17,-0.067,0.986,-0.187,-0.292,0.798,-0.051,-0.373,0.595,0.155,-0.052,1.112,0.238,-0.3,1.244,0.09,-0.262,1.036
38.443,-0.172,-0.064,0.988,-0.19,-0.29,0.802,-0.051,-0.37,0.601,0.154,-0.052,1.113,0.238,-0.3,1.243,0.09,-0.263,1.035
38.476,-0.173,-0.06,0.992,-0.196,-0.288,0.809,-0.051,-0.368,0.61,0.154,-0.051,1.114,0.237,-0.301,1.243,0.09,-0.263,1.035
38.509,-0.174,-0.056,0.997,-0.203,-0.286,0.817,-0.053,-0.364,0.622,0.154,-0.051,1.116,0.237,-0.301,1.244,0.09,-0.263,1.035
38.543,-0.175,-0.052,1.003,-0.211,-0.285,0.828,-0.054,-0.36,0.637,0.153,-0.05,1.118,0.237,-0.301,1.244,0.091,-0.263,1.035
38.576,-0.176,-0.048,1.01,-0.219,-0.283,0.84,-0.055,-0.355,0.655,0.153,-0.05,1.12,0.236,-0.302,1.245,0.09,-0.263,1.036
38.609,-0.177,-0.043,1.018,-0.229,-0.281,0.854,-0.057,-0.35,0.674,0.153,-0.05,1.122,0.236,-0.303,1.245,0.09,-0.263,1.036
38.643,-0.179,-0.037,1.026,-0.237,-0.278,0.869,-0.059,-0.344,0.695,0.153,-0.05,1.124,0.236,-0.304,1.245,0.09,-0.263,1.036
38.676,-0.18,-0.031,1.035,-0.246,-0.275,0.886,-0.061,-0.339,0.718,0.153,-0.049,1.126,0.235,-0.304,1.245,0.09,-0.263,1.036
38.709,-0.182,-0.025,1.045,-0.253,-0.272,0.903,-0.063,-0.333,0.74,0.152,-0.049,1.128,0.235,-0.305,1.245,0.09,-0.263,1.036
38.743,-0.183,-0.019,1.055,-0.26,-0.268,0.921,-0.065,-0.327,0.761,0.151,-0.049,1.129,0.235,-0.305,1.245,0.09,-0.263,1.036
38.776,-0.184,-0.013,1.065,-0.264,-0.265,0.938,-0.067,-0.322,0.782,0.151,-0.049,1.131,0.235,-0.305,1.245,0.09,-0.263,1.036
38.809,-0.186,-0.007,1.075,-0.268,-0.261,0.954,-0.069,-0.316,0.801,0.15,-0.048,1.133,0.235,-0.305,1.245,0.09,-0.263,1.036
38.843,-0.187,-0.002,1.085,-0.272,-0.258,0.971,-0.07,-0.312,0.819,0.149,-0.048,1.135,0.234,-0.305,1.246,0.09,-0.263,1.037
38.876,-0.188,0.003,1.095,-0.275,-0.255,0.986,-0.072,-0.307,0.837,0.148,-0.046,1.137,0.234,-0.304,1.246,0.09,-0.263,1.036
38.909,-0.188,0.008,1.105,-0.278,-0.251,1.001,-0.073,-0.302,0.854,0.147,-0.045,1.139,0.234,-0.304,1.247,0.09,-0.263,1.037
38.943,-0.189,0.013,1.115,-0.282,-0.246,1.015,-0.074,-0.297,0.871,0.146,-0.044,1.142,0.233,-0.304,1.247,0.09,-0.263,1.037
38.976,-0.189,0.018,1.124,-0.285,-0.242,1.029,-0.076,-0.293,0.887,0.145,-0.043,1.145,0.233,-0.303,1.247,0.09,-0.263,1.037
39.009,-0.189,0.022,1.132,-0.289,-0.239,1.042,-0.078,-0.289,0.903,0.144,-0.042,1.148,0.233,-0.303,1.248,0.09,-0.263,1.037
39.043,-0.189,0.025,1.14,-0.292,-0.236,1.057,-0.081,-0.285,0.916,0.144,-0.04,1.152,0.232,-0.302,1.249,0.09,-0.263,1.037
39.076,-0.189,0.028,1.147,-0.296,-0.234,1.071,-0.086,-0.282,0.929,0.144,-0.039,1.155,0.232,-0.302,1.25,0.091,-0.263,1.037
39.109,-0.188,0.031,1.154,-0.299,-0.232,1.086,-0.09,-0.279,0.942,0.143,-0.037,1.158,0.231,-0.301,1.251,0.091,-0.263,1.037
39.143,-0.188,0.033,1.161,-0.301,-0.231,1.099,-0.093,-0.275,0.954,0.142,-0.036,1.161,0.231,-0.3,1.251,0.091,-0.263,1.037
39.176,-0.188,0.035,1.167,-0.303,-0.228,1.111,-0.095,-0.273,0.965,0.142,-0.034,1.162,0.23,-0.299,1.251,0.091,-0.263,1.037
39.209,-0.188,0.037,1.173,-0.304,-0.227,1.121,-0.096,-0.27,0.975,0.141,-0.032,1.163,0.23,-0.297,1.252,0.091,-0.263,1.037
39.243,-0.189,0.039,1.179,-0.304,-0.226,1.13,-0.096,-0.268,0.984,0.14,-0.031,1.163,0.23,-0.296,1.251,0.091,-0.263,1.037
39.276,-0.189,0.04,1.183,-0.306,-0.225,1.136,-0.096,-0.266,0.991,0.139,-0.029,1.164,0.231,-0.294,1.251,0.09,-0.263,1.037
39.309,-0.189,0.04,1.187,-0.308,-0.223,1.139,-0.097,-0.264,0.996,0.139,-0.028,1.164,0.232,-0.292,1.251,0.09,-0.263,1.037
39.343,-0.19,0.04,1.19,-0.312,-0.222,1.138,-0.1,-0.264,0.997,0.138,-0.027,1.165,0.233,-0.291,1.25,0.09,-0.263,1.037
39.376,-0.191,0.039,1.191,-0.316,-0.221,1.136,-0.105,-0.265,0.993,0.138,-0.026,1.166,0.233,-0.29,1.249,0.09,-0.263,1.037
39.409,-0.192,0.037,1.191,-0.32,-0.219,1.13,-0.112,-0.266,0.986,0.137,-0.024,1.167,0.234,-0.289,1.248,0.09,-0.263,1.036
39.443,-0.193,0.036,1.191,-0.325,-0.217,1.124,-0.121,-0.268,0.976,0.137,-0.022,1.168,0.234,-0.287,1.248,0.089,-0.263,1.037
39.476,-0.194,0.035,1.19,-0.331,-0.214,1.117,-0.132,-0.272,0.963,0.136,-0.021,1.169,0.235,-0.285,1.248,0.088,-0.263,1.037
39.509,-0.195,0.033,1.188,-0.338,-0.21,1.109,-0.147,-0.276,0.949,0.136,-0.019,1.17,0.235,-0.283,1.248,0.088,-0.262,1.037
39.543,-0.197,0.031,1.187,-0.345,-0.207,1.102,-0.164,-0.28,0.933,0.134,-0.018,1.17,0.236,-0.282,1.247,0.089,-0.262,1.036
39.576,-0.199,0.029,1.185,-0.353,-0.203,1.094,-0.182,-0.284,0.918,0.133,-0.016,1.17,0.236,-0.279,1.247,0.089,-0.262,1.036
39.609,-0.202,0.027,1.183,-0.361,-0.2,1.088,-0.202,-0.288,0.905,0.131,-0.014,1.169,0.237,-0.277,1.246,0.088,-0.262,1.036
39.643,-0.204,0.025,1.181,-0.369,-0.197,1.083,-0.223,-0.292,0.893,0.129,-0.013,1.168,0.237,-0.274,1.246,0.088,-0.262,1.036
39.676,-0.207,0.022,1.179,-0.377,-0.194,1.078,-0.243,-0.295,0.882,0.126,-0.011,1.166,0.237,-0.271,1.246,0.088,-0.262,1.036
39.709,-0.21,0.02,1.176,-0.385,-0.192,1.075,-0.261,-0.297,0.874,0.124,-0.01,1.164,0.237,-0.268,1.246,0.088,-0.261,1.036
39.743,-0.214,0.018,1.174,-0.392,-0.191,1.071,-0.278,-0.299,0.867,0.121,-0.008,1.162,0.237,-0.264,1.246,0.088,-0.261,1.035
39.776,-0.217,0.016,1.172,-0.399,-0.19,1.068,-0.293,-0.301,0.861,0.118,-0.007,1.159,0.236,-0.261,1.246,0.087,-0.261,1.035
39.809,-0.22,0.014,1.17,-0.404,-0.19,1.066,-0.304,-0.302,0.857,0.115,-0.006,1.157,0.236,-0.257,1.246,0.087,-0.261,1.035
39.843,-0.223,0.012,1.169,-0.407,-0.19,1.063,-0.312,-0.304,0.853,0.112,-0.004,1.154,0.235,-0.254,1.246,0.087,-0.261,1.035
39.876,-0.225,0.01,1.166,-0.41,-0.192,1.061,-0.314,-0.304,0.85,0.109,-0.003,1.152,0.234,-0.251,1.246,0.087,-0.261,1.034
39.909,-0.227,0.009,1.164,-0.41,-0.195,1.059,-0.311,-0.305,0.849,0.107,-0.003,1.149,0.233,-0.249,1.246,0.087,-0.261,1.034
39.943,-0.229,0.008,1.16,-0.41,-0.198,1.057,-0.306,-0.306,0.847,0.105,-0.003,1.145,0.232,-0.247,1.246,0.086,-0.261,1.034
39.976,-0.231,0.007,1.157,-0.407,-0.202,1.053,-0.3,-0.307,0.844,0.104,-0.002,1.142,0.231,-0.245,1.246,0.086,-0.261,1.034
40.009,-0.232,0.007,1.154,-0.404,-0.205,1.047,-0.291,-0.309,0.84,0.103,-0.003,1.138,0.231,-0.243,1.246,0.085,-0.261,1.034
