timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
35.707,764.262,515.064,664.292,781.105,766.141,992.447,1106.623,481.623,1223.582,727.742,1121.467,916.443
35.74,764.317,517.639,669.638,786.628,773.866,1003.575,1107.251,481.84,1224.324,728.493,1121.627,916.563
35.774,764.47,519.97,674.737,791.467,780.461,1013.755,1107.887,482.018,1224.826,729.366,1121.61,916.64
35.807,764.598,521.887,680.392,795.548,786.509,1023.254,1108.397,482.445,1225.296,730.356,1121.6,916.674
35.84,764.802,523.183,686.794,798.6,791.193,1031.809,1108.95,483.039,1225.758,731.442,1121.717,916.755
35.874,765.005,523.359,693.854,800.031,794.779,1038.844,1109.478,483.718,1226.284,732.412,1121.873,916.825
35.907,765.357,522.651,700.937,799.992,798.037,1043.009,1110.097,484.377,1226.716,733.238,1121.865,916.877
35.94,766.02,521.074,706.997,797.955,800.605,1042.648,1110.82,485.042,1227.178,733.879,1121.805,916.878
35.974,767.076,519.0,711.468,794.69,800.836,1039.116,1111.71,485.638,1227.652,734.314,1121.695,916.704
36.007,768.59,516.094,713.423,790.502,800.669,1031.103,1112.836,486.036,1228.04,734.444,1121.562,916.467
36.04,770.77,512.298,711.874,785.243,801.331,1018.224,1114.367,486.546,1228.282,734.697,1121.482,916.339
36.074,773.407,508.463,707.093,780.059,801.846,1000.836,1116.098,487.275,1228.411,735.156,1121.432,916.376
36.107,776.259,504.415,701.789,774.513,802.157,979.646,1117.823,488.164,1228.877,735.663,1121.466,916.467
36.14,779.27,499.651,698.521,767.554,802.259,956.1,1119.362,489.217,1229.569,736.228,1121.565,916.537
36.174,782.32,495.28,696.413,760.094,802.853,931.961,1120.621,490.166,1230.642,736.552,1121.52,916.609
36.207,785.295,491.356,695.167,752.462,804.714,909.035,1121.694,490.8,1231.638,736.563,1121.223,916.641
36.24,788.092,488.072,694.67,745.05,808.73,889.501,1122.285,491.174,1232.425,735.971,1121.212,916.815
36.274,790.59,485.468,694.135,738.254,812.68,874.034,1122.597,491.215,1232.735,734.965,1121.238,917.072
36.307,792.812,483.601,693.454,732.326,815.457,862.33,1122.649,490.869,1232.699,733.411,1121.165,917.209
36.34,794.732,482.306,692.122,727.187,815.144,854.444,1122.559,490.154,1232.225,731.364,1121.071,917.14
36.374,796.508,481.356,690.363,722.523,809.508,849.971,1122.433,489.195,1231.24,729.052,1120.842,916.968
36.407,798.201,480.477,688.217,718.132,798.464,848.179,1122.45,488.236,1229.827,726.662,1120.532,916.722
36.44,799.84,479.537,685.916,713.817,782.578,848.136,1122.604,487.421,1228.038,724.496,1120.337,916.561
36.474,801.451,478.447,683.607,709.455,762.214,849.012,1122.79,487.115,1226.29,722.987,1120.286,916.445
36.507,803.085,477.316,681.39,705.154,739.864,849.927,1123.098,487.179,1224.812,721.863,1120.183,916.409
36.54,804.422,476.147,679.014,701.063,718.662,849.699,1123.387,487.496,1223.519,721.036,1120.134,916.302
36.574,805.634,474.748,677.734,697.402,701.817,848.165,1123.629,487.845,1222.248,720.252,1119.995,916.132
36.607,806.669,473.556,675.955,693.777,691.168,844.658,1123.79,488.143,1220.874,719.739,1119.788,915.938
36.64,807.549,472.069,674.886,690.249,690.211,839.432,1123.867,488.601,1219.955,719.472,1119.631,915.883
36.674,808.234,470.9,673.737,687.027,698.528,832.677,1124.005,489.066,1219.262,719.595,1119.605,915.873
36.707,808.72,470.365,672.429,684.3,714.405,824.329,1124.195,489.453,1219.006,719.735,1119.7,915.852
36.74,808.961,470.238,671.88,682.356,734.201,814.502,1124.4,489.753,1219.004,720.034,1119.726,915.759
36.774,809.106,470.624,671.753,680.985,755.8,803.82,1124.676,489.919,1219.15,720.223,1119.626,915.644
36.807,809.262,471.203,672.39,680.031,776.558,793.127,1125.075,489.957,1219.415,720.397,1119.529,915.531
36.84,809.442,471.771,673.768,679.345,794.527,783.099,1125.54,489.959,1219.849,720.74,1119.606,915.459
36.874,809.616,472.25,675.26,678.994,809.117,774.395,1126.1,489.959,1220.52,721.394,1119.619,915.492
36.907,809.605,472.753,676.602,679.443,820.502,768.197,1126.659,490.087,1221.599,722.465,1119.647,915.587
36.94,809.352,473.515,677.122,681.018,828.337,765.245,1127.221,490.398,1223.157,723.747,1119.951,915.764
36.974,809.031,474.457,676.703,683.541,832.829,765.63,1127.739,490.632,1224.644,724.95,1120.131,915.928
37.007,808.482,475.528,675.193,686.769,834.521,769.275,1128.271,490.66,1226.051,725.952,1120.119,915.956
37.04,807.428,476.691,673.145,690.746,834.738,775.369,1128.674,490.585,1227.199,726.972,1120.177,915.997
37.074,805.992,478.086,670.837,695.473,833.882,783.315,1128.916,490.363,1228.112,727.95,1120.323,916.042
37.107,804.153,479.763,668.251,700.779,831.902,792.966,1128.96,490.098,1228.967,728.821,1120.431,916.002
37.14,802.155,481.61,665.731,706.428,829.36,803.794,1128.842,490.058,1229.893,730.012,1120.481,915.966
37.174,799.819,484.051,662.482,712.591,825.926,815.226,1128.55,490.144,1230.925,731.374,1120.488,916.045
37.207,797.314,486.833,658.935,718.998,822.083,827.56,1128.022,490.222,1231.78,732.558,1120.775,916.36
37.24,794.714,489.803,655.565,725.75,818.335,840.504,1127.361,490.185,1232.731,733.604,1120.913,916.482
37.274,791.858,493.107,652.676,733.162,815.045,853.518,1126.423,490.401,1233.726,735.011,1121.022,916.526
37.307,789.017,496.357,650.463,740.768,811.917,867.453,1125.471,490.693,1234.782,736.579,1121.1,916.439
37.34,786.351,499.498,649.095,748.419,809.009,882.416,1124.509,490.887,1235.548,738.017,1121.244,916.531
37.374,783.646,502.838,648.657,756.659,806.849,897.974,1123.553,491.024,1236.254,739.344,1121.287,916.587
37.407,780.997,506.523,648.69,765.288,805.021,914.327,1122.58,491.064,1236.879,740.573,1121.257,916.63
37.44,778.465,510.436,649.296,774.075,803.951,931.435,1121.64,491.078,1237.63,741.554,1121.377,916.759
37.474,776.067,514.337,650.86,782.858,803.426,948.597,1120.765,491.189,1238.578,742.523,1121.832,916.926
37.507,773.878,518.228,653.229,791.354,803.183,965.705,1119.945,491.477,1239.372,743.619,1122.126,916.883
37.54,771.751,521.948,656.229,799.375,803.976,982.662,1119.092,491.81,1240.044,744.651,1122.241,916.879
37.574,769.754,525.218,660.862,806.639,805.346,998.497,1118.153,492.117,1240.521,745.483,1122.306,916.93
37.607,767.808,527.845,665.758,812.392,806.545,1012.877,1117.084,492.396,1240.837,746.087,1122.34,917.068
37.64,765.912,529.594,670.669,816.372,807.453,1024.694,1115.994,492.538,1241.112,746.392,1122.363,917.15
37.674,764.357,530.45,675.229,818.585,808.699,1032.748,1115.137,492.519,1241.471,746.439,1122.379,917.205
37.707,763.219,530.043,678.682,818.754,810.71,1035.376,1114.446,492.428,1242.03,746.178,1122.422,917.238
37.74,762.622,528.783,679.846,817.349,812.735,1032.177,1114.175,492.409,1242.846,745.928,1122.455,917.213
37.774,762.652,526.931,678.02,814.334,814.037,1023.454,1114.325,492.68,1243.921,745.903,1122.486,917.137
37.807,763.326,524.437,673.276,809.952,814.425,1008.962,1114.798,493.187,1245.181,746.003,1122.606,917.219
37.84,764.411,521.447,666.984,804.405,813.761,990.376,1115.419,493.844,1246.34,746.178,1122.847,917.377
37.874,765.872,517.888,660.326,797.152,811.743,969.518,1116.139,494.478,1247.152,746.459,1123.124,917.595
37.907,767.636,513.881,655.517,788.824,810.035,947.465,1116.809,494.936,1247.49,746.597,1122.947,917.728
37.94,769.548,510.234,651.873,780.191,809.004,925.012,1117.351,495.263,1247.677,746.512,1122.835,917.496
37.974,771.598,506.536,650.255,771.216,809.377,904.183,1117.784,495.53,1247.908,746.19,1122.64,917.49
38.007,773.875,502.841,650.569,762.261,811.837,885.26,1118.058,495.693,1248.083,745.558,1122.442,917.47
38.04,776.153,499.5,652.031,754.153,815.879,868.121,1118.322,495.603,1248.131,744.623,1122.279,917.626
38.074,778.482,496.91,652.975,746.928,820.205,854.174,1118.57,495.136,1248.095,743.233,1122.235,917.763
38.107,780.589,494.586,653.048,740.388,822.694,843.894,1118.695,494.533,1248.062,741.633,1122.156,917.811
38.14,782.62,492.284,651.498,733.728,819.941,837.685,1118.852,493.914,1248.168,739.87,1121.918,917.766
38.174,784.734,490.143,648.498,726.763,810.595,835.094,1119.147,493.054,1248.053,737.845,1121.719,917.703
38.207,787.133,488.043,644.876,719.336,796.034,834.859,1119.669,491.923,1247.023,735.768,1121.384,917.693
38.24,789.561,486.15,641.008,711.816,776.421,836.617,1120.379,490.957,1245.948,733.92,1121.293,917.654
38.274,792.039,484.32,637.414,704.273,752.576,839.28,1121.225,490.264,1244.78,732.554,1121.167,917.676
38.307,794.349,482.525,634.168,696.959,726.663,841.947,1122.003,490.026,1243.821,731.638,1121.084,917.608
38.34,796.452,480.776,631.484,690.128,701.23,844.138,1122.744,490.148,1242.985,731.158,1121.084,917.425
38.374,798.358,479.152,629.635,684.102,676.708,845.168,1123.521,490.498,1242.027,731.122,1120.873,917.353
38.407,800.049,477.549,629.245,679.367,655.602,845.617,1124.22,491.062,1240.973,731.374,1120.689,917.332
38.44,801.504,476.065,630.253,676.16,641.542,845.328,1124.833,491.623,1240.035,731.622,1120.667,917.333
38.474,802.572,474.944,632.298,674.541,636.61,843.34,1125.186,492.151,1239.004,731.971,1120.634,917.302
38.507,803.237,474.207,634.779,674.112,641.644,840.319,1125.376,492.585,1238.283,732.22,1120.754,917.143
38.54,803.636,474.123,637.31,674.62,654.65,835.401,1125.512,492.953,1237.886,732.381,1120.669,917.023
38.574,803.601,474.42,639.484,675.413,675.801,827.842,1125.695,493.112,1237.595,732.45,1120.59,916.948
38.607,803.602,474.951,641.069,675.805,703.204,819.128,1125.968,493.145,1237.342,732.501,1120.498,916.948
38.64,803.612,475.593,642.987,676.46,732.938,809.954,1126.242,493.15,1237.22,732.681,1120.463,916.994
38.674,803.348,476.575,645.348,677.794,759.429,799.648,1126.431,493.227,1237.508,733.04,1120.647,916.93
38.707,803.126,477.758,648.185,679.561,781.456,789.537,1126.649,493.329,1238.159,733.567,1120.85,916.858
38.74,803.004,478.934,650.854,681.208,798.603,781.033,1126.808,493.5,1239.057,734.209,1120.911,916.882
38.774,802.794,480.21,652.525,682.594,810.691,774.21,1126.973,493.69,1240.124,735.007,1120.921,916.949
38.807,802.415,481.462,652.798,683.548,817.604,769.917,1127.054,493.945,1241.381,735.987,1120.865,917.022
38.84,801.882,482.729,651.516,683.852,818.765,767.982,1127.032,494.253,1242.771,737.04,1120.89,917.119
38.874,801.096,483.999,648.64,683.574,814.846,768.613,1126.86,494.488,1244.163,737.974,1120.954,917.163
38.907,800.041,485.157,644.398,682.777,806.931,771.513,1126.471,494.755,1245.595,738.828,1121.056,917.274
38.94,798.721,486.397,638.88,681.682,795.478,776.054,1126.002,494.877,1246.801,739.69,1121.108,917.321
38.974,797.084,487.73,632.723,680.716,780.507,782.069,1125.345,495.073,1247.877,740.57,1121.114,917.489
39.007,795.145,489.22,625.828,679.947,762.951,788.899,1124.514,495.269,1248.863,741.403,1121.161,917.537
39.04,792.695,491.073,618.037,679.391,743.503,796.288,1123.525,495.561,1249.802,742.383,1121.158,917.535
39.074,789.995,493.163,609.584,679.167,723.522,804.28,1122.385,495.895,1250.528,743.396,1121.311,917.518
39.107,786.939,495.656,600.956,679.586,704.097,812.77,1121.12,496.189,1251.175,744.228,1121.346,917.596
39.14,783.627,498.422,592.018,680.771,686.747,821.471,1119.739,496.36,1251.736,744.852,1121.294,917.675
39.174,779.895,501.45,583.299,683.34,673.697,829.901,1118.205,496.544,1252.278,745.339,1121.243,917.842
39.207,776.155,504.872,574.548,687.549,666.476,838.384,1116.606,496.553,1252.663,745.615,1121.191,917.988
39.24,772.315,508.513,566.029,693.895,664.927,847.652,1114.906,496.506,1252.985,745.769,1121.143,917.906
39.274,768.466,512.268,558.452,702.742,667.452,858.248,1113.211,496.599,1253.406,745.954,1121.254,917.835
39.307,764.767,516.286,552.488,714.313,673.092,870.909,1111.673,496.823,1253.861,746.257,1121.371,917.845
39.34,761.143,520.414,548.592,728.239,680.705,886.523,1110.043,497.162,1254.143,746.636,1121.526,917.906
39.374,757.73,524.569,547.661,744.079,690.032,904.685,1108.518,497.399,1254.328,746.945,1121.539,917.958
39.407,754.4,528.951,549.077,760.714,700.716,924.322,1106.887,497.583,1254.381,747.099,1121.548,917.95
39.44,751.423,533.396,553.493,777.483,712.357,945.863,1105.415,497.699,1254.477,747.155,1121.738,917.918
39.474,748.68,537.976,560.171,793.639,724.676,968.402,1104.082,497.922,1254.722,747.273,1121.873,917.774
39.507,746.46,542.285,567.724,807.404,737.086,990.811,1103.068,498.198,1255.062,747.559,1121.996,917.773
39.54,744.507,546.03,580.015,821.178,750.369,1012.735,1102.341,498.627,1255.338,748.205,1122.006,917.966
39.574,742.783,549.127,591.754,831.896,762.796,1033.271,1101.964,499.408,1255.709,749.377,1122.114,918.039
39.607,741.514,551.859,603.82,840.66,774.824,1051.14,1102.003,500.412,1256.12,750.911,1122.2,918.112
39.64,740.57,553.793,613.923,846.712,785.511,1067.007,1102.086,501.411,1256.561,752.224,1122.288,918.185
39.674,740.082,555.073,624.473,851.393,795.742,1080.225,1102.34,501.985,1257.37,752.952,1122.312,918.228
39.707,739.912,555.645,633.859,854.199,804.262,1089.751,1102.713,502.363,1258.546,753.318,1122.544,918.351
39.74,740.008,555.348,641.887,855.231,810.468,1095.192,1103.297,502.629,1259.837,753.59,1122.898,918.428
39.774,740.495,554.173,648.742,854.602,815.208,1097.049,1104.136,502.841,1260.943,753.968,1123.024,918.472
39.807,741.374,552.04,654.507,852.126,817.311,1096.296,1105.225,503.23,1262.183,754.521,1123.021,918.407
39.84,742.507,549.334,659.652,848.582,816.467,1093.73,1106.457,503.784,1263.393,755.207,1122.904,918.267
39.874,744.279,546.242,663.695,843.836,815.352,1087.04,1107.959,504.228,1264.222,756.031,1122.682,918.109
39.907,746.573,542.363,666.416,837.85,814.761,1076.483,1109.688,504.665,1265.062,756.889,1122.495,918.06
39.94,749.159,538.006,667.475,831.138,814.14,1062.819,1111.451,505.324,1265.735,757.971,1122.625,918.134
39.974,752.032,533.456,666.967,824.1,812.779,1047.063,1113.259,505.915,1266.269,758.976,1122.624,918.307
40.007,755.127,528.776,665.783,816.631,810.927,1030.263,1114.907,506.318,1266.531,759.669,1122.582,918.321
40.04,758.242,524.16,664.146,809.188,808.928,1012.357,1116.458,506.348,1266.702,759.86,1122.493,918.077
40.074,761.473,519.929,661.999,802.11,806.421,993.823,1117.99,505.993,1266.455,759.637,1122.137,917.751
40.107,764.864,516.16,659.528,794.833,804.718,974.818,1119.414,505.481,1266.06,759.138,1121.674,917.796
40.14,768.168,512.667,657.079,787.47,803.365,955.268,1120.786,504.805,1265.623,758.332,1121.44,917.938
40.174,771.476,509.301,655.283,779.753,802.828,936.603,1122.057,504.015,1265.358,757.184,1121.441,917.883
40.207,774.674,505.987,653.083,771.539,803.156,917.963,1123.261,503.025,1265.059,755.704,1121.438,917.874
40.24,777.521,502.768,650.904,763.252,804.142,899.675,1124.318,502.11,1264.595,754.196,1121.395,917.961
40.274,780.328,499.786,648.689,754.648,806.171,882.186,1125.282,501.354,1264.126,752.76,1121.353,917.861
40.307,783.006,497.111,646.03,745.799,808.695,864.814,1126.202,500.639,1263.183,751.555,1121.167,917.94
40.34,785.631,494.908,642.922,736.867,810.892,847.911,1127.139,500.04,1262.113,750.581,1121.035,918.026
40.374,788.027,492.888,638.958,727.521,812.392,832.365,1127.872,499.574,1261.064,749.512,1121.013,918.069
40.407,790.186,491.193,633.198,717.777,812.988,818.806,1128.554,499.034,1259.984,748.253,1121.072,918.015
40.44,791.704,489.583,626.249,708.296,812.938,807.385,1128.914,498.277,1258.469,746.678,1120.805,917.921
40.474,792.766,488.151,618.869,699.81,812.939,797.693,1128.962,497.223,1256.346,744.726,1120.407,917.576
40.507,793.285,486.905,611.855,693.006,813.476,789.998,1128.623,495.92,1253.897,742.416,1120.009,917.368
40.54,793.458,485.852,606.199,688.421,815.416,783.913,1128.006,494.62,1251.316,740.018,1119.855,917.18
40.574,793.271,485.218,602.003,686.19,819.114,779.654,1127.339,493.489,1248.908,737.662,1119.808,917.069
40.607,792.707,485.235,599.255,686.331,823.78,777.069,1126.574,492.557,1246.649,735.647,1119.708,917.021
40.64,791.888,485.694,597.877,688.19,828.383,776.108,1125.723,491.788,1244.633,733.84,1119.795,916.863
40.674,790.666,486.702,596.875,691.286,832.492,776.745,1124.65,491.085,1242.686,732.297,1119.592,916.747
40.707,789.174,488.01,596.249,695.134,835.796,778.404,1123.445,490.466,1240.681,731.33,1119.616,916.438
40.74,787.488,489.534,595.152,698.841,837.335,780.687,1122.212,490.053,1239.349,730.825,1119.463,916.249
40.774,785.563,491.261,593.296,702.332,837.506,783.523,1120.87,489.911,1238.52,730.814,1119.51,916.245
40.807,783.486,493.173,590.406,705.317,836.11,787.287,1119.502,489.784,1238.319,731.012,1119.39,916.211
40.84,781.06,495.299,586.624,708.264,833.446,792.194,1117.979,489.698,1238.641,731.285,1119.366,916.434
40.874,778.43,497.797,581.946,711.248,829.808,798.123,1116.394,489.55,1239.289,731.38,1119.445,916.666
40.907,775.444,500.32,577.076,714.557,825.367,806.145,1114.525,489.387,1239.954,731.507,1119.611,916.924
40.94,772.548,502.792,572.801,718.139,820.838,815.5,1112.71,489.021,1240.541,731.548,1119.775,917.073
40.974,769.645,505.357,568.603,721.963,815.907,824.875,1110.883,488.627,1241.118,731.429,1120.083,917.382
41.007,766.889,507.764,564.562,725.571,810.413,833.984,1109.125,488.283,1241.855,731.263,1120.208,917.545
41.04,764.369,509.906,560.566,728.669,803.823,842.631,1107.599,488.119,1242.697,731.261,1120.224,917.713
41.074,762.021,511.742,555.917,730.473,795.507,849.553,1106.157,488.281,1243.634,731.583,1120.231,917.713
41.107,759.967,512.989,551.274,731.132,785.113,855.509,1104.899,488.647,1244.418,732.257,1120.241,917.723
41.14,758.337,513.876,546.556,730.51,771.662,860.098,1104.024,489.328,1245.221,733.315,1120.197,917.71
41.174,757.256,514.703,541.8,728.477,754.479,864.006,1103.472,490.069,1245.98,734.401,1120.175,917.75
41.207,756.684,515.292,537.698,724.872,733.003,867.783,1103.244,490.868,1246.754,735.496,1120.268,917.83
41.24,756.566,515.311,534.93,719.683,707.83,871.942,1103.153,491.586,1247.522,736.329,1120.203,917.891
41.274,756.837,514.836,533.874,713.598,682.072,874.409,1103.22,491.965,1248.14,736.69,1120.051,917.958
41.307,757.492,513.492,535.384,707.42,659.172,873.877,1103.351,492.09,1248.635,736.613,1119.909,917.933
41.34,758.574,511.783,538.281,701.26,642.575,869.652,1103.52,492.152,1249.353,736.149,1119.718,917.904
41.374,760.035,509.814,542.226,695.539,633.446,863.375,1103.858,492.088,1250.267,735.278,1119.647,917.799
41.407,761.856,507.847,547.061,690.727,631.4,856.143,1104.258,491.808,1251.087,733.856,1119.554,917.703
41.44,763.932,505.742,552.893,686.902,635.363,848.412,1104.866,491.406,1251.806,732.248,1119.469,917.595
41.474,766.324,503.804,559.837,684.293,642.855,840.718,1105.768,490.896,1253.048,729.992,1119.45,917.729
41.507,768.997,502.019,567.574,682.825,652.099,833.979,1106.814,490.13,1254.597,726.784,1119.5,917.598
41.54,771.905,500.592,575.351,682.235,661.892,828.405,1107.994,488.871,1256.331,722.363,1119.742,917.157
41.574,774.74,499.296,582.614,682.319,670.317,824.708,1109.298,487.173,1259.032,716.232,1120.132,916.243
41.607,777.425,497.993,588.547,682.648,676.984,822.545,1110.593,484.872,1261.997,708.499,1121.385,914.861
41.64,779.846,496.707,593.178,683.163,682.854,821.193,1111.76,481.958,1264.065,699.692,1122.112,912.644
41.674,781.932,495.388,597.242,683.986,690.024,819.483,1112.571,478.79,1264.81,690.665,1122.843,910.226
41.707,783.635,494.488,600.446,684.99,701.299,815.893,1113.117,475.764,1263.997,682.47,1122.735,908.438
41.74,784.994,493.684,603.208,686.26,718.431,810.928,1113.396,473.168,1261.8,675.95,1121.847,907.366
41.774,785.924,492.653,606.265,688.278,740.251,805.457,1113.406,471.088,1258.855,671.529,1120.98,907.235
41.807,786.434,491.63,610.747,692.161,765.069,801.092,1113.25,469.79,1255.604,669.3,1120.582,908.169
41.84,786.481,490.602,617.193,697.875,792.329,797.647,1112.815,469.029,1252.182,668.572,1120.459,909.632
41.874,786.159,489.955,626.085,705.283,820.256,794.53,1112.28,468.442,1248.859,668.571,1120.663,910.898
41.907,785.592,489.821,637.936,713.971,848.857,792.211,1111.744,467.735,1245.276,668.644,1120.729,911.932
41.94,784.571,490.484,651.784,723.14,876.872,790.402,1111.14,467.004,1241.746,668.412,1120.67,912.406
41.974,783.227,491.548,668.55,732.307,905.477,788.637,1110.326,466.194,1238.252,667.739,1120.777,912.409
42.007,781.558,492.952,686.358,740.432,931.926,787.245,1109.28,465.228,1235.159,666.826,1120.842,912.368
42.04,779.593,494.22,705.325,747.244,957.412,785.951,1108.077,464.185,1232.368,665.916,1120.928,912.342
42.074,777.519,495.109,723.817,752.424,979.958,784.956,1106.924,463.287,1230.227,665.12,1121.003,912.428
42.107,775.764,496.127,740.781,756.714,999.402,782.39,1106.1,462.368,1228.586,664.551,1121.228,912.56
42.14,774.455,497.469,754.051,760.236,1014.137,779.413,1105.619,461.607,1227.624,664.244,1121.254,912.56
42.174,773.518,498.749,763.771,762.697,1024.611,776.654,1105.356,461.329,1227.6,664.617,1121.194,912.651
42.207,773.072,499.791,769.733,764.366,1030.85,774.459,1105.481,461.646,1228.511,665.776,1121.271,912.855
42.24,772.86,500.398,772.308,765.384,1033.614,773.608,1105.885,462.256,1230.313,667.533,1121.668,913.215
42.274,772.803,500.54,772.041,765.833,1033.854,774.021,1106.381,463.187,1232.271,669.586,1121.959,913.741
42.307,772.871,500.373,769.555,765.995,1032.248,775.942,1106.979,464.085,1234.443,671.684,1122.252,914.167
42.34,773.007,499.963,765.409,765.725,1029.17,778.534,1107.695,464.952,1236.836,674.016,1122.486,914.738
42.374,773.178,499.594,759.978,765.218,1024.822,781.1,1108.358,466.04,1239.468,676.404,1122.948,915.239
42.407,773.571,499.197,752.768,764.464,1018.687,783.944,1109.13,467.168,1241.99,678.8,1123.128,915.615
42.44,773.979,498.815,743.3,763.68,1010.057,786.981,1109.753,468.177,1244.125,681.076,1123.495,915.718
42.474,774.339,498.337,732.143,762.335,999.332,790.255,1110.299,469.399,1246.078,683.779,1123.9,915.997
42.507,774.674,497.573,719.927,760.029,987.051,792.663,1110.636,470.773,1247.576,686.554,1124.071,916.366
42.54,774.959,496.785,706.832,757.168,973.219,794.784,1110.948,471.961,1248.849,689.106,1124.091,916.798
42.574,775.289,496.263,692.954,753.935,957.626,797.05,1111.221,472.954,1249.959,691.583,1124.19,917.173
42.607,775.64,495.65,679.032,749.948,940.563,799.549,1111.326,473.699,1250.887,693.575,1124.145,917.387
42.64,775.986,494.743,665.169,744.99,922.045,801.653,1111.327,474.154,1251.823,694.713,1124.2,917.449
42.674,776.156,493.907,651.36,739.299,902.267,803.092,1111.326,474.614,1253.171,695.558,1124.176,917.596
42.707,776.398,492.905,638.21,732.306,882.021,803.34,1111.167,475.2,1254.589,696.337,1124.212,917.711
42.74,776.821,491.77,625.569,724.032,860.573,802.815,1111.021,475.639,1255.757,697.08,1124.142,917.9
42.774,777.501,490.448,614.337,714.758,838.923,800.56,1110.995,475.997,1256.784,697.735,1123.987,918.056
42.807,778.336,489.051,604.797,704.695,816.996,797.07,1111.067,476.382,1257.823,698.534,1123.893,918.13
42.84,779.289,487.724,597.637,694.227,795.513,792.986,1111.103,476.948,1258.916,699.586,1123.914,918.111
42.874,780.292,486.675,592.765,683.286,773.929,788.195,1111.164,477.613,1259.982,700.731,1124.002,918.125
42.907,781.522,485.852,591.324,672.324,754.214,782.926,1111.207,478.43,1261.039,701.991,1123.903,918.232
42.94,782.69,485.234,592.885,661.683,736.95,776.674,1111.01,479.215,1262.031,703.237,1123.858,918.342
42.974,783.773,484.632,597.394,651.519,722.807,769.677,1110.503,479.993,1262.872,704.432,1123.799,918.463
43.007,784.836,484.141,604.307,642.11,712.081,762.713,1109.783,480.71,1263.552,705.55,1123.747,918.533
43.04,785.843,483.886,612.767,633.748,705.004,755.686,1108.861,481.207,1264.02,706.588,1123.571,918.49
43.074,786.584,483.648,622.336,626.534,700.512,749.128,1107.552,481.661,1264.23,707.313,1123.275,918.441
43.107,787.259,483.636,632.396,620.448,697.584,743.176,1106.189,481.816,1264.291,707.674,1123.272,918.397
43.14,787.713,483.725,642.575,615.543,695.362,737.717,1104.605,481.88,1264.05,707.84,1123.055,918.414
43.174,787.675,483.794,652.646,611.446,692.913,732.995,1102.903,481.74,1263.638,707.689,1122.861,918.403
43.207,787.468,483.935,662.211,608.081,690.052,728.86,1101.041,481.386,1262.886,707.292,1122.696,918.305
43.24,786.877,483.942,671.796,605.499,686.381,725.643,1099.109,481.041,1262.062,706.797,1122.479,918.225
43.274,785.707,484.24,682.329,603.634,681.877,722.424,1097.157,480.545,1261.014,706.002,1122.29,918.1
43.307,784.307,484.977,692.82,602.495,677.311,719.556,1094.998,479.932,1259.705,705.064,1121.934,918.051
43.34,782.933,486.069,702.337,601.815,672.259,717.255,1092.798,479.269,1258.438,704.168,1121.705,917.914
43.374,781.15,487.247,710.52,601.791,666.103,715.615,1090.483,478.802,1257.444,703.304,1121.476,917.899
43.407,779.041,488.562,716.975,602.541,658.689,713.862,1088.081,478.426,1256.667,702.474,1121.408,917.927
43.44,776.7,490.117,720.133,603.924,649.91,713.368,1085.76,478.134,1256.142,701.725,1121.429,917.945
43.474,774.028,491.881,719.668,605.8,639.785,714.154,1083.595,477.9,1255.763,701.223,1121.343,918.063
43.507,771.087,493.837,715.714,608.354,628.069,716.068,1081.663,477.704,1255.532,700.799,1121.29,918.195
43.54,768.087,495.925,708.422,611.496,614.777,719.561,1080.006,477.621,1255.548,700.507,1121.313,918.305
43.574,764.885,498.106,698.447,615.452,599.121,724.304,1078.621,477.681,1255.704,700.394,1121.404,918.409
43.607,761.669,500.287,686.93,619.675,581.554,730.153,1077.43,477.844,1255.799,700.431,1121.41,918.506
43.64,758.383,502.358,674.318,624.133,561.874,736.756,1076.394,477.919,1255.725,700.622,1121.433,918.492
43.674,755.018,504.395,661.273,628.942,540.963,744.136,1075.375,478.013,1255.517,700.955,1121.567,918.492
43.707,751.674,506.476,647.853,633.923,518.611,752.098,1074.401,478.202,1255.328,701.399,1121.654,918.536
43.74,748.552,509.049,634.287,639.182,495.424,760.462,1073.513,478.516,1255.392,701.903,1121.631,918.577
43.774,745.646,512.04,620.477,644.745,471.328,769.036,1072.619,478.832,1255.512,702.392,1121.736,918.666
43.807,742.961,514.747,606.821,650.361,446.99,778.052,1071.79,479.243,1255.845,702.856,1121.834,918.788
43.84,740.465,517.209,593.487,655.753,423.222,787.107,1071.107,479.872,1256.58,703.444,1122.006,918.965
43.874,738.138,519.133,581.348,660.715,400.875,795.681,1070.568,480.537,1257.304,704.06,1122.118,919.028
43.907,736.33,520.834,570.721,665.322,380.497,803.799,1070.321,481.067,1257.959,704.757,1122.259,919.102
43.94,734.854,522.323,561.359,669.569,362.261,811.408,1070.285,481.678,1258.74,705.591,1122.461,919.124
43.974,733.869,523.665,553.333,672.808,347.177,817.785,1070.503,482.393,1259.518,706.53,1122.477,919.106
44.007,733.267,524.481,547.68,675.278,336.0,822.448,1071.007,483.043,1260.221,707.579,1122.366,919.114
44.04,733.391,524.588,544.991,676.845,329.922,825.368,1071.991,483.608,1260.986,708.696,1122.641,919.165
