timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
43.13,-0.192,0.087,1.174,-0.276,-0.201,1.118,-0.022,-0.238,1.034,0.196,0.086,1.156,0.254,-0.151,0.972,0.102,-0.304,0.809
43.163,-0.193,0.086,1.172,-0.251,-0.204,1.098,0.009,-0.239,1.03,0.196,0.087,1.159,0.251,-0.148,0.973,0.102,-0.304,0.809
43.197,-0.194,0.085,1.167,-0.225,-0.206,1.081,0.038,-0.24,1.026,0.196,0.088,1.162,0.249,-0.145,0.973,0.103,-0.303,0.809
43.23,-0.196,0.083,1.162,-0.2,-0.206,1.066,0.065,-0.24,1.021,0.195,0.089,1.164,0.247,-0.143,0.974,0.103,-0.303,0.809
43.263,-0.197,0.082,1.157,-0.178,-0.205,1.055,0.088,-0.241,1.018,0.194,0.09,1.166,0.245,-0.142,0.974,0.103,-0.303,0.81
43.297,-0.198,0.081,1.151,-0.159,-0.203,1.048,0.107,-0.241,1.015,0.193,0.09,1.166,0.245,-0.141,0.974,0.103,-0.303,0.81
43.347,-0.2,0.079,1.145,-0.144,-0.202,1.041,0.122,-0.242,1.012,0.191,0.091,1.165,0.245,-0.141,0.974,0.103,-0.303,0.81
43.38,-0.202,0.078,1.143,-0.145,-0.203,1.039,0.121,-0.242,1.01,0.189,0.091,1.163,0.246,-0.142,0.974,0.103,-0.303,0.81
43.413,-0.204,0.077,1.143,-0.155,-0.206,1.04,0.112,-0.242,1.009,0.187,0.09,1.159,0.249,-0.144,0.974,0.103,-0.303,0.81
43.447,-0.205,0.078,1.144,-0.174,-0.209,1.045,0.093,-0.242,1.01,0.186,0.089,1.155,0.252,-0.147,0.973,0.103,-0.304,0.81
43.48,-0.206,0.078,1.146,-0.2,-0.212,1.053,0.065,-0.244,1.012,0.185,0.087,1.15,0.256,-0.15,0.971,0.104,-0.304,0.81
43.513,-0.206,0.078,1.15,-0.232,-0.214,1.065,0.032,-0.245,1.014,0.184,0.085,1.145,0.261,-0.153,0.97,0.104,-0.304,0.809
43.547,-0.206,0.079,1.153,-0.267,-0.212,1.083,-0.006,-0.245,1.018,0.183,0.082,1.139,0.265,-0.157,0.969,0.103,-0.305,0.81
43.58,-0.206,0.08,1.156,-0.301,-0.206,1.106,-0.046,-0.244,1.022,0.182,0.08,1.133,0.269,-0.162,0.969,0.104,-0.305,0.809
43.613,-0.206,0.08,1.159,-0.332,-0.196,1.134,-0.087,-0.243,1.029,0.18,0.078,1.126,0.273,-0.167,0.969,0.104,-0.305,0.809
43.663,-0.206,0.081,1.162,-0.371,-0.174,1.181,-0.148,-0.239,1.043,0.177,0.075,1.118,0.277,-0.173,0.969,0.103,-0.306,0.81
43.697,-0.207,0.082,1.164,-0.389,-0.157,1.216,-0.186,-0.235,1.054,0.174,0.073,1.112,0.279,-0.176,0.97,0.104,-0.306,0.809
43.73,-0.208,0.083,1.166,-0.401,-0.139,1.249,-0.222,-0.231,1.068,0.17,0.071,1.106,0.28,-0.179,0.97,0.104,-0.306,0.809
43.763,-0.21,0.083,1.167,-0.406,-0.121,1.282,-0.255,-0.226,1.083,0.166,0.07,1.1,0.282,-0.181,0.97,0.104,-0.306,0.809
43.797,-0.213,0.083,1.168,-0.406,-0.105,1.311,-0.285,-0.221,1.099,0.16,0.069,1.094,0.282,-0.182,0.971,0.103,-0.306,0.809
43.83,-0.216,0.083,1.169,-0.402,-0.091,1.337,-0.311,-0.216,1.114,0.155,0.068,1.088,0.282,-0.183,0.971,0.103,-0.306,0.809
43.863,-0.22,0.083,1.169,-0.396,-0.08,1.357,-0.335,-0.212,1.129,0.148,0.067,1.082,0.282,-0.183,0.972,0.103,-0.306,0.809
43.897,-0.223,0.081,1.169,-0.39,-0.073,1.373,-0.357,-0.21,1.142,0.142,0.067,1.077,0.281,-0.183,0.972,0.103,-0.305,0.809
43.93,-0.228,0.079,1.168,-0.385,-0.069,1.384,-0.376,-0.209,1.152,0.136,0.067,1.072,0.281,-0.182,0.972,0.102,-0.305,0.81
43.963,-0.234,0.075,1.165,-0.385,-0.067,1.389,-0.396,-0.207,1.157,0.129,0.067,1.067,0.28,-0.181,0.972,0.102,-0.305,0.81
44.013,-0.243,0.069,1.158,-0.395,-0.066,1.386,-0.426,-0.209,1.158,0.12,0.067,1.06,0.278,-0.178,0.971,0.102,-0.305,0.809
44.047,-0.25,0.064,1.151,-0.411,-0.065,1.377,-0.45,-0.211,1.153,0.114,0.067,1.056,0.277,-0.176,0.97,0.102,-0.305,0.809
44.08,-0.257,0.058,1.143,-0.431,-0.063,1.362,-0.476,-0.214,1.143,0.108,0.068,1.052,0.275,-0.173,0.969,0.102,-0.305,0.809
44.113,-0.265,0.053,1.133,-0.455,-0.06,1.343,-0.503,-0.217,1.128,0.102,0.068,1.049,0.274,-0.171,0.968,0.102,-0.305,0.809
44.147,-0.272,0.048,1.122,-0.48,-0.058,1.318,-0.53,-0.222,1.109,0.096,0.068,1.045,0.273,-0.169,0.968,0.102,-0.305,0.809
44.18,-0.279,0.042,1.11,-0.505,-0.057,1.29,-0.554,-0.227,1.085,0.091,0.067,1.042,0.271,-0.167,0.968,0.102,-0.306,0.809
44.213,-0.287,0.036,1.098,-0.53,-0.056,1.258,-0.573,-0.233,1.058,0.085,0.066,1.038,0.27,-0.166,0.969,0.101,-0.306,0.809
44.247,-0.295,0.03,1.085,-0.551,-0.056,1.225,-0.587,-0.24,1.03,0.078,0.065,1.034,0.268,-0.166,0.97,0.101,-0.306,0.809
44.28,-0.302,0.025,1.072,-0.569,-0.059,1.192,-0.597,-0.249,1.0,0.072,0.063,1.03,0.266,-0.165,0.971,0.101,-0.306,0.809
44.33,-0.312,0.016,1.052,-0.591,-0.067,1.143,-0.606,-0.262,0.956,0.063,0.061,1.024,0.263,-0.164,0.973,0.101,-0.306,0.809
44.363,-0.318,0.009,1.039,-0.602,-0.073,1.113,-0.609,-0.27,0.928,0.057,0.059,1.02,0.261,-0.163,0.974,0.101,-0.306,0.81
44.397,-0.322,0.002,1.027,-0.61,-0.081,1.084,-0.608,-0.279,0.901,0.051,0.058,1.016,0.26,-0.161,0.974,0.101,-0.306,0.809
44.43,-0.327,-0.006,1.014,-0.618,-0.088,1.057,-0.605,-0.288,0.876,0.046,0.056,1.012,0.258,-0.16,0.974,0.1,-0.306,0.809
44.463,-0.33,-0.012,1.002,-0.623,-0.095,1.032,-0.599,-0.295,0.852,0.042,0.055,1.008,0.257,-0.158,0.974,0.1,-0.306,0.809
44.497,-0.333,-0.018,0.991,-0.626,-0.102,1.008,-0.589,-0.301,0.83,0.038,0.054,1.005,0.256,-0.157,0.973,0.1,-0.306,0.809
44.53,-0.335,-0.023,0.982,-0.627,-0.11,0.985,-0.574,-0.307,0.808,0.036,0.053,1.001,0.255,-0.157,0.973,0.101,-0.306,0.809
44.563,-0.335,-0.028,0.974,-0.626,-0.121,0.963,-0.556,-0.313,0.786,0.034,0.052,0.999,0.255,-0.157,0.973,0.101,-0.306,0.809
44.597,-0.336,-0.031,0.969,-0.622,-0.134,0.942,-0.534,-0.318,0.764,0.033,0.051,0.997,0.255,-0.157,0.974,0.101,-0.306,0.809
44.63,-0.335,-0.034,0.964,-0.615,-0.149,0.921,-0.51,-0.323,0.743,0.033,0.051,0.996,0.255,-0.158,0.975,0.1,-0.306,0.809
44.68,-0.333,-0.038,0.959,-0.599,-0.173,0.892,-0.472,-0.33,0.712,0.034,0.052,0.997,0.254,-0.159,0.977,0.1,-0.306,0.809
44.713,-0.332,-0.04,0.958,-0.584,-0.19,0.874,-0.446,-0.335,0.692,0.035,0.052,0.999,0.253,-0.16,0.979,0.101,-0.306,0.81
44.747,-0.33,-0.042,0.957,-0.567,-0.205,0.856,-0.419,-0.34,0.674,0.036,0.054,1.001,0.252,-0.161,0.981,0.101,-0.306,0.81
44.78,-0.327,-0.043,0.957,-0.547,-0.219,0.84,-0.393,-0.345,0.656,0.038,0.055,1.004,0.251,-0.162,0.983,0.101,-0.306,0.81
44.813,-0.325,-0.044,0.958,-0.526,-0.231,0.826,-0.368,-0.349,0.64,0.04,0.057,1.008,0.25,-0.163,0.984,0.1,-0.306,0.81
44.847,-0.322,-0.043,0.96,-0.502,-0.242,0.815,-0.343,-0.353,0.625,0.042,0.059,1.012,0.249,-0.164,0.986,0.1,-0.306,0.81
44.88,-0.32,-0.04,0.962,-0.476,-0.252,0.808,-0.32,-0.356,0.613,0.045,0.061,1.016,0.248,-0.165,0.988,0.1,-0.306,0.811
44.913,-0.317,-0.037,0.966,-0.448,-0.261,0.805,-0.299,-0.359,0.602,0.048,0.062,1.019,0.248,-0.166,0.99,0.101,-0.306,0.811
44.947,-0.315,-0.034,0.97,-0.42,-0.268,0.806,-0.28,-0.362,0.594,0.051,0.064,1.022,0.248,-0.167,0.99,0.1,-0.306,0.811
44.997,-0.311,-0.028,0.978,-0.379,-0.273,0.81,-0.257,-0.365,0.587,0.056,0.066,1.028,0.248,-0.168,0.991,0.1,-0.306,0.811
45.03,-0.309,-0.024,0.983,-0.356,-0.274,0.815,-0.246,-0.366,0.586,0.06,0.067,1.032,0.249,-0.169,0.991,0.1,-0.306,0.811
45.063,-0.306,-0.019,0.988,-0.337,-0.271,0.82,-0.239,-0.366,0.586,0.063,0.069,1.037,0.248,-0.169,0.991,0.101,-0.306,0.811
45.097,-0.304,-0.014,0.994,-0.322,-0.267,0.824,-0.234,-0.365,0.588,0.067,0.071,1.042,0.248,-0.169,0.992,0.101,-0.306,0.811
45.13,-0.301,-0.009,1.0,-0.313,-0.26,0.827,-0.23,-0.363,0.591,0.071,0.074,1.047,0.248,-0.168,0.992,0.101,-0.306,0.811
45.163,-0.298,-0.004,1.006,-0.311,-0.253,0.83,-0.225,-0.36,0.597,0.075,0.076,1.053,0.248,-0.168,0.992,0.1,-0.306,0.811
45.197,-0.295,0.001,1.012,-0.313,-0.248,0.837,-0.221,-0.356,0.607,0.079,0.077,1.058,0.248,-0.168,0.992,0.1,-0.306,0.811
45.23,-0.291,0.006,1.018,-0.322,-0.246,0.848,-0.217,-0.351,0.622,0.084,0.078,1.063,0.248,-0.169,0.992,0.101,-0.306,0.811
45.263,-0.287,0.009,1.025,-0.334,-0.246,0.864,-0.214,-0.347,0.643,0.089,0.079,1.067,0.249,-0.17,0.992,0.101,-0.306,0.811
45.297,-0.282,0.012,1.032,-0.348,-0.246,0.883,-0.214,-0.341,0.669,0.095,0.08,1.071,0.25,-0.171,0.992,0.101,-0.306,0.811
45.347,-0.277,0.017,1.043,-0.373,-0.243,0.915,-0.217,-0.33,0.713,0.102,0.08,1.076,0.252,-0.172,0.992,0.101,-0.306,0.811
45.38,-0.273,0.021,1.049,-0.391,-0.237,0.936,-0.221,-0.322,0.744,0.106,0.079,1.079,0.253,-0.173,0.991,0.101,-0.306,0.811
45.413,-0.27,0.024,1.056,-0.408,-0.229,0.957,-0.226,-0.313,0.775,0.11,0.079,1.081,0.254,-0.174,0.991,0.101,-0.306,0.811
45.447,-0.267,0.028,1.062,-0.424,-0.22,0.978,-0.233,-0.304,0.806,0.114,0.079,1.083,0.255,-0.176,0.992,0.101,-0.306,0.811
45.48,-0.265,0.031,1.068,-0.438,-0.211,1.0,-0.241,-0.296,0.836,0.116,0.079,1.084,0.256,-0.177,0.992,0.101,-0.307,0.811
45.513,-0.263,0.034,1.074,-0.451,-0.201,1.023,-0.248,-0.288,0.865,0.119,0.078,1.086,0.256,-0.177,0.992,0.101,-0.306,0.811
45.547,-0.261,0.036,1.08,-0.461,-0.192,1.047,-0.256,-0.28,0.895,0.121,0.078,1.087,0.256,-0.178,0.992,0.101,-0.306,0.812
45.58,-0.26,0.038,1.086,-0.47,-0.182,1.071,-0.262,-0.272,0.924,0.122,0.078,1.088,0.256,-0.178,0.992,0.101,-0.307,0.812
45.613,-0.259,0.041,1.092,-0.477,-0.173,1.096,-0.267,-0.264,0.952,0.123,0.078,1.089,0.257,-0.178,0.992,0.101,-0.307,0.811
45.663,-0.259,0.044,1.101,-0.484,-0.159,1.132,-0.272,-0.253,0.994,0.123,0.078,1.088,0.257,-0.179,0.992,0.102,-0.307,0.811
45.697,-0.259,0.046,1.107,-0.488,-0.15,1.155,-0.274,-0.246,1.02,0.121,0.077,1.087,0.257,-0.179,0.993,0.102,-0.307,0.811
45.73,-0.26,0.047,1.113,-0.491,-0.142,1.177,-0.277,-0.24,1.044,0.119,0.077,1.085,0.257,-0.179,0.993,0.101,-0.307,0.811
45.763,-0.262,0.048,1.119,-0.494,-0.134,1.196,-0.281,-0.234,1.063,0.116,0.076,1.083,0.257,-0.179,0.993,0.101,-0.307,0.811
45.797,-0.265,0.049,1.124,-0.497,-0.127,1.213,-0.286,-0.23,1.078,0.113,0.076,1.08,0.256,-0.179,0.992,0.101,-0.307,0.811
45.83,-0.268,0.05,1.128,-0.501,-0.121,1.225,-0.294,-0.227,1.086,0.108,0.075,1.077,0.256,-0.178,0.992,0.101,-0.307,0.811
45.863,-0.272,0.05,1.131,-0.506,-0.117,1.233,-0.305,-0.227,1.089,0.103,0.076,1.075,0.254,-0.176,0.991,0.101,-0.307,0.811
45.897,-0.277,0.049,1.133,-0.513,-0.113,1.236,-0.317,-0.228,1.089,0.097,0.076,1.072,0.253,-0.174,0.991,0.101,-0.307,0.811
45.93,-0.282,0.048,1.132,-0.521,-0.11,1.236,-0.331,-0.229,1.084,0.092,0.077,1.07,0.251,-0.171,0.99,0.1,-0.307,0.811
45.963,-0.288,0.046,1.13,-0.53,-0.108,1.232,-0.345,-0.23,1.077,0.085,0.077,1.067,0.249,-0.168,0.99,0.1,-0.307,0.811
46.013,-0.297,0.043,1.125,-0.546,-0.105,1.221,-0.37,-0.234,1.061,0.076,0.078,1.064,0.245,-0.164,0.989,0.1,-0.307,0.811
46.047,-0.303,0.04,1.12,-0.557,-0.103,1.212,-0.388,-0.238,1.049,0.069,0.079,1.062,0.242,-0.162,0.99,0.1,-0.307,0.811
46.08,-0.31,0.036,1.114,-0.568,-0.1,1.201,-0.408,-0.242,1.035,0.062,0.079,1.058,0.239,-0.16,0.99,0.1,-0.307,0.811
46.113,-0.317,0.032,1.107,-0.579,-0.099,1.191,-0.43,-0.246,1.02,0.056,0.079,1.055,0.237,-0.158,0.99,0.099,-0.307,0.811
46.147,-0.323,0.028,1.099,-0.589,-0.097,1.181,-0.453,-0.25,1.004,0.049,0.079,1.052,0.234,-0.156,0.99,0.099,-0.307,0.811
46.18,-0.329,0.024,1.092,-0.598,-0.096,1.172,-0.479,-0.255,0.989,0.042,0.079,1.048,0.231,-0.154,0.99,0.099,-0.307,0.811
46.213,-0.335,0.02,1.085,-0.606,-0.095,1.163,-0.505,-0.259,0.973,0.036,0.078,1.043,0.229,-0.152,0.99,0.099,-0.307,0.811
46.247,-0.34,0.015,1.078,-0.613,-0.096,1.156,-0.533,-0.263,0.959,0.03,0.077,1.037,0.228,-0.151,0.99,0.099,-0.307,0.811
46.28,-0.345,0.01,1.072,-0.619,-0.098,1.149,-0.561,-0.267,0.945,0.024,0.075,1.032,0.227,-0.149,0.99,0.098,-0.307,0.811
46.33,-0.351,0.003,1.062,-0.626,-0.103,1.139,-0.602,-0.272,0.929,0.018,0.072,1.024,0.226,-0.148,0.989,0.098,-0.307,0.81
46.363,-0.354,-0.002,1.056,-0.63,-0.107,1.133,-0.625,-0.275,0.921,0.014,0.071,1.019,0.225,-0.147,0.988,0.098,-0.307,0.81
46.397,-0.356,-0.006,1.051,-0.632,-0.11,1.127,-0.643,-0.278,0.914,0.011,0.069,1.014,0.225,-0.147,0.988,0.098,-0.306,0.81
46.43,-0.358,-0.009,1.046,-0.634,-0.113,1.121,-0.655,-0.28,0.909,0.009,0.067,1.009,0.226,-0.147,0.987,0.098,-0.306,0.81
46.463,-0.359,-0.011,1.042,-0.636,-0.115,1.116,-0.661,-0.281,0.904,0.008,0.065,1.005,0.227,-0.147,0.987,0.098,-0.306,0.81
46.497,-0.359,-0.013,1.038,-0.636,-0.115,1.112,-0.661,-0.283,0.901,0.008,0.063,1.001,0.228,-0.148,0.987,0.098,-0.307,0.81
46.53,-0.358,-0.013,1.036,-0.636,-0.114,1.111,-0.657,-0.282,0.9,0.009,0.061,0.998,0.23,-0.149,0.987,0.098,-0.307,0.81
46.563,-0.356,-0.012,1.034,-0.634,-0.112,1.111,-0.652,-0.281,0.901,0.012,0.06,0.996,0.232,-0.151,0.987,0.099,-0.306,0.81
46.597,-0.353,-0.011,1.033,-0.63,-0.109,1.113,-0.642,-0.28,0.904,0.015,0.059,0.996,0.234,-0.153,0.988,0.099,-0.306,0.811
46.63,-0.349,-0.008,1.032,-0.625,-0.105,1.117,-0.629,-0.278,0.908,0.02,0.059,0.997,0.236,-0.156,0.989,0.099,-0.306,0.811
46.68,-0.34,-0.003,1.033,-0.615,-0.101,1.125,-0.605,-0.275,0.918,0.029,0.059,1.0,0.239,-0.161,0.991,0.099,-0.307,0.811
46.713,-0.334,0.0,1.035,-0.605,-0.098,1.133,-0.585,-0.273,0.927,0.037,0.06,1.003,0.242,-0.165,0.992,0.1,-0.306,0.811
46.747,-0.326,0.005,1.038,-0.595,-0.095,1.143,-0.564,-0.269,0.938,0.045,0.06,1.007,0.246,-0.169,0.993,0.1,-0.306,0.811
46.78,-0.318,0.009,1.041,-0.582,-0.092,1.154,-0.541,-0.266,0.951,0.054,0.061,1.011,0.249,-0.173,0.994,0.101,-0.306,0.811
46.813,-0.309,0.014,1.044,-0.568,-0.089,1.167,-0.516,-0.261,0.965,0.064,0.061,1.016,0.253,-0.177,0.994,0.101,-0.306,0.811
46.847,-0.3,0.02,1.048,-0.553,-0.086,1.181,-0.491,-0.257,0.981,0.074,0.061,1.022,0.256,-0.182,0.995,0.101,-0.306,0.811
46.88,-0.29,0.025,1.052,-0.537,-0.083,1.194,-0.465,-0.253,0.996,0.084,0.061,1.027,0.259,-0.186,0.995,0.102,-0.306,0.811
46.913,-0.28,0.031,1.057,-0.52,-0.081,1.209,-0.439,-0.248,1.012,0.095,0.062,1.032,0.263,-0.191,0.995,0.102,-0.306,0.811
46.947,-0.27,0.037,1.061,-0.501,-0.078,1.224,-0.413,-0.243,1.028,0.106,0.062,1.038,0.266,-0.195,0.995,0.102,-0.306,0.811
46.997,-0.254,0.045,1.069,-0.472,-0.076,1.245,-0.375,-0.236,1.05,0.123,0.063,1.047,0.27,-0.199,0.995,0.102,-0.306,0.811
47.03,-0.243,0.05,1.075,-0.452,-0.076,1.258,-0.35,-0.232,1.061,0.134,0.063,1.054,0.272,-0.202,0.994,0.102,-0.306,0.811
47.063,-0.232,0.055,1.08,-0.431,-0.077,1.269,-0.325,-0.228,1.071,0.145,0.064,1.061,0.274,-0.204,0.994,0.102,-0.306,0.811
47.097,-0.221,0.06,1.084,-0.41,-0.081,1.279,-0.3,-0.226,1.079,0.156,0.065,1.068,0.276,-0.206,0.993,0.103,-0.306,0.811
47.13,-0.211,0.065,1.09,-0.389,-0.087,1.285,-0.272,-0.224,1.083,0.167,0.064,1.075,0.277,-0.208,0.993,0.103,-0.307,0.811
47.163,-0.2,0.069,1.095,-0.368,-0.097,1.289,-0.244,-0.225,1.085,0.178,0.064,1.081,0.278,-0.211,0.993,0.103,-0.306,0.811
47.197,-0.191,0.074,1.101,-0.347,-0.11,1.288,-0.216,-0.227,1.082,0.188,0.063,1.088,0.279,-0.213,0.994,0.103,-0.306,0.811
47.23,-0.182,0.078,1.107,-0.325,-0.125,1.284,-0.189,-0.23,1.076,0.197,0.061,1.095,0.28,-0.215,0.995,0.104,-0.306,0.811
47.263,-0.174,0.081,1.112,-0.305,-0.14,1.276,-0.162,-0.233,1.066,0.205,0.061,1.101,0.279,-0.216,0.996,0.104,-0.306,0.811
47.313,-0.164,0.087,1.117,-0.279,-0.157,1.261,-0.129,-0.238,1.051,0.217,0.06,1.11,0.279,-0.216,0.996,0.104,-0.307,0.811
47.347,-0.157,0.09,1.12,-0.268,-0.162,1.251,-0.112,-0.24,1.044,0.223,0.06,1.115,0.28,-0.215,0.996,0.104,-0.307,0.811
47.38,-0.151,0.094,1.121,-0.264,-0.162,1.244,-0.104,-0.24,1.04,0.23,0.059,1.119,0.28,-0.215,0.995,0.104,-0.307,0.811
47.413,-0.145,0.097,1.122,-0.265,-0.156,1.243,-0.106,-0.239,1.04,0.236,0.058,1.123,0.281,-0.214,0.995,0.105,-0.307,0.811
47.447,-0.139,0.1,1.124,-0.268,-0.147,1.248,-0.116,-0.238,1.044,0.241,0.057,1.126,0.281,-0.215,0.995,0.105,-0.307,0.811
47.48,-0.133,0.103,1.127,-0.271,-0.135,1.258,-0.131,-0.236,1.05,0.246,0.056,1.128,0.282,-0.217,0.995,0.105,-0.307,0.811
47.513,-0.128,0.105,1.129,-0.272,-0.122,1.273,-0.149,-0.234,1.059,0.25,0.054,1.129,0.282,-0.219,0.995,0.105,-0.307,0.811
47.547,-0.124,0.107,1.131,-0.27,-0.109,1.289,-0.171,-0.231,1.068,0.253,0.052,1.129,0.283,-0.221,0.996,0.105,-0.307,0.811
47.58,-0.12,0.109,1.134,-0.265,-0.099,1.304,-0.194,-0.228,1.077,0.255,0.051,1.129,0.284,-0.222,0.996,0.105,-0.307,0.811
47.613,-0.117,0.11,1.136,-0.26,-0.091,1.316,-0.217,-0.226,1.086,0.257,0.049,1.129,0.285,-0.223,0.995,0.105,-0.307,0.811
47.663,-0.116,0.11,1.137,-0.254,-0.086,1.325,-0.248,-0.225,1.092,0.257,0.049,1.128,0.286,-0.224,0.995,0.105,-0.307,0.811
47.697,-0.116,0.109,1.135,-0.252,-0.089,1.324,-0.268,-0.226,1.091,0.258,0.05,1.128,0.286,-0.224,0.995,0.105,-0.307,0.811
47.73,-0.117,0.106,1.133,-0.253,-0.094,1.318,-0.286,-0.228,1.084,0.257,0.05,1.128,0.285,-0.223,0.995,0.105,-0.307,0.811
47.763,-0.119,0.103,1.13,-0.258,-0.102,1.307,-0.304,-0.231,1.074,0.256,0.051,1.128,0.285,-0.222,0.995,0.105,-0.307,0.811
47.797,-0.122,0.1,1.125,-0.264,-0.112,1.293,-0.323,-0.236,1.06,0.255,0.053,1.128,0.284,-0.22,0.995,0.105,-0.307,0.811
47.83,-0.125,0.096,1.119,-0.271,-0.12,1.275,-0.345,-0.242,1.045,0.253,0.054,1.129,0.282,-0.218,0.996,0.105,-0.307,0.811
47.863,-0.129,0.093,1.111,-0.28,-0.128,1.255,-0.368,-0.248,1.029,0.25,0.055,1.131,0.28,-0.217,0.997,0.105,-0.307,0.811
47.897,-0.132,0.091,1.102,-0.29,-0.135,1.234,-0.391,-0.253,1.012,0.248,0.056,1.134,0.278,-0.215,0.998,0.104,-0.306,0.811
47.93,-0.136,0.089,1.093,-0.3,-0.14,1.21,-0.413,-0.258,0.994,0.245,0.057,1.138,0.276,-0.213,0.999,0.104,-0.306,0.812
47.98,-0.14,0.086,1.081,-0.313,-0.148,1.173,-0.441,-0.266,0.966,0.239,0.058,1.144,0.272,-0.209,1.0,0.104,-0.306,0.812
48.013,-0.143,0.084,1.075,-0.32,-0.153,1.148,-0.457,-0.271,0.946,0.235,0.059,1.147,0.269,-0.207,1.002,0.104,-0.306,0.812
48.047,-0.147,0.083,1.069,-0.325,-0.158,1.123,-0.471,-0.276,0.928,0.231,0.061,1.15,0.267,-0.204,1.003,0.104,-0.306,0.812
48.08,-0.15,0.082,1.064,-0.329,-0.162,1.101,-0.482,-0.281,0.911,0.226,0.062,1.152,0.264,-0.202,1.004,0.103,-0.306,0.812
48.113,-0.154,0.08,1.059,-0.334,-0.165,1.08,-0.492,-0.285,0.895,0.222,0.063,1.153,0.261,-0.2,1.005,0.103,-0.306,0.812
48.147,-0.157,0.077,1.056,-0.339,-0.168,1.059,-0.5,-0.29,0.879,0.218,0.065,1.154,0.259,-0.199,1.006,0.103,-0.306,0.812
48.18,-0.161,0.074,1.053,-0.343,-0.17,1.04,-0.508,-0.293,0.865,0.214,0.066,1.154,0.257,-0.197,1.007,0.103,-0.306,0.813
48.213,-0.165,0.071,1.051,-0.348,-0.172,1.024,-0.515,-0.296,0.852,0.21,0.068,1.155,0.255,-0.195,1.007,0.103,-0.306,0.813
48.247,-0.169,0.068,1.049,-0.352,-0.173,1.012,-0.522,-0.298,0.842,0.207,0.07,1.155,0.253,-0.193,1.008,0.103,-0.305,0.813
48.28,-0.172,0.065,1.048,-0.356,-0.174,1.003,-0.527,-0.3,0.835,0.204,0.072,1.155,0.252,-0.191,1.008,0.103,-0.305,0.813
48.33,-0.176,0.062,1.048,-0.359,-0.176,0.995,-0.532,-0.303,0.83,0.2,0.075,1.155,0.25,-0.187,1.007,0.102,-0.305,0.813
48.363,-0.178,0.06,1.048,-0.361,-0.177,0.991,-0.534,-0.304,0.826,0.198,0.077,1.155,0.248,-0.184,1.006,0.102,-0.305,0.813
48.397,-0.18,0.059,1.048,-0.363,-0.177,0.987,-0.535,-0.304,0.821,0.196,0.078,1.156,0.248,-0.181,1.005,0.102,-0.305,0.813
48.43,-0.182,0.058,1.05,-0.365,-0.177,0.984,-0.532,-0.304,0.814,0.195,0.079,1.156,0.247,-0.18,1.004,0.102,-0.305,0.813
48.463,-0.183,0.057,1.052,-0.366,-0.178,0.982,-0.524,-0.306,0.805,0.194,0.08,1.156,0.247,-0.179,1.004,0.103,-0.305,0.813
48.497,-0.185,0.056,1.054,-0.366,-0.179,0.982,-0.516,-0.309,0.799,0.193,0.08,1.156,0.247,-0.178,1.004,0.103,-0.305,0.813
48.53,-0.187,0.055,1.055,-0.367,-0.18,0.983,-0.508,-0.312,0.793,0.192,0.081,1.157,0.246,-0.177,1.004,0.102,-0.305,0.813
48.563,-0.189,0.054,1.057,-0.368,-0.182,0.983,-0.497,-0.312,0.784,0.19,0.082,1.157,0.245,-0.176,1.003,0.102,-0.305,0.813
48.597,-0.191,0.051,1.059,-0.368,-0.186,0.984,-0.484,-0.312,0.775,0.188,0.083,1.158,0.244,-0.175,1.003,0.102,-0.305,0.813
48.647,-0.194,0.049,1.061,-0.366,-0.191,0.982,-0.463,-0.317,0.763,0.185,0.084,1.158,0.242,-0.172,1.003,0.102,-0.305,0.813
48.68,-0.196,0.048,1.062,-0.366,-0.192,0.981,-0.448,-0.32,0.757,0.183,0.086,1.159,0.241,-0.17,1.003,0.102,-0.304,0.813
48.713,-0.198,0.048,1.064,-0.367,-0.192,0.981,-0.433,-0.321,0.752,0.181,0.087,1.16,0.239,-0.168,1.003,0.102,-0.304,0.813
48.747,-0.2,0.048,1.066,-0.371,-0.19,0.981,-0.42,-0.322,0.75,0.18,0.087,1.161,0.238,-0.167,1.003,0.102,-0.304,0.814
48.78,-0.202,0.049,1.068,-0.377,-0.185,0.982,-0.408,-0.322,0.75,0.178,0.087,1.161,0.237,-0.167,1.003,0.102,-0.304,0.814
48.813,-0.204,0.051,1.07,-0.385,-0.178,0.983,-0.4,-0.32,0.753,0.177,0.087,1.161,0.238,-0.168,1.004,0.102,-0.305,0.814
48.847,-0.205,0.053,1.073,-0.395,-0.17,0.986,-0.394,-0.317,0.759,0.177,0.086,1.16,0.238,-0.168,1.003,0.102,-0.305,0.814
48.88,-0.206,0.055,1.075,-0.405,-0.16,0.99,-0.391,-0.313,0.768,0.176,0.086,1.159,0.239,-0.169,1.003,0.102,-0.305,0.814
48.913,-0.208,0.058,1.078,-0.416,-0.149,0.996,-0.389,-0.309,0.779,0.176,0.085,1.158,0.24,-0.169,1.003,0.102,-0.305,0.813
