timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
41.224,770.672,497.648,581.672,675.943,604.795,837.354,1101.736,477.645,1271.161,675.077,1303.596,848.323
41.257,770.455,498.31,583.652,675.146,604.331,834.872,1102.453,479.641,1271.261,676.661,1303.508,848.314
41.29,769.985,499.232,584.149,676.273,606.139,835.025,1103.15,481.207,1271.571,677.741,1303.432,848.3
41.34,768.862,501.013,582.419,680.382,610.068,839.166,1104.163,483.01,1272.528,678.628,1303.278,848.107
41.374,768.065,502.639,579.304,684.666,612.88,844.606,1104.83,483.983,1273.736,678.749,1303.441,848.076
41.407,767.13,504.737,574.3,690.045,615.686,852.287,1105.525,485.11,1275.248,678.754,1303.877,847.945
41.44,766.026,507.322,567.713,696.322,618.587,862.322,1106.108,486.498,1276.584,678.98,1304.209,847.87
41.474,764.61,510.16,560.326,703.619,621.929,873.855,1106.42,487.842,1277.393,679.34,1304.209,847.847
41.507,762.949,513.206,552.424,711.788,626.528,887.049,1106.489,489.05,1277.57,679.75,1304.319,847.83
41.54,761.123,516.539,544.739,720.971,631.836,901.759,1106.241,490.276,1277.291,680.202,1304.351,847.837
41.574,759.231,520.556,537.303,731.293,638.605,918.06,1105.852,491.498,1276.891,680.611,1304.179,847.792
41.607,757.394,525.127,530.696,742.673,646.723,935.121,1105.207,492.704,1276.777,680.589,1304.095,847.781
41.657,755.405,533.391,521.841,760.786,662.308,961.475,1104.29,494.472,1277.285,680.069,1304.374,847.773
41.69,754.758,539.887,516.597,773.218,674.599,978.889,1103.79,495.669,1277.611,679.771,1304.5,847.805
41.724,754.333,546.666,512.344,786.172,688.075,996.08,1103.3,497.063,1277.863,679.487,1304.505,847.784
41.757,754.457,553.656,509.243,799.272,702.698,1012.843,1103.132,498.694,1278.042,679.499,1304.825,847.796
41.79,754.949,560.737,507.204,812.452,718.563,1028.212,1103.317,500.542,1278.115,679.829,1304.925,847.873
41.824,755.699,567.622,506.125,825.437,735.656,1042.142,1103.707,502.452,1278.248,680.154,1305.039,848.012
41.857,756.562,574.238,506.475,838.323,754.782,1053.365,1104.058,504.035,1278.51,680.238,1305.076,848.257
41.89,757.391,580.079,508.425,850.777,776.066,1060.893,1104.444,505.186,1279.134,679.766,1305.112,848.527
41.924,758.628,585.27,513.035,863.132,800.041,1064.924,1105.083,505.757,1279.894,679.095,1305.18,848.683
41.957,759.907,589.458,520.445,875.036,826.053,1065.029,1105.852,505.9,1280.958,678.234,1305.044,848.847
42.007,763.229,594.613,536.568,892.056,867.559,1058.743,1106.636,505.037,1282.197,677.301,1305.304,849.006
42.04,766.204,597.414,550.135,902.51,895.226,1050.716,1106.641,503.686,1282.035,677.108,1305.244,849.019
42.074,769.92,599.335,565.853,911.357,922.45,1039.343,1106.432,501.594,1281.112,677.181,1304.919,849.005
42.107,773.939,600.436,583.299,918.241,948.171,1026.315,1105.823,498.882,1279.488,677.382,1304.675,849.026
42.14,778.298,600.305,602.723,923.213,972.244,1013.05,1104.712,495.549,1277.504,677.428,1304.392,849.113
42.174,783.026,599.086,623.114,925.344,994.192,998.442,1103.414,491.594,1275.574,677.007,1304.031,849.186
42.207,788.035,596.704,644.183,925.142,1014.327,982.956,1101.65,487.201,1273.621,675.974,1303.729,849.213
42.24,793.149,593.279,664.372,921.838,1031.028,969.205,1099.407,482.703,1272.105,674.073,1303.455,849.167
42.274,798.454,588.502,682.416,915.901,1044.084,956.794,1097.58,478.27,1271.542,671.405,1303.542,849.159
42.324,806.462,579.163,698.681,901.145,1053.17,944.1,1095.946,471.992,1270.865,667.153,1304.082,848.879
42.357,810.893,571.849,700.253,886.888,1050.863,941.528,1096.566,468.6,1270.749,665.2,1304.063,848.648
42.39,813.908,563.858,697.326,870.483,1043.1,941.399,1098.679,466.263,1271.354,664.364,1303.79,848.712
42.424,815.761,555.502,689.638,852.775,1028.283,943.235,1101.966,465.075,1272.667,664.641,1303.966,848.958
42.457,816.298,546.674,679.394,834.471,1006.785,945.632,1105.746,464.792,1274.557,665.508,1304.361,849.1
42.49,816.014,537.999,667.331,816.103,977.681,948.614,1109.727,465.203,1276.65,666.894,1304.602,848.899
42.524,815.27,529.929,653.771,798.059,939.75,952.001,1113.56,465.952,1278.797,668.493,1304.743,848.687
42.557,814.411,522.367,640.514,780.399,894.317,954.666,1117.369,466.784,1281.031,670.246,1305.024,848.462
42.59,813.324,515.519,628.733,763.245,844.3,954.168,1120.883,467.951,1283.156,672.353,1304.827,848.47
42.64,811.918,506.557,614.876,738.543,770.27,943.411,1125.842,469.622,1286.294,675.507,1304.61,848.715
42.674,811.113,501.725,607.355,722.532,727.138,930.109,1128.515,470.747,1288.624,677.139,1304.421,848.693
42.707,810.712,497.002,602.164,706.475,693.026,912.644,1131.048,471.758,1291.13,678.423,1304.621,848.578
42.74,810.437,492.497,599.809,691.423,668.423,892.911,1133.125,472.945,1293.324,679.754,1304.823,848.31
42.774,810.472,488.177,600.442,677.565,653.52,872.326,1134.503,474.362,1295.3,681.005,1304.852,848.476
42.807,810.562,483.921,604.903,666.194,646.671,851.665,1134.814,475.774,1297.119,681.63,1304.78,848.694
42.84,811.058,480.107,612.712,657.309,647.185,831.695,1134.754,477.476,1298.624,682.384,1304.846,848.752
42.874,812.179,476.531,623.866,651.155,654.028,814.29,1134.129,479.066,1299.512,682.936,1304.713,848.808
42.907,813.8,471.868,639.733,647.615,664.703,799.418,1132.86,480.394,1299.55,683.18,1304.975,848.744
42.94,815.975,467.374,658.923,646.203,678.924,786.423,1131.426,481.227,1298.538,683.463,1304.981,848.663
42.99,819.3,462.753,688.759,646.525,706.57,770.648,1128.964,481.628,1296.26,683.425,1304.092,848.762
43.024,821.426,460.805,707.096,647.254,726.872,761.772,1127.551,481.31,1294.998,683.007,1303.777,849.042
43.057,823.338,458.762,724.089,647.549,747.527,753.788,1126.26,480.616,1294.455,681.915,1303.659,849.212
43.09,825.203,456.571,738.857,647.01,768.319,746.898,1125.211,479.704,1294.606,680.34,1303.718,849.265
43.124,827.155,454.794,750.629,646.204,788.622,740.973,1124.801,478.726,1294.819,679.09,1303.824,849.243
43.157,829.206,453.523,758.938,645.843,806.5,736.836,1124.957,478.066,1294.996,678.568,1304.093,849.346
43.19,830.905,452.775,763.821,646.52,821.761,734.292,1125.558,477.556,1294.912,678.676,1303.957,849.455
43.224,831.477,452.766,765.854,648.855,835.409,733.966,1126.618,477.514,1294.966,679.425,1303.747,849.606
43.257,830.807,453.572,764.979,652.712,846.006,735.599,1127.786,477.407,1294.936,680.141,1304.0,849.597
43.29,829.328,454.684,761.929,657.726,854.723,738.637,1128.913,476.9,1294.517,680.586,1304.375,849.511
43.34,826.395,456.735,755.546,667.421,866.221,745.38,1130.262,475.703,1292.816,681.0,1304.333,849.263
43.374,824.235,458.37,751.352,675.159,874.086,751.348,1130.706,475.037,1291.32,681.125,1304.242,849.14
43.407,822.25,460.066,747.193,683.617,883.391,758.683,1130.823,474.131,1289.509,680.93,1303.992,849.148
43.44,820.068,461.583,743.973,692.36,894.161,766.828,1130.225,473.127,1287.64,680.052,1303.686,849.256
43.474,817.833,462.805,742.003,701.041,906.382,775.584,1128.887,471.933,1285.836,678.242,1303.558,849.212
43.507,815.596,463.874,742.952,709.503,920.87,785.197,1127.04,470.703,1284.229,675.898,1303.83,849.254
43.54,813.163,465.164,746.406,717.538,936.806,795.192,1124.806,469.6,1282.508,673.508,1303.919,849.263
43.574,810.435,466.636,752.888,724.932,954.869,804.948,1122.188,468.649,1280.699,671.134,1303.589,849.185
43.607,807.597,468.533,762.648,731.628,973.989,815.31,1119.335,467.667,1278.257,669.141,1303.473,849.328
43.657,802.944,472.094,780.685,740.058,1002.52,831.491,1114.689,466.203,1273.893,666.624,1303.363,849.308
43.69,799.681,474.856,794.102,744.658,1020.29,842.568,1111.448,465.506,1271.05,665.256,1303.294,849.34
43.724,796.31,478.088,806.914,748.707,1035.944,853.017,1108.074,464.81,1268.146,663.979,1303.02,849.132
43.757,792.755,482.114,817.702,753.003,1048.52,862.107,1104.759,464.451,1265.612,662.992,1302.798,849.063
43.79,789.036,487.158,826.554,757.749,1058.161,870.208,1101.61,464.342,1263.764,662.141,1302.369,848.893
43.824,785.296,491.434,833.505,761.4,1064.484,876.53,1098.837,463.766,1262.465,661.043,1301.65,848.608
43.857,781.718,493.773,836.655,763.154,1066.931,878.759,1096.705,462.88,1261.874,659.881,1301.443,848.49
43.89,778.34,494.678,834.35,764.097,1064.412,877.83,1095.441,462.512,1262.279,659.364,1301.7,848.589
43.924,775.527,494.727,826.557,765.1,1056.331,874.58,1094.88,462.667,1263.187,659.497,1301.874,848.635
43.957,773.552,493.943,812.794,766.003,1042.063,868.169,1094.606,462.904,1263.919,659.883,1301.964,848.791
44.007,772.027,492.026,784.594,766.311,1009.356,854.844,1095.282,463.873,1264.944,661.839,1301.898,848.847
44.04,771.777,490.272,762.993,764.221,981.737,844.831,1096.299,465.126,1265.952,663.825,1301.917,848.846
44.074,772.113,488.379,741.948,759.696,952.034,832.831,1097.249,466.502,1266.858,665.775,1302.214,848.742
44.107,773.179,486.484,722.971,752.512,922.484,820.451,1098.453,468.071,1267.695,667.957,1302.493,848.639
44.14,774.859,484.397,707.351,742.795,894.871,808.466,1099.671,470.011,1268.352,670.34,1302.392,848.488
44.174,776.758,482.005,695.829,731.422,870.925,797.643,1100.492,472.146,1268.728,672.53,1302.078,848.377
44.207,778.355,479.623,688.359,720.051,851.405,788.105,1100.658,473.897,1269.004,673.879,1301.823,848.526
44.24,779.411,477.226,684.884,710.237,837.124,781.548,1100.398,475.225,1269.421,674.349,1301.863,848.623
44.274,779.721,475.51,683.949,704.094,828.897,777.912,1100.03,476.508,1270.096,674.493,1301.967,848.782
44.324,778.939,475.509,683.44,703.956,825.909,778.507,1099.336,477.938,1271.325,674.07,1301.996,848.954
44.357,777.539,477.119,682.915,708.799,828.17,783.733,1099.101,478.552,1271.985,673.871,1302.256,849.046
44.39,775.625,479.652,682.161,716.249,830.842,792.681,1099.027,478.655,1272.01,673.874,1302.51,848.991
44.424,773.248,482.408,681.834,725.229,833.604,804.009,1098.897,478.447,1271.405,674.056,1302.521,848.906
44.457,770.858,485.146,682.419,735.055,836.61,818.667,1098.771,478.049,1270.405,674.326,1302.358,848.735
44.49,768.434,487.9,684.078,745.191,839.771,836.771,1098.492,477.994,1269.504,674.706,1302.434,848.693
44.524,766.04,491.256,686.252,755.502,842.609,857.234,1098.233,478.13,1268.743,675.026,1302.309,848.561
44.557,763.663,494.792,688.197,765.307,845.704,878.996,1097.93,478.502,1268.293,675.371,1302.32,848.555
44.59,761.294,498.612,690.355,774.761,848.916,901.612,1097.631,479.033,1268.121,675.652,1302.52,848.653
44.64,758.108,504.912,692.162,788.309,852.687,936.572,1097.065,480.097,1267.898,676.023,1302.853,848.661
44.674,756.325,509.867,691.616,797.501,854.59,959.798,1096.689,480.856,1267.809,676.098,1302.863,848.547
44.707,754.97,515.069,691.852,806.762,856.075,982.74,1096.48,481.853,1267.854,676.294,1302.974,848.5
44.74,754.18,520.866,689.272,815.867,856.33,1003.94,1096.681,482.843,1268.278,676.446,1303.207,848.512
44.774,753.64,526.327,682.261,823.463,854.515,1022.515,1096.979,483.969,1269.149,676.39,1303.382,848.56
44.807,753.307,531.801,675.672,831.072,850.956,1039.155,1097.62,485.434,1270.641,676.284,1303.659,848.652
44.84,753.088,536.242,663.986,835.633,844.106,1052.396,1098.644,487.087,1272.246,676.245,1304.058,848.634
44.874,752.85,539.759,648.146,837.512,834.063,1060.553,1099.951,489.155,1274.09,676.376,1304.245,848.623
44.907,752.756,542.395,630.14,837.443,820.416,1063.501,1101.61,491.468,1276.056,676.686,1304.34,848.608
44.94,752.802,544.36,610.498,835.481,802.227,1062.801,1103.352,493.896,1277.872,677.139,1304.296,848.634
44.99,753.309,546.309,580.288,829.037,767.827,1054.505,1106.482,497.556,1280.438,678.218,1304.451,848.626
45.024,754.104,547.067,562.047,822.617,742.211,1043.838,1108.753,499.711,1282.02,679.079,1304.714,848.688
45.057,755.11,547.767,545.797,813.916,715.767,1030.114,1110.927,501.449,1283.6,679.821,1305.099,848.879
45.09,756.381,547.963,532.998,802.48,690.071,1014.246,1113.02,502.551,1285.232,680.244,1305.277,849.042
45.124,757.686,547.493,524.139,788.807,665.94,996.136,1114.915,503.586,1287.225,680.564,1305.667,849.163
45.157,759.136,546.411,518.72,772.823,644.309,976.778,1116.613,504.328,1289.258,680.746,1305.992,849.266
45.19,760.806,544.318,516.571,754.944,625.508,956.985,1118.067,504.583,1290.915,680.898,1306.086,849.278
45.224,762.613,541.229,517.026,736.199,610.022,937.363,1119.301,504.455,1292.459,680.999,1306.048,849.315
45.257,764.764,537.153,519.628,717.493,598.165,918.293,1120.408,503.936,1293.655,681.309,1305.948,849.317
45.307,768.411,529.529,526.982,691.724,585.68,892.442,1121.798,502.392,1294.82,681.905,1306.007,849.421
45.34,771.03,523.927,533.619,677.21,580.645,877.829,1122.449,500.81,1295.324,682.402,1305.99,849.563
45.374,773.675,517.963,541.956,666.474,578.404,865.435,1122.935,499.001,1295.651,682.776,1305.87,849.613
45.407,776.221,512.081,551.001,659.464,579.258,855.579,1123.102,497.251,1295.756,683.23,1305.829,849.722
45.44,778.644,506.633,560.05,655.214,585.04,846.926,1122.997,495.288,1295.575,683.603,1305.815,849.827
45.474,780.796,501.63,569.297,653.062,595.962,838.38,1122.553,493.13,1294.919,683.749,1305.697,849.935
45.507,782.569,497.052,578.511,652.262,611.429,830.152,1121.792,490.703,1294.03,683.471,1305.422,850.08
45.54,784.366,493.462,587.39,651.898,630.386,822.236,1120.961,488.066,1292.776,682.929,1305.275,850.081
45.574,786.039,490.254,595.743,651.63,654.2,814.014,1120.015,485.52,1291.515,682.111,1305.044,850.034
45.607,787.741,487.418,604.233,651.827,680.143,804.159,1119.139,483.194,1290.131,681.25,1304.743,850.039
45.657,790.322,483.164,617.603,653.291,719.413,789.22,1117.888,480.231,1287.841,679.866,1304.521,850.098
45.69,792.11,480.618,626.956,655.37,744.175,779.61,1117.171,478.494,1285.927,679.054,1304.334,850.09
45.724,794.012,478.814,636.315,658.635,766.687,771.512,1116.595,477.0,1283.808,678.427,1304.24,850.067
45.757,795.736,477.669,646.162,663.096,787.042,765.071,1116.076,475.686,1281.71,677.761,1303.871,850.158
45.79,797.553,477.021,655.976,668.493,804.873,760.427,1115.665,474.313,1279.6,676.857,1303.469,850.03
45.824,799.06,476.363,665.62,674.685,820.418,758.257,1115.199,473.052,1277.46,675.889,1303.231,850.044
45.857,800.31,475.866,674.846,681.444,834.255,758.148,1114.744,471.626,1275.551,674.438,1303.027,850.059
45.89,801.212,475.819,683.5,688.95,848.375,759.25,1114.133,470.322,1273.695,672.739,1302.943,850.059
45.924,801.804,475.864,691.611,696.628,862.312,762.344,1113.488,469.16,1271.802,671.001,1302.897,850.037
45.974,802.377,476.02,703.464,707.667,882.073,770.325,1112.655,467.781,1269.324,668.419,1302.861,850.029
46.007,802.614,476.153,711.928,714.56,895.297,777.54,1112.143,467.17,1267.739,666.924,1302.782,849.878
46.04,802.726,476.124,721.095,720.682,909.089,786.874,1111.604,466.678,1265.88,665.668,1302.705,849.759
46.074,802.65,476.23,731.557,726.097,923.386,797.279,1111.065,466.379,1264.28,664.562,1302.816,849.642
46.107,802.313,476.649,743.218,730.711,939.206,808.687,1110.455,466.229,1262.947,663.626,1302.903,849.526
46.14,801.649,477.782,756.822,734.726,957.256,821.188,1109.699,466.091,1261.774,662.801,1302.935,849.343
46.174,800.685,479.373,771.021,737.585,975.959,833.079,1108.802,465.803,1260.754,661.994,1302.913,849.119
46.207,799.404,481.39,785.164,739.582,994.559,843.842,1107.653,465.551,1259.838,661.184,1302.889,848.884
46.24,798.117,484.17,798.284,741.515,1011.752,853.351,1106.526,465.289,1259.053,660.497,1302.985,848.691
46.29,796.418,488.538,811.193,744.923,1030.534,863.819,1104.819,464.401,1257.523,659.424,1303.136,848.484
46.324,795.466,491.736,812.356,748.383,1036.244,867.318,1103.815,463.607,1256.653,658.748,1303.004,848.498
46.357,794.336,494.645,806.538,752.267,1034.438,868.993,1102.856,462.809,1256.151,658.187,1302.774,848.308
46.39,792.874,496.399,794.655,755.401,1024.544,870.472,1101.985,462.078,1256.294,657.75,1302.41,848.087
46.424,791.007,497.22,777.474,757.479,1007.094,870.232,1101.194,461.487,1256.921,657.616,1302.212,848.194
46.457,789.007,497.426,756.24,758.402,983.694,867.193,1100.69,461.155,1258.096,657.836,1302.375,848.576
46.49,786.865,497.383,732.103,757.843,954.219,863.942,1100.222,461.046,1259.338,658.383,1302.468,848.938
46.524,784.661,497.519,706.419,755.419,919.352,860.884,1099.907,461.381,1260.928,659.379,1302.441,849.195
46.557,782.655,498.043,681.536,751.246,881.151,857.431,1099.797,462.249,1262.555,660.972,1302.578,849.348
46.59,780.67,498.75,658.258,744.787,840.705,853.297,1099.576,463.479,1264.236,662.569,1302.437,849.315
46.64,778.179,499.569,629.915,730.328,778.837,845.259,1099.248,465.452,1266.283,664.866,1301.941,849.061
46.674,776.635,499.86,617.044,718.35,739.81,838.342,1098.894,466.774,1267.51,666.096,1301.822,849.065
46.707,775.453,499.843,609.2,705.457,704.191,830.609,1098.442,468.344,1268.71,667.29,1302.2,849.344
46.74,774.313,499.148,605.381,692.59,673.919,822.48,1098.143,470.406,1269.917,668.722,1302.194,849.534
46.774,773.349,498.329,603.516,680.432,649.927,814.055,1097.88,473.094,1270.854,670.333,1302.244,849.525
46.807,772.519,497.959,602.442,669.391,632.888,806.421,1097.554,475.936,1271.233,671.92,1302.019,849.472
46.84,771.698,497.876,601.958,660.122,621.725,800.44,1097.483,478.655,1271.452,673.413,1301.864,849.487
46.874,771.075,497.983,601.176,653.448,616.436,796.378,1097.803,481.149,1271.639,674.829,1301.729,849.461
46.907,770.319,498.395,599.464,650.439,615.535,795.337,1098.349,483.405,1272.271,675.865,1301.622,849.558
46.957,768.808,500.472,595.304,653.053,618.463,799.715,1099.648,485.877,1273.467,677.113,1302.133,849.817
46.99,767.715,502.912,591.305,659.421,621.603,806.803,1100.86,487.248,1274.196,678.023,1302.249,849.748
47.024,766.744,506.132,586.807,669.234,626.09,816.974,1102.229,488.289,1274.528,679.078,1302.174,849.526
47.057,765.856,509.759,582.504,681.963,631.924,830.011,1103.7,489.038,1274.642,680.098,1302.204,849.277
47.09,765.098,513.414,579.154,697.098,639.881,845.356,1105.13,489.542,1274.755,681.107,1302.297,849.158
47.124,764.618,517.0,577.317,713.733,649.324,862.754,1106.437,489.701,1274.709,682.044,1302.454,849.116
47.157,764.48,520.58,576.939,731.155,660.146,881.988,1107.698,489.634,1274.631,682.854,1302.795,849.144
47.19,764.606,524.016,578.338,748.812,672.762,902.864,1108.842,489.434,1274.711,683.422,1303.136,849.233
47.224,764.943,527.52,581.686,766.188,686.605,925.248,1109.688,489.111,1274.878,683.635,1303.295,849.293
47.257,765.687,530.844,587.945,782.976,702.168,949.273,1110.391,488.42,1275.063,683.454,1303.273,849.344
47.307,767.197,535.291,602.963,806.107,727.872,986.585,1111.096,486.592,1275.48,682.382,1303.603,849.353
47.34,768.495,537.752,616.775,819.565,745.69,1011.92,1111.496,485.167,1275.965,681.517,1303.881,849.742
47.374,770.004,539.876,632.818,830.913,763.916,1036.485,1111.969,483.971,1276.535,680.808,1304.216,850.053
47.407,771.802,541.468,651.263,840.023,781.714,1059.144,1112.683,482.978,1277.227,680.372,1304.528,850.335
47.44,773.558,542.042,670.839,846.358,799.031,1077.422,1113.415,482.047,1277.592,680.118,1304.533,850.427
47.474,775.243,541.566,690.805,849.867,816.668,1089.356,1114.32,481.388,1277.924,680.179,1304.361,850.425
47.507,776.923,540.207,710.891,851.281,833.6,1094.936,1115.384,481.037,1278.581,680.482,1304.374,850.454
47.54,778.802,538.278,729.657,850.542,850.109,1094.513,1116.484,480.543,1279.366,680.752,1304.536,850.609
47.574,780.745,535.939,744.117,847.889,866.412,1087.191,1117.595,479.905,1280.453,680.812,1304.558,850.66
47.624,783.514,531.178,757.662,840.624,897.217,1063.423,1119.267,479.174,1282.261,680.992,1304.502,850.635
47.657,785.177,527.07,763.047,834.043,920.368,1041.502,1120.223,478.944,1283.295,681.42,1304.644,850.71
47.69,787.008,523.253,765.749,827.594,942.789,1016.542,1120.976,478.448,1283.943,681.68,1304.653,850.648
47.724,788.607,519.278,768.024,821.066,962.409,989.211,1121.343,477.834,1284.542,681.531,1304.583,850.531
47.757,790.372,515.393,768.384,814.888,976.808,960.146,1121.475,477.055,1285.093,681.013,1304.626,850.398
47.79,792.355,512.066,765.946,809.106,985.999,929.701,1121.573,476.267,1285.726,680.234,1304.745,850.209
47.824,794.538,508.618,761.557,802.529,990.621,900.045,1121.755,475.713,1286.578,679.434,1304.821,850.113
47.857,796.688,504.869,757.011,794.964,992.254,871.809,1121.973,475.169,1287.592,678.382,1304.776,850.159
47.89,798.434,500.927,752.37,786.706,991.755,845.888,1121.983,474.398,1288.732,676.758,1304.883,850.301
47.94,799.66,494.979,749.277,774.867,994.016,811.263,1121.439,472.739,1290.365,673.153,1305.131,850.509
47.974,799.624,491.171,752.409,768.467,1000.337,793.246,1120.746,471.402,1291.521,670.07,1305.171,850.535
48.007,798.94,488.514,761.299,764.547,1011.746,778.19,1119.635,470.058,1292.655,666.556,1305.312,850.792
48.04,797.705,487.79,774.994,763.045,1026.661,766.396,1117.786,468.481,1292.801,662.579,1305.542,851.039
48.074,796.116,488.284,792.654,762.13,1043.881,759.032,1115.268,466.448,1291.459,658.244,1305.278,850.941
48.107,794.534,489.146,811.405,760.294,1061.06,755.019,1112.493,464.078,1288.847,653.912,1305.092,850.827
48.14,793.041,490.054,828.357,757.481,1076.507,753.099,1109.651,461.75,1285.562,649.797,1305.148,850.526
48.174,791.61,490.43,840.994,753.905,1088.308,752.427,1107.158,459.629,1282.058,646.449,1304.889,850.127
48.207,790.169,490.066,848.042,750.158,1094.824,752.739,1104.933,458.014,1278.728,643.914,1304.485,849.908
48.24,788.74,488.816,847.627,747.058,1093.881,753.819,1103.2,456.842,1276.248,641.97,1304.254,849.972
48.29,786.994,485.891,832.584,743.945,1077.323,755.463,1101.3,455.598,1274.391,639.596,1303.74,850.246
48.324,786.284,483.595,813.945,742.086,1056.599,756.354,1100.339,455.474,1274.263,638.621,1303.685,850.362
48.357,786.221,481.232,790.356,739.342,1029.342,757.62,1099.683,455.898,1274.678,638.376,1303.615,850.403
48.39,786.707,478.91,763.935,734.581,996.735,759.019,1099.247,456.572,1275.235,638.765,1303.392,850.611
48.424,787.504,477.06,739.049,727.562,961.528,759.744,1098.758,457.189,1275.504,639.365,1303.087,850.959
48.457,788.345,475.416,716.98,718.027,924.389,760.127,1098.106,457.511,1275.552,639.785,1302.89,851.277
48.49,789.101,474.537,698.888,706.993,886.919,759.093,1097.285,457.701,1275.624,639.891,1302.927,851.583
48.524,789.444,473.962,684.896,694.652,850.6,756.704,1096.096,457.638,1275.501,639.424,1302.937,851.699
48.557,789.43,473.333,675.594,681.265,815.723,753.022,1094.458,457.447,1275.123,638.775,1302.777,851.58
48.607,789.001,472.409,668.303,660.375,767.42,745.63,1091.6,457.375,1274.27,638.294,1302.584,851.736
48.64,788.247,471.772,666.587,646.734,738.622,739.929,1089.241,457.417,1273.464,638.188,1302.12,851.868
48.674,787.005,471.125,667.322,633.919,712.694,733.721,1086.572,457.532,1272.58,638.226,1301.32,851.735
48.707,785.421,470.896,669.415,622.233,690.169,727.116,1083.588,457.753,1271.567,638.273,1300.484,851.42
48.74,783.281,470.821,673.937,611.806,671.09,720.643,1080.258,458.136,1270.259,638.377,1299.936,851.303
48.774,780.605,471.331,679.715,603.11,655.537,714.41,1076.56,458.429,1268.866,637.92,1299.733,851.473
48.807,777.374,472.346,686.007,596.402,643.246,708.63,1072.66,458.572,1267.627,636.924,1299.366,851.68
48.84,773.708,473.567,692.791,591.324,633.715,703.847,1068.675,458.628,1266.66,635.414,1299.271,851.822
48.874,769.848,475.103,699.202,588.327,626.152,700.718,1064.744,458.546,1265.681,633.772,1299.313,852.218
48.907,765.549,477.197,703.368,587.895,618.736,699.061,1060.668,458.924,1264.677,632.325,1299.183,852.399
48.957,758.001,481.333,703.682,591.631,606.925,700.779,1054.881,460.103,1263.192,630.734,1298.718,852.623
48.99,752.236,485.031,699.692,596.58,597.205,704.615,1051.369,461.053,1261.861,630.244,1298.53,853.02
49.024,746.2,489.174,692.352,602.575,585.204,710.432,1048.078,461.793,1260.398,629.715,1298.391,853.363
49.057,739.992,493.304,681.995,609.064,569.822,717.347,1045.207,462.117,1258.856,629.215,1298.21,853.66
49.09,733.731,497.584,668.834,615.516,551.871,725.539,1042.719,462.638,1257.892,628.515,1298.192,853.656
49.124,727.652,501.867,653.44,621.759,531.013,734.719,1040.531,463.51,1257.258,628.038,1298.354,853.783
49.157,721.729,506.083,636.579,627.929,506.949,744.394,1038.528,464.846,1256.818,627.786,1298.387,853.833
49.19,716.072,510.26,618.878,634.189,480.559,754.923,1036.911,466.718,1256.66,627.835,1298.217,853.677
49.224,710.906,514.435,600.694,640.7,452.353,766.164,1035.527,468.81,1256.287,628.328,1298.169,853.727
49.257,706.151,518.909,582.571,647.222,423.216,777.773,1034.234,470.809,1255.749,628.815,1298.107,853.789
49.307,699.785,525.925,556.374,656.156,380.444,795.362,1032.646,473.181,1254.967,629.109,1297.963,853.806
49.34,695.9,530.532,540.243,661.917,353.909,807.287,1031.704,474.777,1254.607,629.121,1297.885,853.754
49.374,692.538,535.001,525.662,667.857,328.38,818.68,1031.12,476.334,1254.497,629.176,1298.083,853.828
49.407,689.531,539.413,512.702,673.943,304.726,829.863,1030.734,477.799,1254.487,629.189,1298.139,853.88
49.44,687.058,543.778,500.63,679.566,282.902,840.643,1030.548,479.302,1254.612,629.236,1298.249,853.927
49.474,685.105,547.777,489.979,684.859,262.863,850.85,1030.659,480.903,1254.917,629.394,1298.353,853.952
49.507,683.941,551.317,480.538,689.776,244.042,860.188,1031.298,482.592,1255.541,629.732,1298.553,853.948
49.54,683.357,554.304,472.555,694.395,227.026,868.782,1032.448,484.132,1256.36,630.249,1298.64,853.968
49.574,683.579,556.468,466.781,699.248,211.923,876.264,1034.221,485.438,1257.507,630.937,1298.729,853.958
49.624,685.657,558.328,462.87,706.478,196.515,885.381,1038.091,486.721,1259.714,632.511,1299.032,853.919
49.657,688.054,558.505,463.533,710.365,192.501,889.675,1041.31,487.13,1261.614,633.658,1299.233,853.88
49.69,691.404,557.967,466.712,713.228,192.912,892.005,1045.058,487.168,1263.7,634.959,1299.256,853.698
49.724,695.342,556.457,472.002,715.297,196.971,892.692,1049.228,487.338,1266.151,636.522,1299.619,853.47
49.757,699.743,554.207,479.01,716.306,205.447,892.244,1053.659,487.502,1269.033,638.24,1300.24,853.373
49.79,704.6,551.344,487.841,716.722,218.485,891.12,1058.118,487.502,1271.628,640.263,1300.062,853.178
49.824,710.064,548.042,498.892,717.876,235.147,889.761,1062.817,487.332,1273.991,642.703,1299.92,852.947
49.857,715.782,544.432,511.595,719.76,255.473,888.84,1067.536,487.322,1276.21,645.512,1300.403,852.866
49.89,721.666,540.627,525.155,722.003,278.708,888.139,1072.102,487.23,1278.284,648.254,1300.756,852.692
49.94,730.473,534.649,545.096,725.998,313.927,888.006,1078.602,486.589,1281.336,651.88,1300.632,852.268
49.974,736.184,530.109,558.833,729.034,337.761,888.33,1082.575,485.86,1283.385,654.022,1300.791,852.083
