timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
44.637,-0.189,-0.062,0.945,-0.206,-0.291,0.763,-0.047,-0.376,0.579,0.151,-0.04,1.006,0.319,-0.248,0.885,0.196,-0.354,0.685
44.67,-0.192,-0.058,0.953,-0.207,-0.287,0.77,-0.048,-0.374,0.586,0.149,-0.038,1.011,0.314,-0.245,0.886,0.195,-0.354,0.685
44.704,-0.196,-0.054,0.961,-0.21,-0.283,0.779,-0.05,-0.37,0.596,0.147,-0.036,1.017,0.309,-0.243,0.888,0.195,-0.354,0.685
44.737,-0.199,-0.049,0.972,-0.215,-0.28,0.792,-0.052,-0.365,0.61,0.145,-0.035,1.022,0.305,-0.241,0.89,0.195,-0.354,0.685
44.77,-0.203,-0.044,0.984,-0.222,-0.277,0.807,-0.056,-0.36,0.628,0.143,-0.035,1.028,0.301,-0.24,0.892,0.195,-0.354,0.686
44.804,-0.206,-0.039,0.998,-0.23,-0.275,0.826,-0.06,-0.355,0.65,0.141,-0.036,1.032,0.299,-0.24,0.893,0.194,-0.354,0.687
44.837,-0.209,-0.033,1.012,-0.24,-0.273,0.847,-0.064,-0.35,0.674,0.139,-0.037,1.036,0.297,-0.24,0.895,0.192,-0.354,0.689
44.87,-0.21,-0.027,1.027,-0.251,-0.271,0.87,-0.069,-0.343,0.702,0.138,-0.038,1.039,0.295,-0.24,0.897,0.191,-0.353,0.69
44.904,-0.211,-0.021,1.041,-0.264,-0.269,0.894,-0.074,-0.335,0.733,0.137,-0.039,1.042,0.294,-0.241,0.899,0.191,-0.353,0.691
44.937,-0.211,-0.015,1.054,-0.277,-0.267,0.919,-0.078,-0.326,0.765,0.136,-0.04,1.045,0.293,-0.24,0.899,0.191,-0.353,0.691
44.97,-0.21,-0.01,1.065,-0.29,-0.264,0.943,-0.083,-0.317,0.798,0.136,-0.04,1.048,0.291,-0.239,0.899,0.19,-0.353,0.691
45.004,-0.208,-0.004,1.076,-0.302,-0.26,0.968,-0.088,-0.308,0.831,0.136,-0.04,1.05,0.29,-0.238,0.899,0.19,-0.353,0.691
45.037,-0.205,0.0,1.086,-0.312,-0.256,0.991,-0.093,-0.299,0.862,0.137,-0.041,1.052,0.29,-0.238,0.898,0.189,-0.353,0.691
45.07,-0.202,0.004,1.094,-0.321,-0.251,1.013,-0.097,-0.291,0.891,0.139,-0.041,1.054,0.29,-0.237,0.898,0.189,-0.353,0.691
45.104,-0.198,0.008,1.101,-0.328,-0.246,1.033,-0.101,-0.284,0.918,0.141,-0.042,1.056,0.292,-0.236,0.897,0.188,-0.353,0.692
45.137,-0.193,0.011,1.106,-0.333,-0.24,1.049,-0.103,-0.278,0.941,0.144,-0.043,1.058,0.294,-0.235,0.896,0.188,-0.353,0.693
45.17,-0.189,0.015,1.109,-0.336,-0.234,1.063,-0.103,-0.273,0.96,0.147,-0.044,1.06,0.297,-0.234,0.895,0.189,-0.353,0.693
45.204,-0.184,0.018,1.11,-0.336,-0.23,1.074,-0.102,-0.269,0.973,0.151,-0.046,1.062,0.301,-0.233,0.893,0.19,-0.353,0.693
45.237,-0.178,0.02,1.109,-0.334,-0.226,1.081,-0.1,-0.267,0.981,0.156,-0.049,1.064,0.305,-0.232,0.891,0.192,-0.352,0.693
45.27,-0.173,0.022,1.107,-0.331,-0.224,1.084,-0.097,-0.267,0.983,0.161,-0.052,1.065,0.31,-0.232,0.889,0.194,-0.352,0.692
45.304,-0.167,0.023,1.104,-0.327,-0.222,1.084,-0.094,-0.267,0.981,0.166,-0.055,1.066,0.316,-0.232,0.887,0.196,-0.351,0.692
45.337,-0.161,0.023,1.099,-0.322,-0.221,1.08,-0.09,-0.269,0.977,0.172,-0.058,1.067,0.321,-0.233,0.885,0.198,-0.351,0.692
45.37,-0.155,0.023,1.092,-0.315,-0.222,1.073,-0.084,-0.27,0.97,0.178,-0.061,1.068,0.326,-0.235,0.883,0.199,-0.351,0.691
45.404,-0.148,0.022,1.083,-0.307,-0.224,1.064,-0.076,-0.273,0.961,0.185,-0.064,1.068,0.33,-0.236,0.881,0.2,-0.351,0.691
45.437,-0.142,0.02,1.073,-0.298,-0.227,1.051,-0.066,-0.276,0.95,0.192,-0.066,1.069,0.334,-0.238,0.879,0.2,-0.352,0.691
45.47,-0.135,0.017,1.062,-0.287,-0.232,1.036,-0.054,-0.279,0.937,0.199,-0.068,1.069,0.339,-0.24,0.877,0.2,-0.352,0.691
45.504,-0.128,0.014,1.05,-0.275,-0.238,1.02,-0.041,-0.283,0.922,0.206,-0.069,1.069,0.342,-0.242,0.876,0.2,-0.352,0.691
45.537,-0.121,0.009,1.037,-0.261,-0.245,1.001,-0.026,-0.288,0.906,0.213,-0.071,1.069,0.347,-0.245,0.875,0.201,-0.352,0.691
45.57,-0.114,0.005,1.024,-0.246,-0.253,0.982,-0.009,-0.292,0.889,0.219,-0.073,1.068,0.351,-0.247,0.873,0.203,-0.352,0.69
45.604,-0.107,0.0,1.01,-0.231,-0.261,0.963,0.008,-0.297,0.873,0.225,-0.074,1.066,0.357,-0.25,0.871,0.206,-0.352,0.689
45.637,-0.099,-0.005,0.997,-0.215,-0.269,0.944,0.026,-0.301,0.857,0.231,-0.075,1.064,0.361,-0.252,0.87,0.208,-0.352,0.688
45.67,-0.092,-0.009,0.984,-0.199,-0.276,0.926,0.043,-0.304,0.843,0.237,-0.076,1.061,0.366,-0.256,0.869,0.211,-0.351,0.686
45.704,-0.086,-0.013,0.972,-0.185,-0.282,0.91,0.06,-0.307,0.831,0.242,-0.076,1.058,0.37,-0.259,0.868,0.214,-0.35,0.685
45.737,-0.08,-0.016,0.962,-0.172,-0.287,0.896,0.074,-0.309,0.822,0.246,-0.076,1.055,0.374,-0.262,0.867,0.215,-0.35,0.684
45.77,-0.075,-0.019,0.953,-0.162,-0.29,0.884,0.086,-0.311,0.815,0.249,-0.077,1.052,0.376,-0.264,0.866,0.216,-0.349,0.683
45.804,-0.071,-0.02,0.946,-0.155,-0.292,0.876,0.094,-0.312,0.812,0.252,-0.076,1.05,0.378,-0.265,0.864,0.218,-0.35,0.681
45.837,-0.068,-0.021,0.941,-0.153,-0.293,0.872,0.097,-0.312,0.811,0.254,-0.075,1.047,0.38,-0.264,0.862,0.22,-0.35,0.68
45.87,-0.067,-0.02,0.939,-0.154,-0.292,0.872,0.096,-0.312,0.81,0.254,-0.074,1.044,0.382,-0.263,0.86,0.22,-0.35,0.679
45.904,-0.067,-0.02,0.94,-0.154,-0.292,0.873,0.095,-0.312,0.81,0.254,-0.073,1.043,0.382,-0.263,0.859,0.219,-0.35,0.68
45.937,-0.069,-0.018,0.943,-0.154,-0.291,0.877,0.095,-0.312,0.811,0.254,-0.072,1.042,0.381,-0.262,0.859,0.218,-0.351,0.68
45.97,-0.071,-0.016,0.948,-0.154,-0.29,0.882,0.094,-0.311,0.812,0.253,-0.071,1.043,0.379,-0.261,0.86,0.218,-0.351,0.68
46.004,-0.074,-0.014,0.953,-0.155,-0.288,0.887,0.092,-0.31,0.815,0.251,-0.069,1.045,0.377,-0.26,0.861,0.217,-0.351,0.681
46.037,-0.078,-0.012,0.96,-0.158,-0.286,0.893,0.088,-0.309,0.819,0.249,-0.068,1.047,0.374,-0.258,0.863,0.216,-0.351,0.682
46.07,-0.081,-0.009,0.968,-0.164,-0.282,0.901,0.081,-0.307,0.825,0.247,-0.066,1.049,0.371,-0.256,0.864,0.215,-0.352,0.683
46.104,-0.086,-0.005,0.977,-0.172,-0.278,0.911,0.072,-0.304,0.833,0.243,-0.064,1.051,0.367,-0.254,0.865,0.213,-0.353,0.684
46.137,-0.092,-0.001,0.986,-0.183,-0.273,0.923,0.061,-0.301,0.843,0.239,-0.062,1.053,0.363,-0.251,0.866,0.21,-0.353,0.685
46.17,-0.097,0.003,0.996,-0.194,-0.267,0.938,0.048,-0.297,0.855,0.234,-0.061,1.055,0.358,-0.249,0.867,0.207,-0.353,0.686
46.204,-0.104,0.007,1.007,-0.207,-0.262,0.954,0.034,-0.293,0.868,0.229,-0.059,1.057,0.352,-0.247,0.868,0.204,-0.354,0.686
46.237,-0.11,0.011,1.018,-0.22,-0.257,0.972,0.02,-0.289,0.883,0.223,-0.057,1.059,0.347,-0.244,0.87,0.203,-0.354,0.686
46.27,-0.117,0.015,1.029,-0.232,-0.252,0.989,0.008,-0.284,0.898,0.217,-0.055,1.061,0.341,-0.241,0.872,0.202,-0.354,0.687
46.304,-0.124,0.018,1.04,-0.243,-0.247,1.005,-0.004,-0.279,0.914,0.211,-0.052,1.064,0.336,-0.237,0.874,0.201,-0.354,0.687
46.337,-0.131,0.022,1.05,-0.253,-0.243,1.021,-0.014,-0.274,0.93,0.204,-0.05,1.066,0.33,-0.234,0.876,0.199,-0.354,0.688
46.37,-0.138,0.024,1.061,-0.263,-0.24,1.035,-0.023,-0.269,0.946,0.198,-0.048,1.069,0.324,-0.231,0.878,0.198,-0.353,0.689
46.404,-0.145,0.027,1.071,-0.272,-0.236,1.05,-0.031,-0.265,0.962,0.192,-0.046,1.072,0.319,-0.228,0.88,0.197,-0.353,0.69
46.437,-0.151,0.029,1.081,-0.281,-0.232,1.062,-0.039,-0.261,0.979,0.186,-0.044,1.075,0.313,-0.224,0.882,0.195,-0.352,0.691
46.47,-0.157,0.031,1.091,-0.29,-0.229,1.074,-0.047,-0.259,0.993,0.181,-0.042,1.078,0.308,-0.221,0.884,0.195,-0.351,0.693
46.504,-0.162,0.033,1.101,-0.298,-0.226,1.084,-0.055,-0.256,1.005,0.176,-0.039,1.081,0.303,-0.218,0.886,0.194,-0.35,0.694
46.537,-0.167,0.035,1.112,-0.304,-0.224,1.094,-0.06,-0.255,1.013,0.172,-0.038,1.084,0.299,-0.216,0.889,0.193,-0.35,0.695
46.57,-0.171,0.036,1.122,-0.307,-0.223,1.102,-0.065,-0.254,1.018,0.167,-0.036,1.086,0.295,-0.214,0.891,0.193,-0.349,0.696
46.604,-0.174,0.037,1.133,-0.308,-0.223,1.108,-0.068,-0.254,1.018,0.164,-0.035,1.088,0.291,-0.212,0.892,0.193,-0.349,0.696
46.637,-0.176,0.037,1.143,-0.307,-0.224,1.112,-0.07,-0.255,1.016,0.161,-0.034,1.089,0.287,-0.211,0.892,0.193,-0.348,0.696
46.67,-0.178,0.037,1.152,-0.306,-0.224,1.115,-0.071,-0.256,1.013,0.16,-0.032,1.091,0.284,-0.209,0.893,0.192,-0.348,0.696
46.704,-0.178,0.036,1.159,-0.304,-0.225,1.117,-0.072,-0.258,1.007,0.159,-0.03,1.093,0.281,-0.207,0.893,0.192,-0.347,0.696
46.737,-0.178,0.036,1.165,-0.301,-0.225,1.117,-0.074,-0.261,0.999,0.159,-0.028,1.095,0.278,-0.206,0.895,0.192,-0.347,0.697
46.77,-0.177,0.036,1.171,-0.296,-0.226,1.114,-0.074,-0.264,0.988,0.16,-0.027,1.098,0.276,-0.206,0.896,0.191,-0.347,0.697
46.804,-0.176,0.036,1.175,-0.29,-0.226,1.11,-0.073,-0.267,0.976,0.161,-0.026,1.1,0.273,-0.207,0.898,0.19,-0.347,0.698
46.837,-0.174,0.036,1.178,-0.283,-0.226,1.104,-0.071,-0.271,0.964,0.163,-0.026,1.102,0.272,-0.207,0.899,0.19,-0.347,0.698
46.87,-0.172,0.037,1.18,-0.275,-0.225,1.097,-0.068,-0.274,0.951,0.165,-0.025,1.103,0.271,-0.208,0.9,0.189,-0.347,0.699
46.904,-0.169,0.038,1.181,-0.267,-0.223,1.089,-0.065,-0.278,0.939,0.168,-0.024,1.104,0.271,-0.208,0.901,0.189,-0.347,0.699
46.937,-0.166,0.039,1.181,-0.258,-0.221,1.081,-0.061,-0.282,0.926,0.172,-0.023,1.104,0.272,-0.209,0.901,0.19,-0.347,0.699
46.97,-0.163,0.04,1.18,-0.248,-0.219,1.073,-0.059,-0.286,0.911,0.175,-0.023,1.104,0.274,-0.21,0.901,0.19,-0.347,0.7
47.004,-0.161,0.041,1.179,-0.239,-0.217,1.064,-0.058,-0.29,0.896,0.178,-0.022,1.104,0.275,-0.211,0.902,0.191,-0.347,0.7
47.037,-0.159,0.042,1.177,-0.23,-0.216,1.057,-0.059,-0.294,0.881,0.18,-0.02,1.103,0.277,-0.211,0.902,0.191,-0.348,0.701
47.07,-0.157,0.042,1.177,-0.223,-0.215,1.052,-0.062,-0.297,0.869,0.182,-0.019,1.101,0.278,-0.211,0.902,0.191,-0.348,0.701
47.104,-0.155,0.042,1.177,-0.218,-0.215,1.051,-0.065,-0.3,0.861,0.184,-0.018,1.1,0.278,-0.211,0.902,0.192,-0.349,0.701
47.137,-0.153,0.042,1.178,-0.216,-0.216,1.053,-0.068,-0.299,0.859,0.186,-0.017,1.1,0.279,-0.211,0.901,0.191,-0.349,0.701
47.17,-0.151,0.042,1.18,-0.216,-0.216,1.058,-0.068,-0.295,0.862,0.187,-0.016,1.099,0.279,-0.21,0.9,0.191,-0.349,0.701
47.204,-0.149,0.042,1.184,-0.22,-0.216,1.064,-0.07,-0.289,0.868,0.188,-0.017,1.099,0.28,-0.21,0.899,0.191,-0.349,0.701
47.237,-0.148,0.043,1.188,-0.226,-0.215,1.073,-0.071,-0.284,0.879,0.188,-0.018,1.1,0.281,-0.209,0.898,0.192,-0.349,0.701
47.27,-0.147,0.044,1.191,-0.235,-0.214,1.083,-0.072,-0.278,0.894,0.188,-0.02,1.102,0.282,-0.207,0.896,0.192,-0.347,0.7
47.304,-0.146,0.044,1.194,-0.246,-0.213,1.094,-0.072,-0.273,0.913,0.189,-0.021,1.104,0.283,-0.204,0.895,0.193,-0.345,0.699
47.337,-0.145,0.045,1.196,-0.256,-0.21,1.105,-0.072,-0.268,0.934,0.189,-0.023,1.107,0.284,-0.201,0.894,0.194,-0.343,0.698
47.37,-0.144,0.047,1.197,-0.266,-0.207,1.115,-0.072,-0.262,0.954,0.189,-0.025,1.11,0.284,-0.199,0.894,0.196,-0.341,0.698
47.404,-0.143,0.049,1.198,-0.272,-0.203,1.123,-0.069,-0.256,0.972,0.19,-0.027,1.113,0.285,-0.199,0.896,0.197,-0.341,0.699
47.437,-0.143,0.052,1.197,-0.275,-0.199,1.126,-0.065,-0.25,0.986,0.19,-0.028,1.115,0.286,-0.201,0.899,0.199,-0.342,0.701
47.47,-0.142,0.055,1.195,-0.273,-0.198,1.125,-0.055,-0.246,0.996,0.19,-0.03,1.117,0.286,-0.204,0.901,0.199,-0.343,0.702
47.504,-0.142,0.056,1.192,-0.267,-0.199,1.119,-0.041,-0.244,1.003,0.192,-0.031,1.118,0.285,-0.206,0.902,0.198,-0.344,0.703
47.537,-0.141,0.055,1.19,-0.257,-0.202,1.11,-0.024,-0.242,1.007,0.193,-0.031,1.119,0.285,-0.207,0.903,0.198,-0.344,0.703
47.57,-0.14,0.053,1.187,-0.243,-0.208,1.1,-0.003,-0.243,1.011,0.196,-0.031,1.119,0.285,-0.208,0.903,0.198,-0.345,0.702
47.604,-0.139,0.05,1.183,-0.226,-0.214,1.089,0.019,-0.244,1.016,0.198,-0.031,1.12,0.285,-0.208,0.903,0.199,-0.345,0.703
47.637,-0.138,0.048,1.178,-0.208,-0.219,1.079,0.042,-0.246,1.019,0.202,-0.03,1.121,0.285,-0.209,0.904,0.199,-0.345,0.702
47.67,-0.136,0.046,1.173,-0.189,-0.223,1.07,0.063,-0.247,1.021,0.205,-0.03,1.121,0.285,-0.21,0.904,0.2,-0.346,0.702
47.704,-0.135,0.044,1.168,-0.172,-0.226,1.061,0.082,-0.247,1.022,0.208,-0.029,1.121,0.286,-0.211,0.905,0.2,-0.346,0.703
47.737,-0.133,0.042,1.163,-0.157,-0.229,1.052,0.098,-0.248,1.02,0.211,-0.029,1.121,0.287,-0.214,0.906,0.2,-0.346,0.703
47.77,-0.131,0.04,1.157,-0.144,-0.231,1.047,0.111,-0.25,1.018,0.214,-0.03,1.121,0.289,-0.217,0.908,0.2,-0.347,0.704
47.804,-0.129,0.038,1.152,-0.136,-0.233,1.042,0.12,-0.254,1.016,0.217,-0.031,1.122,0.29,-0.221,0.911,0.2,-0.348,0.705
47.837,-0.127,0.036,1.148,-0.13,-0.235,1.038,0.126,-0.255,1.013,0.22,-0.033,1.122,0.293,-0.224,0.913,0.2,-0.348,0.706
47.87,-0.124,0.035,1.144,-0.125,-0.236,1.034,0.131,-0.257,1.009,0.223,-0.035,1.123,0.294,-0.227,0.914,0.201,-0.348,0.707
47.904,-0.121,0.035,1.141,-0.122,-0.237,1.031,0.134,-0.258,1.006,0.226,-0.037,1.124,0.296,-0.23,0.916,0.201,-0.348,0.707
47.937,-0.119,0.034,1.139,-0.12,-0.238,1.029,0.135,-0.259,1.004,0.227,-0.039,1.125,0.297,-0.233,0.917,0.201,-0.349,0.707
47.97,-0.117,0.034,1.139,-0.12,-0.237,1.028,0.135,-0.259,1.004,0.228,-0.04,1.125,0.297,-0.234,0.916,0.2,-0.349,0.707
48.004,-0.116,0.034,1.141,-0.122,-0.237,1.029,0.134,-0.259,1.003,0.228,-0.04,1.124,0.298,-0.235,0.916,0.2,-0.349,0.707
48.037,-0.116,0.033,1.143,-0.125,-0.237,1.031,0.131,-0.258,1.003,0.228,-0.039,1.123,0.299,-0.234,0.916,0.2,-0.349,0.707
48.07,-0.117,0.032,1.146,-0.132,-0.238,1.034,0.123,-0.257,1.001,0.227,-0.037,1.121,0.299,-0.233,0.915,0.2,-0.349,0.708
48.104,-0.118,0.03,1.149,-0.142,-0.24,1.039,0.112,-0.256,0.998,0.225,-0.036,1.12,0.299,-0.232,0.915,0.201,-0.349,0.708
48.137,-0.119,0.029,1.152,-0.157,-0.242,1.046,0.095,-0.255,0.996,0.223,-0.035,1.118,0.3,-0.232,0.916,0.201,-0.349,0.708
48.17,-0.121,0.027,1.155,-0.175,-0.243,1.056,0.075,-0.254,0.995,0.22,-0.034,1.116,0.301,-0.233,0.916,0.201,-0.349,0.708
48.204,-0.122,0.026,1.158,-0.195,-0.244,1.07,0.052,-0.252,0.996,0.218,-0.034,1.114,0.301,-0.235,0.916,0.201,-0.349,0.708
48.237,-0.124,0.024,1.16,-0.217,-0.244,1.087,0.026,-0.25,1.0,0.214,-0.034,1.111,0.301,-0.235,0.916,0.2,-0.349,0.708
48.27,-0.126,0.023,1.162,-0.238,-0.243,1.108,-0.001,-0.248,1.007,0.211,-0.034,1.109,0.302,-0.236,0.916,0.2,-0.349,0.708
48.304,-0.129,0.021,1.163,-0.258,-0.24,1.13,-0.028,-0.247,1.015,0.207,-0.034,1.106,0.302,-0.236,0.916,0.2,-0.349,0.708
48.337,-0.132,0.019,1.163,-0.277,-0.235,1.155,-0.055,-0.247,1.024,0.203,-0.034,1.104,0.302,-0.237,0.917,0.2,-0.349,0.708
48.37,-0.135,0.018,1.163,-0.293,-0.229,1.182,-0.082,-0.248,1.034,0.198,-0.035,1.102,0.302,-0.238,0.917,0.2,-0.349,0.708
48.404,-0.139,0.016,1.162,-0.306,-0.22,1.209,-0.109,-0.248,1.045,0.193,-0.035,1.099,0.301,-0.239,0.918,0.199,-0.349,0.708
48.437,-0.143,0.015,1.16,-0.315,-0.211,1.235,-0.135,-0.247,1.053,0.189,-0.035,1.097,0.3,-0.24,0.919,0.198,-0.349,0.709
48.47,-0.147,0.015,1.158,-0.319,-0.2,1.259,-0.161,-0.246,1.06,0.184,-0.034,1.094,0.299,-0.239,0.919,0.197,-0.349,0.709
48.504,-0.152,0.014,1.154,-0.321,-0.19,1.279,-0.186,-0.244,1.066,0.179,-0.033,1.092,0.297,-0.238,0.919,0.197,-0.349,0.709
48.537,-0.156,0.013,1.151,-0.322,-0.182,1.294,-0.208,-0.243,1.071,0.175,-0.032,1.09,0.296,-0.236,0.918,0.196,-0.349,0.709
48.57,-0.159,0.012,1.148,-0.323,-0.176,1.303,-0.226,-0.242,1.073,0.172,-0.03,1.087,0.295,-0.234,0.917,0.196,-0.349,0.708
48.604,-0.163,0.011,1.145,-0.325,-0.172,1.306,-0.239,-0.242,1.073,0.169,-0.03,1.085,0.295,-0.233,0.916,0.196,-0.349,0.708
48.637,-0.165,0.01,1.141,-0.331,-0.171,1.302,-0.248,-0.243,1.069,0.167,-0.029,1.083,0.295,-0.233,0.915,0.195,-0.35,0.708
48.67,-0.168,0.008,1.137,-0.339,-0.171,1.294,-0.253,-0.244,1.062,0.165,-0.029,1.081,0.295,-0.232,0.914,0.195,-0.35,0.708
48.704,-0.17,0.007,1.133,-0.348,-0.172,1.281,-0.257,-0.247,1.052,0.164,-0.028,1.079,0.296,-0.232,0.914,0.196,-0.35,0.707
48.737,-0.171,0.006,1.129,-0.358,-0.174,1.265,-0.263,-0.252,1.038,0.164,-0.028,1.078,0.296,-0.231,0.913,0.196,-0.35,0.707
48.77,-0.172,0.004,1.125,-0.368,-0.178,1.246,-0.27,-0.257,1.021,0.163,-0.027,1.077,0.296,-0.23,0.912,0.196,-0.35,0.707
48.804,-0.174,0.002,1.121,-0.376,-0.182,1.226,-0.277,-0.262,1.002,0.163,-0.026,1.076,0.296,-0.23,0.912,0.196,-0.35,0.707
48.837,-0.175,-0.0,1.118,-0.383,-0.187,1.204,-0.284,-0.268,0.981,0.163,-0.026,1.076,0.296,-0.23,0.912,0.196,-0.35,0.707
48.87,-0.175,-0.002,1.115,-0.388,-0.192,1.183,-0.291,-0.275,0.959,0.164,-0.026,1.075,0.296,-0.23,0.912,0.196,-0.35,0.707
48.904,-0.176,-0.004,1.113,-0.391,-0.198,1.161,-0.298,-0.281,0.936,0.164,-0.026,1.075,0.296,-0.23,0.912,0.196,-0.351,0.707
48.937,-0.177,-0.006,1.111,-0.392,-0.202,1.142,-0.305,-0.287,0.914,0.164,-0.025,1.074,0.296,-0.23,0.912,0.197,-0.351,0.707
48.97,-0.178,-0.007,1.109,-0.392,-0.206,1.124,-0.312,-0.293,0.894,0.164,-0.025,1.074,0.296,-0.23,0.911,0.197,-0.351,0.706
49.004,-0.179,-0.008,1.107,-0.392,-0.209,1.109,-0.319,-0.297,0.878,0.163,-0.024,1.073,0.296,-0.229,0.911,0.197,-0.351,0.706
49.037,-0.18,-0.008,1.104,-0.392,-0.211,1.099,-0.325,-0.3,0.867,0.163,-0.023,1.072,0.296,-0.228,0.91,0.197,-0.351,0.706
49.07,-0.181,-0.008,1.103,-0.393,-0.21,1.095,-0.33,-0.301,0.862,0.163,-0.022,1.072,0.296,-0.227,0.91,0.197,-0.351,0.707
49.104,-0.181,-0.008,1.102,-0.395,-0.209,1.095,-0.335,-0.301,0.862,0.162,-0.021,1.072,0.296,-0.226,0.91,0.197,-0.351,0.707
49.137,-0.182,-0.008,1.1,-0.398,-0.205,1.101,-0.341,-0.299,0.868,0.162,-0.021,1.071,0.296,-0.226,0.91,0.197,-0.351,0.707
49.17,-0.182,-0.008,1.1,-0.402,-0.201,1.113,-0.347,-0.296,0.879,0.161,-0.021,1.07,0.296,-0.226,0.91,0.197,-0.351,0.707
49.204,-0.182,-0.007,1.099,-0.404,-0.196,1.13,-0.357,-0.291,0.895,0.161,-0.021,1.07,0.296,-0.226,0.91,0.197,-0.351,0.707
49.237,-0.182,-0.006,1.098,-0.404,-0.189,1.152,-0.368,-0.286,0.915,0.16,-0.021,1.069,0.296,-0.227,0.91,0.197,-0.351,0.707
49.27,-0.182,-0.006,1.098,-0.403,-0.182,1.177,-0.38,-0.279,0.94,0.159,-0.021,1.067,0.297,-0.227,0.91,0.197,-0.351,0.707
49.304,-0.182,-0.005,1.098,-0.398,-0.172,1.205,-0.391,-0.271,0.967,0.158,-0.022,1.066,0.297,-0.227,0.91,0.197,-0.351,0.707
49.337,-0.182,-0.005,1.099,-0.391,-0.161,1.233,-0.4,-0.263,0.997,0.157,-0.022,1.064,0.298,-0.227,0.909,0.197,-0.351,0.707
49.37,-0.182,-0.004,1.101,-0.381,-0.148,1.26,-0.406,-0.255,1.027,0.155,-0.022,1.061,0.299,-0.227,0.909,0.197,-0.351,0.707
49.404,-0.182,-0.003,1.104,-0.371,-0.136,1.285,-0.409,-0.248,1.056,0.153,-0.023,1.059,0.3,-0.227,0.908,0.197,-0.351,0.707
49.437,-0.182,-0.002,1.108,-0.361,-0.125,1.305,-0.41,-0.241,1.081,0.151,-0.023,1.056,0.301,-0.226,0.907,0.197,-0.351,0.706
49.47,-0.182,-0.001,1.111,-0.351,-0.115,1.321,-0.408,-0.236,1.101,0.149,-0.024,1.053,0.301,-0.226,0.906,0.197,-0.351,0.706
49.504,-0.182,-0.0,1.114,-0.344,-0.108,1.333,-0.407,-0.232,1.116,0.147,-0.024,1.051,0.302,-0.225,0.905,0.197,-0.351,0.706
49.537,-0.183,0.0,1.116,-0.34,-0.105,1.34,-0.406,-0.23,1.124,0.145,-0.024,1.049,0.302,-0.225,0.904,0.196,-0.351,0.706
49.57,-0.183,0.0,1.117,-0.339,-0.107,1.341,-0.407,-0.23,1.125,0.144,-0.024,1.048,0.302,-0.224,0.904,0.196,-0.351,0.706
49.604,-0.184,-0.001,1.117,-0.343,-0.111,1.338,-0.408,-0.233,1.12,0.143,-0.025,1.047,0.303,-0.224,0.904,0.196,-0.351,0.706
49.637,-0.186,-0.002,1.117,-0.35,-0.117,1.331,-0.413,-0.235,1.111,0.142,-0.025,1.047,0.302,-0.224,0.904,0.196,-0.351,0.706
49.67,-0.187,-0.004,1.116,-0.361,-0.123,1.32,-0.422,-0.239,1.098,0.142,-0.025,1.047,0.302,-0.224,0.904,0.196,-0.351,0.706
49.704,-0.188,-0.005,1.115,-0.373,-0.129,1.306,-0.434,-0.243,1.083,0.142,-0.024,1.048,0.301,-0.224,0.904,0.196,-0.351,0.706
49.737,-0.19,-0.006,1.114,-0.387,-0.134,1.29,-0.447,-0.247,1.066,0.141,-0.024,1.049,0.3,-0.223,0.904,0.196,-0.351,0.706
49.77,-0.192,-0.008,1.113,-0.401,-0.139,1.271,-0.462,-0.253,1.048,0.14,-0.023,1.05,0.3,-0.222,0.905,0.196,-0.351,0.706
49.804,-0.194,-0.009,1.111,-0.414,-0.143,1.252,-0.477,-0.258,1.031,0.139,-0.023,1.051,0.298,-0.222,0.905,0.196,-0.351,0.706
49.837,-0.197,-0.011,1.108,-0.425,-0.145,1.233,-0.491,-0.263,1.013,0.138,-0.023,1.051,0.297,-0.222,0.906,0.196,-0.351,0.707
49.87,-0.2,-0.013,1.105,-0.436,-0.148,1.214,-0.505,-0.268,0.997,0.136,-0.023,1.051,0.295,-0.221,0.906,0.196,-0.351,0.706
49.904,-0.203,-0.015,1.102,-0.445,-0.151,1.196,-0.518,-0.273,0.981,0.135,-0.023,1.051,0.294,-0.221,0.906,0.196,-0.351,0.706
49.937,-0.205,-0.018,1.098,-0.452,-0.154,1.179,-0.531,-0.277,0.967,0.133,-0.022,1.051,0.293,-0.221,0.906,0.196,-0.351,0.706
49.97,-0.208,-0.021,1.094,-0.457,-0.158,1.162,-0.544,-0.282,0.953,0.131,-0.022,1.051,0.292,-0.22,0.907,0.195,-0.351,0.707
50.004,-0.211,-0.024,1.09,-0.462,-0.163,1.146,-0.558,-0.286,0.94,0.13,-0.021,1.05,0.291,-0.219,0.907,0.195,-0.351,0.707
50.037,-0.213,-0.027,1.086,-0.466,-0.169,1.129,-0.571,-0.289,0.927,0.128,-0.021,1.05,0.29,-0.218,0.906,0.195,-0.351,0.706
50.07,-0.215,-0.031,1.083,-0.469,-0.174,1.112,-0.585,-0.293,0.914,0.127,-0.02,1.049,0.289,-0.218,0.906,0.195,-0.351,0.706
