timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
47.104,833.434,505.841,761.293,736.794,887.778,873.924,1120.592,555.353,1256.308,765.018,1222.22,1017.36
47.137,835.235,505.725,763.558,736.708,884.549,873.85,1122.225,554.458,1257.115,764.658,1221.959,1017.858
47.17,837.022,505.69,763.747,736.224,883.774,868.141,1123.474,554.093,1258.076,764.428,1221.886,1018.352
47.204,838.906,505.554,761.253,734.475,882.831,859.911,1124.04,554.569,1259.211,764.06,1221.938,1018.507
47.237,840.541,505.166,757.399,732.282,882.188,850.449,1124.123,555.655,1260.409,763.392,1222.69,1018.13
47.27,841.814,504.793,751.754,729.79,883.062,838.854,1124.062,557.155,1261.762,761.437,1223.404,1016.532
47.304,842.759,504.533,744.305,726.639,884.627,826.975,1124.015,558.617,1263.14,758.613,1224.737,1014.09
47.337,843.598,503.719,737.429,722.692,885.789,815.219,1123.878,559.946,1264.601,755.518,1226.714,1011.405
47.37,844.368,502.481,731.287,718.179,888.0,803.492,1123.66,561.544,1265.471,753.403,1229.12,1009.367
47.404,845.103,500.413,727.253,713.568,891.422,792.691,1123.517,563.102,1265.894,753.395,1231.089,1008.296
47.437,845.464,497.954,725.435,710.038,897.059,783.635,1123.425,564.441,1265.436,754.823,1232.107,1008.179
47.47,845.776,495.876,726.873,708.867,907.103,777.39,1123.664,565.427,1264.437,756.953,1231.608,1008.495
47.504,846.074,495.277,730.986,710.731,920.807,773.389,1124.458,566.198,1263.58,758.923,1230.974,1009.451
47.537,846.428,495.971,737.934,715.137,937.555,771.076,1125.895,566.53,1262.895,760.122,1230.974,1010.334
47.57,846.737,497.407,748.045,721.315,956.895,770.515,1127.721,566.678,1262.723,760.745,1231.106,1010.932
47.604,847.161,499.261,760.65,728.202,977.974,770.797,1130.103,566.379,1262.805,761.357,1231.75,1011.537
47.637,847.781,500.965,775.114,734.697,999.12,771.494,1132.84,565.964,1262.912,762.233,1232.576,1012.049
47.67,848.471,502.506,789.949,740.334,1018.901,772.344,1135.614,565.564,1262.985,763.071,1232.919,1012.291
47.704,849.172,503.851,804.478,744.943,1037.165,772.458,1138.333,565.166,1263.402,764.302,1232.725,1012.807
47.737,850.091,505.241,816.748,748.47,1052.222,773.443,1140.961,565.188,1264.095,766.292,1232.814,1013.241
47.77,851.135,506.845,827.976,752.138,1065.132,775.777,1143.524,565.624,1264.929,769.636,1232.503,1013.334
47.804,852.44,508.383,835.013,755.078,1073.464,779.863,1145.96,566.671,1266.049,773.313,1232.171,1013.551
47.837,854.145,509.543,839.973,757.713,1079.543,781.908,1148.442,568.008,1267.722,775.89,1232.337,1013.301
47.87,856.118,510.248,843.747,759.535,1084.242,784.178,1150.724,569.484,1268.968,778.539,1233.14,1013.068
47.904,858.179,510.881,846.421,760.875,1087.621,786.323,1152.696,571.201,1269.981,781.558,1233.097,1013.039
47.937,859.994,511.292,847.653,761.615,1089.323,787.757,1154.151,572.882,1270.721,784.064,1232.313,1013.614
47.97,861.442,511.396,847.563,761.606,1089.378,787.993,1154.991,573.991,1271.445,785.61,1231.113,1014.094
48.004,862.337,511.519,846.477,761.19,1088.122,787.503,1155.186,574.179,1272.306,785.989,1230.985,1014.392
48.037,862.364,512.023,843.708,761.106,1085.008,786.677,1154.831,573.266,1272.968,785.57,1230.966,1014.298
48.07,862.006,513.147,837.626,761.425,1078.238,786.164,1154.118,571.767,1273.474,784.262,1231.393,1014.031
48.104,861.405,514.619,828.321,761.829,1067.358,786.138,1152.951,570.475,1274.022,783.475,1231.938,1013.516
48.137,860.578,516.059,815.645,761.883,1051.802,785.949,1151.476,569.723,1274.708,783.656,1232.023,1013.079
48.17,859.495,517.383,800.876,761.216,1032.389,785.12,1149.562,569.608,1275.026,784.374,1231.96,1013.141
48.204,858.437,518.76,784.898,759.317,1009.937,782.943,1147.545,569.664,1275.231,785.762,1232.058,1013.332
48.237,857.161,520.044,768.738,755.783,985.074,780.045,1145.169,569.783,1275.385,786.581,1231.446,1013.597
48.27,855.53,521.345,753.844,750.715,959.465,776.728,1142.62,569.806,1276.075,786.937,1231.478,1013.639
48.304,853.388,522.717,740.663,744.015,933.617,773.647,1139.652,569.773,1276.612,787.224,1231.829,1013.389
48.337,851.055,524.151,729.861,735.704,908.333,771.348,1136.401,569.911,1276.479,787.88,1231.795,1013.25
48.37,848.241,525.4,721.983,725.88,883.731,770.052,1132.8,570.312,1275.794,789.079,1230.937,1013.037
48.404,845.003,526.623,717.131,714.948,859.833,767.842,1129.001,570.626,1274.636,790.175,1229.84,1012.856
48.437,841.452,527.465,715.443,703.715,836.654,765.155,1125.129,570.416,1273.161,790.277,1228.443,1012.568
48.47,837.672,527.751,716.575,692.718,814.061,762.558,1121.253,569.824,1271.851,789.56,1227.159,1012.497
48.504,833.773,528.068,719.034,682.736,792.849,760.104,1117.693,568.856,1270.577,788.299,1226.391,1012.667
48.537,830.144,528.77,721.218,674.85,773.844,758.124,1114.49,567.812,1269.701,786.69,1225.652,1012.979
48.57,826.808,529.784,722.125,669.541,757.856,756.651,1111.697,566.895,1269.327,785.239,1225.35,1013.322
48.604,823.631,530.802,720.836,666.749,745.72,756.564,1109.424,566.349,1269.278,784.483,1225.123,1013.71
48.637,820.772,531.817,716.275,665.932,737.357,757.856,1107.725,566.037,1269.56,784.065,1224.933,1014.109
48.67,818.257,533.001,708.681,666.917,731.39,760.842,1106.664,565.674,1269.964,783.821,1225.173,1014.527
48.704,816.112,534.079,698.967,669.072,725.036,765.848,1106.013,565.264,1270.556,783.445,1225.569,1014.883
48.737,814.381,535.226,687.859,672.442,716.51,772.72,1105.646,564.741,1271.071,782.704,1225.795,1015.159
48.77,812.801,536.646,676.576,677.075,705.899,781.418,1105.622,564.085,1271.303,782.223,1226.053,1015.332
48.804,811.281,538.326,665.338,682.797,694.454,791.474,1105.707,563.449,1271.444,781.843,1226.237,1015.54
48.837,810.129,540.076,654.783,689.259,681.881,802.669,1105.827,563.08,1271.412,781.756,1226.311,1015.752
48.87,809.117,541.695,645.42,696.203,668.624,815.379,1105.986,562.967,1271.356,782.073,1226.47,1015.939
48.904,808.214,543.459,637.023,703.357,654.412,828.42,1106.192,562.935,1271.531,782.426,1226.84,1016.144
48.937,807.297,544.779,630.317,710.0,639.77,841.551,1106.292,562.75,1271.767,782.546,1227.252,1016.384
48.97,806.182,545.995,625.094,716.289,625.486,854.308,1106.363,562.298,1272.068,782.288,1227.425,1016.641
49.004,804.859,546.634,621.036,721.039,611.808,864.994,1106.24,561.612,1272.326,781.54,1227.722,1016.838
49.037,803.605,547.047,617.848,723.842,600.542,872.256,1105.961,560.694,1272.373,780.263,1227.788,1016.802
49.07,802.684,547.314,615.401,724.512,592.032,875.605,1105.645,559.776,1272.123,779.173,1227.948,1016.691
49.104,801.924,547.333,613.476,722.856,586.434,874.948,1105.269,559.031,1271.913,778.42,1228.165,1016.588
49.137,801.478,547.041,612.625,719.071,583.157,870.377,1104.98,558.555,1271.814,778.14,1228.163,1016.441
49.17,801.244,546.678,613.518,713.599,580.574,863.01,1104.718,558.544,1271.986,778.435,1228.134,1016.309
49.204,801.082,546.269,616.651,706.428,577.499,852.439,1104.403,558.851,1272.321,778.899,1228.223,1016.217
49.237,801.096,545.619,623.014,697.921,574.334,839.548,1104.009,559.04,1272.552,779.331,1228.123,1016.313
49.27,801.206,545.153,631.743,688.053,571.913,824.916,1103.407,559.33,1273.029,779.659,1228.111,1016.385
49.304,801.211,544.751,642.693,677.048,571.741,809.022,1102.504,559.732,1273.847,779.887,1227.956,1016.433
49.337,801.187,544.15,655.664,664.998,574.758,793.295,1101.415,560.056,1274.831,779.924,1227.977,1016.371
49.37,801.363,543.392,669.527,652.958,580.417,778.563,1100.045,560.293,1275.695,779.864,1227.712,1016.468
49.404,801.662,542.922,682.887,641.709,587.802,765.332,1098.583,560.697,1277.072,779.66,1227.418,1016.577
49.437,802.197,541.92,694.642,631.62,596.047,754.395,1096.967,561.13,1278.466,779.371,1227.509,1016.598
49.47,802.738,540.776,704.709,623.653,604.048,746.004,1095.388,561.427,1279.5,779.01,1227.242,1016.67
49.504,803.082,540.001,712.177,618.086,610.173,739.87,1093.886,561.697,1280.25,778.628,1227.196,1016.823
49.537,802.978,539.718,716.488,615.484,613.247,736.606,1092.67,561.957,1280.847,778.331,1227.12,1017.009
49.57,802.528,539.924,717.172,616.386,612.928,736.511,1091.714,562.335,1281.241,778.321,1226.903,1017.148
49.604,801.561,540.837,713.871,619.53,610.436,739.304,1090.963,562.731,1281.43,778.276,1226.829,1017.214
49.637,800.432,542.053,707.43,624.034,603.21,743.353,1090.462,562.742,1280.929,778.341,1226.842,1017.296
49.67,799.175,543.021,697.781,629.305,590.895,748.608,1090.094,562.551,1280.377,778.151,1226.844,1017.276
49.704,797.819,544.103,685.762,634.715,575.308,755.117,1089.674,562.237,1279.688,777.491,1226.731,1017.055
49.737,796.24,545.38,672.014,640.032,557.142,762.783,1089.139,561.833,1279.021,776.559,1226.644,1016.807
49.77,794.356,546.62,657.489,644.965,536.993,771.389,1088.306,561.447,1277.901,775.771,1226.593,1016.665
49.804,791.998,548.006,642.974,649.316,516.138,780.443,1087.218,561.122,1276.441,775.206,1226.467,1016.486
49.837,789.357,549.592,628.808,653.163,494.943,789.287,1085.968,560.845,1274.742,774.946,1226.188,1016.454
49.87,786.463,551.443,615.444,657.079,473.704,798.215,1084.459,560.721,1273.114,774.64,1225.912,1016.518
49.904,783.472,553.391,603.105,661.109,453.007,807.161,1082.893,560.648,1271.785,774.24,1225.864,1016.746
49.937,780.394,555.612,592.064,665.577,432.393,815.471,1081.381,560.442,1270.719,773.594,1225.783,1016.599
49.97,777.409,558.011,582.225,670.895,412.021,823.93,1079.922,559.908,1269.421,772.813,1225.444,1016.392
50.004,774.469,560.863,572.869,676.98,390.443,831.713,1078.454,559.31,1268.109,772.062,1225.212,1016.371
50.037,772.065,563.73,564.054,683.447,368.43,839.338,1077.086,558.759,1267.053,771.278,1224.968,1016.532
50.07,769.478,567.453,555.014,690.348,346.258,847.713,1075.917,558.314,1266.398,770.559,1224.821,1016.652
50.104,766.846,571.384,546.004,696.852,324.989,855.648,1074.778,557.969,1266.206,769.843,1225.051,1016.784
50.137,764.264,575.081,537.654,702.969,305.296,863.016,1073.787,557.601,1266.142,769.122,1225.179,1016.789
50.17,762.25,578.417,530.21,708.381,288.44,870.21,1072.97,557.341,1266.14,768.643,1225.177,1016.697
50.204,760.328,581.0,523.865,712.92,274.918,876.871,1072.307,557.287,1266.133,768.548,1225.223,1016.656
50.237,758.988,582.435,520.012,717.479,266.169,883.58,1071.862,557.23,1265.964,768.59,1225.437,1016.756
50.27,757.81,582.765,518.49,722.557,261.371,890.171,1071.569,557.16,1265.68,768.797,1225.426,1016.885
50.304,756.943,583.192,518.652,728.292,260.16,896.852,1071.491,557.083,1265.319,769.218,1225.378,1017.029
50.337,756.486,583.961,518.769,733.07,262.504,904.622,1071.459,557.004,1265.135,769.538,1225.371,1016.988
50.37,756.285,584.95,518.523,737.229,268.42,914.463,1071.541,556.869,1265.094,769.751,1225.229,1016.913
50.404,756.163,585.862,518.015,741.581,277.511,926.3,1071.636,556.772,1265.185,769.898,1225.173,1016.917
50.437,756.064,586.579,517.769,746.903,287.627,938.365,1071.805,556.651,1265.482,769.895,1225.295,1016.994
50.47,755.888,587.269,517.529,753.041,297.29,951.707,1071.981,556.553,1266.117,769.539,1225.556,1017.083
50.504,755.692,587.846,517.625,759.553,306.38,966.074,1072.137,556.43,1266.645,769.061,1225.912,1017.157
50.537,755.527,588.207,518.75,766.304,314.09,979.678,1072.336,556.315,1266.812,768.826,1225.911,1017.14
50.57,755.438,588.175,521.05,772.788,320.816,992.912,1072.682,556.124,1266.586,768.842,1225.87,1017.096
50.604,755.559,587.922,523.822,777.998,326.312,1004.454,1073.175,556.105,1266.046,769.202,1225.74,1016.918
50.637,755.878,587.444,526.436,781.427,331.532,1012.811,1073.878,556.174,1265.405,769.764,1225.739,1016.783
50.67,756.612,586.654,529.193,783.196,336.941,1017.27,1074.8,556.278,1264.896,770.385,1225.76,1016.694
50.704,757.687,585.305,531.737,783.073,343.565,1017.225,1075.868,556.43,1264.523,770.986,1225.939,1016.594
50.737,759.102,583.592,534.24,781.436,353.076,1011.889,1077.141,556.603,1264.247,771.772,1225.873,1016.625
50.77,760.771,581.925,536.433,778.132,368.08,1001.265,1078.48,556.79,1264.111,772.553,1225.759,1016.471
50.804,762.832,580.432,538.575,772.682,388.42,986.167,1079.795,557.097,1264.138,773.278,1225.742,1016.316
50.837,765.104,578.597,541.704,765.452,414.827,968.472,1081.145,557.542,1264.432,774.293,1225.616,1016.414
50.87,767.486,576.457,546.136,757.035,445.764,949.648,1082.347,558.043,1265.085,775.231,1225.768,1016.457
50.904,770.049,573.67,552.773,748.869,477.787,929.852,1083.316,558.587,1265.891,776.154,1226.045,1016.529
50.937,772.615,570.569,560.28,741.688,507.57,911.905,1084.054,559.114,1267.091,776.891,1226.169,1016.65
50.97,775.157,567.565,567.377,735.999,530.322,897.422,1084.478,559.62,1268.408,777.539,1226.184,1016.785
51.004,777.487,564.763,573.386,731.666,544.099,887.405,1084.74,559.907,1269.755,778.06,1226.533,1016.883
51.037,779.555,562.095,578.413,727.527,548.772,880.355,1084.695,559.708,1270.802,777.702,1226.747,1016.818
51.07,781.204,559.697,582.617,722.611,546.22,873.883,1084.238,558.737,1271.26,775.538,1226.831,1016.397
51.104,782.257,557.685,586.943,716.994,538.709,866.166,1083.672,557.534,1271.162,772.739,1227.128,1015.621
51.137,782.741,556.277,592.097,710.886,528.002,857.079,1083.147,556.779,1270.469,771.248,1227.511,1014.704
51.17,782.93,555.386,598.689,704.237,516.758,845.809,1082.536,556.846,1269.605,771.008,1226.999,1013.543
51.204,782.776,554.984,606.421,696.869,507.719,832.571,1081.554,557.531,1268.392,771.746,1226.427,1012.137
51.237,782.254,554.89,615.101,688.66,502.955,818.42,1080.241,558.733,1267.072,773.067,1226.373,1011.394
51.27,781.002,554.645,624.783,680.111,503.277,804.545,1078.477,559.781,1265.126,774.438,1226.232,1011.197
51.304,779.017,554.347,634.775,671.874,507.945,792.075,1076.279,560.401,1262.864,775.319,1224.959,1010.62
51.337,776.55,553.91,644.567,664.677,516.313,782.192,1073.714,560.864,1260.627,775.689,1222.873,1009.651
51.37,773.809,553.532,652.965,658.927,525.945,775.053,1071.053,561.106,1258.528,775.74,1221.14,1009.031
51.404,771.355,553.496,657.51,655.697,532.398,771.004,1068.474,561.566,1257.0,775.746,1220.314,1009.245
51.437,769.611,553.942,655.406,655.248,531.844,771.196,1066.432,562.024,1256.502,775.754,1219.885,1009.712
51.47,768.101,555.227,646.978,656.761,523.825,775.317,1065.152,562.343,1256.879,775.653,1221.577,1010.67
51.504,766.575,556.751,634.162,659.783,508.607,782.437,1064.345,562.51,1258.068,774.853,1223.172,1011.268
51.537,765.008,558.288,618.418,663.879,487.614,792.026,1063.839,562.258,1258.776,773.893,1224.181,1011.642
51.57,763.097,559.959,601.151,668.781,462.387,803.456,1063.226,561.768,1258.686,772.889,1224.32,1011.582
51.604,761.02,562.025,583.469,674.197,433.601,815.872,1062.523,561.331,1257.827,772.438,1223.988,1011.602
51.637,758.692,564.715,566.35,680.194,402.439,828.523,1061.609,561.165,1256.389,772.491,1223.802,1011.729
51.67,755.879,567.213,550.505,686.184,370.896,840.881,1060.445,561.252,1255.077,772.493,1223.818,1011.768
51.704,752.918,569.333,536.374,692.626,339.302,853.373,1059.084,561.315,1253.743,772.338,1223.621,1011.668
51.737,749.969,571.495,523.907,699.103,309.2,865.403,1057.747,561.283,1252.529,772.081,1223.597,1011.672
51.77,746.883,573.74,513.549,705.393,282.63,875.727,1056.486,561.153,1251.504,771.566,1223.74,1011.661
51.804,744.337,575.565,505.856,710.435,262.65,883.694,1055.5,560.913,1250.367,771.235,1223.379,1011.462
51.837,742.519,576.381,501.681,713.413,251.809,887.769,1054.781,560.599,1249.245,770.893,1223.243,1011.274
51.87,741.848,576.199,501.577,714.747,249.784,887.89,1054.463,560.282,1248.055,770.858,1223.154,1011.205
51.904,742.191,575.568,504.768,714.537,255.059,884.73,1054.636,560.172,1247.226,771.313,1223.349,1011.272
51.937,743.3,574.525,510.711,712.145,267.942,878.749,1055.257,560.252,1246.916,771.986,1223.324,1011.24
51.97,745.239,573.222,519.401,707.294,288.512,869.558,1056.304,560.575,1247.389,772.63,1223.099,1011.091
52.004,748.05,571.705,531.645,700.985,316.168,856.546,1057.658,561.04,1248.284,773.463,1223.267,1010.87
52.037,751.587,569.738,546.889,693.119,349.898,841.228,1059.278,561.58,1249.493,774.354,1223.233,1010.896
52.07,755.751,567.353,564.915,684.286,388.014,825.166,1061.087,562.177,1250.962,775.312,1222.998,1010.905
52.104,760.301,565.02,585.131,675.932,426.83,809.363,1063.171,562.662,1252.472,776.286,1223.222,1010.954
52.137,765.17,562.682,606.165,667.98,463.395,793.95,1065.229,562.989,1253.961,776.983,1223.506,1010.952
52.17,770.17,560.145,627.139,660.86,495.594,779.723,1067.427,563.338,1255.758,777.493,1223.429,1010.843
52.204,775.311,557.434,646.644,654.882,522.538,767.85,1069.693,563.639,1257.594,777.965,1223.141,1010.893
52.237,780.707,555.16,663.565,650.649,543.212,758.55,1072.239,564.147,1259.433,778.761,1223.13,1011.066
52.27,786.366,553.342,676.396,648.561,556.909,752.021,1075.14,564.59,1261.167,779.806,1223.235,1011.312
52.304,792.011,551.733,684.8,648.528,564.871,748.461,1078.478,565.102,1263.325,780.734,1223.074,1011.559
52.337,797.383,549.978,689.118,650.068,570.041,748.063,1082.161,565.453,1265.626,781.151,1223.187,1011.686
52.37,802.028,548.017,690.99,652.429,574.724,749.125,1085.969,565.773,1267.677,781.271,1223.785,1011.76
52.404,805.56,545.519,691.654,654.404,581.327,751.385,1089.699,565.922,1269.141,781.055,1224.309,1011.596
52.437,808.514,542.687,691.925,655.772,592.436,755.113,1093.259,565.869,1269.297,781.103,1224.714,1011.134
52.47,810.895,539.63,692.534,657.143,606.915,758.499,1096.504,565.84,1268.056,781.469,1224.892,1010.727
52.504,813.503,536.714,693.911,658.912,622.635,760.853,1099.711,565.779,1265.89,781.969,1224.852,1010.406
52.537,816.106,533.865,695.803,661.201,640.472,762.934,1102.706,565.858,1263.439,782.239,1224.354,1009.947
52.57,818.844,530.707,698.508,663.757,659.729,764.39,1105.438,566.052,1261.332,782.39,1223.851,1009.428
52.604,821.811,527.762,701.742,666.458,679.67,765.07,1108.012,566.469,1259.744,782.386,1224.067,1009.137
52.637,825.005,525.391,705.442,669.681,700.491,765.532,1110.495,566.969,1258.617,782.343,1224.349,1008.916
52.67,828.53,523.284,709.469,673.378,721.862,766.058,1112.848,567.69,1258.153,782.483,1224.276,1008.721
52.704,831.98,521.376,714.336,678.056,742.607,766.36,1115.1,568.47,1258.396,782.924,1224.318,1008.578
52.737,835.513,519.772,719.74,683.727,762.965,766.929,1117.338,569.193,1259.004,783.432,1224.451,1008.638
52.77,838.617,518.388,724.795,689.3,783.127,767.947,1119.816,569.818,1260.414,783.615,1224.464,1008.83
52.804,841.672,517.485,729.21,694.587,802.521,768.575,1122.582,570.393,1262.253,783.549,1224.462,1008.755
52.837,844.69,516.702,733.455,700.078,821.759,769.564,1125.557,571.002,1264.307,783.4,1224.929,1008.776
52.87,847.5,515.956,737.051,705.535,840.631,770.421,1128.662,571.433,1266.281,783.044,1225.506,1008.743
52.904,850.042,515.336,740.049,711.552,860.642,771.369,1131.687,572.109,1268.023,782.818,1225.96,1008.675
52.937,852.329,514.532,742.956,717.941,882.721,771.613,1134.696,572.796,1269.467,782.801,1226.011,1008.781
52.97,854.405,513.803,746.463,724.599,906.042,771.23,1137.903,573.47,1271.075,782.605,1226.227,1009.049
53.004,856.445,512.706,751.919,731.201,930.968,769.773,1141.167,574.316,1273.369,782.38,1227.048,1009.165
53.037,858.523,511.672,759.834,737.734,956.575,768.545,1144.536,575.842,1276.498,783.1,1228.679,1009.599
53.07,860.361,511.16,770.738,744.346,982.281,769.106,1147.802,577.936,1280.11,786.089,1232.96,1010.126
53.104,861.997,511.152,784.115,750.363,1006.716,770.986,1150.636,579.5,1282.531,789.222,1233.493,1008.909
53.137,863.507,511.337,799.178,755.293,1029.343,772.14,1153.141,580.403,1283.951,790.481,1231.83,1007.458
53.17,864.771,511.471,815.007,759.15,1049.934,773.474,1155.506,580.68,1284.748,791.616,1233.051,1006.753
53.204,865.777,511.407,829.032,761.578,1066.811,776.366,1157.393,580.877,1285.799,792.073,1233.875,1006.519
53.237,866.658,511.146,839.27,762.834,1078.565,778.919,1158.907,580.827,1287.086,792.041,1234.335,1006.663
53.27,867.716,510.886,842.581,763.24,1082.455,779.807,1160.33,580.297,1287.806,792.168,1234.891,1006.93
53.304,868.914,510.623,838.47,762.573,1077.938,780.799,1161.331,579.835,1288.388,792.215,1234.759,1007.336
53.337,870.087,510.4,828.134,760.901,1066.168,781.928,1162.114,579.664,1289.3,792.782,1234.484,1007.787
53.37,871.411,510.226,813.473,757.75,1048.685,781.709,1162.781,579.533,1290.613,793.241,1234.652,1008.315
53.404,872.796,509.843,796.511,752.404,1026.981,780.691,1163.08,579.594,1291.632,793.937,1234.594,1008.661
53.437,874.048,509.629,778.402,744.904,1001.103,780.292,1163.033,579.756,1292.55,794.449,1234.748,1008.948
53.47,874.897,509.615,761.54,735.596,972.915,780.001,1162.695,579.751,1292.405,795.095,1234.25,1009.063
53.504,875.093,509.854,747.347,724.962,943.375,779.883,1161.816,579.811,1291.77,795.407,1233.708,1009.208
53.537,874.722,510.36,736.633,713.624,913.544,779.558,1160.505,579.878,1291.053,795.643,1232.764,1009.008
53.57,873.577,510.836,729.243,702.354,884.687,778.783,1158.561,579.879,1290.446,795.414,1232.262,1009.09
53.604,871.896,510.985,724.169,691.307,856.985,777.516,1156.14,579.881,1289.972,795.292,1231.91,1008.973
53.637,869.75,511.048,720.749,681.323,831.423,775.975,1153.315,579.635,1289.584,794.758,1231.394,1008.693
53.67,867.325,511.637,717.845,673.162,809.685,774.124,1150.35,579.232,1289.384,794.058,1230.753,1008.447
53.704,864.345,512.593,714.741,667.214,791.888,772.154,1147.202,578.716,1289.0,793.446,1229.893,1008.511
53.737,860.909,513.569,711.537,663.614,777.409,770.991,1144.048,578.07,1288.725,792.882,1228.728,1008.475
53.77,857.153,514.839,707.308,662.678,767.071,771.836,1140.969,577.384,1288.423,792.488,1227.441,1008.362
53.804,853.123,516.369,702.871,664.486,759.05,774.521,1138.068,576.589,1287.859,791.869,1227.122,1008.323
53.837,849.216,518.071,697.143,668.477,752.217,779.371,1135.384,575.615,1287.078,790.948,1227.221,1008.599
53.87,845.198,519.76,690.386,674.638,744.724,786.584,1132.757,574.553,1286.269,789.73,1227.515,1009.111
53.904,841.12,521.451,682.606,681.993,736.098,796.153,1130.266,573.419,1285.448,788.438,1227.638,1009.713
53.937,836.931,523.267,674.309,690.227,725.48,807.82,1127.811,572.197,1284.663,786.71,1227.64,1009.95
53.97,833.111,525.261,666.289,698.767,712.666,821.66,1125.553,570.838,1283.767,784.886,1227.465,1009.951
54.004,829.407,527.67,658.14,706.88,696.894,837.095,1123.334,569.607,1282.765,783.228,1227.304,1009.943
54.037,825.938,530.14,650.993,714.497,679.368,853.789,1121.169,568.569,1281.854,781.784,1227.378,1010.059
54.07,822.537,532.479,645.065,721.301,661.006,870.565,1119.135,567.676,1281.04,780.581,1227.829,1010.338
54.104,819.382,534.124,640.489,726.569,643.961,885.595,1117.193,566.7,1280.511,779.169,1228.023,1010.612
54.137,816.496,535.229,636.5,729.918,630.051,897.435,1115.316,565.758,1279.933,777.936,1228.04,1010.882
54.17,814.081,536.0,632.654,731.278,620.251,904.563,1113.617,564.859,1279.515,776.734,1227.953,1010.958
54.204,812.299,536.877,628.373,730.815,613.54,906.953,1112.206,564.124,1279.02,775.961,1227.917,1010.863
54.237,810.975,537.873,623.285,728.487,607.007,905.692,1111.051,563.624,1278.557,775.739,1227.959,1010.745
54.27,810.034,539.12,617.633,724.435,598.886,900.633,1110.171,563.223,1278.303,775.599,1227.831,1010.52
54.304,809.36,540.201,612.937,719.108,587.369,892.914,1109.404,562.986,1278.245,775.58,1227.872,1010.507
54.337,808.989,540.78,609.896,712.305,572.218,883.569,1108.773,562.813,1278.303,775.606,1227.676,1010.596
54.37,808.661,540.998,608.641,704.078,556.329,871.678,1108.202,562.641,1278.473,775.582,1227.104,1010.561
54.404,808.478,541.119,609.8,695.128,541.323,858.412,1107.605,562.62,1278.808,775.714,1226.765,1010.41
54.437,808.353,541.634,612.467,685.879,527.304,844.641,1106.932,562.833,1279.343,776.026,1226.66,1010.278
54.47,808.148,542.272,616.206,677.282,515.237,831.488,1106.013,563.227,1279.834,776.513,1226.691,1010.309
54.504,807.837,542.614,620.639,669.988,504.783,819.799,1105.084,563.634,1280.299,777.22,1226.587,1010.455
54.537,807.199,542.925,624.51,664.368,495.764,810.105,1103.92,564.07,1280.788,777.67,1226.291,1010.648
54.57,806.574,543.061,627.695,660.649,488.797,802.836,1102.837,564.345,1281.362,777.811,1226.027,1010.803
54.604,805.542,543.395,629.421,658.319,483.361,797.744,1101.81,564.449,1281.904,777.615,1226.193,1010.891
54.637,804.288,543.935,629.921,657.676,479.717,795.505,1100.765,564.312,1282.124,777.009,1226.257,1010.83
54.67,802.889,544.687,629.333,658.633,476.716,795.608,1099.809,563.971,1281.761,776.512,1226.394,1010.817
54.704,801.211,545.846,627.116,661.119,472.918,798.176,1098.81,563.765,1281.069,776.15,1226.186,1010.893
54.737,799.457,547.359,622.46,664.727,465.018,802.974,1097.763,563.745,1280.571,776.016,1226.161,1011.127
54.77,797.494,549.371,615.079,669.206,451.853,809.556,1096.702,563.672,1280.419,775.729,1226.274,1011.303
54.804,795.306,551.678,605.565,674.107,434.046,817.323,1095.614,563.277,1280.568,774.736,1226.148,1011.362
54.837,792.466,554.141,594.798,679.441,413.342,826.197,1094.092,562.594,1280.16,773.282,1226.194,1011.204
54.87,788.923,556.897,583.126,684.896,390.224,835.668,1092.228,561.748,1279.248,771.822,1226.09,1011.088
54.904,785.293,559.856,571.246,690.32,365.271,845.192,1090.037,560.817,1278.185,769.842,1229.157,1009.468
54.937,781.132,563.452,559.612,695.841,340.683,854.459,1087.813,560.293,1276.429,768.902,1225.651,1010.847
54.97,777.084,566.901,548.877,700.773,318.861,863.315,1085.426,560.07,1275.001,768.175,1225.229,1010.852
55.004,773.154,569.602,539.786,705.33,301.068,871.541,1083.05,560.164,1273.89,767.715,1224.999,1010.764
55.037,769.461,571.807,533.086,710.485,288.163,879.673,1080.817,560.432,1272.874,767.592,1225.175,1010.781
55.07,765.907,573.486,528.692,716.521,280.79,889.0,1078.553,560.889,1271.78,767.795,1225.09,1010.694
55.104,762.706,575.539,525.306,722.529,278.261,899.6,1076.482,561.333,1270.42,768.351,1224.846,1010.704
55.137,759.825,578.291,522.217,728.763,278.887,910.907,1074.541,561.746,1268.935,769.309,1224.519,1010.765
55.17,757.347,581.404,519.149,735.262,282.674,923.604,1072.705,562.158,1267.586,770.273,1223.884,1010.69
55.204,754.712,584.196,515.773,742.465,288.109,937.887,1070.715,563.11,1266.712,771.274,1223.459,1010.624
55.237,752.404,586.963,513.036,750.759,293.636,952.864,1069.247,564.093,1266.101,772.396,1222.384,1010.491
55.27,750.482,589.351,511.667,759.994,299.01,968.005,1068.104,564.305,1264.718,773.343,1220.73,1010.255
55.304,748.933,591.356,511.167,769.256,303.216,983.513,1067.283,564.252,1262.4,774.658,1218.902,1010.942
